"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
149,1,0.001,"3","3",0,2.05670301169272,15.1069267499322
150,1,0.001,"4","4",0,2.05670301169272,15.1069267499322
151,1,0.001,"5","5",1,2.05670301169272,15.1069267499322
152,1,0.001,"6","6",1,2.05670301169272,15.1069267499322
153,1,0.001,"7","7",0,2.05670301169272,15.1069267499322
154,1,0.001,"1","1",0,2.05670301169272,15.1069267499322
155,1,0.001,"2","2",0,2.05670301169272,15.1069267499322
156,1,0.001,"3","3",0,2.05670301169272,15.1069267499322
157,1,0.001,"4","4",0,2.05670301169272,15.1069267499322
158,1,0.001,"5","5",1,2.05670301169272,15.1069267499322
159,1,0.001,"6","6",1,2.05670301169272,15.1069267499322
99,2,0,"2","3",0,2.05670301169272,15.1069267499322
100,2,0,"3","4",0,2.05670301169272,15.1069267499322
101,2,0,"4","5",0,2.05670301169272,15.1069267499322
102,2,0,"5","6",1,2.05670301169272,15.1069267499322
103,2,0,"6","7",1,2.05670301169272,15.1069267499322
104,2,0,"7","1",0,2.05670301169272,15.1069267499322
105,2,0,"1","2",0,2.05670301169272,15.1069267499322
106,2,0,"2","3",0,2.05670301169272,15.1069267499322
107,2,0,"3","4",0,2.05670301169272,15.1069267499322
108,2,0,"4","5",0,2.05670301169272,15.1069267499322
109,2,0,"5","6",1,2.05670301169272,15.1069267499322
110,2,0,"6","7",1,2.05670301169272,15.1069267499322
111,2,0,"7","1",0,2.05670301169272,15.1069267499322
112,2,0,"1","2",0,2.05670301169272,15.1069267499322
113,2,0,"2","3",0,2.05670301169272,15.1069267499322
114,2,0,"3","4",0,2.05670301169272,15.1069267499322
115,2,0,"4","5",0,2.05670301169272,15.1069267499322
116,2,0,"5","6",1,2.05670301169272,15.1069267499322
117,2,0,"6","7",1,2.05670301169272,15.1069267499322
118,2,0,"7","1",0,2.05670301169272,15.1069267499322
119,2,0,"1","2",0,2.05670301169272,15.1069267499322
120,2,0,"2","3",0,2.05670301169272,15.1069267499322
121,2,0,"3","4",0,2.05670301169272,15.1069267499322
122,2,0,"4","5",0,2.05670301169272,15.1069267499322
123,2,0,"5","6",1,2.05670301169272,15.1069267499322
124,2,0,"6","7",1,2.05670301169272,15.1069267499322
125,2,0,"7","1",0,2.05670301169272,15.1069267499322
126,2,0,"1","2",0,2.05670301169272,15.1069267499322
127,2,0,"2","3",0,2.05670301169272,15.1069267499322
128,2,0,"3","4",0,2.05670301169272,15.1069267499322
129,2,0,"4","5",0,2.05670301169272,15.1069267499322
130,2,0,"5","6",1,2.05670301169272,15.1069267499322
131,2,0,"6","7",1,2.05670301169272,15.1069267499322
132,2,0,"7","1",0,2.05670301169272,15.1069267499322
133,2,0,"1","2",0,2.05670301169272,15.1069267499322
134,2,0,"2","3",0,2.05670301169272,15.1069267499322
135,2,0,"3","4",0,2.05670301169272,15.1069267499322
136,2,0,"4","5",0,2.05670301169272,15.1069267499322
137,2,0,"5","6",1,2.05670301169272,15.1069267499322
138,2,0,"6","7",1,2.05670301169272,15.1069267499322
139,2,0,"7","1",0,2.05670301169272,15.1069267499322
140,2,0,"1","2",0,2.05670301169272,15.1069267499322
141,2,0,"2","3",0,2.05670301169272,15.1069267499322
142,2,0,"3","4",0,2.05670301169272,15.1069267499322
143,2,0,"4","5",0,2.05670301169272,15.1069267499322
144,2,0,"5","6",1,2.05670301169272,15.1069267499322
145,2,0,"6","7",1,2.05670301169272,15.1069267499322
146,2,0,"7","1",0,2.05670301169272,15.1069267499322
147,2,0,"1","2",0,2.05670301169272,15.1069267499322
148,2,0,"2","3",0,2.05670301169272,15.1069267499322
149,2,0,"3","4",0,2.05670301169272,15.1069267499322
150,2,0,"4","5",0,2.05670301169272,15.1069267499322
151,2,0,"5","6",1,2.05670301169272,15.1069267499322
152,2,0,"6","7",1,2.05670301169272,15.1069267499322
153,2,0,"7","1",0,2.05670301169272,15.1069267499322
154,2,0,"1","2",0,2.05670301169272,15.1069267499322
155,2,0,"2","3",0,2.05670301169272,15.1069267499322
156,2,0,"3","4",0,2.05670301169272,15.1069267499322
157,2,0,"4","5",0,2.05670301169272,15.1069267499322
158,2,0,"5","6",1,2.05670301169272,15.1069267499322
159,2,NA,"6","7",1,2.05670301169272,15.1069267499322
99,3,0,"2","4",0,2.05670301169272,15.1069267499322
100,3,0,"3","5",0,2.05670301169272,15.1069267499322
101,3,1,"4","6",0,2.05670301169272,15.1069267499322
102,3,0,"5","7",1,2.05670301169272,15.1069267499322
103,3,0,"6","1",1,2.05670301169272,15.1069267499322
104,3,0,"7","2",0,2.05670301169272,15.1069267499322
105,3,0,"1","3",0,2.05670301169272,15.1069267499322
106,3,1,"2","4",0,2.05670301169272,15.1069267499322
107,3,0,"3","5",0,2.05670301169272,15.1069267499322
108,3,0,"4","6",0,2.05670301169272,15.1069267499322
109,3,0,"5","7",1,2.05670301169272,15.1069267499322
110,3,2,"6","1",1,2.05670301169272,15.1069267499322
111,3,0,"7","2",0,2.05670301169272,15.1069267499322
112,3,0,"1","3",0,2.05670301169272,15.1069267499322
113,3,0,"2","4",0,2.05670301169272,15.1069267499322
114,3,0,"3","5",0,2.05670301169272,15.1069267499322
115,3,0,"4","6",0,2.05670301169272,15.1069267499322
116,3,0,"5","7",1,2.05670301169272,15.1069267499322
117,3,0,"6","1",1,2.05670301169272,15.1069267499322
118,3,0,"7","2",0,2.05670301169272,15.1069267499322
119,3,0,"1","3",0,2.05670301169272,15.1069267499322
120,3,2,"2","4",0,2.05670301169272,15.1069267499322
121,3,0,"3","5",0,2.05670301169272,15.1069267499322
122,3,0,"4","6",0,2.05670301169272,15.1069267499322
123,3,0,"5","7",1,2.05670301169272,15.1069267499322
124,3,0,"6","1",1,2.05670301169272,15.1069267499322
125,3,1,"7","2",0,2.05670301169272,15.1069267499322
126,3,0,"1","3",0,2.05670301169272,15.1069267499322
127,3,0,"2","4",0,2.05670301169272,15.1069267499322
128,3,0,"3","5",0,2.05670301169272,15.1069267499322
129,3,0,"4","6",0,2.05670301169272,15.1069267499322
130,3,0,"5","7",1,2.05670301169272,15.1069267499322
131,3,0,"6","1",1,2.05670301169272,15.1069267499322
132,3,0,"7","2",0,2.05670301169272,15.1069267499322
133,3,0,"1","3",0,2.05670301169272,15.1069267499322
134,3,0,"2","4",0,2.05670301169272,15.1069267499322
135,3,0,"3","5",0,2.05670301169272,15.1069267499322
136,3,0,"4","6",0,2.05670301169272,15.1069267499322
137,3,0,"5","7",1,2.05670301169272,15.1069267499322
138,3,1,"6","1",1,2.05670301169272,15.1069267499322
139,3,0,"7","2",0,2.05670301169272,15.1069267499322
140,3,0,"1","3",0,2.05670301169272,15.1069267499322
141,3,0,"2","4",0,2.05670301169272,15.1069267499322
142,3,0,"3","5",0,2.05670301169272,15.1069267499322
143,3,0,"4","6",0,2.05670301169272,15.1069267499322
144,3,0,"5","7",1,2.05670301169272,15.1069267499322
145,3,0,"6","1",1,2.05670301169272,15.1069267499322
146,3,0,"7","2",0,2.05670301169272,15.1069267499322
147,3,0,"1","3",0,2.05670301169272,15.1069267499322
148,3,0,"2","4",0,2.05670301169272,15.1069267499322
149,3,0,"3","5",0,2.05670301169272,15.1069267499322
150,3,0,"4","6",0,2.05670301169272,15.1069267499322
151,3,0,"5","7",1,2.05670301169272,15.1069267499322
152,3,0,"6","1",1,2.05670301169272,15.1069267499322
153,3,0,"7","2",0,2.05670301169272,15.1069267499322
154,3,0,"1","3",0,2.05670301169272,15.1069267499322
155,3,0,"2","4",0,2.05670301169272,15.1069267499322
156,3,0,"3","5",0,2.05670301169272,15.1069267499322
157,3,0,"4","6",0,2.05670301169272,15.1069267499322
158,3,NA,"5","7",1,2.05670301169272,15.1069267499322
159,3,NA,"6","1",1,2.05670301169272,15.1069267499322
99,4,0,"2","5",0,2.05670301169272,15.1069267499322
100,4,0,"3","6",0,2.05670301169272,15.1069267499322
101,4,0,"4","7",0,2.05670301169272,15.1069267499322
102,4,0,"5","1",1,2.05670301169272,15.1069267499322
103,4,0,"6","2",1,2.05670301169272,15.1069267499322
104,4,0,"7","3",0,2.05670301169272,15.1069267499322
105,4,0,"1","4",0,2.05670301169272,15.1069267499322
106,4,0,"2","5",0,2.05670301169272,15.1069267499322
107,4,0,"3","6",0,2.05670301169272,15.1069267499322
108,4,0,"4","7",0,2.05670301169272,15.1069267499322
109,4,0,"5","1",1,2.05670301169272,15.1069267499322
110,4,0,"6","2",1,2.05670301169272,15.1069267499322
111,4,0,"7","3",0,2.05670301169272,15.1069267499322
112,4,0,"1","4",0,2.05670301169272,15.1069267499322
113,4,0,"2","5",0,2.05670301169272,15.1069267499322
114,4,0,"3","6",0,2.05670301169272,15.1069267499322
115,4,0,"4","7",0,2.05670301169272,15.1069267499322
116,4,0,"5","1",1,2.05670301169272,15.1069267499322
117,4,0,"6","2",1,2.05670301169272,15.1069267499322
118,4,0,"7","3",0,2.05670301169272,15.1069267499322
119,4,0,"1","4",0,2.05670301169272,15.1069267499322
120,4,0,"2","5",0,2.05670301169272,15.1069267499322
121,4,0,"3","6",0,2.05670301169272,15.1069267499322
122,4,0,"4","7",0,2.05670301169272,15.1069267499322
123,4,0,"5","1",1,2.05670301169272,15.1069267499322
124,4,1,"6","2",1,2.05670301169272,15.1069267499322
125,4,0,"7","3",0,2.05670301169272,15.1069267499322
126,4,0,"1","4",0,2.05670301169272,15.1069267499322
127,4,0,"2","5",0,2.05670301169272,15.1069267499322
128,4,1,"3","6",0,2.05670301169272,15.1069267499322
129,4,0,"4","7",0,2.05670301169272,15.1069267499322
130,4,0,"5","1",1,2.05670301169272,15.1069267499322
131,4,0,"6","2",1,2.05670301169272,15.1069267499322
132,4,0,"7","3",0,2.05670301169272,15.1069267499322
133,4,0,"1","4",0,2.05670301169272,15.1069267499322
134,4,0,"2","5",0,2.05670301169272,15.1069267499322
135,4,0,"3","6",0,2.05670301169272,15.1069267499322
136,4,0,"4","7",0,2.05670301169272,15.1069267499322
137,4,1,"5","1",1,2.05670301169272,15.1069267499322
138,4,0,"6","2",1,2.05670301169272,15.1069267499322
139,4,0,"7","3",0,2.05670301169272,15.1069267499322
140,4,0,"1","4",0,2.05670301169272,15.1069267499322
141,4,0,"2","5",0,2.05670301169272,15.1069267499322
142,4,0,"3","6",0,2.05670301169272,15.1069267499322
143,4,0,"4","7",0,2.05670301169272,15.1069267499322
144,4,0,"5","1",1,2.05670301169272,15.1069267499322
145,4,0,"6","2",1,2.05670301169272,15.1069267499322
146,4,0,"7","3",0,2.05670301169272,15.1069267499322
147,4,0,"1","4",0,2.05670301169272,15.1069267499322
148,4,0,"2","5",0,2.05670301169272,15.1069267499322
149,4,0,"3","6",0,2.05670301169272,15.1069267499322
150,4,0,"4","7",0,2.05670301169272,15.1069267499322
151,4,0,"5","1",1,2.05670301169272,15.1069267499322
152,4,0,"6","2",1,2.05670301169272,15.1069267499322
153,4,0,"7","3",0,2.05670301169272,15.1069267499322
154,4,0,"1","4",0,2.05670301169272,15.1069267499322
155,4,0,"2","5",0,2.05670301169272,15.1069267499322
156,4,0,"3","6",0,2.05670301169272,15.1069267499322
157,4,NA,"4","7",0,2.05670301169272,15.1069267499322
158,4,NA,"5","1",1,2.05670301169272,15.1069267499322
159,4,NA,"6","2",1,2.05670301169272,15.1069267499322
99,5,0,"2","6",0,2.05670301169272,15.1069267499322
100,5,0,"3","7",0,2.05670301169272,15.1069267499322
101,5,0,"4","1",0,2.05670301169272,15.1069267499322
102,5,0,"5","2",1,2.05670301169272,15.1069267499322
103,5,0,"6","3",1,2.05670301169272,15.1069267499322
104,5,0,"7","4",0,2.05670301169272,15.1069267499322
105,5,0,"1","5",0,2.05670301169272,15.1069267499322
106,5,1,"2","6",0,2.05670301169272,15.1069267499322
107,5,0,"3","7",0,2.05670301169272,15.1069267499322
108,5,0,"4","1",0,2.05670301169272,15.1069267499322
109,5,0,"5","2",1,2.05670301169272,15.1069267499322
110,5,0,"6","3",1,2.05670301169272,15.1069267499322
111,5,0,"7","4",0,2.05670301169272,15.1069267499322
112,5,0,"1","5",0,2.05670301169272,15.1069267499322
113,5,1,"2","6",0,2.05670301169272,15.1069267499322
114,5,0,"3","7",0,2.05670301169272,15.1069267499322
115,5,0,"4","1",0,2.05670301169272,15.1069267499322
116,5,0,"5","2",1,2.05670301169272,15.1069267499322
117,5,0,"6","3",1,2.05670301169272,15.1069267499322
118,5,0,"7","4",0,2.05670301169272,15.1069267499322
119,5,0,"1","5",0,2.05670301169272,15.1069267499322
120,5,0,"2","6",0,2.05670301169272,15.1069267499322
121,5,0,"3","7",0,2.05670301169272,15.1069267499322
122,5,0,"4","1",0,2.05670301169272,15.1069267499322
123,5,0,"5","2",1,2.05670301169272,15.1069267499322
124,5,0,"6","3",1,2.05670301169272,15.1069267499322
125,5,0,"7","4",0,2.05670301169272,15.1069267499322
126,5,0,"1","5",0,2.05670301169272,15.1069267499322
127,5,0,"2","6",0,2.05670301169272,15.1069267499322
128,5,0,"3","7",0,2.05670301169272,15.1069267499322
129,5,0,"4","1",0,2.05670301169272,15.1069267499322
130,5,0,"5","2",1,2.05670301169272,15.1069267499322
131,5,0,"6","3",1,2.05670301169272,15.1069267499322
132,5,1,"7","4",0,2.05670301169272,15.1069267499322
133,5,2,"1","5",0,2.05670301169272,15.1069267499322
134,5,0,"2","6",0,2.05670301169272,15.1069267499322
135,5,0,"3","7",0,2.05670301169272,15.1069267499322
136,5,0,"4","1",0,2.05670301169272,15.1069267499322
137,5,0,"5","2",1,2.05670301169272,15.1069267499322
138,5,0,"6","3",1,2.05670301169272,15.1069267499322
139,5,0,"7","4",0,2.05670301169272,15.1069267499322
140,5,0,"1","5",0,2.05670301169272,15.1069267499322
141,5,0,"2","6",0,2.05670301169272,15.1069267499322
142,5,0,"3","7",0,2.05670301169272,15.1069267499322
143,5,0,"4","1",0,2.05670301169272,15.1069267499322
144,5,0,"5","2",1,2.05670301169272,15.1069267499322
145,5,0,"6","3",1,2.05670301169272,15.1069267499322
146,5,0,"7","4",0,2.05670301169272,15.1069267499322
147,5,0,"1","5",0,2.05670301169272,15.1069267499322
148,5,0,"2","6",0,2.05670301169272,15.1069267499322
149,5,0,"3","7",0,2.05670301169272,15.1069267499322
150,5,0,"4","1",0,2.05670301169272,15.1069267499322
151,5,0,"5","2",1,2.05670301169272,15.1069267499322
152,5,0,"6","3",1,2.05670301169272,15.1069267499322
153,5,0,"7","4",0,2.05670301169272,15.1069267499322
154,5,0,"1","5",0,2.05670301169272,15.1069267499322
155,5,0,"2","6",0,2.05670301169272,15.1069267499322
156,5,NA,"3","7",0,2.05670301169272,15.1069267499322
157,5,NA,"4","1",0,2.05670301169272,15.1069267499322
158,5,NA,"5","2",1,2.05670301169272,15.1069267499322
159,5,NA,"6","3",1,2.05670301169272,15.1069267499322
99,6,1,"2","7",0,2.05670301169272,15.1069267499322
100,6,0,"3","1",0,2.05670301169272,15.1069267499322
101,6,0,"4","2",0,2.05670301169272,15.1069267499322
102,6,0,"5","3",1,2.05670301169272,15.1069267499322
103,6,3,"6","4",1,2.05670301169272,15.1069267499322
104,6,2,"7","5",0,2.05670301169272,15.1069267499322
105,6,0,"1","6",0,2.05670301169272,15.1069267499322
106,6,0,"2","7",0,2.05670301169272,15.1069267499322
107,6,3,"3","1",0,2.05670301169272,15.1069267499322
108,6,2,"4","2",0,2.05670301169272,15.1069267499322
109,6,0,"5","3",1,2.05670301169272,15.1069267499322
110,6,0,"6","4",1,2.05670301169272,15.1069267499322
111,6,0,"7","5",0,2.05670301169272,15.1069267499322
112,6,0,"1","6",0,2.05670301169272,15.1069267499322
113,6,0,"2","7",0,2.05670301169272,15.1069267499322
114,6,1,"3","1",0,2.05670301169272,15.1069267499322
115,6,0,"4","2",0,2.05670301169272,15.1069267499322
116,6,0,"5","3",1,2.05670301169272,15.1069267499322
117,6,0,"6","4",1,2.05670301169272,15.1069267499322
118,6,0,"7","5",0,2.05670301169272,15.1069267499322
119,6,0,"1","6",0,2.05670301169272,15.1069267499322
120,6,1,"2","7",0,2.05670301169272,15.1069267499322
121,6,0,"3","1",0,2.05670301169272,15.1069267499322
122,6,4,"4","2",0,2.05670301169272,15.1069267499322
123,6,0,"5","3",1,2.05670301169272,15.1069267499322
124,6,2,"6","4",1,2.05670301169272,15.1069267499322
125,6,0,"7","5",0,2.05670301169272,15.1069267499322
126,6,0,"1","6",0,2.05670301169272,15.1069267499322
127,6,1,"2","7",0,2.05670301169272,15.1069267499322
128,6,1,"3","1",0,2.05670301169272,15.1069267499322
129,6,0,"4","2",0,2.05670301169272,15.1069267499322
130,6,0,"5","3",1,2.05670301169272,15.1069267499322
131,6,1,"6","4",1,2.05670301169272,15.1069267499322
132,6,0,"7","5",0,2.05670301169272,15.1069267499322
133,6,0,"1","6",0,2.05670301169272,15.1069267499322
134,6,1,"2","7",0,2.05670301169272,15.1069267499322
135,6,0,"3","1",0,2.05670301169272,15.1069267499322
136,6,0,"4","2",0,2.05670301169272,15.1069267499322
137,6,0,"5","3",1,2.05670301169272,15.1069267499322
138,6,1,"6","4",1,2.05670301169272,15.1069267499322
139,6,0,"7","5",0,2.05670301169272,15.1069267499322
140,6,0,"1","6",0,2.05670301169272,15.1069267499322
141,6,0,"2","7",0,2.05670301169272,15.1069267499322
142,6,0,"3","1",0,2.05670301169272,15.1069267499322
143,6,0,"4","2",0,2.05670301169272,15.1069267499322
144,6,0,"5","3",1,2.05670301169272,15.1069267499322
145,6,0,"6","4",1,2.05670301169272,15.1069267499322
146,6,0,"7","5",0,2.05670301169272,15.1069267499322
147,6,0,"1","6",0,2.05670301169272,15.1069267499322
148,6,0,"2","7",0,2.05670301169272,15.1069267499322
149,6,0,"3","1",0,2.05670301169272,15.1069267499322
150,6,0,"4","2",0,2.05670301169272,15.1069267499322
151,6,0,"5","3",1,2.05670301169272,15.1069267499322
152,6,1,"6","4",1,2.05670301169272,15.1069267499322
153,6,0,"7","5",0,2.05670301169272,15.1069267499322
154,6,0,"1","6",0,2.05670301169272,15.1069267499322
155,6,NA,"2","7",0,2.05670301169272,15.1069267499322
156,6,NA,"3","1",0,2.05670301169272,15.1069267499322
157,6,NA,"4","2",0,2.05670301169272,15.1069267499322
158,6,NA,"5","3",1,2.05670301169272,15.1069267499322
159,6,NA,"6","4",1,2.05670301169272,15.1069267499322
99,7,0,"2","1",0,2.05670301169272,15.1069267499322
100,7,0,"3","2",0,2.05670301169272,15.1069267499322
101,7,0,"4","3",0,2.05670301169272,15.1069267499322
102,7,0,"5","4",1,2.05670301169272,15.1069267499322
103,7,0,"6","5",1,2.05670301169272,15.1069267499322
104,7,0,"7","6",0,2.05670301169272,15.1069267499322
105,7,0,"1","7",0,2.05670301169272,15.1069267499322
106,7,1,"2","1",0,2.05670301169272,15.1069267499322
107,7,1,"3","2",0,2.05670301169272,15.1069267499322
108,7,0,"4","3",0,2.05670301169272,15.1069267499322
109,7,3,"5","4",1,2.05670301169272,15.1069267499322
110,7,0,"6","5",1,2.05670301169272,15.1069267499322
111,7,0,"7","6",0,2.05670301169272,15.1069267499322
112,7,1,"1","7",0,2.05670301169272,15.1069267499322
113,7,0,"2","1",0,2.05670301169272,15.1069267499322
114,7,2,"3","2",0,2.05670301169272,15.1069267499322
115,7,0,"4","3",0,2.05670301169272,15.1069267499322
116,7,2,"5","4",1,2.05670301169272,15.1069267499322
117,7,0,"6","5",1,2.05670301169272,15.1069267499322
118,7,2,"7","6",0,2.05670301169272,15.1069267499322
119,7,3,"1","7",0,2.05670301169272,15.1069267499322
120,7,0,"2","1",0,2.05670301169272,15.1069267499322
121,7,0,"3","2",0,2.05670301169272,15.1069267499322
122,7,0,"4","3",0,2.05670301169272,15.1069267499322
123,7,1,"5","4",1,2.05670301169272,15.1069267499322
124,7,0,"6","5",1,2.05670301169272,15.1069267499322
125,7,0,"7","6",0,2.05670301169272,15.1069267499322
126,7,0,"1","7",0,2.05670301169272,15.1069267499322
127,7,3,"2","1",0,2.05670301169272,15.1069267499322
128,7,0,"3","2",0,2.05670301169272,15.1069267499322
129,7,0,"4","3",0,2.05670301169272,15.1069267499322
130,7,1,"5","4",1,2.05670301169272,15.1069267499322
131,7,0,"6","5",1,2.05670301169272,15.1069267499322
132,7,0,"7","6",0,2.05670301169272,15.1069267499322
133,7,1,"1","7",0,2.05670301169272,15.1069267499322
134,7,1,"2","1",0,2.05670301169272,15.1069267499322
135,7,0,"3","2",0,2.05670301169272,15.1069267499322
136,7,0,"4","3",0,2.05670301169272,15.1069267499322
137,7,1,"5","4",1,2.05670301169272,15.1069267499322
138,7,0,"6","5",1,2.05670301169272,15.1069267499322
139,7,1,"7","6",0,2.05670301169272,15.1069267499322
140,7,0,"1","7",0,2.05670301169272,15.1069267499322
141,7,1,"2","1",0,2.05670301169272,15.1069267499322
142,7,0,"3","2",0,2.05670301169272,15.1069267499322
143,7,0,"4","3",0,2.05670301169272,15.1069267499322
144,7,1,"5","4",1,2.05670301169272,15.1069267499322
145,7,0,"6","5",1,2.05670301169272,15.1069267499322
146,7,0,"7","6",0,2.05670301169272,15.1069267499322
147,7,0,"1","7",0,2.05670301169272,15.1069267499322
148,7,0,"2","1",0,2.05670301169272,15.1069267499322
149,7,0,"3","2",0,2.05670301169272,15.1069267499322
150,7,0,"4","3",0,2.05670301169272,15.1069267499322
151,7,0,"5","4",1,2.05670301169272,15.1069267499322
152,7,1,"6","5",1,2.05670301169272,15.1069267499322
153,7,0,"7","6",0,2.05670301169272,15.1069267499322
154,7,NA,"1","7",0,2.05670301169272,15.1069267499322
155,7,NA,"2","1",0,2.05670301169272,15.1069267499322
156,7,NA,"3","2",0,2.05670301169272,15.1069267499322
157,7,NA,"4","3",0,2.05670301169272,15.1069267499322
158,7,NA,"5","4",1,2.05670301169272,15.1069267499322
159,7,NA,"6","5",1,2.05670301169272,15.1069267499322
99,8,0,"2","2",0,2.05670301169272,15.1069267499322
100,8,0,"3","3",0,2.05670301169272,15.1069267499322
101,8,0,"4","4",0,2.05670301169272,15.1069267499322
102,8,2,"5","5",1,2.05670301169272,15.1069267499322
103,8,2,"6","6",1,2.05670301169272,15.1069267499322
104,8,1,"7","7",0,2.05670301169272,15.1069267499322
105,8,0,"1","1",0,2.05670301169272,15.1069267499322
106,8,0,"2","2",0,2.05670301169272,15.1069267499322
107,8,0,"3","3",0,2.05670301169272,15.1069267499322
108,8,2,"4","4",0,2.05670301169272,15.1069267499322
109,8,0,"5","5",1,2.05670301169272,15.1069267499322
110,8,1,"6","6",1,2.05670301169272,15.1069267499322
111,8,0,"7","7",0,2.05670301169272,15.1069267499322
112,8,1,"1","1",0,2.05670301169272,15.1069267499322
113,8,1,"2","2",0,2.05670301169272,15.1069267499322
114,8,0,"3","3",0,2.05670301169272,15.1069267499322
115,8,7,"4","4",0,2.05670301169272,15.1069267499322
116,8,0,"5","5",1,2.05670301169272,15.1069267499322
117,8,1,"6","6",1,2.05670301169272,15.1069267499322
118,8,1,"7","7",0,2.05670301169272,15.1069267499322
119,8,1,"1","1",0,2.05670301169272,15.1069267499322
120,8,0,"2","2",0,2.05670301169272,15.1069267499322
121,8,0,"3","3",0,2.05670301169272,15.1069267499322
122,8,1,"4","4",0,2.05670301169272,15.1069267499322
123,8,3,"5","5",1,2.05670301169272,15.1069267499322
124,8,2,"6","6",1,2.05670301169272,15.1069267499322
125,8,0,"7","7",0,2.05670301169272,15.1069267499322
126,8,0,"1","1",0,2.05670301169272,15.1069267499322
127,8,0,"2","2",0,2.05670301169272,15.1069267499322
128,8,0,"3","3",0,2.05670301169272,15.1069267499322
129,8,1,"4","4",0,2.05670301169272,15.1069267499322
130,8,1,"5","5",1,2.05670301169272,15.1069267499322
131,8,1,"6","6",1,2.05670301169272,15.1069267499322
132,8,1,"7","7",0,2.05670301169272,15.1069267499322
133,8,2,"1","1",0,2.05670301169272,15.1069267499322
134,8,0,"2","2",0,2.05670301169272,15.1069267499322
135,8,0,"3","3",0,2.05670301169272,15.1069267499322
136,8,3,"4","4",0,2.05670301169272,15.1069267499322
137,8,1,"5","5",1,2.05670301169272,15.1069267499322
138,8,0,"6","6",1,2.05670301169272,15.1069267499322
139,8,1,"7","7",0,2.05670301169272,15.1069267499322
140,8,2,"1","1",0,2.05670301169272,15.1069267499322
141,8,0,"2","2",0,2.05670301169272,15.1069267499322
142,8,0,"3","3",0,2.05670301169272,15.1069267499322
143,8,0,"4","4",0,2.05670301169272,15.1069267499322
144,8,0,"5","5",1,2.05670301169272,15.1069267499322
145,8,0,"6","6",1,2.05670301169272,15.1069267499322
146,8,0,"7","7",0,2.05670301169272,15.1069267499322
