"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
80,4,0,"4","7",0,2.3448256801875,14.4309962341047
81,4,0,"5","1",1,2.3448256801875,14.4309962341047
82,4,0,"6","2",1,2.3448256801875,14.4309962341047
83,4,0,"7","3",0,2.3448256801875,14.4309962341047
84,4,0,"1","4",0,2.3448256801875,14.4309962341047
85,4,0,"2","5",0,2.3448256801875,14.4309962341047
86,4,0,"3","6",0,2.3448256801875,14.4309962341047
87,4,0,"4","7",0,2.3448256801875,14.4309962341047
88,4,0,"5","1",1,2.3448256801875,14.4309962341047
89,4,0,"6","2",1,2.3448256801875,14.4309962341047
90,4,0,"7","3",0,2.3448256801875,14.4309962341047
91,4,0,"1","4",0,2.3448256801875,14.4309962341047
92,4,0,"2","5",0,2.3448256801875,14.4309962341047
93,4,0,"3","6",0,2.3448256801875,14.4309962341047
94,4,0,"4","7",0,2.3448256801875,14.4309962341047
95,4,1,"5","1",1,2.3448256801875,14.4309962341047
96,4,0,"6","2",1,2.3448256801875,14.4309962341047
97,4,0,"7","3",0,2.3448256801875,14.4309962341047
98,4,0,"1","4",0,2.3448256801875,14.4309962341047
99,4,0,"2","5",0,2.3448256801875,14.4309962341047
100,4,0,"3","6",0,2.3448256801875,14.4309962341047
101,4,0,"4","7",0,2.3448256801875,14.4309962341047
102,4,0,"5","1",1,2.3448256801875,14.4309962341047
103,4,NA,"6","2",1,2.3448256801875,14.4309962341047
104,4,NA,"7","3",0,2.3448256801875,14.4309962341047
105,4,NA,"1","4",0,2.3448256801875,14.4309962341047
45,5,0,"4","1",0,2.3448256801875,14.4309962341047
46,5,0,"5","2",1,2.3448256801875,14.4309962341047
47,5,0,"6","3",1,2.3448256801875,14.4309962341047
48,5,0,"7","4",0,2.3448256801875,14.4309962341047
49,5,0,"1","5",0,2.3448256801875,14.4309962341047
50,5,0,"2","6",0,2.3448256801875,14.4309962341047
51,5,0,"3","7",0,2.3448256801875,14.4309962341047
52,5,0,"4","1",0,2.3448256801875,14.4309962341047
53,5,0,"5","2",1,2.3448256801875,14.4309962341047
54,5,0,"6","3",1,2.3448256801875,14.4309962341047
55,5,0,"7","4",0,2.3448256801875,14.4309962341047
56,5,0,"1","5",0,2.3448256801875,14.4309962341047
57,5,0,"2","6",0,2.3448256801875,14.4309962341047
58,5,0,"3","7",0,2.3448256801875,14.4309962341047
59,5,0,"4","1",0,2.3448256801875,14.4309962341047
60,5,0,"5","2",1,2.3448256801875,14.4309962341047
61,5,0,"6","3",1,2.3448256801875,14.4309962341047
62,5,0,"7","4",0,2.3448256801875,14.4309962341047
63,5,0,"1","5",0,2.3448256801875,14.4309962341047
64,5,0,"2","6",0,2.3448256801875,14.4309962341047
65,5,1,"3","7",0,2.3448256801875,14.4309962341047
66,5,0,"4","1",0,2.3448256801875,14.4309962341047
67,5,0,"5","2",1,2.3448256801875,14.4309962341047
68,5,0,"6","3",1,2.3448256801875,14.4309962341047
69,5,0,"7","4",0,2.3448256801875,14.4309962341047
70,5,0,"1","5",0,2.3448256801875,14.4309962341047
71,5,1,"2","6",0,2.3448256801875,14.4309962341047
72,5,1,"3","7",0,2.3448256801875,14.4309962341047
73,5,0,"4","1",0,2.3448256801875,14.4309962341047
74,5,0,"5","2",1,2.3448256801875,14.4309962341047
75,5,0,"6","3",1,2.3448256801875,14.4309962341047
76,5,0,"7","4",0,2.3448256801875,14.4309962341047
77,5,0,"1","5",0,2.3448256801875,14.4309962341047
78,5,0,"2","6",0,2.3448256801875,14.4309962341047
79,5,0,"3","7",0,2.3448256801875,14.4309962341047
80,5,0,"4","1",0,2.3448256801875,14.4309962341047
81,5,1,"5","2",1,2.3448256801875,14.4309962341047
82,5,1,"6","3",1,2.3448256801875,14.4309962341047
83,5,0,"7","4",0,2.3448256801875,14.4309962341047
84,5,0,"1","5",0,2.3448256801875,14.4309962341047
85,5,0,"2","6",0,2.3448256801875,14.4309962341047
86,5,0,"3","7",0,2.3448256801875,14.4309962341047
87,5,0,"4","1",0,2.3448256801875,14.4309962341047
88,5,0,"5","2",1,2.3448256801875,14.4309962341047
89,5,0,"6","3",1,2.3448256801875,14.4309962341047
90,5,2,"7","4",0,2.3448256801875,14.4309962341047
91,5,0,"1","5",0,2.3448256801875,14.4309962341047
92,5,0,"2","6",0,2.3448256801875,14.4309962341047
93,5,0,"3","7",0,2.3448256801875,14.4309962341047
94,5,1,"4","1",0,2.3448256801875,14.4309962341047
95,5,0,"5","2",1,2.3448256801875,14.4309962341047
96,5,0,"6","3",1,2.3448256801875,14.4309962341047
97,5,0,"7","4",0,2.3448256801875,14.4309962341047
98,5,0,"1","5",0,2.3448256801875,14.4309962341047
99,5,0,"2","6",0,2.3448256801875,14.4309962341047
100,5,0,"3","7",0,2.3448256801875,14.4309962341047
101,5,0,"4","1",0,2.3448256801875,14.4309962341047
102,5,NA,"5","2",1,2.3448256801875,14.4309962341047
103,5,NA,"6","3",1,2.3448256801875,14.4309962341047
104,5,NA,"7","4",0,2.3448256801875,14.4309962341047
105,5,NA,"1","5",0,2.3448256801875,14.4309962341047
45,6,0,"4","2",0,2.3448256801875,14.4309962341047
46,6,0,"5","3",1,2.3448256801875,14.4309962341047
47,6,0,"6","4",1,2.3448256801875,14.4309962341047
48,6,0,"7","5",0,2.3448256801875,14.4309962341047
49,6,0,"1","6",0,2.3448256801875,14.4309962341047
50,6,0,"2","7",0,2.3448256801875,14.4309962341047
51,6,0,"3","1",0,2.3448256801875,14.4309962341047
52,6,0,"4","2",0,2.3448256801875,14.4309962341047
53,6,0,"5","3",1,2.3448256801875,14.4309962341047
54,6,0,"6","4",1,2.3448256801875,14.4309962341047
55,6,0,"7","5",0,2.3448256801875,14.4309962341047
56,6,0,"1","6",0,2.3448256801875,14.4309962341047
57,6,0,"2","7",0,2.3448256801875,14.4309962341047
58,6,0,"3","1",0,2.3448256801875,14.4309962341047
59,6,0,"4","2",0,2.3448256801875,14.4309962341047
60,6,0,"5","3",1,2.3448256801875,14.4309962341047
61,6,0,"6","4",1,2.3448256801875,14.4309962341047
62,6,0,"7","5",0,2.3448256801875,14.4309962341047
63,6,0,"1","6",0,2.3448256801875,14.4309962341047
64,6,0,"2","7",0,2.3448256801875,14.4309962341047
65,6,0,"3","1",0,2.3448256801875,14.4309962341047
66,6,0,"4","2",0,2.3448256801875,14.4309962341047
67,6,0,"5","3",1,2.3448256801875,14.4309962341047
68,6,0,"6","4",1,2.3448256801875,14.4309962341047
69,6,1,"7","5",0,2.3448256801875,14.4309962341047
70,6,0,"1","6",0,2.3448256801875,14.4309962341047
71,6,0,"2","7",0,2.3448256801875,14.4309962341047
72,6,0,"3","1",0,2.3448256801875,14.4309962341047
73,6,2,"4","2",0,2.3448256801875,14.4309962341047
74,6,0,"5","3",1,2.3448256801875,14.4309962341047
75,6,0,"6","4",1,2.3448256801875,14.4309962341047
76,6,0,"7","5",0,2.3448256801875,14.4309962341047
77,6,0,"1","6",0,2.3448256801875,14.4309962341047
78,6,2,"2","7",0,2.3448256801875,14.4309962341047
79,6,0,"3","1",0,2.3448256801875,14.4309962341047
80,6,0,"4","2",0,2.3448256801875,14.4309962341047
81,6,0,"5","3",1,2.3448256801875,14.4309962341047
82,6,0,"6","4",1,2.3448256801875,14.4309962341047
83,6,1,"7","5",0,2.3448256801875,14.4309962341047
84,6,0,"1","6",0,2.3448256801875,14.4309962341047
85,6,1,"2","7",0,2.3448256801875,14.4309962341047
86,6,0,"3","1",0,2.3448256801875,14.4309962341047
87,6,2,"4","2",0,2.3448256801875,14.4309962341047
88,6,1,"5","3",1,2.3448256801875,14.4309962341047
89,6,1,"6","4",1,2.3448256801875,14.4309962341047
90,6,3,"7","5",0,2.3448256801875,14.4309962341047
91,6,0,"1","6",0,2.3448256801875,14.4309962341047
92,6,0,"2","7",0,2.3448256801875,14.4309962341047
93,6,0,"3","1",0,2.3448256801875,14.4309962341047
94,6,0,"4","2",0,2.3448256801875,14.4309962341047
95,6,0,"5","3",1,2.3448256801875,14.4309962341047
96,6,0,"6","4",1,2.3448256801875,14.4309962341047
97,6,2,"7","5",0,2.3448256801875,14.4309962341047
98,6,0,"1","6",0,2.3448256801875,14.4309962341047
99,6,1,"2","7",0,2.3448256801875,14.4309962341047
100,6,0,"3","1",0,2.3448256801875,14.4309962341047
101,6,NA,"4","2",0,2.3448256801875,14.4309962341047
102,6,NA,"5","3",1,2.3448256801875,14.4309962341047
103,6,NA,"6","4",1,2.3448256801875,14.4309962341047
104,6,NA,"7","5",0,2.3448256801875,14.4309962341047
105,6,NA,"1","6",0,2.3448256801875,14.4309962341047
45,7,0,"4","3",0,2.3448256801875,14.4309962341047
46,7,0,"5","4",1,2.3448256801875,14.4309962341047
47,7,0,"6","5",1,2.3448256801875,14.4309962341047
48,7,0,"7","6",0,2.3448256801875,14.4309962341047
49,7,0,"1","7",0,2.3448256801875,14.4309962341047
50,7,0,"2","1",0,2.3448256801875,14.4309962341047
51,7,0,"3","2",0,2.3448256801875,14.4309962341047
52,7,0,"4","3",0,2.3448256801875,14.4309962341047
53,7,0,"5","4",1,2.3448256801875,14.4309962341047
54,7,0,"6","5",1,2.3448256801875,14.4309962341047
55,7,0,"7","6",0,2.3448256801875,14.4309962341047
56,7,1,"1","7",0,2.3448256801875,14.4309962341047
57,7,0,"2","1",0,2.3448256801875,14.4309962341047
58,7,0,"3","2",0,2.3448256801875,14.4309962341047
59,7,1,"4","3",0,2.3448256801875,14.4309962341047
60,7,0,"5","4",1,2.3448256801875,14.4309962341047
61,7,0,"6","5",1,2.3448256801875,14.4309962341047
62,7,0,"7","6",0,2.3448256801875,14.4309962341047
63,7,0,"1","7",0,2.3448256801875,14.4309962341047
64,7,0,"2","1",0,2.3448256801875,14.4309962341047
65,7,1,"3","2",0,2.3448256801875,14.4309962341047
66,7,0,"4","3",0,2.3448256801875,14.4309962341047
67,7,0,"5","4",1,2.3448256801875,14.4309962341047
68,7,0,"6","5",1,2.3448256801875,14.4309962341047
69,7,0,"7","6",0,2.3448256801875,14.4309962341047
70,7,0,"1","7",0,2.3448256801875,14.4309962341047
71,7,1,"2","1",0,2.3448256801875,14.4309962341047
72,7,0,"3","2",0,2.3448256801875,14.4309962341047
73,7,0,"4","3",0,2.3448256801875,14.4309962341047
74,7,2,"5","4",1,2.3448256801875,14.4309962341047
75,7,0,"6","5",1,2.3448256801875,14.4309962341047
76,7,0,"7","6",0,2.3448256801875,14.4309962341047
77,7,0,"1","7",0,2.3448256801875,14.4309962341047
78,7,0,"2","1",0,2.3448256801875,14.4309962341047
79,7,0,"3","2",0,2.3448256801875,14.4309962341047
80,7,0,"4","3",0,2.3448256801875,14.4309962341047
81,7,0,"5","4",1,2.3448256801875,14.4309962341047
82,7,0,"6","5",1,2.3448256801875,14.4309962341047
83,7,1,"7","6",0,2.3448256801875,14.4309962341047
84,7,4,"1","7",0,2.3448256801875,14.4309962341047
85,7,2,"2","1",0,2.3448256801875,14.4309962341047
86,7,1,"3","2",0,2.3448256801875,14.4309962341047
87,7,1,"4","3",0,2.3448256801875,14.4309962341047
88,7,1,"5","4",1,2.3448256801875,14.4309962341047
89,7,0,"6","5",1,2.3448256801875,14.4309962341047
90,7,0,"7","6",0,2.3448256801875,14.4309962341047
91,7,0,"1","7",0,2.3448256801875,14.4309962341047
92,7,1,"2","1",0,2.3448256801875,14.4309962341047
93,7,0,"3","2",0,2.3448256801875,14.4309962341047
94,7,1,"4","3",0,2.3448256801875,14.4309962341047
95,7,0,"5","4",1,2.3448256801875,14.4309962341047
96,7,2,"6","5",1,2.3448256801875,14.4309962341047
97,7,1,"7","6",0,2.3448256801875,14.4309962341047
98,7,0,"1","7",0,2.3448256801875,14.4309962341047
99,7,0,"2","1",0,2.3448256801875,14.4309962341047
100,7,NA,"3","2",0,2.3448256801875,14.4309962341047
101,7,NA,"4","3",0,2.3448256801875,14.4309962341047
102,7,NA,"5","4",1,2.3448256801875,14.4309962341047
103,7,NA,"6","5",1,2.3448256801875,14.4309962341047
104,7,NA,"7","6",0,2.3448256801875,14.4309962341047
105,7,NA,"1","7",0,2.3448256801875,14.4309962341047
45,8,0,"4","4",0,2.3448256801875,14.4309962341047
46,8,0,"5","5",1,2.3448256801875,14.4309962341047
47,8,0,"6","6",1,2.3448256801875,14.4309962341047
48,8,0,"7","7",0,2.3448256801875,14.4309962341047
49,8,0,"1","1",0,2.3448256801875,14.4309962341047
50,8,0,"2","2",0,2.3448256801875,14.4309962341047
51,8,0,"3","3",0,2.3448256801875,14.4309962341047
52,8,0,"4","4",0,2.3448256801875,14.4309962341047
53,8,0,"5","5",1,2.3448256801875,14.4309962341047
54,8,1,"6","6",1,2.3448256801875,14.4309962341047
55,8,0,"7","7",0,2.3448256801875,14.4309962341047
56,8,1,"1","1",0,2.3448256801875,14.4309962341047
57,8,0,"2","2",0,2.3448256801875,14.4309962341047
58,8,2,"3","3",0,2.3448256801875,14.4309962341047
59,8,0,"4","4",0,2.3448256801875,14.4309962341047
60,8,1,"5","5",1,2.3448256801875,14.4309962341047
61,8,1,"6","6",1,2.3448256801875,14.4309962341047
62,8,1,"7","7",0,2.3448256801875,14.4309962341047
63,8,1,"1","1",0,2.3448256801875,14.4309962341047
64,8,1,"2","2",0,2.3448256801875,14.4309962341047
65,8,3,"3","3",0,2.3448256801875,14.4309962341047
66,8,0,"4","4",0,2.3448256801875,14.4309962341047
67,8,0,"5","5",1,2.3448256801875,14.4309962341047
68,8,0,"6","6",1,2.3448256801875,14.4309962341047
69,8,0,"7","7",0,2.3448256801875,14.4309962341047
70,8,0,"1","1",0,2.3448256801875,14.4309962341047
71,8,2,"2","2",0,2.3448256801875,14.4309962341047
72,8,0,"3","3",0,2.3448256801875,14.4309962341047
73,8,1,"4","4",0,2.3448256801875,14.4309962341047
74,8,1,"5","5",1,2.3448256801875,14.4309962341047
75,8,1,"6","6",1,2.3448256801875,14.4309962341047
76,8,2,"7","7",0,2.3448256801875,14.4309962341047
77,8,1,"1","1",0,2.3448256801875,14.4309962341047
78,8,1,"2","2",0,2.3448256801875,14.4309962341047
79,8,1,"3","3",0,2.3448256801875,14.4309962341047
80,8,0,"4","4",0,2.3448256801875,14.4309962341047
81,8,2,"5","5",1,2.3448256801875,14.4309962341047
82,8,1,"6","6",1,2.3448256801875,14.4309962341047
83,8,3,"7","7",0,2.3448256801875,14.4309962341047
84,8,2,"1","1",0,2.3448256801875,14.4309962341047
85,8,5,"2","2",0,2.3448256801875,14.4309962341047
86,8,4,"3","3",0,2.3448256801875,14.4309962341047
87,8,0,"4","4",0,2.3448256801875,14.4309962341047
88,8,0,"5","5",1,2.3448256801875,14.4309962341047
89,8,4,"6","6",1,2.3448256801875,14.4309962341047
90,8,2,"7","7",0,2.3448256801875,14.4309962341047
91,8,5,"1","1",0,2.3448256801875,14.4309962341047
92,8,0,"2","2",0,2.3448256801875,14.4309962341047
