"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
46,2,0,"5","6",1,3.74199557884683,3.01411336934586
47,2,0,"6","7",1,3.74199557884683,3.01411336934586
48,2,0,"7","1",0,1.84328676646497,3.66330374001805
49,2,0,"1","2",0,1.84328676646497,3.66330374001805
50,2,0,"2","3",0,1.84328676646497,3.66330374001805
51,2,0,"3","4",0,1.84328676646497,3.66330374001805
52,2,0,"4","5",0,1.84328676646497,3.66330374001805
53,2,0,"5","6",1,3.74199557884683,3.01411336934586
54,2,0,"6","7",1,3.74199557884683,3.01411336934586
55,2,0,"7","1",0,1.84328676646497,3.66330374001805
56,2,0,"1","2",0,1.84328676646497,3.66330374001805
57,2,1,"2","3",0,1.84328676646497,3.66330374001805
58,2,0,"3","4",0,1.84328676646497,3.66330374001805
59,2,0,"4","5",0,1.84328676646497,3.66330374001805
60,2,0,"5","6",1,3.74199557884683,3.01411336934586
61,2,0,"6","7",1,3.74199557884683,3.01411336934586
62,2,0,"7","1",0,1.84328676646497,3.66330374001805
63,2,0,"1","2",0,1.84328676646497,3.66330374001805
64,2,0,"2","3",0,1.84328676646497,3.66330374001805
65,2,0,"3","4",0,1.84328676646497,3.66330374001805
66,2,0,"4","5",0,1.84328676646497,3.66330374001805
67,2,0,"5","6",1,3.74199557884683,3.01411336934586
68,2,0,"6","7",1,3.74199557884683,3.01411336934586
69,2,0,"7","1",0,1.84328676646497,3.66330374001805
70,2,0,"1","2",0,1.84328676646497,3.66330374001805
71,2,0,"2","3",0,1.84328676646497,3.66330374001805
72,2,0,"3","4",0,1.84328676646497,3.66330374001805
73,2,0,"4","5",0,1.84328676646497,3.66330374001805
74,2,0,"5","6",1,3.74199557884683,3.01411336934586
75,2,0,"6","7",1,3.74199557884683,3.01411336934586
76,2,0,"7","1",0,1.84328676646497,3.66330374001805
77,2,0,"1","2",0,1.84328676646497,3.66330374001805
78,2,0,"2","3",0,1.84328676646497,3.66330374001805
79,2,0,"3","4",0,1.84328676646497,3.66330374001805
80,2,0,"4","5",0,1.84328676646497,3.66330374001805
81,2,0,"5","6",1,3.74199557884683,3.01411336934586
82,2,0,"6","7",1,3.74199557884683,3.01411336934586
83,2,0,"7","1",0,1.84328676646497,3.66330374001805
84,2,NA,"1","2",0,1.84328676646497,3.66330374001805
24,3,0,"4","6",0,1.84328676646497,3.66330374001805
25,3,0,"5","7",1,3.74199557884683,3.01411336934586
26,3,0,"6","1",1,3.74199557884683,3.01411336934586
27,3,0,"7","2",0,1.84328676646497,3.66330374001805
28,3,0,"1","3",0,1.84328676646497,3.66330374001805
29,3,0,"2","4",0,1.84328676646497,3.66330374001805
30,3,0,"3","5",0,1.84328676646497,3.66330374001805
31,3,0,"4","6",0,1.84328676646497,3.66330374001805
32,3,0,"5","7",1,3.74199557884683,3.01411336934586
33,3,0,"6","1",1,3.74199557884683,3.01411336934586
34,3,0,"7","2",0,1.84328676646497,3.66330374001805
35,3,0,"1","3",0,1.84328676646497,3.66330374001805
36,3,0,"2","4",0,1.84328676646497,3.66330374001805
37,3,0,"3","5",0,1.84328676646497,3.66330374001805
38,3,0,"4","6",0,1.84328676646497,3.66330374001805
39,3,0,"5","7",1,3.74199557884683,3.01411336934586
40,3,0,"6","1",1,3.74199557884683,3.01411336934586
41,3,0,"7","2",0,1.84328676646497,3.66330374001805
42,3,0,"1","3",0,1.84328676646497,3.66330374001805
43,3,0,"2","4",0,1.84328676646497,3.66330374001805
44,3,0,"3","5",0,1.84328676646497,3.66330374001805
45,3,0,"4","6",0,1.84328676646497,3.66330374001805
46,3,0,"5","7",1,3.74199557884683,3.01411336934586
47,3,0,"6","1",1,3.74199557884683,3.01411336934586
48,3,0,"7","2",0,1.84328676646497,3.66330374001805
49,3,0,"1","3",0,1.84328676646497,3.66330374001805
50,3,0,"2","4",0,1.84328676646497,3.66330374001805
51,3,0,"3","5",0,1.84328676646497,3.66330374001805
52,3,1,"4","6",0,1.84328676646497,3.66330374001805
53,3,0,"5","7",1,3.74199557884683,3.01411336934586
54,3,0,"6","1",1,3.74199557884683,3.01411336934586
55,3,0,"7","2",0,1.84328676646497,3.66330374001805
56,3,0,"1","3",0,1.84328676646497,3.66330374001805
57,3,0,"2","4",0,1.84328676646497,3.66330374001805
58,3,0,"3","5",0,1.84328676646497,3.66330374001805
59,3,0,"4","6",0,1.84328676646497,3.66330374001805
60,3,0,"5","7",1,3.74199557884683,3.01411336934586
61,3,0,"6","1",1,3.74199557884683,3.01411336934586
62,3,0,"7","2",0,1.84328676646497,3.66330374001805
63,3,0,"1","3",0,1.84328676646497,3.66330374001805
64,3,0,"2","4",0,1.84328676646497,3.66330374001805
65,3,0,"3","5",0,1.84328676646497,3.66330374001805
66,3,0,"4","6",0,1.84328676646497,3.66330374001805
67,3,0,"5","7",1,3.74199557884683,3.01411336934586
68,3,0,"6","1",1,3.74199557884683,3.01411336934586
69,3,0,"7","2",0,1.84328676646497,3.66330374001805
70,3,0,"1","3",0,1.84328676646497,3.66330374001805
71,3,0,"2","4",0,1.84328676646497,3.66330374001805
72,3,0,"3","5",0,1.84328676646497,3.66330374001805
73,3,0,"4","6",0,1.84328676646497,3.66330374001805
74,3,0,"5","7",1,3.74199557884683,3.01411336934586
75,3,0,"6","1",1,3.74199557884683,3.01411336934586
76,3,0,"7","2",0,1.84328676646497,3.66330374001805
77,3,0,"1","3",0,1.84328676646497,3.66330374001805
78,3,0,"2","4",0,1.84328676646497,3.66330374001805
79,3,0,"3","5",0,1.84328676646497,3.66330374001805
80,3,0,"4","6",0,1.84328676646497,3.66330374001805
81,3,0,"5","7",1,3.74199557884683,3.01411336934586
82,3,0,"6","1",1,3.74199557884683,3.01411336934586
83,3,NA,"7","2",0,1.84328676646497,3.66330374001805
84,3,NA,"1","3",0,1.84328676646497,3.66330374001805
24,4,0,"4","7",0,1.84328676646497,3.66330374001805
25,4,0,"5","1",1,3.74199557884683,3.01411336934586
26,4,0,"6","2",1,3.74199557884683,3.01411336934586
27,4,0,"7","3",0,1.84328676646497,3.66330374001805
28,4,0,"1","4",0,1.84328676646497,3.66330374001805
29,4,0,"2","5",0,1.84328676646497,3.66330374001805
30,4,0,"3","6",0,1.84328676646497,3.66330374001805
31,4,0,"4","7",0,1.84328676646497,3.66330374001805
32,4,0,"5","1",1,3.74199557884683,3.01411336934586
33,4,0,"6","2",1,3.74199557884683,3.01411336934586
34,4,0,"7","3",0,1.84328676646497,3.66330374001805
35,4,0,"1","4",0,1.84328676646497,3.66330374001805
36,4,0,"2","5",0,1.84328676646497,3.66330374001805
37,4,0,"3","6",0,1.84328676646497,3.66330374001805
38,4,0,"4","7",0,1.84328676646497,3.66330374001805
39,4,0,"5","1",1,3.74199557884683,3.01411336934586
40,4,0,"6","2",1,3.74199557884683,3.01411336934586
41,4,0,"7","3",0,1.84328676646497,3.66330374001805
42,4,0,"1","4",0,1.84328676646497,3.66330374001805
43,4,0,"2","5",0,1.84328676646497,3.66330374001805
44,4,0,"3","6",0,1.84328676646497,3.66330374001805
45,4,0,"4","7",0,1.84328676646497,3.66330374001805
46,4,0,"5","1",1,3.74199557884683,3.01411336934586
47,4,0,"6","2",1,3.74199557884683,3.01411336934586
48,4,0,"7","3",0,1.84328676646497,3.66330374001805
49,4,0,"1","4",0,1.84328676646497,3.66330374001805
50,4,0,"2","5",0,1.84328676646497,3.66330374001805
51,4,0,"3","6",0,1.84328676646497,3.66330374001805
52,4,0,"4","7",0,1.84328676646497,3.66330374001805
53,4,0,"5","1",1,3.74199557884683,3.01411336934586
54,4,0,"6","2",1,3.74199557884683,3.01411336934586
55,4,2,"7","3",0,1.84328676646497,3.66330374001805
56,4,0,"1","4",0,1.84328676646497,3.66330374001805
57,4,0,"2","5",0,1.84328676646497,3.66330374001805
58,4,6,"3","6",0,1.84328676646497,3.66330374001805
59,4,3,"4","7",0,1.84328676646497,3.66330374001805
60,4,4,"5","1",1,3.74199557884683,3.01411336934586
61,4,5,"6","2",1,3.74199557884683,3.01411336934586
62,4,3,"7","3",0,1.84328676646497,3.66330374001805
63,4,1,"1","4",0,1.84328676646497,3.66330374001805
64,4,2,"2","5",0,1.84328676646497,3.66330374001805
65,4,6,"3","6",0,1.84328676646497,3.66330374001805
66,4,7,"4","7",0,1.84328676646497,3.66330374001805
67,4,5,"5","1",1,3.74199557884683,3.01411336934586
68,4,4,"6","2",1,3.74199557884683,3.01411336934586
69,4,1,"7","3",0,1.84328676646497,3.66330374001805
70,4,3,"1","4",0,1.84328676646497,3.66330374001805
71,4,3,"2","5",0,1.84328676646497,3.66330374001805
72,4,5,"3","6",0,1.84328676646497,3.66330374001805
73,4,4,"4","7",0,1.84328676646497,3.66330374001805
74,4,5,"5","1",1,3.74199557884683,3.01411336934586
75,4,2,"6","2",1,3.74199557884683,3.01411336934586
76,4,3,"7","3",0,1.84328676646497,3.66330374001805
77,4,3,"1","4",0,1.84328676646497,3.66330374001805
78,4,7,"2","5",0,1.84328676646497,3.66330374001805
79,4,10,"3","6",0,1.84328676646497,3.66330374001805
80,4,5,"4","7",0,1.84328676646497,3.66330374001805
81,4,5,"5","1",1,3.74199557884683,3.01411336934586
82,4,NA,"6","2",1,3.74199557884683,3.01411336934586
83,4,NA,"7","3",0,1.84328676646497,3.66330374001805
84,4,NA,"1","4",0,1.84328676646497,3.66330374001805
24,5,0,"4","1",0,1.84328676646497,3.66330374001805
25,5,0,"5","2",1,3.74199557884683,3.01411336934586
26,5,0,"6","3",1,3.74199557884683,3.01411336934586
27,5,0,"7","4",0,1.84328676646497,3.66330374001805
28,5,0,"1","5",0,1.84328676646497,3.66330374001805
29,5,0,"2","6",0,1.84328676646497,3.66330374001805
30,5,0,"3","7",0,1.84328676646497,3.66330374001805
31,5,0,"4","1",0,1.84328676646497,3.66330374001805
32,5,0,"5","2",1,3.74199557884683,3.01411336934586
33,5,0,"6","3",1,3.74199557884683,3.01411336934586
34,5,0,"7","4",0,1.84328676646497,3.66330374001805
35,5,0,"1","5",0,1.84328676646497,3.66330374001805
36,5,0,"2","6",0,1.84328676646497,3.66330374001805
37,5,0,"3","7",0,1.84328676646497,3.66330374001805
38,5,0,"4","1",0,1.84328676646497,3.66330374001805
39,5,0,"5","2",1,3.74199557884683,3.01411336934586
40,5,0,"6","3",1,3.74199557884683,3.01411336934586
41,5,0,"7","4",0,1.84328676646497,3.66330374001805
42,5,0,"1","5",0,1.84328676646497,3.66330374001805
43,5,0,"2","6",0,1.84328676646497,3.66330374001805
44,5,0,"3","7",0,1.84328676646497,3.66330374001805
45,5,0,"4","1",0,1.84328676646497,3.66330374001805
46,5,0,"5","2",1,3.74199557884683,3.01411336934586
47,5,0,"6","3",1,3.74199557884683,3.01411336934586
48,5,0,"7","4",0,1.84328676646497,3.66330374001805
49,5,0,"1","5",0,1.84328676646497,3.66330374001805
50,5,0,"2","6",0,1.84328676646497,3.66330374001805
51,5,0,"3","7",0,1.84328676646497,3.66330374001805
52,5,0,"4","1",0,1.84328676646497,3.66330374001805
53,5,0,"5","2",1,3.74199557884683,3.01411336934586
54,5,0,"6","3",1,3.74199557884683,3.01411336934586
55,5,0,"7","4",0,1.84328676646497,3.66330374001805
56,5,0,"1","5",0,1.84328676646497,3.66330374001805
57,5,1,"2","6",0,1.84328676646497,3.66330374001805
58,5,2,"3","7",0,1.84328676646497,3.66330374001805
59,5,2,"4","1",0,1.84328676646497,3.66330374001805
60,5,2,"5","2",1,3.74199557884683,3.01411336934586
61,5,2,"6","3",1,3.74199557884683,3.01411336934586
62,5,2,"7","4",0,1.84328676646497,3.66330374001805
63,5,0,"1","5",0,1.84328676646497,3.66330374001805
64,5,9,"2","6",0,1.84328676646497,3.66330374001805
65,5,3,"3","7",0,1.84328676646497,3.66330374001805
66,5,6,"4","1",0,1.84328676646497,3.66330374001805
67,5,10,"5","2",1,3.74199557884683,3.01411336934586
68,5,4,"6","3",1,3.74199557884683,3.01411336934586
69,5,1,"7","4",0,1.84328676646497,3.66330374001805
70,5,0,"1","5",0,1.84328676646497,3.66330374001805
71,5,4,"2","6",0,1.84328676646497,3.66330374001805
72,5,16,"3","7",0,1.84328676646497,3.66330374001805
73,5,13,"4","1",0,1.84328676646497,3.66330374001805
74,5,3,"5","2",1,3.74199557884683,3.01411336934586
75,5,1,"6","3",1,3.74199557884683,3.01411336934586
76,5,4,"7","4",0,1.84328676646497,3.66330374001805
77,5,1,"1","5",0,1.84328676646497,3.66330374001805
78,5,15,"2","6",0,1.84328676646497,3.66330374001805
79,5,16,"3","7",0,1.84328676646497,3.66330374001805
80,5,9,"4","1",0,1.84328676646497,3.66330374001805
81,5,NA,"5","2",1,3.74199557884683,3.01411336934586
82,5,NA,"6","3",1,3.74199557884683,3.01411336934586
83,5,NA,"7","4",0,1.84328676646497,3.66330374001805
84,5,NA,"1","5",0,1.84328676646497,3.66330374001805
24,6,0,"4","2",0,1.84328676646497,3.66330374001805
25,6,0,"5","3",1,3.74199557884683,3.01411336934586
26,6,0,"6","4",1,3.74199557884683,3.01411336934586
27,6,0,"7","5",0,1.84328676646497,3.66330374001805
28,6,0,"1","6",0,1.84328676646497,3.66330374001805
29,6,0,"2","7",0,1.84328676646497,3.66330374001805
30,6,0,"3","1",0,1.84328676646497,3.66330374001805
31,6,0,"4","2",0,1.84328676646497,3.66330374001805
32,6,0,"5","3",1,3.74199557884683,3.01411336934586
33,6,0,"6","4",1,3.74199557884683,3.01411336934586
34,6,0,"7","5",0,1.84328676646497,3.66330374001805
35,6,0,"1","6",0,1.84328676646497,3.66330374001805
36,6,0,"2","7",0,1.84328676646497,3.66330374001805
37,6,0,"3","1",0,1.84328676646497,3.66330374001805
38,6,0,"4","2",0,1.84328676646497,3.66330374001805
39,6,0,"5","3",1,3.74199557884683,3.01411336934586
40,6,0,"6","4",1,3.74199557884683,3.01411336934586
41,6,0,"7","5",0,1.84328676646497,3.66330374001805
42,6,0,"1","6",0,1.84328676646497,3.66330374001805
43,6,0,"2","7",0,1.84328676646497,3.66330374001805
44,6,0,"3","1",0,1.84328676646497,3.66330374001805
45,6,0,"4","2",0,1.84328676646497,3.66330374001805
46,6,0,"5","3",1,3.74199557884683,3.01411336934586
47,6,0,"6","4",1,3.74199557884683,3.01411336934586
48,6,0,"7","5",0,1.84328676646497,3.66330374001805
49,6,0,"1","6",0,1.84328676646497,3.66330374001805
50,6,0,"2","7",0,1.84328676646497,3.66330374001805
51,6,0,"3","1",0,1.84328676646497,3.66330374001805
52,6,0,"4","2",0,1.84328676646497,3.66330374001805
53,6,0,"5","3",1,3.74199557884683,3.01411336934586
54,6,0,"6","4",1,3.74199557884683,3.01411336934586
55,6,0,"7","5",0,1.84328676646497,3.66330374001805
56,6,0,"1","6",0,1.84328676646497,3.66330374001805
57,6,0,"2","7",0,1.84328676646497,3.66330374001805
58,6,1,"3","1",0,1.84328676646497,3.66330374001805
59,6,0,"4","2",0,1.84328676646497,3.66330374001805
60,6,3,"5","3",1,3.74199557884683,3.01411336934586
61,6,0,"6","4",1,3.74199557884683,3.01411336934586
62,6,0,"7","5",0,1.84328676646497,3.66330374001805
63,6,0,"1","6",0,1.84328676646497,3.66330374001805
64,6,0,"2","7",0,1.84328676646497,3.66330374001805
65,6,7,"3","1",0,1.84328676646497,3.66330374001805
66,6,1,"4","2",0,1.84328676646497,3.66330374001805
67,6,0,"5","3",1,3.74199557884683,3.01411336934586
68,6,1,"6","4",1,3.74199557884683,3.01411336934586
69,6,0,"7","5",0,1.84328676646497,3.66330374001805
70,6,3,"1","6",0,1.84328676646497,3.66330374001805
71,6,5,"2","7",0,1.84328676646497,3.66330374001805
72,6,0,"3","1",0,1.84328676646497,3.66330374001805
73,6,0,"4","2",0,1.84328676646497,3.66330374001805
74,6,0,"5","3",1,3.74199557884683,3.01411336934586
75,6,0,"6","4",1,3.74199557884683,3.01411336934586
76,6,2,"7","5",0,1.84328676646497,3.66330374001805
77,6,2,"1","6",0,1.84328676646497,3.66330374001805
78,6,3,"2","7",0,1.84328676646497,3.66330374001805
79,6,4,"3","1",0,1.84328676646497,3.66330374001805
80,6,NA,"4","2",0,1.84328676646497,3.66330374001805
81,6,NA,"5","3",1,3.74199557884683,3.01411336934586
82,6,NA,"6","4",1,3.74199557884683,3.01411336934586
83,6,NA,"7","5",0,1.84328676646497,3.66330374001805
84,6,NA,"1","6",0,1.84328676646497,3.66330374001805
24,7,0,"4","3",0,1.84328676646497,3.66330374001805
25,7,0,"5","4",1,3.74199557884683,3.01411336934586
26,7,0,"6","5",1,3.74199557884683,3.01411336934586
27,7,0,"7","6",0,1.84328676646497,3.66330374001805
28,7,0,"1","7",0,1.84328676646497,3.66330374001805
29,7,0,"2","1",0,1.84328676646497,3.66330374001805
30,7,0,"3","2",0,1.84328676646497,3.66330374001805
31,7,0,"4","3",0,1.84328676646497,3.66330374001805
32,7,0,"5","4",1,3.74199557884683,3.01411336934586
33,7,0,"6","5",1,3.74199557884683,3.01411336934586
34,7,0,"7","6",0,1.84328676646497,3.66330374001805
35,7,0,"1","7",0,1.84328676646497,3.66330374001805
36,7,0,"2","1",0,1.84328676646497,3.66330374001805
37,7,0,"3","2",0,1.84328676646497,3.66330374001805
38,7,0,"4","3",0,1.84328676646497,3.66330374001805
39,7,0,"5","4",1,3.74199557884683,3.01411336934586
40,7,0,"6","5",1,3.74199557884683,3.01411336934586
41,7,0,"7","6",0,1.84328676646497,3.66330374001805
42,7,0,"1","7",0,1.84328676646497,3.66330374001805
43,7,0,"2","1",0,1.84328676646497,3.66330374001805
44,7,0,"3","2",0,1.84328676646497,3.66330374001805
45,7,0,"4","3",0,1.84328676646497,3.66330374001805
46,7,0,"5","4",1,3.74199557884683,3.01411336934586
47,7,0,"6","5",1,3.74199557884683,3.01411336934586
48,7,0,"7","6",0,1.84328676646497,3.66330374001805
49,7,0,"1","7",0,1.84328676646497,3.66330374001805
50,7,0,"2","1",0,1.84328676646497,3.66330374001805
51,7,0,"3","2",0,1.84328676646497,3.66330374001805
52,7,0,"4","3",0,1.84328676646497,3.66330374001805
53,7,0,"5","4",1,3.74199557884683,3.01411336934586
54,7,0,"6","5",1,3.74199557884683,3.01411336934586
55,7,0,"7","6",0,1.84328676646497,3.66330374001805
56,7,0,"1","7",0,1.84328676646497,3.66330374001805
57,7,0,"2","1",0,1.84328676646497,3.66330374001805
58,7,1,"3","2",0,1.84328676646497,3.66330374001805
59,7,0,"4","3",0,1.84328676646497,3.66330374001805
60,7,0,"5","4",1,3.74199557884683,3.01411336934586
61,7,0,"6","5",1,3.74199557884683,3.01411336934586
62,7,1,"7","6",0,1.84328676646497,3.66330374001805
63,7,0,"1","7",0,1.84328676646497,3.66330374001805
64,7,3,"2","1",0,1.84328676646497,3.66330374001805
65,7,0,"3","2",0,1.84328676646497,3.66330374001805
66,7,0,"4","3",0,1.84328676646497,3.66330374001805
67,7,0,"5","4",1,3.74199557884683,3.01411336934586
68,7,0,"6","5",1,3.74199557884683,3.01411336934586
69,7,0,"7","6",0,1.84328676646497,3.66330374001805
70,7,0,"1","7",0,1.84328676646497,3.66330374001805
71,7,1,"2","1",0,1.84328676646497,3.66330374001805
72,7,0,"3","2",0,1.84328676646497,3.66330374001805
73,7,1,"4","3",0,1.84328676646497,3.66330374001805
74,7,0,"5","4",1,3.74199557884683,3.01411336934586
75,7,0,"6","5",1,3.74199557884683,3.01411336934586
76,7,0,"7","6",0,1.84328676646497,3.66330374001805
77,7,0,"1","7",0,1.84328676646497,3.66330374001805
78,7,2,"2","1",0,1.84328676646497,3.66330374001805
79,7,NA,"3","2",0,1.84328676646497,3.66330374001805
80,7,NA,"4","3",0,1.84328676646497,3.66330374001805
81,7,NA,"5","4",1,3.74199557884683,3.01411336934586
82,7,NA,"6","5",1,3.74199557884683,3.01411336934586
83,7,NA,"7","6",0,1.84328676646497,3.66330374001805
84,7,NA,"1","7",0,1.84328676646497,3.66330374001805
24,8,0,"4","4",0,1.84328676646497,3.66330374001805
25,8,0,"5","5",1,3.74199557884683,3.01411336934586
26,8,0,"6","6",1,3.74199557884683,3.01411336934586
27,8,0,"7","7",0,1.84328676646497,3.66330374001805
28,8,0,"1","1",0,1.84328676646497,3.66330374001805
29,8,0,"2","2",0,1.84328676646497,3.66330374001805
30,8,0,"3","3",0,1.84328676646497,3.66330374001805
31,8,0,"4","4",0,1.84328676646497,3.66330374001805
32,8,0,"5","5",1,3.74199557884683,3.01411336934586
33,8,0,"6","6",1,3.74199557884683,3.01411336934586
34,8,0,"7","7",0,1.84328676646497,3.66330374001805
35,8,0,"1","1",0,1.84328676646497,3.66330374001805
36,8,0,"2","2",0,1.84328676646497,3.66330374001805
37,8,0,"3","3",0,1.84328676646497,3.66330374001805
38,8,0,"4","4",0,1.84328676646497,3.66330374001805
39,8,0,"5","5",1,3.74199557884683,3.01411336934586
40,8,0,"6","6",1,3.74199557884683,3.01411336934586
41,8,0,"7","7",0,1.84328676646497,3.66330374001805
42,8,0,"1","1",0,1.84328676646497,3.66330374001805
43,8,0,"2","2",0,1.84328676646497,3.66330374001805
44,8,0,"3","3",0,1.84328676646497,3.66330374001805
45,8,0,"4","4",0,1.84328676646497,3.66330374001805
46,8,0,"5","5",1,3.74199557884683,3.01411336934586
47,8,0,"6","6",1,3.74199557884683,3.01411336934586
48,8,0,"7","7",0,1.84328676646497,3.66330374001805
49,8,0,"1","1",0,1.84328676646497,3.66330374001805
50,8,0,"2","2",0,1.84328676646497,3.66330374001805
51,8,0,"3","3",0,1.84328676646497,3.66330374001805
52,8,0,"4","4",0,1.84328676646497,3.66330374001805
53,8,0,"5","5",1,3.74199557884683,3.01411336934586
54,8,0,"6","6",1,3.74199557884683,3.01411336934586
55,8,0,"7","7",0,1.84328676646497,3.66330374001805
56,8,0,"1","1",0,1.84328676646497,3.66330374001805
57,8,0,"2","2",0,1.84328676646497,3.66330374001805
58,8,0,"3","3",0,1.84328676646497,3.66330374001805
59,8,0,"4","4",0,1.84328676646497,3.66330374001805
60,8,1,"5","5",1,3.74199557884683,3.01411336934586
61,8,0,"6","6",1,3.74199557884683,3.01411336934586
62,8,0,"7","7",0,1.84328676646497,3.66330374001805
63,8,0,"1","1",0,1.84328676646497,3.66330374001805
64,8,0,"2","2",0,1.84328676646497,3.66330374001805
65,8,1,"3","3",0,1.84328676646497,3.66330374001805
66,8,0,"4","4",0,1.84328676646497,3.66330374001805
67,8,0,"5","5",1,3.74199557884683,3.01411336934586
68,8,0,"6","6",1,3.74199557884683,3.01411336934586
69,8,0,"7","7",0,1.84328676646497,3.66330374001805
70,8,0,"1","1",0,1.84328676646497,3.66330374001805
71,8,1,"2","2",0,1.84328676646497,3.66330374001805
72,8,0,"3","3",0,1.84328676646497,3.66330374001805
73,8,0,"4","4",0,1.84328676646497,3.66330374001805
74,8,0,"5","5",1,3.74199557884683,3.01411336934586
75,8,0,"6","6",1,3.74199557884683,3.01411336934586
