"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
44,3,0,"3","5",0,2.22380884182083,3.47060757641797
45,3,0,"4","6",0,2.22380884182083,3.47060757641797
46,3,0,"5","7",1,3.27368623793157,2.95180539165506
47,3,0,"6","1",1,3.27368623793157,2.95180539165506
48,3,0,"7","2",0,2.22380884182083,3.47060757641797
49,3,0,"1","3",0,2.22380884182083,3.47060757641797
50,3,0,"2","4",0,2.22380884182083,3.47060757641797
51,3,0,"3","5",0,2.22380884182083,3.47060757641797
52,3,1,"4","6",0,2.22380884182083,3.47060757641797
53,3,0,"5","7",1,3.27368623793157,2.95180539165506
54,3,0,"6","1",1,3.27368623793157,2.95180539165506
55,3,0,"7","2",0,2.22380884182083,3.47060757641797
56,3,0,"1","3",0,2.22380884182083,3.47060757641797
57,3,0,"2","4",0,2.22380884182083,3.47060757641797
58,3,0,"3","5",0,2.22380884182083,3.47060757641797
59,3,0,"4","6",0,2.22380884182083,3.47060757641797
60,3,0,"5","7",1,3.27368623793157,2.95180539165506
61,3,0,"6","1",1,3.27368623793157,2.95180539165506
62,3,0,"7","2",0,2.22380884182083,3.47060757641797
63,3,0,"1","3",0,2.22380884182083,3.47060757641797
64,3,0,"2","4",0,2.22380884182083,3.47060757641797
65,3,0,"3","5",0,2.22380884182083,3.47060757641797
66,3,0,"4","6",0,2.22380884182083,3.47060757641797
67,3,0,"5","7",1,3.27368623793157,2.95180539165506
68,3,0,"6","1",1,3.27368623793157,2.95180539165506
69,3,0,"7","2",0,2.22380884182083,3.47060757641797
70,3,0,"1","3",0,2.22380884182083,3.47060757641797
71,3,0,"2","4",0,2.22380884182083,3.47060757641797
72,3,0,"3","5",0,2.22380884182083,3.47060757641797
73,3,0,"4","6",0,2.22380884182083,3.47060757641797
74,3,0,"5","7",1,3.27368623793157,2.95180539165506
75,3,0,"6","1",1,3.27368623793157,2.95180539165506
76,3,0,"7","2",0,2.22380884182083,3.47060757641797
77,3,0,"1","3",0,2.22380884182083,3.47060757641797
78,3,0,"2","4",0,2.22380884182083,3.47060757641797
79,3,NA,"3","5",0,2.22380884182083,3.47060757641797
80,3,NA,"4","6",0,2.22380884182083,3.47060757641797
20,4,0,"7","3",0,2.22380884182083,3.47060757641797
21,4,0,"1","4",0,2.22380884182083,3.47060757641797
22,4,0,"2","5",0,2.22380884182083,3.47060757641797
23,4,0,"3","6",0,2.22380884182083,3.47060757641797
24,4,0,"4","7",0,2.22380884182083,3.47060757641797
25,4,0,"5","1",1,3.27368623793157,2.95180539165506
26,4,0,"6","2",1,3.27368623793157,2.95180539165506
27,4,0,"7","3",0,2.22380884182083,3.47060757641797
28,4,0,"1","4",0,2.22380884182083,3.47060757641797
29,4,0,"2","5",0,2.22380884182083,3.47060757641797
30,4,0,"3","6",0,2.22380884182083,3.47060757641797
31,4,0,"4","7",0,2.22380884182083,3.47060757641797
32,4,0,"5","1",1,3.27368623793157,2.95180539165506
33,4,0,"6","2",1,3.27368623793157,2.95180539165506
34,4,0,"7","3",0,2.22380884182083,3.47060757641797
35,4,0,"1","4",0,2.22380884182083,3.47060757641797
36,4,0,"2","5",0,2.22380884182083,3.47060757641797
37,4,0,"3","6",0,2.22380884182083,3.47060757641797
38,4,0,"4","7",0,2.22380884182083,3.47060757641797
39,4,0,"5","1",1,3.27368623793157,2.95180539165506
40,4,0,"6","2",1,3.27368623793157,2.95180539165506
41,4,0,"7","3",0,2.22380884182083,3.47060757641797
42,4,0,"1","4",0,2.22380884182083,3.47060757641797
43,4,0,"2","5",0,2.22380884182083,3.47060757641797
44,4,0,"3","6",0,2.22380884182083,3.47060757641797
45,4,0,"4","7",0,2.22380884182083,3.47060757641797
46,4,0,"5","1",1,3.27368623793157,2.95180539165506
47,4,0,"6","2",1,3.27368623793157,2.95180539165506
48,4,0,"7","3",0,2.22380884182083,3.47060757641797
49,4,0,"1","4",0,2.22380884182083,3.47060757641797
50,4,0,"2","5",0,2.22380884182083,3.47060757641797
51,4,0,"3","6",0,2.22380884182083,3.47060757641797
52,4,0,"4","7",0,2.22380884182083,3.47060757641797
53,4,0,"5","1",1,3.27368623793157,2.95180539165506
54,4,0,"6","2",1,3.27368623793157,2.95180539165506
55,4,2,"7","3",0,2.22380884182083,3.47060757641797
56,4,0,"1","4",0,2.22380884182083,3.47060757641797
57,4,0,"2","5",0,2.22380884182083,3.47060757641797
58,4,6,"3","6",0,2.22380884182083,3.47060757641797
59,4,3,"4","7",0,2.22380884182083,3.47060757641797
60,4,4,"5","1",1,3.27368623793157,2.95180539165506
61,4,5,"6","2",1,3.27368623793157,2.95180539165506
62,4,3,"7","3",0,2.22380884182083,3.47060757641797
63,4,1,"1","4",0,2.22380884182083,3.47060757641797
64,4,2,"2","5",0,2.22380884182083,3.47060757641797
65,4,6,"3","6",0,2.22380884182083,3.47060757641797
66,4,7,"4","7",0,2.22380884182083,3.47060757641797
67,4,5,"5","1",1,3.27368623793157,2.95180539165506
68,4,4,"6","2",1,3.27368623793157,2.95180539165506
69,4,1,"7","3",0,2.22380884182083,3.47060757641797
70,4,3,"1","4",0,2.22380884182083,3.47060757641797
71,4,3,"2","5",0,2.22380884182083,3.47060757641797
72,4,5,"3","6",0,2.22380884182083,3.47060757641797
73,4,4,"4","7",0,2.22380884182083,3.47060757641797
74,4,5,"5","1",1,3.27368623793157,2.95180539165506
75,4,2,"6","2",1,3.27368623793157,2.95180539165506
76,4,3,"7","3",0,2.22380884182083,3.47060757641797
77,4,3,"1","4",0,2.22380884182083,3.47060757641797
78,4,NA,"2","5",0,2.22380884182083,3.47060757641797
79,4,NA,"3","6",0,2.22380884182083,3.47060757641797
80,4,NA,"4","7",0,2.22380884182083,3.47060757641797
20,5,0,"7","4",0,2.22380884182083,3.47060757641797
21,5,0,"1","5",0,2.22380884182083,3.47060757641797
22,5,0,"2","6",0,2.22380884182083,3.47060757641797
23,5,0,"3","7",0,2.22380884182083,3.47060757641797
24,5,0,"4","1",0,2.22380884182083,3.47060757641797
25,5,0,"5","2",1,3.27368623793157,2.95180539165506
26,5,0,"6","3",1,3.27368623793157,2.95180539165506
27,5,0,"7","4",0,2.22380884182083,3.47060757641797
28,5,0,"1","5",0,2.22380884182083,3.47060757641797
29,5,0,"2","6",0,2.22380884182083,3.47060757641797
30,5,0,"3","7",0,2.22380884182083,3.47060757641797
31,5,0,"4","1",0,2.22380884182083,3.47060757641797
32,5,0,"5","2",1,3.27368623793157,2.95180539165506
33,5,0,"6","3",1,3.27368623793157,2.95180539165506
34,5,0,"7","4",0,2.22380884182083,3.47060757641797
35,5,0,"1","5",0,2.22380884182083,3.47060757641797
36,5,0,"2","6",0,2.22380884182083,3.47060757641797
37,5,0,"3","7",0,2.22380884182083,3.47060757641797
38,5,0,"4","1",0,2.22380884182083,3.47060757641797
39,5,0,"5","2",1,3.27368623793157,2.95180539165506
40,5,0,"6","3",1,3.27368623793157,2.95180539165506
41,5,0,"7","4",0,2.22380884182083,3.47060757641797
42,5,0,"1","5",0,2.22380884182083,3.47060757641797
43,5,0,"2","6",0,2.22380884182083,3.47060757641797
44,5,0,"3","7",0,2.22380884182083,3.47060757641797
45,5,0,"4","1",0,2.22380884182083,3.47060757641797
46,5,0,"5","2",1,3.27368623793157,2.95180539165506
47,5,0,"6","3",1,3.27368623793157,2.95180539165506
48,5,0,"7","4",0,2.22380884182083,3.47060757641797
49,5,0,"1","5",0,2.22380884182083,3.47060757641797
50,5,0,"2","6",0,2.22380884182083,3.47060757641797
51,5,0,"3","7",0,2.22380884182083,3.47060757641797
52,5,0,"4","1",0,2.22380884182083,3.47060757641797
53,5,0,"5","2",1,3.27368623793157,2.95180539165506
54,5,0,"6","3",1,3.27368623793157,2.95180539165506
55,5,0,"7","4",0,2.22380884182083,3.47060757641797
56,5,0,"1","5",0,2.22380884182083,3.47060757641797
57,5,1,"2","6",0,2.22380884182083,3.47060757641797
58,5,2,"3","7",0,2.22380884182083,3.47060757641797
59,5,2,"4","1",0,2.22380884182083,3.47060757641797
60,5,2,"5","2",1,3.27368623793157,2.95180539165506
61,5,2,"6","3",1,3.27368623793157,2.95180539165506
62,5,2,"7","4",0,2.22380884182083,3.47060757641797
63,5,0,"1","5",0,2.22380884182083,3.47060757641797
64,5,9,"2","6",0,2.22380884182083,3.47060757641797
65,5,3,"3","7",0,2.22380884182083,3.47060757641797
66,5,6,"4","1",0,2.22380884182083,3.47060757641797
67,5,10,"5","2",1,3.27368623793157,2.95180539165506
68,5,4,"6","3",1,3.27368623793157,2.95180539165506
69,5,1,"7","4",0,2.22380884182083,3.47060757641797
70,5,0,"1","5",0,2.22380884182083,3.47060757641797
71,5,4,"2","6",0,2.22380884182083,3.47060757641797
72,5,16,"3","7",0,2.22380884182083,3.47060757641797
73,5,13,"4","1",0,2.22380884182083,3.47060757641797
74,5,3,"5","2",1,3.27368623793157,2.95180539165506
75,5,1,"6","3",1,3.27368623793157,2.95180539165506
76,5,4,"7","4",0,2.22380884182083,3.47060757641797
77,5,NA,"1","5",0,2.22380884182083,3.47060757641797
78,5,NA,"2","6",0,2.22380884182083,3.47060757641797
79,5,NA,"3","7",0,2.22380884182083,3.47060757641797
80,5,NA,"4","1",0,2.22380884182083,3.47060757641797
20,6,0,"7","5",0,2.22380884182083,3.47060757641797
21,6,0,"1","6",0,2.22380884182083,3.47060757641797
22,6,0,"2","7",0,2.22380884182083,3.47060757641797
23,6,0,"3","1",0,2.22380884182083,3.47060757641797
24,6,0,"4","2",0,2.22380884182083,3.47060757641797
25,6,0,"5","3",1,3.27368623793157,2.95180539165506
26,6,0,"6","4",1,3.27368623793157,2.95180539165506
27,6,0,"7","5",0,2.22380884182083,3.47060757641797
28,6,0,"1","6",0,2.22380884182083,3.47060757641797
29,6,0,"2","7",0,2.22380884182083,3.47060757641797
30,6,0,"3","1",0,2.22380884182083,3.47060757641797
31,6,0,"4","2",0,2.22380884182083,3.47060757641797
32,6,0,"5","3",1,3.27368623793157,2.95180539165506
33,6,0,"6","4",1,3.27368623793157,2.95180539165506
34,6,0,"7","5",0,2.22380884182083,3.47060757641797
35,6,0,"1","6",0,2.22380884182083,3.47060757641797
36,6,0,"2","7",0,2.22380884182083,3.47060757641797
37,6,0,"3","1",0,2.22380884182083,3.47060757641797
38,6,0,"4","2",0,2.22380884182083,3.47060757641797
39,6,0,"5","3",1,3.27368623793157,2.95180539165506
40,6,0,"6","4",1,3.27368623793157,2.95180539165506
41,6,0,"7","5",0,2.22380884182083,3.47060757641797
42,6,0,"1","6",0,2.22380884182083,3.47060757641797
43,6,0,"2","7",0,2.22380884182083,3.47060757641797
44,6,0,"3","1",0,2.22380884182083,3.47060757641797
45,6,0,"4","2",0,2.22380884182083,3.47060757641797
46,6,0,"5","3",1,3.27368623793157,2.95180539165506
47,6,0,"6","4",1,3.27368623793157,2.95180539165506
48,6,0,"7","5",0,2.22380884182083,3.47060757641797
49,6,0,"1","6",0,2.22380884182083,3.47060757641797
50,6,0,"2","7",0,2.22380884182083,3.47060757641797
51,6,0,"3","1",0,2.22380884182083,3.47060757641797
52,6,0,"4","2",0,2.22380884182083,3.47060757641797
53,6,0,"5","3",1,3.27368623793157,2.95180539165506
54,6,0,"6","4",1,3.27368623793157,2.95180539165506
55,6,0,"7","5",0,2.22380884182083,3.47060757641797
56,6,0,"1","6",0,2.22380884182083,3.47060757641797
57,6,0,"2","7",0,2.22380884182083,3.47060757641797
58,6,1,"3","1",0,2.22380884182083,3.47060757641797
59,6,0,"4","2",0,2.22380884182083,3.47060757641797
60,6,3,"5","3",1,3.27368623793157,2.95180539165506
61,6,0,"6","4",1,3.27368623793157,2.95180539165506
62,6,0,"7","5",0,2.22380884182083,3.47060757641797
63,6,0,"1","6",0,2.22380884182083,3.47060757641797
64,6,0,"2","7",0,2.22380884182083,3.47060757641797
65,6,7,"3","1",0,2.22380884182083,3.47060757641797
66,6,1,"4","2",0,2.22380884182083,3.47060757641797
67,6,0,"5","3",1,3.27368623793157,2.95180539165506
68,6,1,"6","4",1,3.27368623793157,2.95180539165506
69,6,0,"7","5",0,2.22380884182083,3.47060757641797
70,6,3,"1","6",0,2.22380884182083,3.47060757641797
71,6,5,"2","7",0,2.22380884182083,3.47060757641797
72,6,0,"3","1",0,2.22380884182083,3.47060757641797
73,6,0,"4","2",0,2.22380884182083,3.47060757641797
74,6,0,"5","3",1,3.27368623793157,2.95180539165506
75,6,0,"6","4",1,3.27368623793157,2.95180539165506
76,6,NA,"7","5",0,2.22380884182083,3.47060757641797
77,6,NA,"1","6",0,2.22380884182083,3.47060757641797
78,6,NA,"2","7",0,2.22380884182083,3.47060757641797
79,6,NA,"3","1",0,2.22380884182083,3.47060757641797
80,6,NA,"4","2",0,2.22380884182083,3.47060757641797
20,7,0,"7","6",0,2.22380884182083,3.47060757641797
21,7,0,"1","7",0,2.22380884182083,3.47060757641797
22,7,0,"2","1",0,2.22380884182083,3.47060757641797
23,7,0,"3","2",0,2.22380884182083,3.47060757641797
24,7,0,"4","3",0,2.22380884182083,3.47060757641797
25,7,0,"5","4",1,3.27368623793157,2.95180539165506
26,7,0,"6","5",1,3.27368623793157,2.95180539165506
27,7,0,"7","6",0,2.22380884182083,3.47060757641797
28,7,0,"1","7",0,2.22380884182083,3.47060757641797
29,7,0,"2","1",0,2.22380884182083,3.47060757641797
30,7,0,"3","2",0,2.22380884182083,3.47060757641797
31,7,0,"4","3",0,2.22380884182083,3.47060757641797
32,7,0,"5","4",1,3.27368623793157,2.95180539165506
33,7,0,"6","5",1,3.27368623793157,2.95180539165506
34,7,0,"7","6",0,2.22380884182083,3.47060757641797
35,7,0,"1","7",0,2.22380884182083,3.47060757641797
36,7,0,"2","1",0,2.22380884182083,3.47060757641797
37,7,0,"3","2",0,2.22380884182083,3.47060757641797
38,7,0,"4","3",0,2.22380884182083,3.47060757641797
39,7,0,"5","4",1,3.27368623793157,2.95180539165506
40,7,0,"6","5",1,3.27368623793157,2.95180539165506
41,7,0,"7","6",0,2.22380884182083,3.47060757641797
42,7,0,"1","7",0,2.22380884182083,3.47060757641797
43,7,0,"2","1",0,2.22380884182083,3.47060757641797
44,7,0,"3","2",0,2.22380884182083,3.47060757641797
45,7,0,"4","3",0,2.22380884182083,3.47060757641797
46,7,0,"5","4",1,3.27368623793157,2.95180539165506
47,7,0,"6","5",1,3.27368623793157,2.95180539165506
48,7,0,"7","6",0,2.22380884182083,3.47060757641797
49,7,0,"1","7",0,2.22380884182083,3.47060757641797
50,7,0,"2","1",0,2.22380884182083,3.47060757641797
51,7,0,"3","2",0,2.22380884182083,3.47060757641797
52,7,0,"4","3",0,2.22380884182083,3.47060757641797
53,7,0,"5","4",1,3.27368623793157,2.95180539165506
54,7,0,"6","5",1,3.27368623793157,2.95180539165506
55,7,0,"7","6",0,2.22380884182083,3.47060757641797
56,7,0,"1","7",0,2.22380884182083,3.47060757641797
57,7,0,"2","1",0,2.22380884182083,3.47060757641797
58,7,1,"3","2",0,2.22380884182083,3.47060757641797
59,7,0,"4","3",0,2.22380884182083,3.47060757641797
60,7,0,"5","4",1,3.27368623793157,2.95180539165506
61,7,0,"6","5",1,3.27368623793157,2.95180539165506
62,7,1,"7","6",0,2.22380884182083,3.47060757641797
63,7,0,"1","7",0,2.22380884182083,3.47060757641797
64,7,3,"2","1",0,2.22380884182083,3.47060757641797
65,7,0,"3","2",0,2.22380884182083,3.47060757641797
66,7,0,"4","3",0,2.22380884182083,3.47060757641797
67,7,0,"5","4",1,3.27368623793157,2.95180539165506
68,7,0,"6","5",1,3.27368623793157,2.95180539165506
69,7,0,"7","6",0,2.22380884182083,3.47060757641797
70,7,0,"1","7",0,2.22380884182083,3.47060757641797
71,7,1,"2","1",0,2.22380884182083,3.47060757641797
72,7,0,"3","2",0,2.22380884182083,3.47060757641797
73,7,1,"4","3",0,2.22380884182083,3.47060757641797
74,7,0,"5","4",1,3.27368623793157,2.95180539165506
75,7,NA,"6","5",1,3.27368623793157,2.95180539165506
76,7,NA,"7","6",0,2.22380884182083,3.47060757641797
77,7,NA,"1","7",0,2.22380884182083,3.47060757641797
78,7,NA,"2","1",0,2.22380884182083,3.47060757641797
79,7,NA,"3","2",0,2.22380884182083,3.47060757641797
80,7,NA,"4","3",0,2.22380884182083,3.47060757641797
20,8,0,"7","7",0,2.22380884182083,3.47060757641797
21,8,0,"1","1",0,2.22380884182083,3.47060757641797
22,8,0,"2","2",0,2.22380884182083,3.47060757641797
23,8,0,"3","3",0,2.22380884182083,3.47060757641797
24,8,0,"4","4",0,2.22380884182083,3.47060757641797
25,8,0,"5","5",1,3.27368623793157,2.95180539165506
26,8,0,"6","6",1,3.27368623793157,2.95180539165506
27,8,0,"7","7",0,2.22380884182083,3.47060757641797
28,8,0,"1","1",0,2.22380884182083,3.47060757641797
29,8,0,"2","2",0,2.22380884182083,3.47060757641797
30,8,0,"3","3",0,2.22380884182083,3.47060757641797
31,8,0,"4","4",0,2.22380884182083,3.47060757641797
32,8,0,"5","5",1,3.27368623793157,2.95180539165506
33,8,0,"6","6",1,3.27368623793157,2.95180539165506
34,8,0,"7","7",0,2.22380884182083,3.47060757641797
35,8,0,"1","1",0,2.22380884182083,3.47060757641797
36,8,0,"2","2",0,2.22380884182083,3.47060757641797
37,8,0,"3","3",0,2.22380884182083,3.47060757641797
38,8,0,"4","4",0,2.22380884182083,3.47060757641797
39,8,0,"5","5",1,3.27368623793157,2.95180539165506
40,8,0,"6","6",1,3.27368623793157,2.95180539165506
41,8,0,"7","7",0,2.22380884182083,3.47060757641797
42,8,0,"1","1",0,2.22380884182083,3.47060757641797
43,8,0,"2","2",0,2.22380884182083,3.47060757641797
44,8,0,"3","3",0,2.22380884182083,3.47060757641797
45,8,0,"4","4",0,2.22380884182083,3.47060757641797
46,8,0,"5","5",1,3.27368623793157,2.95180539165506
47,8,0,"6","6",1,3.27368623793157,2.95180539165506
48,8,0,"7","7",0,2.22380884182083,3.47060757641797
49,8,0,"1","1",0,2.22380884182083,3.47060757641797
50,8,0,"2","2",0,2.22380884182083,3.47060757641797
51,8,0,"3","3",0,2.22380884182083,3.47060757641797
52,8,0,"4","4",0,2.22380884182083,3.47060757641797
53,8,0,"5","5",1,3.27368623793157,2.95180539165506
54,8,0,"6","6",1,3.27368623793157,2.95180539165506
55,8,0,"7","7",0,2.22380884182083,3.47060757641797
56,8,0,"1","1",0,2.22380884182083,3.47060757641797
57,8,0,"2","2",0,2.22380884182083,3.47060757641797
58,8,0,"3","3",0,2.22380884182083,3.47060757641797
59,8,0,"4","4",0,2.22380884182083,3.47060757641797
60,8,1,"5","5",1,3.27368623793157,2.95180539165506
61,8,0,"6","6",1,3.27368623793157,2.95180539165506
62,8,0,"7","7",0,2.22380884182083,3.47060757641797
63,8,0,"1","1",0,2.22380884182083,3.47060757641797
64,8,0,"2","2",0,2.22380884182083,3.47060757641797
65,8,1,"3","3",0,2.22380884182083,3.47060757641797
66,8,0,"4","4",0,2.22380884182083,3.47060757641797
67,8,0,"5","5",1,3.27368623793157,2.95180539165506
