"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
56,2,0,"1","2",0,2.06822670825692,3.53071043673278
57,2,1,"2","3",0,2.06822670825692,3.53071043673278
58,2,0,"3","4",0,2.06822670825692,3.53071043673278
59,2,0,"4","5",0,2.06822670825692,3.53071043673278
60,2,0,"5","6",1,3.73030307856658,3.16392943388531
61,2,0,"6","7",1,3.73030307856658,3.16392943388531
62,2,0,"7","1",0,2.06822670825692,3.53071043673278
63,2,0,"1","2",0,2.06822670825692,3.53071043673278
64,2,0,"2","3",0,2.06822670825692,3.53071043673278
65,2,0,"3","4",0,2.06822670825692,3.53071043673278
66,2,0,"4","5",0,2.06822670825692,3.53071043673278
67,2,0,"5","6",1,3.73030307856658,3.16392943388531
68,2,0,"6","7",1,3.73030307856658,3.16392943388531
69,2,0,"7","1",0,2.06822670825692,3.53071043673278
70,2,0,"1","2",0,2.06822670825692,3.53071043673278
71,2,0,"2","3",0,2.06822670825692,3.53071043673278
72,2,0,"3","4",0,2.06822670825692,3.53071043673278
73,2,0,"4","5",0,2.06822670825692,3.53071043673278
74,2,0,"5","6",1,3.73030307856658,3.16392943388531
75,2,0,"6","7",1,3.73030307856658,3.16392943388531
76,2,0,"7","1",0,2.06822670825692,3.53071043673278
77,2,0,"1","2",0,2.06822670825692,3.53071043673278
78,2,0,"2","3",0,2.06822670825692,3.53071043673278
79,2,0,"3","4",0,2.06822670825692,3.53071043673278
80,2,0,"4","5",0,2.06822670825692,3.53071043673278
81,2,0,"5","6",1,3.73030307856658,3.16392943388531
82,2,0,"6","7",1,3.73030307856658,3.16392943388531
83,2,0,"7","1",0,2.06822670825692,3.53071043673278
84,2,0,"1","2",0,2.06822670825692,3.53071043673278
85,2,0,"2","3",0,2.06822670825692,3.53071043673278
86,2,0,"3","4",0,2.06822670825692,3.53071043673278
87,2,0,"4","5",0,2.06822670825692,3.53071043673278
88,2,0,"5","6",1,3.73030307856658,3.16392943388531
89,2,0,"6","7",1,3.73030307856658,3.16392943388531
90,2,1,"7","1",0,2.06822670825692,3.53071043673278
91,2,0,"1","2",0,2.06822670825692,3.53071043673278
92,2,0,"2","3",0,2.06822670825692,3.53071043673278
93,2,0,"3","4",0,2.06822670825692,3.53071043673278
94,2,0,"4","5",0,2.06822670825692,3.53071043673278
95,2,0,"5","6",1,3.73030307856658,3.16392943388531
96,2,NA,"6","7",1,3.73030307856658,3.16392943388531
36,3,0,"2","4",0,2.06822670825692,3.53071043673278
37,3,0,"3","5",0,2.06822670825692,3.53071043673278
38,3,0,"4","6",0,2.06822670825692,3.53071043673278
39,3,0,"5","7",1,3.73030307856658,3.16392943388531
40,3,0,"6","1",1,3.73030307856658,3.16392943388531
41,3,0,"7","2",0,2.06822670825692,3.53071043673278
42,3,0,"1","3",0,2.06822670825692,3.53071043673278
43,3,0,"2","4",0,2.06822670825692,3.53071043673278
44,3,0,"3","5",0,2.06822670825692,3.53071043673278
45,3,0,"4","6",0,2.06822670825692,3.53071043673278
46,3,0,"5","7",1,3.73030307856658,3.16392943388531
47,3,0,"6","1",1,3.73030307856658,3.16392943388531
48,3,0,"7","2",0,2.06822670825692,3.53071043673278
49,3,0,"1","3",0,2.06822670825692,3.53071043673278
50,3,0,"2","4",0,2.06822670825692,3.53071043673278
51,3,0,"3","5",0,2.06822670825692,3.53071043673278
52,3,1,"4","6",0,2.06822670825692,3.53071043673278
53,3,0,"5","7",1,3.73030307856658,3.16392943388531
54,3,0,"6","1",1,3.73030307856658,3.16392943388531
55,3,0,"7","2",0,2.06822670825692,3.53071043673278
56,3,0,"1","3",0,2.06822670825692,3.53071043673278
57,3,0,"2","4",0,2.06822670825692,3.53071043673278
58,3,0,"3","5",0,2.06822670825692,3.53071043673278
59,3,0,"4","6",0,2.06822670825692,3.53071043673278
60,3,0,"5","7",1,3.73030307856658,3.16392943388531
61,3,0,"6","1",1,3.73030307856658,3.16392943388531
62,3,0,"7","2",0,2.06822670825692,3.53071043673278
63,3,0,"1","3",0,2.06822670825692,3.53071043673278
64,3,0,"2","4",0,2.06822670825692,3.53071043673278
65,3,0,"3","5",0,2.06822670825692,3.53071043673278
66,3,0,"4","6",0,2.06822670825692,3.53071043673278
67,3,0,"5","7",1,3.73030307856658,3.16392943388531
68,3,0,"6","1",1,3.73030307856658,3.16392943388531
69,3,0,"7","2",0,2.06822670825692,3.53071043673278
70,3,0,"1","3",0,2.06822670825692,3.53071043673278
71,3,0,"2","4",0,2.06822670825692,3.53071043673278
72,3,0,"3","5",0,2.06822670825692,3.53071043673278
73,3,0,"4","6",0,2.06822670825692,3.53071043673278
74,3,0,"5","7",1,3.73030307856658,3.16392943388531
75,3,0,"6","1",1,3.73030307856658,3.16392943388531
76,3,0,"7","2",0,2.06822670825692,3.53071043673278
77,3,0,"1","3",0,2.06822670825692,3.53071043673278
78,3,0,"2","4",0,2.06822670825692,3.53071043673278
79,3,0,"3","5",0,2.06822670825692,3.53071043673278
80,3,0,"4","6",0,2.06822670825692,3.53071043673278
81,3,0,"5","7",1,3.73030307856658,3.16392943388531
82,3,0,"6","1",1,3.73030307856658,3.16392943388531
83,3,0,"7","2",0,2.06822670825692,3.53071043673278
84,3,0,"1","3",0,2.06822670825692,3.53071043673278
85,3,0,"2","4",0,2.06822670825692,3.53071043673278
86,3,0,"3","5",0,2.06822670825692,3.53071043673278
87,3,0,"4","6",0,2.06822670825692,3.53071043673278
88,3,0,"5","7",1,3.73030307856658,3.16392943388531
89,3,0,"6","1",1,3.73030307856658,3.16392943388531
90,3,0,"7","2",0,2.06822670825692,3.53071043673278
91,3,0,"1","3",0,2.06822670825692,3.53071043673278
92,3,0,"2","4",0,2.06822670825692,3.53071043673278
93,3,0,"3","5",0,2.06822670825692,3.53071043673278
94,3,0,"4","6",0,2.06822670825692,3.53071043673278
95,3,NA,"5","7",1,3.73030307856658,3.16392943388531
96,3,NA,"6","1",1,3.73030307856658,3.16392943388531
36,4,0,"2","5",0,2.06822670825692,3.53071043673278
37,4,0,"3","6",0,2.06822670825692,3.53071043673278
38,4,0,"4","7",0,2.06822670825692,3.53071043673278
39,4,0,"5","1",1,3.73030307856658,3.16392943388531
40,4,0,"6","2",1,3.73030307856658,3.16392943388531
41,4,0,"7","3",0,2.06822670825692,3.53071043673278
42,4,0,"1","4",0,2.06822670825692,3.53071043673278
43,4,0,"2","5",0,2.06822670825692,3.53071043673278
44,4,0,"3","6",0,2.06822670825692,3.53071043673278
45,4,0,"4","7",0,2.06822670825692,3.53071043673278
46,4,0,"5","1",1,3.73030307856658,3.16392943388531
47,4,0,"6","2",1,3.73030307856658,3.16392943388531
48,4,0,"7","3",0,2.06822670825692,3.53071043673278
49,4,0,"1","4",0,2.06822670825692,3.53071043673278
50,4,0,"2","5",0,2.06822670825692,3.53071043673278
51,4,0,"3","6",0,2.06822670825692,3.53071043673278
52,4,0,"4","7",0,2.06822670825692,3.53071043673278
53,4,0,"5","1",1,3.73030307856658,3.16392943388531
54,4,0,"6","2",1,3.73030307856658,3.16392943388531
55,4,2,"7","3",0,2.06822670825692,3.53071043673278
56,4,0,"1","4",0,2.06822670825692,3.53071043673278
57,4,0,"2","5",0,2.06822670825692,3.53071043673278
58,4,6,"3","6",0,2.06822670825692,3.53071043673278
59,4,3,"4","7",0,2.06822670825692,3.53071043673278
60,4,4,"5","1",1,3.73030307856658,3.16392943388531
61,4,5,"6","2",1,3.73030307856658,3.16392943388531
62,4,3,"7","3",0,2.06822670825692,3.53071043673278
63,4,1,"1","4",0,2.06822670825692,3.53071043673278
64,4,2,"2","5",0,2.06822670825692,3.53071043673278
65,4,6,"3","6",0,2.06822670825692,3.53071043673278
66,4,7,"4","7",0,2.06822670825692,3.53071043673278
67,4,5,"5","1",1,3.73030307856658,3.16392943388531
68,4,4,"6","2",1,3.73030307856658,3.16392943388531
69,4,1,"7","3",0,2.06822670825692,3.53071043673278
70,4,3,"1","4",0,2.06822670825692,3.53071043673278
71,4,3,"2","5",0,2.06822670825692,3.53071043673278
72,4,5,"3","6",0,2.06822670825692,3.53071043673278
73,4,4,"4","7",0,2.06822670825692,3.53071043673278
74,4,5,"5","1",1,3.73030307856658,3.16392943388531
75,4,2,"6","2",1,3.73030307856658,3.16392943388531
76,4,3,"7","3",0,2.06822670825692,3.53071043673278
77,4,3,"1","4",0,2.06822670825692,3.53071043673278
78,4,7,"2","5",0,2.06822670825692,3.53071043673278
79,4,10,"3","6",0,2.06822670825692,3.53071043673278
80,4,5,"4","7",0,2.06822670825692,3.53071043673278
81,4,5,"5","1",1,3.73030307856658,3.16392943388531
82,4,2,"6","2",1,3.73030307856658,3.16392943388531
83,4,2,"7","3",0,2.06822670825692,3.53071043673278
84,4,1,"1","4",0,2.06822670825692,3.53071043673278
85,4,10,"2","5",0,2.06822670825692,3.53071043673278
86,4,10,"3","6",0,2.06822670825692,3.53071043673278
87,4,6,"4","7",0,2.06822670825692,3.53071043673278
88,4,12,"5","1",1,3.73030307856658,3.16392943388531
89,4,16,"6","2",1,3.73030307856658,3.16392943388531
90,4,4,"7","3",0,2.06822670825692,3.53071043673278
91,4,1,"1","4",0,2.06822670825692,3.53071043673278
92,4,15,"2","5",0,2.06822670825692,3.53071043673278
93,4,11,"3","6",0,2.06822670825692,3.53071043673278
94,4,NA,"4","7",0,2.06822670825692,3.53071043673278
95,4,NA,"5","1",1,3.73030307856658,3.16392943388531
96,4,NA,"6","2",1,3.73030307856658,3.16392943388531
36,5,0,"2","6",0,2.06822670825692,3.53071043673278
37,5,0,"3","7",0,2.06822670825692,3.53071043673278
38,5,0,"4","1",0,2.06822670825692,3.53071043673278
39,5,0,"5","2",1,3.73030307856658,3.16392943388531
40,5,0,"6","3",1,3.73030307856658,3.16392943388531
41,5,0,"7","4",0,2.06822670825692,3.53071043673278
42,5,0,"1","5",0,2.06822670825692,3.53071043673278
43,5,0,"2","6",0,2.06822670825692,3.53071043673278
44,5,0,"3","7",0,2.06822670825692,3.53071043673278
45,5,0,"4","1",0,2.06822670825692,3.53071043673278
46,5,0,"5","2",1,3.73030307856658,3.16392943388531
47,5,0,"6","3",1,3.73030307856658,3.16392943388531
48,5,0,"7","4",0,2.06822670825692,3.53071043673278
49,5,0,"1","5",0,2.06822670825692,3.53071043673278
50,5,0,"2","6",0,2.06822670825692,3.53071043673278
51,5,0,"3","7",0,2.06822670825692,3.53071043673278
52,5,0,"4","1",0,2.06822670825692,3.53071043673278
53,5,0,"5","2",1,3.73030307856658,3.16392943388531
54,5,0,"6","3",1,3.73030307856658,3.16392943388531
55,5,0,"7","4",0,2.06822670825692,3.53071043673278
56,5,0,"1","5",0,2.06822670825692,3.53071043673278
57,5,1,"2","6",0,2.06822670825692,3.53071043673278
58,5,2,"3","7",0,2.06822670825692,3.53071043673278
59,5,2,"4","1",0,2.06822670825692,3.53071043673278
60,5,2,"5","2",1,3.73030307856658,3.16392943388531
61,5,2,"6","3",1,3.73030307856658,3.16392943388531
62,5,2,"7","4",0,2.06822670825692,3.53071043673278
63,5,0,"1","5",0,2.06822670825692,3.53071043673278
64,5,9,"2","6",0,2.06822670825692,3.53071043673278
65,5,3,"3","7",0,2.06822670825692,3.53071043673278
66,5,6,"4","1",0,2.06822670825692,3.53071043673278
67,5,10,"5","2",1,3.73030307856658,3.16392943388531
68,5,4,"6","3",1,3.73030307856658,3.16392943388531
69,5,1,"7","4",0,2.06822670825692,3.53071043673278
70,5,0,"1","5",0,2.06822670825692,3.53071043673278
71,5,4,"2","6",0,2.06822670825692,3.53071043673278
72,5,16,"3","7",0,2.06822670825692,3.53071043673278
73,5,13,"4","1",0,2.06822670825692,3.53071043673278
74,5,3,"5","2",1,3.73030307856658,3.16392943388531
75,5,1,"6","3",1,3.73030307856658,3.16392943388531
76,5,4,"7","4",0,2.06822670825692,3.53071043673278
77,5,1,"1","5",0,2.06822670825692,3.53071043673278
78,5,15,"2","6",0,2.06822670825692,3.53071043673278
79,5,16,"3","7",0,2.06822670825692,3.53071043673278
80,5,9,"4","1",0,2.06822670825692,3.53071043673278
81,5,24,"5","2",1,3.73030307856658,3.16392943388531
82,5,17,"6","3",1,3.73030307856658,3.16392943388531
83,5,8,"7","4",0,2.06822670825692,3.53071043673278
84,5,4,"1","5",0,2.06822670825692,3.53071043673278
85,5,21,"2","6",0,2.06822670825692,3.53071043673278
86,5,19,"3","7",0,2.06822670825692,3.53071043673278
87,5,18,"4","1",0,2.06822670825692,3.53071043673278
88,5,25,"5","2",1,3.73030307856658,3.16392943388531
89,5,23,"6","3",1,3.73030307856658,3.16392943388531
90,5,9,"7","4",0,2.06822670825692,3.53071043673278
91,5,4,"1","5",0,2.06822670825692,3.53071043673278
92,5,20,"2","6",0,2.06822670825692,3.53071043673278
93,5,NA,"3","7",0,2.06822670825692,3.53071043673278
94,5,NA,"4","1",0,2.06822670825692,3.53071043673278
95,5,NA,"5","2",1,3.73030307856658,3.16392943388531
96,5,NA,"6","3",1,3.73030307856658,3.16392943388531
36,6,0,"2","7",0,2.06822670825692,3.53071043673278
37,6,0,"3","1",0,2.06822670825692,3.53071043673278
38,6,0,"4","2",0,2.06822670825692,3.53071043673278
39,6,0,"5","3",1,3.73030307856658,3.16392943388531
40,6,0,"6","4",1,3.73030307856658,3.16392943388531
41,6,0,"7","5",0,2.06822670825692,3.53071043673278
42,6,0,"1","6",0,2.06822670825692,3.53071043673278
43,6,0,"2","7",0,2.06822670825692,3.53071043673278
44,6,0,"3","1",0,2.06822670825692,3.53071043673278
45,6,0,"4","2",0,2.06822670825692,3.53071043673278
46,6,0,"5","3",1,3.73030307856658,3.16392943388531
47,6,0,"6","4",1,3.73030307856658,3.16392943388531
48,6,0,"7","5",0,2.06822670825692,3.53071043673278
49,6,0,"1","6",0,2.06822670825692,3.53071043673278
50,6,0,"2","7",0,2.06822670825692,3.53071043673278
51,6,0,"3","1",0,2.06822670825692,3.53071043673278
52,6,0,"4","2",0,2.06822670825692,3.53071043673278
53,6,0,"5","3",1,3.73030307856658,3.16392943388531
54,6,0,"6","4",1,3.73030307856658,3.16392943388531
55,6,0,"7","5",0,2.06822670825692,3.53071043673278
56,6,0,"1","6",0,2.06822670825692,3.53071043673278
57,6,0,"2","7",0,2.06822670825692,3.53071043673278
58,6,1,"3","1",0,2.06822670825692,3.53071043673278
59,6,0,"4","2",0,2.06822670825692,3.53071043673278
60,6,3,"5","3",1,3.73030307856658,3.16392943388531
61,6,0,"6","4",1,3.73030307856658,3.16392943388531
62,6,0,"7","5",0,2.06822670825692,3.53071043673278
63,6,0,"1","6",0,2.06822670825692,3.53071043673278
64,6,0,"2","7",0,2.06822670825692,3.53071043673278
65,6,7,"3","1",0,2.06822670825692,3.53071043673278
66,6,1,"4","2",0,2.06822670825692,3.53071043673278
67,6,0,"5","3",1,3.73030307856658,3.16392943388531
68,6,1,"6","4",1,3.73030307856658,3.16392943388531
69,6,0,"7","5",0,2.06822670825692,3.53071043673278
70,6,3,"1","6",0,2.06822670825692,3.53071043673278
71,6,5,"2","7",0,2.06822670825692,3.53071043673278
72,6,0,"3","1",0,2.06822670825692,3.53071043673278
73,6,0,"4","2",0,2.06822670825692,3.53071043673278
74,6,0,"5","3",1,3.73030307856658,3.16392943388531
75,6,0,"6","4",1,3.73030307856658,3.16392943388531
76,6,2,"7","5",0,2.06822670825692,3.53071043673278
77,6,2,"1","6",0,2.06822670825692,3.53071043673278
78,6,3,"2","7",0,2.06822670825692,3.53071043673278
79,6,4,"3","1",0,2.06822670825692,3.53071043673278
80,6,0,"4","2",0,2.06822670825692,3.53071043673278
81,6,2,"5","3",1,3.73030307856658,3.16392943388531
82,6,7,"6","4",1,3.73030307856658,3.16392943388531
83,6,0,"7","5",0,2.06822670825692,3.53071043673278
84,6,0,"1","6",0,2.06822670825692,3.53071043673278
85,6,5,"2","7",0,2.06822670825692,3.53071043673278
86,6,2,"3","1",0,2.06822670825692,3.53071043673278
87,6,3,"4","2",0,2.06822670825692,3.53071043673278
88,6,3,"5","3",1,3.73030307856658,3.16392943388531
89,6,3,"6","4",1,3.73030307856658,3.16392943388531
90,6,0,"7","5",0,2.06822670825692,3.53071043673278
91,6,1,"1","6",0,2.06822670825692,3.53071043673278
92,6,NA,"2","7",0,2.06822670825692,3.53071043673278
93,6,NA,"3","1",0,2.06822670825692,3.53071043673278
94,6,NA,"4","2",0,2.06822670825692,3.53071043673278
95,6,NA,"5","3",1,3.73030307856658,3.16392943388531
96,6,NA,"6","4",1,3.73030307856658,3.16392943388531
36,7,0,"2","1",0,2.06822670825692,3.53071043673278
37,7,0,"3","2",0,2.06822670825692,3.53071043673278
38,7,0,"4","3",0,2.06822670825692,3.53071043673278
39,7,0,"5","4",1,3.73030307856658,3.16392943388531
40,7,0,"6","5",1,3.73030307856658,3.16392943388531
41,7,0,"7","6",0,2.06822670825692,3.53071043673278
42,7,0,"1","7",0,2.06822670825692,3.53071043673278
43,7,0,"2","1",0,2.06822670825692,3.53071043673278
44,7,0,"3","2",0,2.06822670825692,3.53071043673278
45,7,0,"4","3",0,2.06822670825692,3.53071043673278
46,7,0,"5","4",1,3.73030307856658,3.16392943388531
47,7,0,"6","5",1,3.73030307856658,3.16392943388531
48,7,0,"7","6",0,2.06822670825692,3.53071043673278
49,7,0,"1","7",0,2.06822670825692,3.53071043673278
50,7,0,"2","1",0,2.06822670825692,3.53071043673278
51,7,0,"3","2",0,2.06822670825692,3.53071043673278
52,7,0,"4","3",0,2.06822670825692,3.53071043673278
53,7,0,"5","4",1,3.73030307856658,3.16392943388531
54,7,0,"6","5",1,3.73030307856658,3.16392943388531
55,7,0,"7","6",0,2.06822670825692,3.53071043673278
56,7,0,"1","7",0,2.06822670825692,3.53071043673278
57,7,0,"2","1",0,2.06822670825692,3.53071043673278
58,7,1,"3","2",0,2.06822670825692,3.53071043673278
59,7,0,"4","3",0,2.06822670825692,3.53071043673278
60,7,0,"5","4",1,3.73030307856658,3.16392943388531
61,7,0,"6","5",1,3.73030307856658,3.16392943388531
62,7,1,"7","6",0,2.06822670825692,3.53071043673278
63,7,0,"1","7",0,2.06822670825692,3.53071043673278
64,7,3,"2","1",0,2.06822670825692,3.53071043673278
65,7,0,"3","2",0,2.06822670825692,3.53071043673278
66,7,0,"4","3",0,2.06822670825692,3.53071043673278
67,7,0,"5","4",1,3.73030307856658,3.16392943388531
68,7,0,"6","5",1,3.73030307856658,3.16392943388531
69,7,0,"7","6",0,2.06822670825692,3.53071043673278
70,7,0,"1","7",0,2.06822670825692,3.53071043673278
71,7,1,"2","1",0,2.06822670825692,3.53071043673278
72,7,0,"3","2",0,2.06822670825692,3.53071043673278
73,7,1,"4","3",0,2.06822670825692,3.53071043673278
74,7,0,"5","4",1,3.73030307856658,3.16392943388531
75,7,0,"6","5",1,3.73030307856658,3.16392943388531
76,7,0,"7","6",0,2.06822670825692,3.53071043673278
77,7,0,"1","7",0,2.06822670825692,3.53071043673278
78,7,2,"2","1",0,2.06822670825692,3.53071043673278
79,7,0,"3","2",0,2.06822670825692,3.53071043673278
80,7,0,"4","3",0,2.06822670825692,3.53071043673278
81,7,0,"5","4",1,3.73030307856658,3.16392943388531
82,7,0,"6","5",1,3.73030307856658,3.16392943388531
83,7,0,"7","6",0,2.06822670825692,3.53071043673278
84,7,1,"1","7",0,2.06822670825692,3.53071043673278
85,7,0,"2","1",0,2.06822670825692,3.53071043673278
86,7,3,"3","2",0,2.06822670825692,3.53071043673278
87,7,0,"4","3",0,2.06822670825692,3.53071043673278
88,7,1,"5","4",1,3.73030307856658,3.16392943388531
89,7,4,"6","5",1,3.73030307856658,3.16392943388531
90,7,0,"7","6",0,2.06822670825692,3.53071043673278
91,7,NA,"1","7",0,2.06822670825692,3.53071043673278
92,7,NA,"2","1",0,2.06822670825692,3.53071043673278
93,7,NA,"3","2",0,2.06822670825692,3.53071043673278
94,7,NA,"4","3",0,2.06822670825692,3.53071043673278
95,7,NA,"5","4",1,3.73030307856658,3.16392943388531
96,7,NA,"6","5",1,3.73030307856658,3.16392943388531
36,8,0,"2","2",0,2.06822670825692,3.53071043673278
37,8,0,"3","3",0,2.06822670825692,3.53071043673278
38,8,0,"4","4",0,2.06822670825692,3.53071043673278
39,8,0,"5","5",1,3.73030307856658,3.16392943388531
40,8,0,"6","6",1,3.73030307856658,3.16392943388531
41,8,0,"7","7",0,2.06822670825692,3.53071043673278
42,8,0,"1","1",0,2.06822670825692,3.53071043673278
43,8,0,"2","2",0,2.06822670825692,3.53071043673278
44,8,0,"3","3",0,2.06822670825692,3.53071043673278
45,8,0,"4","4",0,2.06822670825692,3.53071043673278
46,8,0,"5","5",1,3.73030307856658,3.16392943388531
47,8,0,"6","6",1,3.73030307856658,3.16392943388531
48,8,0,"7","7",0,2.06822670825692,3.53071043673278
49,8,0,"1","1",0,2.06822670825692,3.53071043673278
50,8,0,"2","2",0,2.06822670825692,3.53071043673278
51,8,0,"3","3",0,2.06822670825692,3.53071043673278
52,8,0,"4","4",0,2.06822670825692,3.53071043673278
53,8,0,"5","5",1,3.73030307856658,3.16392943388531
54,8,0,"6","6",1,3.73030307856658,3.16392943388531
55,8,0,"7","7",0,2.06822670825692,3.53071043673278
56,8,0,"1","1",0,2.06822670825692,3.53071043673278
57,8,0,"2","2",0,2.06822670825692,3.53071043673278
58,8,0,"3","3",0,2.06822670825692,3.53071043673278
59,8,0,"4","4",0,2.06822670825692,3.53071043673278
60,8,1,"5","5",1,3.73030307856658,3.16392943388531
61,8,0,"6","6",1,3.73030307856658,3.16392943388531
62,8,0,"7","7",0,2.06822670825692,3.53071043673278
63,8,0,"1","1",0,2.06822670825692,3.53071043673278
64,8,0,"2","2",0,2.06822670825692,3.53071043673278
65,8,1,"3","3",0,2.06822670825692,3.53071043673278
66,8,0,"4","4",0,2.06822670825692,3.53071043673278
67,8,0,"5","5",1,3.73030307856658,3.16392943388531
68,8,0,"6","6",1,3.73030307856658,3.16392943388531
69,8,0,"7","7",0,2.06822670825692,3.53071043673278
70,8,0,"1","1",0,2.06822670825692,3.53071043673278
71,8,1,"2","2",0,2.06822670825692,3.53071043673278
72,8,0,"3","3",0,2.06822670825692,3.53071043673278
73,8,0,"4","4",0,2.06822670825692,3.53071043673278
74,8,0,"5","5",1,3.73030307856658,3.16392943388531
75,8,0,"6","6",1,3.73030307856658,3.16392943388531
76,8,0,"7","7",0,2.06822670825692,3.53071043673278
77,8,0,"1","1",0,2.06822670825692,3.53071043673278
78,8,0,"2","2",0,2.06822670825692,3.53071043673278
79,8,0,"3","3",0,2.06822670825692,3.53071043673278
80,8,0,"4","4",0,2.06822670825692,3.53071043673278
81,8,0,"5","5",1,3.73030307856658,3.16392943388531
82,8,0,"6","6",1,3.73030307856658,3.16392943388531
83,8,0,"7","7",0,2.06822670825692,3.53071043673278
