"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
141,1,0,"2","2",0,2.08799335928702,15.1740720765441
142,1,0,"3","3",0,2.08799335928702,15.1740720765441
143,1,0,"4","4",0,2.08799335928702,15.1740720765441
144,1,0,"5","5",1,2.08799335928702,15.1740720765441
84,2,0,"1","2",0,2.08799335928702,15.1740720765441
85,2,0,"2","3",0,2.08799335928702,15.1740720765441
86,2,0,"3","4",0,2.08799335928702,15.1740720765441
87,2,0,"4","5",0,2.08799335928702,15.1740720765441
88,2,0,"5","6",1,2.08799335928702,15.1740720765441
89,2,0,"6","7",1,2.08799335928702,15.1740720765441
90,2,0,"7","1",0,2.08799335928702,15.1740720765441
91,2,0,"1","2",0,2.08799335928702,15.1740720765441
92,2,0,"2","3",0,2.08799335928702,15.1740720765441
93,2,0,"3","4",0,2.08799335928702,15.1740720765441
94,2,0,"4","5",0,2.08799335928702,15.1740720765441
95,2,0,"5","6",1,2.08799335928702,15.1740720765441
96,2,0,"6","7",1,2.08799335928702,15.1740720765441
97,2,0,"7","1",0,2.08799335928702,15.1740720765441
98,2,0,"1","2",0,2.08799335928702,15.1740720765441
99,2,0,"2","3",0,2.08799335928702,15.1740720765441
100,2,0,"3","4",0,2.08799335928702,15.1740720765441
101,2,0,"4","5",0,2.08799335928702,15.1740720765441
102,2,0,"5","6",1,2.08799335928702,15.1740720765441
103,2,0,"6","7",1,2.08799335928702,15.1740720765441
104,2,0,"7","1",0,2.08799335928702,15.1740720765441
105,2,0,"1","2",0,2.08799335928702,15.1740720765441
106,2,0,"2","3",0,2.08799335928702,15.1740720765441
107,2,0,"3","4",0,2.08799335928702,15.1740720765441
108,2,0,"4","5",0,2.08799335928702,15.1740720765441
109,2,0,"5","6",1,2.08799335928702,15.1740720765441
110,2,0,"6","7",1,2.08799335928702,15.1740720765441
111,2,0,"7","1",0,2.08799335928702,15.1740720765441
112,2,0,"1","2",0,2.08799335928702,15.1740720765441
113,2,0,"2","3",0,2.08799335928702,15.1740720765441
114,2,0,"3","4",0,2.08799335928702,15.1740720765441
115,2,0,"4","5",0,2.08799335928702,15.1740720765441
116,2,0,"5","6",1,2.08799335928702,15.1740720765441
117,2,0,"6","7",1,2.08799335928702,15.1740720765441
118,2,0,"7","1",0,2.08799335928702,15.1740720765441
119,2,0,"1","2",0,2.08799335928702,15.1740720765441
120,2,0,"2","3",0,2.08799335928702,15.1740720765441
121,2,0,"3","4",0,2.08799335928702,15.1740720765441
122,2,0,"4","5",0,2.08799335928702,15.1740720765441
123,2,0,"5","6",1,2.08799335928702,15.1740720765441
124,2,0,"6","7",1,2.08799335928702,15.1740720765441
125,2,0,"7","1",0,2.08799335928702,15.1740720765441
126,2,0,"1","2",0,2.08799335928702,15.1740720765441
127,2,0,"2","3",0,2.08799335928702,15.1740720765441
128,2,0,"3","4",0,2.08799335928702,15.1740720765441
129,2,0,"4","5",0,2.08799335928702,15.1740720765441
130,2,0,"5","6",1,2.08799335928702,15.1740720765441
131,2,0,"6","7",1,2.08799335928702,15.1740720765441
132,2,0,"7","1",0,2.08799335928702,15.1740720765441
133,2,0,"1","2",0,2.08799335928702,15.1740720765441
134,2,0,"2","3",0,2.08799335928702,15.1740720765441
135,2,0,"3","4",0,2.08799335928702,15.1740720765441
136,2,0,"4","5",0,2.08799335928702,15.1740720765441
137,2,0,"5","6",1,2.08799335928702,15.1740720765441
138,2,0,"6","7",1,2.08799335928702,15.1740720765441
139,2,0,"7","1",0,2.08799335928702,15.1740720765441
140,2,0,"1","2",0,2.08799335928702,15.1740720765441
141,2,0,"2","3",0,2.08799335928702,15.1740720765441
142,2,0,"3","4",0,2.08799335928702,15.1740720765441
143,2,0,"4","5",0,2.08799335928702,15.1740720765441
144,2,NA,"5","6",1,2.08799335928702,15.1740720765441
84,3,0,"1","3",0,2.08799335928702,15.1740720765441
85,3,0,"2","4",0,2.08799335928702,15.1740720765441
86,3,0,"3","5",0,2.08799335928702,15.1740720765441
87,3,1,"4","6",0,2.08799335928702,15.1740720765441
88,3,1,"5","7",1,2.08799335928702,15.1740720765441
89,3,0,"6","1",1,2.08799335928702,15.1740720765441
90,3,0,"7","2",0,2.08799335928702,15.1740720765441
91,3,0,"1","3",0,2.08799335928702,15.1740720765441
92,3,0,"2","4",0,2.08799335928702,15.1740720765441
93,3,1,"3","5",0,2.08799335928702,15.1740720765441
94,3,1,"4","6",0,2.08799335928702,15.1740720765441
95,3,0,"5","7",1,2.08799335928702,15.1740720765441
96,3,2,"6","1",1,2.08799335928702,15.1740720765441
97,3,1,"7","2",0,2.08799335928702,15.1740720765441
98,3,0,"1","3",0,2.08799335928702,15.1740720765441
99,3,0,"2","4",0,2.08799335928702,15.1740720765441
100,3,0,"3","5",0,2.08799335928702,15.1740720765441
101,3,1,"4","6",0,2.08799335928702,15.1740720765441
102,3,0,"5","7",1,2.08799335928702,15.1740720765441
103,3,0,"6","1",1,2.08799335928702,15.1740720765441
104,3,0,"7","2",0,2.08799335928702,15.1740720765441
105,3,0,"1","3",0,2.08799335928702,15.1740720765441
106,3,1,"2","4",0,2.08799335928702,15.1740720765441
107,3,0,"3","5",0,2.08799335928702,15.1740720765441
108,3,0,"4","6",0,2.08799335928702,15.1740720765441
109,3,0,"5","7",1,2.08799335928702,15.1740720765441
110,3,2,"6","1",1,2.08799335928702,15.1740720765441
111,3,0,"7","2",0,2.08799335928702,15.1740720765441
112,3,0,"1","3",0,2.08799335928702,15.1740720765441
113,3,0,"2","4",0,2.08799335928702,15.1740720765441
114,3,0,"3","5",0,2.08799335928702,15.1740720765441
115,3,0,"4","6",0,2.08799335928702,15.1740720765441
116,3,0,"5","7",1,2.08799335928702,15.1740720765441
117,3,0,"6","1",1,2.08799335928702,15.1740720765441
118,3,0,"7","2",0,2.08799335928702,15.1740720765441
119,3,0,"1","3",0,2.08799335928702,15.1740720765441
120,3,2,"2","4",0,2.08799335928702,15.1740720765441
121,3,0,"3","5",0,2.08799335928702,15.1740720765441
122,3,0,"4","6",0,2.08799335928702,15.1740720765441
123,3,0,"5","7",1,2.08799335928702,15.1740720765441
124,3,0,"6","1",1,2.08799335928702,15.1740720765441
125,3,1,"7","2",0,2.08799335928702,15.1740720765441
126,3,0,"1","3",0,2.08799335928702,15.1740720765441
127,3,0,"2","4",0,2.08799335928702,15.1740720765441
128,3,0,"3","5",0,2.08799335928702,15.1740720765441
129,3,0,"4","6",0,2.08799335928702,15.1740720765441
130,3,0,"5","7",1,2.08799335928702,15.1740720765441
131,3,0,"6","1",1,2.08799335928702,15.1740720765441
132,3,0,"7","2",0,2.08799335928702,15.1740720765441
133,3,0,"1","3",0,2.08799335928702,15.1740720765441
134,3,0,"2","4",0,2.08799335928702,15.1740720765441
135,3,0,"3","5",0,2.08799335928702,15.1740720765441
136,3,0,"4","6",0,2.08799335928702,15.1740720765441
137,3,0,"5","7",1,2.08799335928702,15.1740720765441
138,3,1,"6","1",1,2.08799335928702,15.1740720765441
139,3,0,"7","2",0,2.08799335928702,15.1740720765441
140,3,0,"1","3",0,2.08799335928702,15.1740720765441
141,3,0,"2","4",0,2.08799335928702,15.1740720765441
142,3,0,"3","5",0,2.08799335928702,15.1740720765441
143,3,NA,"4","6",0,2.08799335928702,15.1740720765441
144,3,NA,"5","7",1,2.08799335928702,15.1740720765441
84,4,0,"1","4",0,2.08799335928702,15.1740720765441
85,4,0,"2","5",0,2.08799335928702,15.1740720765441
86,4,0,"3","6",0,2.08799335928702,15.1740720765441
87,4,0,"4","7",0,2.08799335928702,15.1740720765441
88,4,0,"5","1",1,2.08799335928702,15.1740720765441
89,4,0,"6","2",1,2.08799335928702,15.1740720765441
90,4,0,"7","3",0,2.08799335928702,15.1740720765441
91,4,0,"1","4",0,2.08799335928702,15.1740720765441
92,4,0,"2","5",0,2.08799335928702,15.1740720765441
93,4,0,"3","6",0,2.08799335928702,15.1740720765441
94,4,0,"4","7",0,2.08799335928702,15.1740720765441
95,4,1,"5","1",1,2.08799335928702,15.1740720765441
96,4,0,"6","2",1,2.08799335928702,15.1740720765441
97,4,0,"7","3",0,2.08799335928702,15.1740720765441
98,4,0,"1","4",0,2.08799335928702,15.1740720765441
99,4,0,"2","5",0,2.08799335928702,15.1740720765441
100,4,0,"3","6",0,2.08799335928702,15.1740720765441
101,4,0,"4","7",0,2.08799335928702,15.1740720765441
102,4,0,"5","1",1,2.08799335928702,15.1740720765441
103,4,0,"6","2",1,2.08799335928702,15.1740720765441
104,4,0,"7","3",0,2.08799335928702,15.1740720765441
105,4,0,"1","4",0,2.08799335928702,15.1740720765441
106,4,0,"2","5",0,2.08799335928702,15.1740720765441
107,4,0,"3","6",0,2.08799335928702,15.1740720765441
108,4,0,"4","7",0,2.08799335928702,15.1740720765441
109,4,0,"5","1",1,2.08799335928702,15.1740720765441
110,4,0,"6","2",1,2.08799335928702,15.1740720765441
111,4,0,"7","3",0,2.08799335928702,15.1740720765441
112,4,0,"1","4",0,2.08799335928702,15.1740720765441
113,4,0,"2","5",0,2.08799335928702,15.1740720765441
114,4,0,"3","6",0,2.08799335928702,15.1740720765441
115,4,0,"4","7",0,2.08799335928702,15.1740720765441
116,4,0,"5","1",1,2.08799335928702,15.1740720765441
117,4,0,"6","2",1,2.08799335928702,15.1740720765441
118,4,0,"7","3",0,2.08799335928702,15.1740720765441
119,4,0,"1","4",0,2.08799335928702,15.1740720765441
120,4,0,"2","5",0,2.08799335928702,15.1740720765441
121,4,0,"3","6",0,2.08799335928702,15.1740720765441
122,4,0,"4","7",0,2.08799335928702,15.1740720765441
123,4,0,"5","1",1,2.08799335928702,15.1740720765441
124,4,1,"6","2",1,2.08799335928702,15.1740720765441
125,4,0,"7","3",0,2.08799335928702,15.1740720765441
126,4,0,"1","4",0,2.08799335928702,15.1740720765441
127,4,0,"2","5",0,2.08799335928702,15.1740720765441
128,4,1,"3","6",0,2.08799335928702,15.1740720765441
129,4,0,"4","7",0,2.08799335928702,15.1740720765441
130,4,0,"5","1",1,2.08799335928702,15.1740720765441
131,4,0,"6","2",1,2.08799335928702,15.1740720765441
132,4,0,"7","3",0,2.08799335928702,15.1740720765441
133,4,0,"1","4",0,2.08799335928702,15.1740720765441
134,4,0,"2","5",0,2.08799335928702,15.1740720765441
135,4,0,"3","6",0,2.08799335928702,15.1740720765441
136,4,0,"4","7",0,2.08799335928702,15.1740720765441
137,4,1,"5","1",1,2.08799335928702,15.1740720765441
138,4,0,"6","2",1,2.08799335928702,15.1740720765441
139,4,0,"7","3",0,2.08799335928702,15.1740720765441
140,4,0,"1","4",0,2.08799335928702,15.1740720765441
141,4,0,"2","5",0,2.08799335928702,15.1740720765441
142,4,NA,"3","6",0,2.08799335928702,15.1740720765441
143,4,NA,"4","7",0,2.08799335928702,15.1740720765441
144,4,NA,"5","1",1,2.08799335928702,15.1740720765441
84,5,0,"1","5",0,2.08799335928702,15.1740720765441
85,5,0,"2","6",0,2.08799335928702,15.1740720765441
86,5,0,"3","7",0,2.08799335928702,15.1740720765441
87,5,0,"4","1",0,2.08799335928702,15.1740720765441
88,5,0,"5","2",1,2.08799335928702,15.1740720765441
89,5,0,"6","3",1,2.08799335928702,15.1740720765441
90,5,2,"7","4",0,2.08799335928702,15.1740720765441
91,5,0,"1","5",0,2.08799335928702,15.1740720765441
92,5,0,"2","6",0,2.08799335928702,15.1740720765441
93,5,0,"3","7",0,2.08799335928702,15.1740720765441
94,5,1,"4","1",0,2.08799335928702,15.1740720765441
95,5,0,"5","2",1,2.08799335928702,15.1740720765441
96,5,0,"6","3",1,2.08799335928702,15.1740720765441
97,5,0,"7","4",0,2.08799335928702,15.1740720765441
98,5,0,"1","5",0,2.08799335928702,15.1740720765441
99,5,0,"2","6",0,2.08799335928702,15.1740720765441
100,5,0,"3","7",0,2.08799335928702,15.1740720765441
101,5,0,"4","1",0,2.08799335928702,15.1740720765441
102,5,0,"5","2",1,2.08799335928702,15.1740720765441
103,5,0,"6","3",1,2.08799335928702,15.1740720765441
104,5,0,"7","4",0,2.08799335928702,15.1740720765441
105,5,0,"1","5",0,2.08799335928702,15.1740720765441
106,5,1,"2","6",0,2.08799335928702,15.1740720765441
107,5,0,"3","7",0,2.08799335928702,15.1740720765441
108,5,0,"4","1",0,2.08799335928702,15.1740720765441
109,5,0,"5","2",1,2.08799335928702,15.1740720765441
110,5,0,"6","3",1,2.08799335928702,15.1740720765441
111,5,0,"7","4",0,2.08799335928702,15.1740720765441
112,5,0,"1","5",0,2.08799335928702,15.1740720765441
113,5,1,"2","6",0,2.08799335928702,15.1740720765441
114,5,0,"3","7",0,2.08799335928702,15.1740720765441
115,5,0,"4","1",0,2.08799335928702,15.1740720765441
116,5,0,"5","2",1,2.08799335928702,15.1740720765441
117,5,0,"6","3",1,2.08799335928702,15.1740720765441
118,5,0,"7","4",0,2.08799335928702,15.1740720765441
119,5,0,"1","5",0,2.08799335928702,15.1740720765441
120,5,0,"2","6",0,2.08799335928702,15.1740720765441
121,5,0,"3","7",0,2.08799335928702,15.1740720765441
122,5,0,"4","1",0,2.08799335928702,15.1740720765441
123,5,0,"5","2",1,2.08799335928702,15.1740720765441
124,5,0,"6","3",1,2.08799335928702,15.1740720765441
125,5,0,"7","4",0,2.08799335928702,15.1740720765441
126,5,0,"1","5",0,2.08799335928702,15.1740720765441
127,5,0,"2","6",0,2.08799335928702,15.1740720765441
128,5,0,"3","7",0,2.08799335928702,15.1740720765441
129,5,0,"4","1",0,2.08799335928702,15.1740720765441
130,5,0,"5","2",1,2.08799335928702,15.1740720765441
131,5,0,"6","3",1,2.08799335928702,15.1740720765441
132,5,1,"7","4",0,2.08799335928702,15.1740720765441
133,5,2,"1","5",0,2.08799335928702,15.1740720765441
134,5,0,"2","6",0,2.08799335928702,15.1740720765441
135,5,0,"3","7",0,2.08799335928702,15.1740720765441
136,5,0,"4","1",0,2.08799335928702,15.1740720765441
137,5,0,"5","2",1,2.08799335928702,15.1740720765441
138,5,0,"6","3",1,2.08799335928702,15.1740720765441
139,5,0,"7","4",0,2.08799335928702,15.1740720765441
140,5,0,"1","5",0,2.08799335928702,15.1740720765441
141,5,NA,"2","6",0,2.08799335928702,15.1740720765441
142,5,NA,"3","7",0,2.08799335928702,15.1740720765441
143,5,NA,"4","1",0,2.08799335928702,15.1740720765441
144,5,NA,"5","2",1,2.08799335928702,15.1740720765441
84,6,0,"1","6",0,2.08799335928702,15.1740720765441
85,6,1,"2","7",0,2.08799335928702,15.1740720765441
86,6,0,"3","1",0,2.08799335928702,15.1740720765441
87,6,2,"4","2",0,2.08799335928702,15.1740720765441
88,6,1,"5","3",1,2.08799335928702,15.1740720765441
89,6,1,"6","4",1,2.08799335928702,15.1740720765441
90,6,3,"7","5",0,2.08799335928702,15.1740720765441
91,6,0,"1","6",0,2.08799335928702,15.1740720765441
92,6,0,"2","7",0,2.08799335928702,15.1740720765441
93,6,0,"3","1",0,2.08799335928702,15.1740720765441
94,6,0,"4","2",0,2.08799335928702,15.1740720765441
95,6,0,"5","3",1,2.08799335928702,15.1740720765441
96,6,0,"6","4",1,2.08799335928702,15.1740720765441
97,6,2,"7","5",0,2.08799335928702,15.1740720765441
98,6,0,"1","6",0,2.08799335928702,15.1740720765441
99,6,1,"2","7",0,2.08799335928702,15.1740720765441
100,6,0,"3","1",0,2.08799335928702,15.1740720765441
101,6,0,"4","2",0,2.08799335928702,15.1740720765441
102,6,0,"5","3",1,2.08799335928702,15.1740720765441
103,6,3,"6","4",1,2.08799335928702,15.1740720765441
104,6,2,"7","5",0,2.08799335928702,15.1740720765441
105,6,0,"1","6",0,2.08799335928702,15.1740720765441
106,6,0,"2","7",0,2.08799335928702,15.1740720765441
107,6,3,"3","1",0,2.08799335928702,15.1740720765441
108,6,2,"4","2",0,2.08799335928702,15.1740720765441
109,6,0,"5","3",1,2.08799335928702,15.1740720765441
110,6,0,"6","4",1,2.08799335928702,15.1740720765441
111,6,0,"7","5",0,2.08799335928702,15.1740720765441
112,6,0,"1","6",0,2.08799335928702,15.1740720765441
113,6,0,"2","7",0,2.08799335928702,15.1740720765441
114,6,1,"3","1",0,2.08799335928702,15.1740720765441
115,6,0,"4","2",0,2.08799335928702,15.1740720765441
116,6,0,"5","3",1,2.08799335928702,15.1740720765441
117,6,0,"6","4",1,2.08799335928702,15.1740720765441
118,6,0,"7","5",0,2.08799335928702,15.1740720765441
119,6,0,"1","6",0,2.08799335928702,15.1740720765441
120,6,1,"2","7",0,2.08799335928702,15.1740720765441
121,6,0,"3","1",0,2.08799335928702,15.1740720765441
122,6,4,"4","2",0,2.08799335928702,15.1740720765441
123,6,0,"5","3",1,2.08799335928702,15.1740720765441
124,6,2,"6","4",1,2.08799335928702,15.1740720765441
125,6,0,"7","5",0,2.08799335928702,15.1740720765441
126,6,0,"1","6",0,2.08799335928702,15.1740720765441
127,6,1,"2","7",0,2.08799335928702,15.1740720765441
128,6,1,"3","1",0,2.08799335928702,15.1740720765441
129,6,0,"4","2",0,2.08799335928702,15.1740720765441
130,6,0,"5","3",1,2.08799335928702,15.1740720765441
131,6,1,"6","4",1,2.08799335928702,15.1740720765441
132,6,0,"7","5",0,2.08799335928702,15.1740720765441
133,6,0,"1","6",0,2.08799335928702,15.1740720765441
134,6,1,"2","7",0,2.08799335928702,15.1740720765441
135,6,0,"3","1",0,2.08799335928702,15.1740720765441
136,6,0,"4","2",0,2.08799335928702,15.1740720765441
137,6,0,"5","3",1,2.08799335928702,15.1740720765441
138,6,1,"6","4",1,2.08799335928702,15.1740720765441
139,6,0,"7","5",0,2.08799335928702,15.1740720765441
140,6,NA,"1","6",0,2.08799335928702,15.1740720765441
141,6,NA,"2","7",0,2.08799335928702,15.1740720765441
142,6,NA,"3","1",0,2.08799335928702,15.1740720765441
143,6,NA,"4","2",0,2.08799335928702,15.1740720765441
144,6,NA,"5","3",1,2.08799335928702,15.1740720765441
84,7,4,"1","7",0,2.08799335928702,15.1740720765441
85,7,2,"2","1",0,2.08799335928702,15.1740720765441
86,7,1,"3","2",0,2.08799335928702,15.1740720765441
87,7,1,"4","3",0,2.08799335928702,15.1740720765441
88,7,1,"5","4",1,2.08799335928702,15.1740720765441
89,7,0,"6","5",1,2.08799335928702,15.1740720765441
90,7,0,"7","6",0,2.08799335928702,15.1740720765441
91,7,0,"1","7",0,2.08799335928702,15.1740720765441
92,7,1,"2","1",0,2.08799335928702,15.1740720765441
93,7,0,"3","2",0,2.08799335928702,15.1740720765441
94,7,1,"4","3",0,2.08799335928702,15.1740720765441
95,7,0,"5","4",1,2.08799335928702,15.1740720765441
96,7,2,"6","5",1,2.08799335928702,15.1740720765441
97,7,1,"7","6",0,2.08799335928702,15.1740720765441
98,7,0,"1","7",0,2.08799335928702,15.1740720765441
99,7,0,"2","1",0,2.08799335928702,15.1740720765441
100,7,0,"3","2",0,2.08799335928702,15.1740720765441
101,7,0,"4","3",0,2.08799335928702,15.1740720765441
102,7,0,"5","4",1,2.08799335928702,15.1740720765441
103,7,0,"6","5",1,2.08799335928702,15.1740720765441
104,7,0,"7","6",0,2.08799335928702,15.1740720765441
105,7,0,"1","7",0,2.08799335928702,15.1740720765441
106,7,1,"2","1",0,2.08799335928702,15.1740720765441
107,7,1,"3","2",0,2.08799335928702,15.1740720765441
108,7,0,"4","3",0,2.08799335928702,15.1740720765441
109,7,3,"5","4",1,2.08799335928702,15.1740720765441
110,7,0,"6","5",1,2.08799335928702,15.1740720765441
111,7,0,"7","6",0,2.08799335928702,15.1740720765441
112,7,1,"1","7",0,2.08799335928702,15.1740720765441
113,7,0,"2","1",0,2.08799335928702,15.1740720765441
114,7,2,"3","2",0,2.08799335928702,15.1740720765441
115,7,0,"4","3",0,2.08799335928702,15.1740720765441
116,7,2,"5","4",1,2.08799335928702,15.1740720765441
117,7,0,"6","5",1,2.08799335928702,15.1740720765441
118,7,2,"7","6",0,2.08799335928702,15.1740720765441
119,7,3,"1","7",0,2.08799335928702,15.1740720765441
120,7,0,"2","1",0,2.08799335928702,15.1740720765441
121,7,0,"3","2",0,2.08799335928702,15.1740720765441
122,7,0,"4","3",0,2.08799335928702,15.1740720765441
123,7,1,"5","4",1,2.08799335928702,15.1740720765441
124,7,0,"6","5",1,2.08799335928702,15.1740720765441
125,7,0,"7","6",0,2.08799335928702,15.1740720765441
126,7,0,"1","7",0,2.08799335928702,15.1740720765441
127,7,3,"2","1",0,2.08799335928702,15.1740720765441
128,7,0,"3","2",0,2.08799335928702,15.1740720765441
129,7,0,"4","3",0,2.08799335928702,15.1740720765441
130,7,1,"5","4",1,2.08799335928702,15.1740720765441
131,7,0,"6","5",1,2.08799335928702,15.1740720765441
132,7,0,"7","6",0,2.08799335928702,15.1740720765441
133,7,1,"1","7",0,2.08799335928702,15.1740720765441
134,7,1,"2","1",0,2.08799335928702,15.1740720765441
135,7,0,"3","2",0,2.08799335928702,15.1740720765441
136,7,0,"4","3",0,2.08799335928702,15.1740720765441
137,7,1,"5","4",1,2.08799335928702,15.1740720765441
138,7,0,"6","5",1,2.08799335928702,15.1740720765441
139,7,NA,"7","6",0,2.08799335928702,15.1740720765441
140,7,NA,"1","7",0,2.08799335928702,15.1740720765441
141,7,NA,"2","1",0,2.08799335928702,15.1740720765441
142,7,NA,"3","2",0,2.08799335928702,15.1740720765441
143,7,NA,"4","3",0,2.08799335928702,15.1740720765441
144,7,NA,"5","4",1,2.08799335928702,15.1740720765441
84,8,2,"1","1",0,2.08799335928702,15.1740720765441
85,8,5,"2","2",0,2.08799335928702,15.1740720765441
86,8,4,"3","3",0,2.08799335928702,15.1740720765441
87,8,0,"4","4",0,2.08799335928702,15.1740720765441
88,8,0,"5","5",1,2.08799335928702,15.1740720765441
89,8,4,"6","6",1,2.08799335928702,15.1740720765441
90,8,2,"7","7",0,2.08799335928702,15.1740720765441
91,8,5,"1","1",0,2.08799335928702,15.1740720765441
92,8,0,"2","2",0,2.08799335928702,15.1740720765441
93,8,4,"3","3",0,2.08799335928702,15.1740720765441
94,8,0,"4","4",0,2.08799335928702,15.1740720765441
95,8,1,"5","5",1,2.08799335928702,15.1740720765441
96,8,0,"6","6",1,2.08799335928702,15.1740720765441
97,8,1,"7","7",0,2.08799335928702,15.1740720765441
98,8,0,"1","1",0,2.08799335928702,15.1740720765441
99,8,0,"2","2",0,2.08799335928702,15.1740720765441
100,8,0,"3","3",0,2.08799335928702,15.1740720765441
101,8,0,"4","4",0,2.08799335928702,15.1740720765441
102,8,2,"5","5",1,2.08799335928702,15.1740720765441
103,8,2,"6","6",1,2.08799335928702,15.1740720765441
104,8,1,"7","7",0,2.08799335928702,15.1740720765441
105,8,0,"1","1",0,2.08799335928702,15.1740720765441
106,8,0,"2","2",0,2.08799335928702,15.1740720765441
107,8,0,"3","3",0,2.08799335928702,15.1740720765441
108,8,2,"4","4",0,2.08799335928702,15.1740720765441
109,8,0,"5","5",1,2.08799335928702,15.1740720765441
110,8,1,"6","6",1,2.08799335928702,15.1740720765441
111,8,0,"7","7",0,2.08799335928702,15.1740720765441
112,8,1,"1","1",0,2.08799335928702,15.1740720765441
113,8,1,"2","2",0,2.08799335928702,15.1740720765441
114,8,0,"3","3",0,2.08799335928702,15.1740720765441
115,8,7,"4","4",0,2.08799335928702,15.1740720765441
116,8,0,"5","5",1,2.08799335928702,15.1740720765441
117,8,1,"6","6",1,2.08799335928702,15.1740720765441
118,8,1,"7","7",0,2.08799335928702,15.1740720765441
119,8,1,"1","1",0,2.08799335928702,15.1740720765441
120,8,0,"2","2",0,2.08799335928702,15.1740720765441
121,8,0,"3","3",0,2.08799335928702,15.1740720765441
122,8,1,"4","4",0,2.08799335928702,15.1740720765441
123,8,3,"5","5",1,2.08799335928702,15.1740720765441
124,8,2,"6","6",1,2.08799335928702,15.1740720765441
125,8,0,"7","7",0,2.08799335928702,15.1740720765441
126,8,0,"1","1",0,2.08799335928702,15.1740720765441
127,8,0,"2","2",0,2.08799335928702,15.1740720765441
128,8,0,"3","3",0,2.08799335928702,15.1740720765441
129,8,1,"4","4",0,2.08799335928702,15.1740720765441
130,8,1,"5","5",1,2.08799335928702,15.1740720765441
131,8,1,"6","6",1,2.08799335928702,15.1740720765441
132,8,1,"7","7",0,2.08799335928702,15.1740720765441
133,8,2,"1","1",0,2.08799335928702,15.1740720765441
134,8,0,"2","2",0,2.08799335928702,15.1740720765441
135,8,0,"3","3",0,2.08799335928702,15.1740720765441
