"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
115,1,0,"4","4",0,2.08574620794064,15.315058758211
116,1,0,"5","5",1,2.08574620794064,15.315058758211
117,1,0,"6","6",1,2.08574620794064,15.315058758211
118,1,0,"7","7",0,2.08574620794064,15.315058758211
119,1,0,"1","1",0,2.08574620794064,15.315058758211
120,1,0,"2","2",0,2.08574620794064,15.315058758211
121,1,0,"3","3",0,2.08574620794064,15.315058758211
122,1,0,"4","4",0,2.08574620794064,15.315058758211
123,1,0,"5","5",1,2.08574620794064,15.315058758211
124,1,0,"6","6",1,2.08574620794064,15.315058758211
125,1,0,"7","7",0,2.08574620794064,15.315058758211
126,1,0,"1","1",0,2.08574620794064,15.315058758211
127,1,0,"2","2",0,2.08574620794064,15.315058758211
128,1,0,"3","3",0,2.08574620794064,15.315058758211
129,1,0,"4","4",0,2.08574620794064,15.315058758211
130,1,0,"5","5",1,2.08574620794064,15.315058758211
131,1,0,"6","6",1,2.08574620794064,15.315058758211
132,1,0,"7","7",0,2.08574620794064,15.315058758211
133,1,0,"1","1",0,2.08574620794064,15.315058758211
134,1,0,"2","2",0,2.08574620794064,15.315058758211
135,1,0,"3","3",0,2.08574620794064,15.315058758211
136,1,0,"4","4",0,2.08574620794064,15.315058758211
76,2,0,"7","1",0,2.08574620794064,15.315058758211
77,2,0,"1","2",0,2.08574620794064,15.315058758211
78,2,0,"2","3",0,2.08574620794064,15.315058758211
79,2,0,"3","4",0,2.08574620794064,15.315058758211
80,2,0,"4","5",0,2.08574620794064,15.315058758211
81,2,0,"5","6",1,2.08574620794064,15.315058758211
82,2,0,"6","7",1,2.08574620794064,15.315058758211
83,2,0,"7","1",0,2.08574620794064,15.315058758211
84,2,0,"1","2",0,2.08574620794064,15.315058758211
85,2,0,"2","3",0,2.08574620794064,15.315058758211
86,2,0,"3","4",0,2.08574620794064,15.315058758211
87,2,0,"4","5",0,2.08574620794064,15.315058758211
88,2,0,"5","6",1,2.08574620794064,15.315058758211
89,2,0,"6","7",1,2.08574620794064,15.315058758211
90,2,0,"7","1",0,2.08574620794064,15.315058758211
91,2,0,"1","2",0,2.08574620794064,15.315058758211
92,2,0,"2","3",0,2.08574620794064,15.315058758211
93,2,0,"3","4",0,2.08574620794064,15.315058758211
94,2,0,"4","5",0,2.08574620794064,15.315058758211
95,2,0,"5","6",1,2.08574620794064,15.315058758211
96,2,0,"6","7",1,2.08574620794064,15.315058758211
97,2,0,"7","1",0,2.08574620794064,15.315058758211
98,2,0,"1","2",0,2.08574620794064,15.315058758211
99,2,0,"2","3",0,2.08574620794064,15.315058758211
100,2,0,"3","4",0,2.08574620794064,15.315058758211
101,2,0,"4","5",0,2.08574620794064,15.315058758211
102,2,0,"5","6",1,2.08574620794064,15.315058758211
103,2,0,"6","7",1,2.08574620794064,15.315058758211
104,2,0,"7","1",0,2.08574620794064,15.315058758211
105,2,0,"1","2",0,2.08574620794064,15.315058758211
106,2,0,"2","3",0,2.08574620794064,15.315058758211
107,2,0,"3","4",0,2.08574620794064,15.315058758211
108,2,0,"4","5",0,2.08574620794064,15.315058758211
109,2,0,"5","6",1,2.08574620794064,15.315058758211
110,2,0,"6","7",1,2.08574620794064,15.315058758211
111,2,0,"7","1",0,2.08574620794064,15.315058758211
112,2,0,"1","2",0,2.08574620794064,15.315058758211
113,2,0,"2","3",0,2.08574620794064,15.315058758211
114,2,0,"3","4",0,2.08574620794064,15.315058758211
115,2,0,"4","5",0,2.08574620794064,15.315058758211
116,2,0,"5","6",1,2.08574620794064,15.315058758211
117,2,0,"6","7",1,2.08574620794064,15.315058758211
118,2,0,"7","1",0,2.08574620794064,15.315058758211
119,2,0,"1","2",0,2.08574620794064,15.315058758211
120,2,0,"2","3",0,2.08574620794064,15.315058758211
121,2,0,"3","4",0,2.08574620794064,15.315058758211
122,2,0,"4","5",0,2.08574620794064,15.315058758211
123,2,0,"5","6",1,2.08574620794064,15.315058758211
124,2,0,"6","7",1,2.08574620794064,15.315058758211
125,2,0,"7","1",0,2.08574620794064,15.315058758211
126,2,0,"1","2",0,2.08574620794064,15.315058758211
127,2,0,"2","3",0,2.08574620794064,15.315058758211
128,2,0,"3","4",0,2.08574620794064,15.315058758211
129,2,0,"4","5",0,2.08574620794064,15.315058758211
130,2,0,"5","6",1,2.08574620794064,15.315058758211
131,2,0,"6","7",1,2.08574620794064,15.315058758211
132,2,0,"7","1",0,2.08574620794064,15.315058758211
133,2,0,"1","2",0,2.08574620794064,15.315058758211
134,2,0,"2","3",0,2.08574620794064,15.315058758211
135,2,0,"3","4",0,2.08574620794064,15.315058758211
136,2,NA,"4","5",0,2.08574620794064,15.315058758211
76,3,0,"7","2",0,2.08574620794064,15.315058758211
77,3,0,"1","3",0,2.08574620794064,15.315058758211
78,3,0,"2","4",0,2.08574620794064,15.315058758211
79,3,0,"3","5",0,2.08574620794064,15.315058758211
80,3,0,"4","6",0,2.08574620794064,15.315058758211
81,3,0,"5","7",1,2.08574620794064,15.315058758211
82,3,0,"6","1",1,2.08574620794064,15.315058758211
83,3,0,"7","2",0,2.08574620794064,15.315058758211
84,3,0,"1","3",0,2.08574620794064,15.315058758211
85,3,0,"2","4",0,2.08574620794064,15.315058758211
86,3,0,"3","5",0,2.08574620794064,15.315058758211
87,3,1,"4","6",0,2.08574620794064,15.315058758211
88,3,1,"5","7",1,2.08574620794064,15.315058758211
89,3,0,"6","1",1,2.08574620794064,15.315058758211
90,3,0,"7","2",0,2.08574620794064,15.315058758211
91,3,0,"1","3",0,2.08574620794064,15.315058758211
92,3,0,"2","4",0,2.08574620794064,15.315058758211
93,3,1,"3","5",0,2.08574620794064,15.315058758211
94,3,1,"4","6",0,2.08574620794064,15.315058758211
95,3,0,"5","7",1,2.08574620794064,15.315058758211
96,3,2,"6","1",1,2.08574620794064,15.315058758211
97,3,1,"7","2",0,2.08574620794064,15.315058758211
98,3,0,"1","3",0,2.08574620794064,15.315058758211
99,3,0,"2","4",0,2.08574620794064,15.315058758211
100,3,0,"3","5",0,2.08574620794064,15.315058758211
101,3,1,"4","6",0,2.08574620794064,15.315058758211
102,3,0,"5","7",1,2.08574620794064,15.315058758211
103,3,0,"6","1",1,2.08574620794064,15.315058758211
104,3,0,"7","2",0,2.08574620794064,15.315058758211
105,3,0,"1","3",0,2.08574620794064,15.315058758211
106,3,1,"2","4",0,2.08574620794064,15.315058758211
107,3,0,"3","5",0,2.08574620794064,15.315058758211
108,3,0,"4","6",0,2.08574620794064,15.315058758211
109,3,0,"5","7",1,2.08574620794064,15.315058758211
110,3,2,"6","1",1,2.08574620794064,15.315058758211
111,3,0,"7","2",0,2.08574620794064,15.315058758211
112,3,0,"1","3",0,2.08574620794064,15.315058758211
113,3,0,"2","4",0,2.08574620794064,15.315058758211
114,3,0,"3","5",0,2.08574620794064,15.315058758211
115,3,0,"4","6",0,2.08574620794064,15.315058758211
116,3,0,"5","7",1,2.08574620794064,15.315058758211
117,3,0,"6","1",1,2.08574620794064,15.315058758211
118,3,0,"7","2",0,2.08574620794064,15.315058758211
119,3,0,"1","3",0,2.08574620794064,15.315058758211
120,3,2,"2","4",0,2.08574620794064,15.315058758211
121,3,0,"3","5",0,2.08574620794064,15.315058758211
122,3,0,"4","6",0,2.08574620794064,15.315058758211
123,3,0,"5","7",1,2.08574620794064,15.315058758211
124,3,0,"6","1",1,2.08574620794064,15.315058758211
125,3,1,"7","2",0,2.08574620794064,15.315058758211
126,3,0,"1","3",0,2.08574620794064,15.315058758211
127,3,0,"2","4",0,2.08574620794064,15.315058758211
128,3,0,"3","5",0,2.08574620794064,15.315058758211
129,3,0,"4","6",0,2.08574620794064,15.315058758211
130,3,0,"5","7",1,2.08574620794064,15.315058758211
131,3,0,"6","1",1,2.08574620794064,15.315058758211
132,3,0,"7","2",0,2.08574620794064,15.315058758211
133,3,0,"1","3",0,2.08574620794064,15.315058758211
134,3,0,"2","4",0,2.08574620794064,15.315058758211
135,3,NA,"3","5",0,2.08574620794064,15.315058758211
136,3,NA,"4","6",0,2.08574620794064,15.315058758211
76,4,0,"7","3",0,2.08574620794064,15.315058758211
77,4,0,"1","4",0,2.08574620794064,15.315058758211
78,4,0,"2","5",0,2.08574620794064,15.315058758211
79,4,0,"3","6",0,2.08574620794064,15.315058758211
80,4,0,"4","7",0,2.08574620794064,15.315058758211
81,4,0,"5","1",1,2.08574620794064,15.315058758211
82,4,0,"6","2",1,2.08574620794064,15.315058758211
83,4,0,"7","3",0,2.08574620794064,15.315058758211
84,4,0,"1","4",0,2.08574620794064,15.315058758211
85,4,0,"2","5",0,2.08574620794064,15.315058758211
86,4,0,"3","6",0,2.08574620794064,15.315058758211
87,4,0,"4","7",0,2.08574620794064,15.315058758211
88,4,0,"5","1",1,2.08574620794064,15.315058758211
89,4,0,"6","2",1,2.08574620794064,15.315058758211
90,4,0,"7","3",0,2.08574620794064,15.315058758211
91,4,0,"1","4",0,2.08574620794064,15.315058758211
92,4,0,"2","5",0,2.08574620794064,15.315058758211
93,4,0,"3","6",0,2.08574620794064,15.315058758211
94,4,0,"4","7",0,2.08574620794064,15.315058758211
95,4,1,"5","1",1,2.08574620794064,15.315058758211
96,4,0,"6","2",1,2.08574620794064,15.315058758211
97,4,0,"7","3",0,2.08574620794064,15.315058758211
98,4,0,"1","4",0,2.08574620794064,15.315058758211
99,4,0,"2","5",0,2.08574620794064,15.315058758211
100,4,0,"3","6",0,2.08574620794064,15.315058758211
101,4,0,"4","7",0,2.08574620794064,15.315058758211
102,4,0,"5","1",1,2.08574620794064,15.315058758211
103,4,0,"6","2",1,2.08574620794064,15.315058758211
104,4,0,"7","3",0,2.08574620794064,15.315058758211
105,4,0,"1","4",0,2.08574620794064,15.315058758211
106,4,0,"2","5",0,2.08574620794064,15.315058758211
107,4,0,"3","6",0,2.08574620794064,15.315058758211
108,4,0,"4","7",0,2.08574620794064,15.315058758211
109,4,0,"5","1",1,2.08574620794064,15.315058758211
110,4,0,"6","2",1,2.08574620794064,15.315058758211
111,4,0,"7","3",0,2.08574620794064,15.315058758211
112,4,0,"1","4",0,2.08574620794064,15.315058758211
113,4,0,"2","5",0,2.08574620794064,15.315058758211
114,4,0,"3","6",0,2.08574620794064,15.315058758211
115,4,0,"4","7",0,2.08574620794064,15.315058758211
116,4,0,"5","1",1,2.08574620794064,15.315058758211
117,4,0,"6","2",1,2.08574620794064,15.315058758211
118,4,0,"7","3",0,2.08574620794064,15.315058758211
119,4,0,"1","4",0,2.08574620794064,15.315058758211
120,4,0,"2","5",0,2.08574620794064,15.315058758211
121,4,0,"3","6",0,2.08574620794064,15.315058758211
122,4,0,"4","7",0,2.08574620794064,15.315058758211
123,4,0,"5","1",1,2.08574620794064,15.315058758211
124,4,1,"6","2",1,2.08574620794064,15.315058758211
125,4,0,"7","3",0,2.08574620794064,15.315058758211
126,4,0,"1","4",0,2.08574620794064,15.315058758211
127,4,0,"2","5",0,2.08574620794064,15.315058758211
128,4,1,"3","6",0,2.08574620794064,15.315058758211
129,4,0,"4","7",0,2.08574620794064,15.315058758211
130,4,0,"5","1",1,2.08574620794064,15.315058758211
131,4,0,"6","2",1,2.08574620794064,15.315058758211
132,4,0,"7","3",0,2.08574620794064,15.315058758211
133,4,0,"1","4",0,2.08574620794064,15.315058758211
134,4,NA,"2","5",0,2.08574620794064,15.315058758211
135,4,NA,"3","6",0,2.08574620794064,15.315058758211
136,4,NA,"4","7",0,2.08574620794064,15.315058758211
76,5,0,"7","4",0,2.08574620794064,15.315058758211
77,5,0,"1","5",0,2.08574620794064,15.315058758211
78,5,0,"2","6",0,2.08574620794064,15.315058758211
79,5,0,"3","7",0,2.08574620794064,15.315058758211
80,5,0,"4","1",0,2.08574620794064,15.315058758211
81,5,1,"5","2",1,2.08574620794064,15.315058758211
82,5,1,"6","3",1,2.08574620794064,15.315058758211
83,5,0,"7","4",0,2.08574620794064,15.315058758211
84,5,0,"1","5",0,2.08574620794064,15.315058758211
85,5,0,"2","6",0,2.08574620794064,15.315058758211
86,5,0,"3","7",0,2.08574620794064,15.315058758211
87,5,0,"4","1",0,2.08574620794064,15.315058758211
88,5,0,"5","2",1,2.08574620794064,15.315058758211
89,5,0,"6","3",1,2.08574620794064,15.315058758211
90,5,2,"7","4",0,2.08574620794064,15.315058758211
91,5,0,"1","5",0,2.08574620794064,15.315058758211
92,5,0,"2","6",0,2.08574620794064,15.315058758211
93,5,0,"3","7",0,2.08574620794064,15.315058758211
94,5,1,"4","1",0,2.08574620794064,15.315058758211
95,5,0,"5","2",1,2.08574620794064,15.315058758211
96,5,0,"6","3",1,2.08574620794064,15.315058758211
97,5,0,"7","4",0,2.08574620794064,15.315058758211
98,5,0,"1","5",0,2.08574620794064,15.315058758211
99,5,0,"2","6",0,2.08574620794064,15.315058758211
100,5,0,"3","7",0,2.08574620794064,15.315058758211
101,5,0,"4","1",0,2.08574620794064,15.315058758211
102,5,0,"5","2",1,2.08574620794064,15.315058758211
103,5,0,"6","3",1,2.08574620794064,15.315058758211
104,5,0,"7","4",0,2.08574620794064,15.315058758211
105,5,0,"1","5",0,2.08574620794064,15.315058758211
106,5,1,"2","6",0,2.08574620794064,15.315058758211
107,5,0,"3","7",0,2.08574620794064,15.315058758211
108,5,0,"4","1",0,2.08574620794064,15.315058758211
109,5,0,"5","2",1,2.08574620794064,15.315058758211
110,5,0,"6","3",1,2.08574620794064,15.315058758211
111,5,0,"7","4",0,2.08574620794064,15.315058758211
112,5,0,"1","5",0,2.08574620794064,15.315058758211
113,5,1,"2","6",0,2.08574620794064,15.315058758211
114,5,0,"3","7",0,2.08574620794064,15.315058758211
115,5,0,"4","1",0,2.08574620794064,15.315058758211
116,5,0,"5","2",1,2.08574620794064,15.315058758211
117,5,0,"6","3",1,2.08574620794064,15.315058758211
118,5,0,"7","4",0,2.08574620794064,15.315058758211
119,5,0,"1","5",0,2.08574620794064,15.315058758211
120,5,0,"2","6",0,2.08574620794064,15.315058758211
121,5,0,"3","7",0,2.08574620794064,15.315058758211
122,5,0,"4","1",0,2.08574620794064,15.315058758211
123,5,0,"5","2",1,2.08574620794064,15.315058758211
124,5,0,"6","3",1,2.08574620794064,15.315058758211
125,5,0,"7","4",0,2.08574620794064,15.315058758211
126,5,0,"1","5",0,2.08574620794064,15.315058758211
127,5,0,"2","6",0,2.08574620794064,15.315058758211
128,5,0,"3","7",0,2.08574620794064,15.315058758211
129,5,0,"4","1",0,2.08574620794064,15.315058758211
130,5,0,"5","2",1,2.08574620794064,15.315058758211
131,5,0,"6","3",1,2.08574620794064,15.315058758211
132,5,1,"7","4",0,2.08574620794064,15.315058758211
133,5,NA,"1","5",0,2.08574620794064,15.315058758211
134,5,NA,"2","6",0,2.08574620794064,15.315058758211
135,5,NA,"3","7",0,2.08574620794064,15.315058758211
136,5,NA,"4","1",0,2.08574620794064,15.315058758211
76,6,0,"7","5",0,2.08574620794064,15.315058758211
77,6,0,"1","6",0,2.08574620794064,15.315058758211
78,6,2,"2","7",0,2.08574620794064,15.315058758211
79,6,0,"3","1",0,2.08574620794064,15.315058758211
80,6,0,"4","2",0,2.08574620794064,15.315058758211
81,6,0,"5","3",1,2.08574620794064,15.315058758211
82,6,0,"6","4",1,2.08574620794064,15.315058758211
83,6,1,"7","5",0,2.08574620794064,15.315058758211
84,6,0,"1","6",0,2.08574620794064,15.315058758211
85,6,1,"2","7",0,2.08574620794064,15.315058758211
86,6,0,"3","1",0,2.08574620794064,15.315058758211
87,6,2,"4","2",0,2.08574620794064,15.315058758211
88,6,1,"5","3",1,2.08574620794064,15.315058758211
89,6,1,"6","4",1,2.08574620794064,15.315058758211
90,6,3,"7","5",0,2.08574620794064,15.315058758211
91,6,0,"1","6",0,2.08574620794064,15.315058758211
92,6,0,"2","7",0,2.08574620794064,15.315058758211
93,6,0,"3","1",0,2.08574620794064,15.315058758211
94,6,0,"4","2",0,2.08574620794064,15.315058758211
95,6,0,"5","3",1,2.08574620794064,15.315058758211
96,6,0,"6","4",1,2.08574620794064,15.315058758211
97,6,2,"7","5",0,2.08574620794064,15.315058758211
98,6,0,"1","6",0,2.08574620794064,15.315058758211
99,6,1,"2","7",0,2.08574620794064,15.315058758211
100,6,0,"3","1",0,2.08574620794064,15.315058758211
101,6,0,"4","2",0,2.08574620794064,15.315058758211
102,6,0,"5","3",1,2.08574620794064,15.315058758211
103,6,3,"6","4",1,2.08574620794064,15.315058758211
104,6,2,"7","5",0,2.08574620794064,15.315058758211
105,6,0,"1","6",0,2.08574620794064,15.315058758211
106,6,0,"2","7",0,2.08574620794064,15.315058758211
107,6,3,"3","1",0,2.08574620794064,15.315058758211
108,6,2,"4","2",0,2.08574620794064,15.315058758211
109,6,0,"5","3",1,2.08574620794064,15.315058758211
110,6,0,"6","4",1,2.08574620794064,15.315058758211
111,6,0,"7","5",0,2.08574620794064,15.315058758211
112,6,0,"1","6",0,2.08574620794064,15.315058758211
113,6,0,"2","7",0,2.08574620794064,15.315058758211
114,6,1,"3","1",0,2.08574620794064,15.315058758211
115,6,0,"4","2",0,2.08574620794064,15.315058758211
116,6,0,"5","3",1,2.08574620794064,15.315058758211
117,6,0,"6","4",1,2.08574620794064,15.315058758211
118,6,0,"7","5",0,2.08574620794064,15.315058758211
119,6,0,"1","6",0,2.08574620794064,15.315058758211
120,6,1,"2","7",0,2.08574620794064,15.315058758211
121,6,0,"3","1",0,2.08574620794064,15.315058758211
122,6,4,"4","2",0,2.08574620794064,15.315058758211
123,6,0,"5","3",1,2.08574620794064,15.315058758211
124,6,2,"6","4",1,2.08574620794064,15.315058758211
125,6,0,"7","5",0,2.08574620794064,15.315058758211
126,6,0,"1","6",0,2.08574620794064,15.315058758211
127,6,1,"2","7",0,2.08574620794064,15.315058758211
128,6,1,"3","1",0,2.08574620794064,15.315058758211
129,6,0,"4","2",0,2.08574620794064,15.315058758211
130,6,0,"5","3",1,2.08574620794064,15.315058758211
131,6,1,"6","4",1,2.08574620794064,15.315058758211
132,6,NA,"7","5",0,2.08574620794064,15.315058758211
133,6,NA,"1","6",0,2.08574620794064,15.315058758211
134,6,NA,"2","7",0,2.08574620794064,15.315058758211
135,6,NA,"3","1",0,2.08574620794064,15.315058758211
136,6,NA,"4","2",0,2.08574620794064,15.315058758211
76,7,0,"7","6",0,2.08574620794064,15.315058758211
77,7,0,"1","7",0,2.08574620794064,15.315058758211
78,7,0,"2","1",0,2.08574620794064,15.315058758211
79,7,0,"3","2",0,2.08574620794064,15.315058758211
80,7,0,"4","3",0,2.08574620794064,15.315058758211
81,7,0,"5","4",1,2.08574620794064,15.315058758211
82,7,0,"6","5",1,2.08574620794064,15.315058758211
83,7,1,"7","6",0,2.08574620794064,15.315058758211
84,7,4,"1","7",0,2.08574620794064,15.315058758211
85,7,2,"2","1",0,2.08574620794064,15.315058758211
86,7,1,"3","2",0,2.08574620794064,15.315058758211
87,7,1,"4","3",0,2.08574620794064,15.315058758211
88,7,1,"5","4",1,2.08574620794064,15.315058758211
89,7,0,"6","5",1,2.08574620794064,15.315058758211
90,7,0,"7","6",0,2.08574620794064,15.315058758211
91,7,0,"1","7",0,2.08574620794064,15.315058758211
92,7,1,"2","1",0,2.08574620794064,15.315058758211
93,7,0,"3","2",0,2.08574620794064,15.315058758211
94,7,1,"4","3",0,2.08574620794064,15.315058758211
95,7,0,"5","4",1,2.08574620794064,15.315058758211
96,7,2,"6","5",1,2.08574620794064,15.315058758211
97,7,1,"7","6",0,2.08574620794064,15.315058758211
98,7,0,"1","7",0,2.08574620794064,15.315058758211
99,7,0,"2","1",0,2.08574620794064,15.315058758211
100,7,0,"3","2",0,2.08574620794064,15.315058758211
101,7,0,"4","3",0,2.08574620794064,15.315058758211
102,7,0,"5","4",1,2.08574620794064,15.315058758211
103,7,0,"6","5",1,2.08574620794064,15.315058758211
104,7,0,"7","6",0,2.08574620794064,15.315058758211
105,7,0,"1","7",0,2.08574620794064,15.315058758211
106,7,1,"2","1",0,2.08574620794064,15.315058758211
107,7,1,"3","2",0,2.08574620794064,15.315058758211
108,7,0,"4","3",0,2.08574620794064,15.315058758211
109,7,3,"5","4",1,2.08574620794064,15.315058758211
110,7,0,"6","5",1,2.08574620794064,15.315058758211
111,7,0,"7","6",0,2.08574620794064,15.315058758211
112,7,1,"1","7",0,2.08574620794064,15.315058758211
113,7,0,"2","1",0,2.08574620794064,15.315058758211
114,7,2,"3","2",0,2.08574620794064,15.315058758211
115,7,0,"4","3",0,2.08574620794064,15.315058758211
116,7,2,"5","4",1,2.08574620794064,15.315058758211
117,7,0,"6","5",1,2.08574620794064,15.315058758211
118,7,2,"7","6",0,2.08574620794064,15.315058758211
119,7,3,"1","7",0,2.08574620794064,15.315058758211
120,7,0,"2","1",0,2.08574620794064,15.315058758211
121,7,0,"3","2",0,2.08574620794064,15.315058758211
122,7,0,"4","3",0,2.08574620794064,15.315058758211
123,7,1,"5","4",1,2.08574620794064,15.315058758211
124,7,0,"6","5",1,2.08574620794064,15.315058758211
125,7,0,"7","6",0,2.08574620794064,15.315058758211
126,7,0,"1","7",0,2.08574620794064,15.315058758211
127,7,3,"2","1",0,2.08574620794064,15.315058758211
128,7,0,"3","2",0,2.08574620794064,15.315058758211
129,7,0,"4","3",0,2.08574620794064,15.315058758211
130,7,1,"5","4",1,2.08574620794064,15.315058758211
131,7,NA,"6","5",1,2.08574620794064,15.315058758211
132,7,NA,"7","6",0,2.08574620794064,15.315058758211
133,7,NA,"1","7",0,2.08574620794064,15.315058758211
134,7,NA,"2","1",0,2.08574620794064,15.315058758211
135,7,NA,"3","2",0,2.08574620794064,15.315058758211
136,7,NA,"4","3",0,2.08574620794064,15.315058758211
76,8,2,"7","7",0,2.08574620794064,15.315058758211
77,8,1,"1","1",0,2.08574620794064,15.315058758211
78,8,1,"2","2",0,2.08574620794064,15.315058758211
79,8,1,"3","3",0,2.08574620794064,15.315058758211
80,8,0,"4","4",0,2.08574620794064,15.315058758211
81,8,2,"5","5",1,2.08574620794064,15.315058758211
82,8,1,"6","6",1,2.08574620794064,15.315058758211
83,8,3,"7","7",0,2.08574620794064,15.315058758211
84,8,2,"1","1",0,2.08574620794064,15.315058758211
85,8,5,"2","2",0,2.08574620794064,15.315058758211
86,8,4,"3","3",0,2.08574620794064,15.315058758211
87,8,0,"4","4",0,2.08574620794064,15.315058758211
88,8,0,"5","5",1,2.08574620794064,15.315058758211
89,8,4,"6","6",1,2.08574620794064,15.315058758211
90,8,2,"7","7",0,2.08574620794064,15.315058758211
91,8,5,"1","1",0,2.08574620794064,15.315058758211
92,8,0,"2","2",0,2.08574620794064,15.315058758211
93,8,4,"3","3",0,2.08574620794064,15.315058758211
94,8,0,"4","4",0,2.08574620794064,15.315058758211
95,8,1,"5","5",1,2.08574620794064,15.315058758211
96,8,0,"6","6",1,2.08574620794064,15.315058758211
97,8,1,"7","7",0,2.08574620794064,15.315058758211
98,8,0,"1","1",0,2.08574620794064,15.315058758211
99,8,0,"2","2",0,2.08574620794064,15.315058758211
100,8,0,"3","3",0,2.08574620794064,15.315058758211
101,8,0,"4","4",0,2.08574620794064,15.315058758211
102,8,2,"5","5",1,2.08574620794064,15.315058758211
103,8,2,"6","6",1,2.08574620794064,15.315058758211
104,8,1,"7","7",0,2.08574620794064,15.315058758211
105,8,0,"1","1",0,2.08574620794064,15.315058758211
106,8,0,"2","2",0,2.08574620794064,15.315058758211
107,8,0,"3","3",0,2.08574620794064,15.315058758211
108,8,2,"4","4",0,2.08574620794064,15.315058758211
109,8,0,"5","5",1,2.08574620794064,15.315058758211
110,8,1,"6","6",1,2.08574620794064,15.315058758211
111,8,0,"7","7",0,2.08574620794064,15.315058758211
112,8,1,"1","1",0,2.08574620794064,15.315058758211
113,8,1,"2","2",0,2.08574620794064,15.315058758211
114,8,0,"3","3",0,2.08574620794064,15.315058758211
115,8,7,"4","4",0,2.08574620794064,15.315058758211
116,8,0,"5","5",1,2.08574620794064,15.315058758211
117,8,1,"6","6",1,2.08574620794064,15.315058758211
118,8,1,"7","7",0,2.08574620794064,15.315058758211
119,8,1,"1","1",0,2.08574620794064,15.315058758211
120,8,0,"2","2",0,2.08574620794064,15.315058758211
121,8,0,"3","3",0,2.08574620794064,15.315058758211
122,8,1,"4","4",0,2.08574620794064,15.315058758211
123,8,3,"5","5",1,2.08574620794064,15.315058758211
124,8,2,"6","6",1,2.08574620794064,15.315058758211
125,8,0,"7","7",0,2.08574620794064,15.315058758211
126,8,0,"1","1",0,2.08574620794064,15.315058758211
127,8,0,"2","2",0,2.08574620794064,15.315058758211
128,8,0,"3","3",0,2.08574620794064,15.315058758211
129,8,1,"4","4",0,2.08574620794064,15.315058758211
130,8,NA,"5","5",1,2.08574620794064,15.315058758211
131,8,NA,"6","6",1,2.08574620794064,15.315058758211
132,8,NA,"7","7",0,2.08574620794064,15.315058758211
133,8,NA,"1","1",0,2.08574620794064,15.315058758211
134,8,NA,"2","2",0,2.08574620794064,15.315058758211
135,8,NA,"3","3",0,2.08574620794064,15.315058758211
136,8,NA,"4","4",0,2.08574620794064,15.315058758211
76,9,5,"7","1",0,2.08574620794064,15.315058758211
77,9,3,"1","2",0,2.08574620794064,15.315058758211
78,9,7,"2","3",0,2.08574620794064,15.315058758211
79,9,3,"3","4",0,2.08574620794064,15.315058758211
80,9,1,"4","5",0,2.08574620794064,15.315058758211
81,9,3,"5","6",1,2.08574620794064,15.315058758211
82,9,2,"6","7",1,2.08574620794064,15.315058758211
83,9,6,"7","1",0,2.08574620794064,15.315058758211
