"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
102,2,0,"5","6",1,1.51520927589643,4.67423463673972
103,2,0,"6","7",1,1.51520927589643,4.67423463673972
104,2,0,"7","1",0,1.57805296213824,4.34327226487593
105,2,0,"1","2",0,1.57805296213824,4.34327226487593
106,2,0,"2","3",0,1.57805296213824,4.34327226487593
107,2,0,"3","4",0,1.57805296213824,4.34327226487593
108,2,0,"4","5",0,1.57805296213824,4.34327226487593
109,2,0,"5","6",1,1.51520927589643,4.67423463673972
110,2,0,"6","7",1,1.51520927589643,4.67423463673972
111,2,0,"7","1",0,1.57805296213824,4.34327226487593
112,2,0,"1","2",0,1.57805296213824,4.34327226487593
113,2,0,"2","3",0,1.57805296213824,4.34327226487593
114,2,0,"3","4",0,1.57805296213824,4.34327226487593
115,2,0,"4","5",0,1.57805296213824,4.34327226487593
116,2,0,"5","6",1,1.51520927589643,4.67423463673972
117,2,0,"6","7",1,1.51520927589643,4.67423463673972
118,2,0,"7","1",0,1.57805296213824,4.34327226487593
119,2,0,"1","2",0,1.57805296213824,4.34327226487593
120,2,0,"2","3",0,1.57805296213824,4.34327226487593
121,2,0,"3","4",0,1.57805296213824,4.34327226487593
122,2,0,"4","5",0,1.57805296213824,4.34327226487593
123,2,0,"5","6",1,1.51520927589643,4.67423463673972
124,2,0,"6","7",1,1.51520927589643,4.67423463673972
125,2,0,"7","1",0,1.57805296213824,4.34327226487593
126,2,0,"1","2",0,1.57805296213824,4.34327226487593
127,2,0,"2","3",0,1.57805296213824,4.34327226487593
128,2,0,"3","4",0,1.57805296213824,4.34327226487593
129,2,NA,"4","5",0,1.57805296213824,4.34327226487593
69,3,0,"7","2",0,1.57805296213824,4.34327226487593
70,3,0,"1","3",0,1.57805296213824,4.34327226487593
71,3,0,"2","4",0,1.57805296213824,4.34327226487593
72,3,0,"3","5",0,1.57805296213824,4.34327226487593
73,3,0,"4","6",0,1.57805296213824,4.34327226487593
74,3,0,"5","7",1,1.51520927589643,4.67423463673972
75,3,0,"6","1",1,1.51520927589643,4.67423463673972
76,3,0,"7","2",0,1.57805296213824,4.34327226487593
77,3,0,"1","3",0,1.57805296213824,4.34327226487593
78,3,0,"2","4",0,1.57805296213824,4.34327226487593
79,3,0,"3","5",0,1.57805296213824,4.34327226487593
80,3,0,"4","6",0,1.57805296213824,4.34327226487593
81,3,0,"5","7",1,1.51520927589643,4.67423463673972
82,3,0,"6","1",1,1.51520927589643,4.67423463673972
83,3,0,"7","2",0,1.57805296213824,4.34327226487593
84,3,0,"1","3",0,1.57805296213824,4.34327226487593
85,3,0,"2","4",0,1.57805296213824,4.34327226487593
86,3,0,"3","5",0,1.57805296213824,4.34327226487593
87,3,0,"4","6",0,1.57805296213824,4.34327226487593
88,3,0,"5","7",1,1.51520927589643,4.67423463673972
89,3,0,"6","1",1,1.51520927589643,4.67423463673972
90,3,0,"7","2",0,1.57805296213824,4.34327226487593
91,3,0,"1","3",0,1.57805296213824,4.34327226487593
92,3,0,"2","4",0,1.57805296213824,4.34327226487593
93,3,0,"3","5",0,1.57805296213824,4.34327226487593
94,3,0,"4","6",0,1.57805296213824,4.34327226487593
95,3,0,"5","7",1,1.51520927589643,4.67423463673972
96,3,0,"6","1",1,1.51520927589643,4.67423463673972
97,3,0,"7","2",0,1.57805296213824,4.34327226487593
98,3,0,"1","3",0,1.57805296213824,4.34327226487593
99,3,0,"2","4",0,1.57805296213824,4.34327226487593
100,3,0,"3","5",0,1.57805296213824,4.34327226487593
101,3,0,"4","6",0,1.57805296213824,4.34327226487593
102,3,0,"5","7",1,1.51520927589643,4.67423463673972
103,3,0,"6","1",1,1.51520927589643,4.67423463673972
104,3,0,"7","2",0,1.57805296213824,4.34327226487593
105,3,0,"1","3",0,1.57805296213824,4.34327226487593
106,3,0,"2","4",0,1.57805296213824,4.34327226487593
107,3,0,"3","5",0,1.57805296213824,4.34327226487593
108,3,0,"4","6",0,1.57805296213824,4.34327226487593
109,3,0,"5","7",1,1.51520927589643,4.67423463673972
110,3,0,"6","1",1,1.51520927589643,4.67423463673972
111,3,0,"7","2",0,1.57805296213824,4.34327226487593
112,3,0,"1","3",0,1.57805296213824,4.34327226487593
113,3,0,"2","4",0,1.57805296213824,4.34327226487593
114,3,0,"3","5",0,1.57805296213824,4.34327226487593
115,3,0,"4","6",0,1.57805296213824,4.34327226487593
116,3,0,"5","7",1,1.51520927589643,4.67423463673972
117,3,0,"6","1",1,1.51520927589643,4.67423463673972
118,3,0,"7","2",0,1.57805296213824,4.34327226487593
119,3,0,"1","3",0,1.57805296213824,4.34327226487593
120,3,0,"2","4",0,1.57805296213824,4.34327226487593
121,3,0,"3","5",0,1.57805296213824,4.34327226487593
122,3,0,"4","6",0,1.57805296213824,4.34327226487593
123,3,1,"5","7",1,1.51520927589643,4.67423463673972
124,3,0,"6","1",1,1.51520927589643,4.67423463673972
125,3,3,"7","2",0,1.57805296213824,4.34327226487593
126,3,0,"1","3",0,1.57805296213824,4.34327226487593
127,3,0,"2","4",0,1.57805296213824,4.34327226487593
128,3,NA,"3","5",0,1.57805296213824,4.34327226487593
129,3,NA,"4","6",0,1.57805296213824,4.34327226487593
69,4,1,"7","3",0,1.57805296213824,4.34327226487593
70,4,3,"1","4",0,1.57805296213824,4.34327226487593
71,4,3,"2","5",0,1.57805296213824,4.34327226487593
72,4,5,"3","6",0,1.57805296213824,4.34327226487593
73,4,4,"4","7",0,1.57805296213824,4.34327226487593
74,4,5,"5","1",1,1.51520927589643,4.67423463673972
75,4,2,"6","2",1,1.51520927589643,4.67423463673972
76,4,3,"7","3",0,1.57805296213824,4.34327226487593
77,4,3,"1","4",0,1.57805296213824,4.34327226487593
78,4,7,"2","5",0,1.57805296213824,4.34327226487593
79,4,10,"3","6",0,1.57805296213824,4.34327226487593
80,4,5,"4","7",0,1.57805296213824,4.34327226487593
81,4,5,"5","1",1,1.51520927589643,4.67423463673972
82,4,2,"6","2",1,1.51520927589643,4.67423463673972
83,4,2,"7","3",0,1.57805296213824,4.34327226487593
84,4,1,"1","4",0,1.57805296213824,4.34327226487593
85,4,10,"2","5",0,1.57805296213824,4.34327226487593
86,4,10,"3","6",0,1.57805296213824,4.34327226487593
87,4,6,"4","7",0,1.57805296213824,4.34327226487593
88,4,12,"5","1",1,1.51520927589643,4.67423463673972
89,4,16,"6","2",1,1.51520927589643,4.67423463673972
90,4,4,"7","3",0,1.57805296213824,4.34327226487593
91,4,1,"1","4",0,1.57805296213824,4.34327226487593
92,4,15,"2","5",0,1.57805296213824,4.34327226487593
93,4,11,"3","6",0,1.57805296213824,4.34327226487593
94,4,8,"4","7",0,1.57805296213824,4.34327226487593
95,4,7,"5","1",1,1.51520927589643,4.67423463673972
96,4,10,"6","2",1,1.51520927589643,4.67423463673972
97,4,0,"7","3",0,1.57805296213824,4.34327226487593
98,4,3,"1","4",0,1.57805296213824,4.34327226487593
99,4,6,"2","5",0,1.57805296213824,4.34327226487593
100,4,11,"3","6",0,1.57805296213824,4.34327226487593
101,4,0,"4","7",0,1.57805296213824,4.34327226487593
102,4,0,"5","1",1,1.51520927589643,4.67423463673972
103,4,0,"6","2",1,1.51520927589643,4.67423463673972
104,4,0,"7","3",0,1.57805296213824,4.34327226487593
105,4,1,"1","4",0,1.57805296213824,4.34327226487593
106,4,10,"2","5",0,1.57805296213824,4.34327226487593
107,4,3,"3","6",0,1.57805296213824,4.34327226487593
108,4,4,"4","7",0,1.57805296213824,4.34327226487593
109,4,0,"5","1",1,1.51520927589643,4.67423463673972
110,4,3,"6","2",1,1.51520927589643,4.67423463673972
111,4,0,"7","3",0,1.57805296213824,4.34327226487593
112,4,4,"1","4",0,1.57805296213824,4.34327226487593
113,4,10,"2","5",0,1.57805296213824,4.34327226487593
114,4,10,"3","6",0,1.57805296213824,4.34327226487593
115,4,2,"4","7",0,1.57805296213824,4.34327226487593
116,4,0,"5","1",1,1.51520927589643,4.67423463673972
117,4,31,"6","2",1,1.51520927589643,4.67423463673972
118,4,0,"7","3",0,1.57805296213824,4.34327226487593
119,4,2,"1","4",0,1.57805296213824,4.34327226487593
120,4,25,"2","5",0,1.57805296213824,4.34327226487593
121,4,23,"3","6",0,1.57805296213824,4.34327226487593
122,4,11,"4","7",0,1.57805296213824,4.34327226487593
123,4,0,"5","1",1,1.51520927589643,4.67423463673972
124,4,3,"6","2",1,1.51520927589643,4.67423463673972
125,4,4,"7","3",0,1.57805296213824,4.34327226487593
126,4,0,"1","4",0,1.57805296213824,4.34327226487593
127,4,NA,"2","5",0,1.57805296213824,4.34327226487593
128,4,NA,"3","6",0,1.57805296213824,4.34327226487593
129,4,NA,"4","7",0,1.57805296213824,4.34327226487593
69,5,1,"7","4",0,1.57805296213824,4.34327226487593
70,5,0,"1","5",0,1.57805296213824,4.34327226487593
71,5,4,"2","6",0,1.57805296213824,4.34327226487593
72,5,16,"3","7",0,1.57805296213824,4.34327226487593
73,5,13,"4","1",0,1.57805296213824,4.34327226487593
74,5,3,"5","2",1,1.51520927589643,4.67423463673972
75,5,1,"6","3",1,1.51520927589643,4.67423463673972
76,5,4,"7","4",0,1.57805296213824,4.34327226487593
77,5,1,"1","5",0,1.57805296213824,4.34327226487593
78,5,15,"2","6",0,1.57805296213824,4.34327226487593
79,5,16,"3","7",0,1.57805296213824,4.34327226487593
80,5,9,"4","1",0,1.57805296213824,4.34327226487593
81,5,24,"5","2",1,1.51520927589643,4.67423463673972
82,5,17,"6","3",1,1.51520927589643,4.67423463673972
83,5,8,"7","4",0,1.57805296213824,4.34327226487593
84,5,4,"1","5",0,1.57805296213824,4.34327226487593
85,5,21,"2","6",0,1.57805296213824,4.34327226487593
86,5,19,"3","7",0,1.57805296213824,4.34327226487593
87,5,18,"4","1",0,1.57805296213824,4.34327226487593
88,5,25,"5","2",1,1.51520927589643,4.67423463673972
89,5,23,"6","3",1,1.51520927589643,4.67423463673972
90,5,9,"7","4",0,1.57805296213824,4.34327226487593
91,5,4,"1","5",0,1.57805296213824,4.34327226487593
92,5,20,"2","6",0,1.57805296213824,4.34327226487593
93,5,35,"3","7",0,1.57805296213824,4.34327226487593
94,5,24,"4","1",0,1.57805296213824,4.34327226487593
95,5,15,"5","2",1,1.51520927589643,4.67423463673972
96,5,0,"6","3",1,1.51520927589643,4.67423463673972
97,5,9,"7","4",0,1.57805296213824,4.34327226487593
98,5,4,"1","5",0,1.57805296213824,4.34327226487593
99,5,36,"2","6",0,1.57805296213824,4.34327226487593
100,5,0,"3","7",0,1.57805296213824,4.34327226487593
101,5,0,"4","1",0,1.57805296213824,4.34327226487593
102,5,0,"5","2",1,1.51520927589643,4.67423463673972
103,5,18,"6","3",1,1.51520927589643,4.67423463673972
104,5,8,"7","4",0,1.57805296213824,4.34327226487593
105,5,1,"1","5",0,1.57805296213824,4.34327226487593
106,5,31,"2","6",0,1.57805296213824,4.34327226487593
107,5,34,"3","7",0,1.57805296213824,4.34327226487593
108,5,0,"4","1",0,1.57805296213824,4.34327226487593
109,5,13,"5","2",1,1.51520927589643,4.67423463673972
110,5,7,"6","3",1,1.51520927589643,4.67423463673972
111,5,6,"7","4",0,1.57805296213824,4.34327226487593
112,5,1,"1","5",0,1.57805296213824,4.34327226487593
113,5,19,"2","6",0,1.57805296213824,4.34327226487593
114,5,10,"3","7",0,1.57805296213824,4.34327226487593
115,5,0,"4","1",0,1.57805296213824,4.34327226487593
116,5,41,"5","2",1,1.51520927589643,4.67423463673972
117,5,0,"6","3",1,1.51520927589643,4.67423463673972
118,5,14,"7","4",0,1.57805296213824,4.34327226487593
119,5,4,"1","5",0,1.57805296213824,4.34327226487593
120,5,14,"2","6",0,1.57805296213824,4.34327226487593
121,5,12,"3","7",0,1.57805296213824,4.34327226487593
122,5,0,"4","1",0,1.57805296213824,4.34327226487593
123,5,25,"5","2",1,1.51520927589643,4.67423463673972
124,5,11,"6","3",1,1.51520927589643,4.67423463673972
125,5,3,"7","4",0,1.57805296213824,4.34327226487593
126,5,NA,"1","5",0,1.57805296213824,4.34327226487593
127,5,NA,"2","6",0,1.57805296213824,4.34327226487593
128,5,NA,"3","7",0,1.57805296213824,4.34327226487593
129,5,NA,"4","1",0,1.57805296213824,4.34327226487593
69,6,0,"7","5",0,1.57805296213824,4.34327226487593
70,6,3,"1","6",0,1.57805296213824,4.34327226487593
71,6,5,"2","7",0,1.57805296213824,4.34327226487593
72,6,0,"3","1",0,1.57805296213824,4.34327226487593
73,6,0,"4","2",0,1.57805296213824,4.34327226487593
74,6,0,"5","3",1,1.51520927589643,4.67423463673972
75,6,0,"6","4",1,1.51520927589643,4.67423463673972
76,6,2,"7","5",0,1.57805296213824,4.34327226487593
77,6,2,"1","6",0,1.57805296213824,4.34327226487593
78,6,3,"2","7",0,1.57805296213824,4.34327226487593
79,6,4,"3","1",0,1.57805296213824,4.34327226487593
80,6,0,"4","2",0,1.57805296213824,4.34327226487593
81,6,2,"5","3",1,1.51520927589643,4.67423463673972
82,6,7,"6","4",1,1.51520927589643,4.67423463673972
83,6,0,"7","5",0,1.57805296213824,4.34327226487593
84,6,0,"1","6",0,1.57805296213824,4.34327226487593
85,6,5,"2","7",0,1.57805296213824,4.34327226487593
86,6,2,"3","1",0,1.57805296213824,4.34327226487593
87,6,3,"4","2",0,1.57805296213824,4.34327226487593
88,6,3,"5","3",1,1.51520927589643,4.67423463673972
89,6,3,"6","4",1,1.51520927589643,4.67423463673972
90,6,0,"7","5",0,1.57805296213824,4.34327226487593
91,6,1,"1","6",0,1.57805296213824,4.34327226487593
92,6,6,"2","7",0,1.57805296213824,4.34327226487593
93,6,1,"3","1",0,1.57805296213824,4.34327226487593
94,6,6,"4","2",0,1.57805296213824,4.34327226487593
95,6,0,"5","3",1,1.51520927589643,4.67423463673972
96,6,29,"6","4",1,1.51520927589643,4.67423463673972
97,6,0,"7","5",0,1.57805296213824,4.34327226487593
98,6,0,"1","6",0,1.57805296213824,4.34327226487593
99,6,0,"2","7",0,1.57805296213824,4.34327226487593
100,6,0,"3","1",0,1.57805296213824,4.34327226487593
101,6,0,"4","2",0,1.57805296213824,4.34327226487593
102,6,3,"5","3",1,1.51520927589643,4.67423463673972
103,6,18,"6","4",1,1.51520927589643,4.67423463673972
104,6,0,"7","5",0,1.57805296213824,4.34327226487593
105,6,4,"1","6",0,1.57805296213824,4.34327226487593
106,6,8,"2","7",0,1.57805296213824,4.34327226487593
107,6,0,"3","1",0,1.57805296213824,4.34327226487593
108,6,21,"4","2",0,1.57805296213824,4.34327226487593
109,6,12,"5","3",1,1.51520927589643,4.67423463673972
110,6,23,"6","4",1,1.51520927589643,4.67423463673972
111,6,0,"7","5",0,1.57805296213824,4.34327226487593
112,6,0,"1","6",0,1.57805296213824,4.34327226487593
113,6,0,"2","7",0,1.57805296213824,4.34327226487593
114,6,0,"3","1",0,1.57805296213824,4.34327226487593
115,6,30,"4","2",0,1.57805296213824,4.34327226487593
116,6,0,"5","3",1,1.51520927589643,4.67423463673972
117,6,9,"6","4",1,1.51520927589643,4.67423463673972
118,6,3,"7","5",0,1.57805296213824,4.34327226487593
119,6,2,"1","6",0,1.57805296213824,4.34327226487593
120,6,1,"2","7",0,1.57805296213824,4.34327226487593
121,6,0,"3","1",0,1.57805296213824,4.34327226487593
122,6,14,"4","2",0,1.57805296213824,4.34327226487593
123,6,11,"5","3",1,1.51520927589643,4.67423463673972
124,6,14,"6","4",1,1.51520927589643,4.67423463673972
125,6,NA,"7","5",0,1.57805296213824,4.34327226487593
126,6,NA,"1","6",0,1.57805296213824,4.34327226487593
127,6,NA,"2","7",0,1.57805296213824,4.34327226487593
128,6,NA,"3","1",0,1.57805296213824,4.34327226487593
129,6,NA,"4","2",0,1.57805296213824,4.34327226487593
69,7,0,"7","6",0,1.57805296213824,4.34327226487593
70,7,0,"1","7",0,1.57805296213824,4.34327226487593
71,7,1,"2","1",0,1.57805296213824,4.34327226487593
72,7,0,"3","2",0,1.57805296213824,4.34327226487593
73,7,1,"4","3",0,1.57805296213824,4.34327226487593
74,7,0,"5","4",1,1.51520927589643,4.67423463673972
75,7,0,"6","5",1,1.51520927589643,4.67423463673972
76,7,0,"7","6",0,1.57805296213824,4.34327226487593
77,7,0,"1","7",0,1.57805296213824,4.34327226487593
78,7,2,"2","1",0,1.57805296213824,4.34327226487593
79,7,0,"3","2",0,1.57805296213824,4.34327226487593
80,7,0,"4","3",0,1.57805296213824,4.34327226487593
81,7,0,"5","4",1,1.51520927589643,4.67423463673972
82,7,0,"6","5",1,1.51520927589643,4.67423463673972
83,7,0,"7","6",0,1.57805296213824,4.34327226487593
84,7,1,"1","7",0,1.57805296213824,4.34327226487593
85,7,0,"2","1",0,1.57805296213824,4.34327226487593
86,7,3,"3","2",0,1.57805296213824,4.34327226487593
87,7,0,"4","3",0,1.57805296213824,4.34327226487593
88,7,1,"5","4",1,1.51520927589643,4.67423463673972
89,7,4,"6","5",1,1.51520927589643,4.67423463673972
90,7,0,"7","6",0,1.57805296213824,4.34327226487593
91,7,1,"1","7",0,1.57805296213824,4.34327226487593
92,7,0,"2","1",0,1.57805296213824,4.34327226487593
93,7,4,"3","2",0,1.57805296213824,4.34327226487593
94,7,0,"4","3",0,1.57805296213824,4.34327226487593
95,7,2,"5","4",1,1.51520927589643,4.67423463673972
96,7,7,"6","5",1,1.51520927589643,4.67423463673972
97,7,0,"7","6",0,1.57805296213824,4.34327226487593
98,7,0,"1","7",0,1.57805296213824,4.34327226487593
99,7,0,"2","1",0,1.57805296213824,4.34327226487593
100,7,0,"3","2",0,1.57805296213824,4.34327226487593
101,7,16,"4","3",0,1.57805296213824,4.34327226487593
102,7,51,"5","4",1,1.51520927589643,4.67423463673972
103,7,10,"6","5",1,1.51520927589643,4.67423463673972
104,7,1,"7","6",0,1.57805296213824,4.34327226487593
105,7,0,"1","7",0,1.57805296213824,4.34327226487593
106,7,0,"2","1",0,1.57805296213824,4.34327226487593
107,7,4,"3","2",0,1.57805296213824,4.34327226487593
108,7,1,"4","3",0,1.57805296213824,4.34327226487593
109,7,19,"5","4",1,1.51520927589643,4.67423463673972
110,7,3,"6","5",1,1.51520927589643,4.67423463673972
111,7,1,"7","6",0,1.57805296213824,4.34327226487593
112,7,0,"1","7",0,1.57805296213824,4.34327226487593
113,7,0,"2","1",0,1.57805296213824,4.34327226487593
114,7,35,"3","2",0,1.57805296213824,4.34327226487593
115,7,0,"4","3",0,1.57805296213824,4.34327226487593
116,7,0,"5","4",1,1.51520927589643,4.67423463673972
117,7,4,"6","5",1,1.51520927589643,4.67423463673972
118,7,3,"7","6",0,1.57805296213824,4.34327226487593
119,7,1,"1","7",0,1.57805296213824,4.34327226487593
120,7,0,"2","1",0,1.57805296213824,4.34327226487593
121,7,6,"3","2",0,1.57805296213824,4.34327226487593
122,7,3,"4","3",0,1.57805296213824,4.34327226487593
123,7,6,"5","4",1,1.51520927589643,4.67423463673972
124,7,NA,"6","5",1,1.51520927589643,4.67423463673972
125,7,NA,"7","6",0,1.57805296213824,4.34327226487593
126,7,NA,"1","7",0,1.57805296213824,4.34327226487593
127,7,NA,"2","1",0,1.57805296213824,4.34327226487593
128,7,NA,"3","2",0,1.57805296213824,4.34327226487593
129,7,NA,"4","3",0,1.57805296213824,4.34327226487593
69,8,0,"7","7",0,1.57805296213824,4.34327226487593
70,8,0,"1","1",0,1.57805296213824,4.34327226487593
71,8,1,"2","2",0,1.57805296213824,4.34327226487593
72,8,0,"3","3",0,1.57805296213824,4.34327226487593
73,8,0,"4","4",0,1.57805296213824,4.34327226487593
74,8,0,"5","5",1,1.51520927589643,4.67423463673972
75,8,0,"6","6",1,1.51520927589643,4.67423463673972
76,8,0,"7","7",0,1.57805296213824,4.34327226487593
77,8,0,"1","1",0,1.57805296213824,4.34327226487593
78,8,0,"2","2",0,1.57805296213824,4.34327226487593
79,8,0,"3","3",0,1.57805296213824,4.34327226487593
80,8,0,"4","4",0,1.57805296213824,4.34327226487593
81,8,0,"5","5",1,1.51520927589643,4.67423463673972
82,8,0,"6","6",1,1.51520927589643,4.67423463673972
83,8,0,"7","7",0,1.57805296213824,4.34327226487593
84,8,0,"1","1",0,1.57805296213824,4.34327226487593
85,8,0,"2","2",0,1.57805296213824,4.34327226487593
86,8,0,"3","3",0,1.57805296213824,4.34327226487593
87,8,0,"4","4",0,1.57805296213824,4.34327226487593
88,8,0,"5","5",1,1.51520927589643,4.67423463673972
89,8,1,"6","6",1,1.51520927589643,4.67423463673972
90,8,0,"7","7",0,1.57805296213824,4.34327226487593
91,8,0,"1","1",0,1.57805296213824,4.34327226487593
92,8,4,"2","2",0,1.57805296213824,4.34327226487593
93,8,0,"3","3",0,1.57805296213824,4.34327226487593
94,8,2,"4","4",0,1.57805296213824,4.34327226487593
95,8,0,"5","5",1,1.51520927589643,4.67423463673972
96,8,3,"6","6",1,1.51520927589643,4.67423463673972
97,8,0,"7","7",0,1.57805296213824,4.34327226487593
98,8,0,"1","1",0,1.57805296213824,4.34327226487593
99,8,0,"2","2",0,1.57805296213824,4.34327226487593
100,8,42,"3","3",0,1.57805296213824,4.34327226487593
101,8,18,"4","4",0,1.57805296213824,4.34327226487593
102,8,1,"5","5",1,1.51520927589643,4.67423463673972
103,8,7,"6","6",1,1.51520927589643,4.67423463673972
104,8,0,"7","7",0,1.57805296213824,4.34327226487593
105,8,0,"1","1",0,1.57805296213824,4.34327226487593
106,8,0,"2","2",0,1.57805296213824,4.34327226487593
107,8,0,"3","3",0,1.57805296213824,4.34327226487593
108,8,9,"4","4",0,1.57805296213824,4.34327226487593
109,8,1,"5","5",1,1.51520927589643,4.67423463673972
110,8,0,"6","6",1,1.51520927589643,4.67423463673972
111,8,0,"7","7",0,1.57805296213824,4.34327226487593
112,8,0,"1","1",0,1.57805296213824,4.34327226487593
113,8,21,"2","2",0,1.57805296213824,4.34327226487593
114,8,0,"3","3",0,1.57805296213824,4.34327226487593
115,8,0,"4","4",0,1.57805296213824,4.34327226487593
116,8,0,"5","5",1,1.51520927589643,4.67423463673972
