"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
91,1,0,"1","1",0,2.06403301353993,15.2143679498662
92,1,0,"2","2",0,2.06403301353993,15.2143679498662
93,1,0,"3","3",0,2.06403301353993,15.2143679498662
94,1,0,"4","4",0,2.06403301353993,15.2143679498662
95,1,0,"5","5",1,2.06403301353993,15.2143679498662
96,1,0,"6","6",1,2.06403301353993,15.2143679498662
97,1,0,"7","7",0,2.06403301353993,15.2143679498662
98,1,0,"1","1",0,2.06403301353993,15.2143679498662
99,1,0,"2","2",0,2.06403301353993,15.2143679498662
100,1,0,"3","3",0,2.06403301353993,15.2143679498662
101,1,0,"4","4",0,2.06403301353993,15.2143679498662
102,1,0,"5","5",1,2.06403301353993,15.2143679498662
103,1,0,"6","6",1,2.06403301353993,15.2143679498662
104,1,0,"7","7",0,2.06403301353993,15.2143679498662
105,1,0,"1","1",0,2.06403301353993,15.2143679498662
106,1,0,"2","2",0,2.06403301353993,15.2143679498662
107,1,0,"3","3",0,2.06403301353993,15.2143679498662
108,1,0,"4","4",0,2.06403301353993,15.2143679498662
109,1,0,"5","5",1,2.06403301353993,15.2143679498662
110,1,0,"6","6",1,2.06403301353993,15.2143679498662
111,1,0,"7","7",0,2.06403301353993,15.2143679498662
112,1,0,"1","1",0,2.06403301353993,15.2143679498662
113,1,0,"2","2",0,2.06403301353993,15.2143679498662
114,1,0,"3","3",0,2.06403301353993,15.2143679498662
115,1,0,"4","4",0,2.06403301353993,15.2143679498662
116,1,0,"5","5",1,2.06403301353993,15.2143679498662
117,1,0,"6","6",1,2.06403301353993,15.2143679498662
118,1,0,"7","7",0,2.06403301353993,15.2143679498662
119,1,0,"1","1",0,2.06403301353993,15.2143679498662
120,1,0,"2","2",0,2.06403301353993,15.2143679498662
121,1,0,"3","3",0,2.06403301353993,15.2143679498662
122,1,0,"4","4",0,2.06403301353993,15.2143679498662
123,1,0,"5","5",1,2.06403301353993,15.2143679498662
124,1,0,"6","6",1,2.06403301353993,15.2143679498662
125,1,0,"7","7",0,2.06403301353993,15.2143679498662
126,1,0,"1","1",0,2.06403301353993,15.2143679498662
127,1,0,"2","2",0,2.06403301353993,15.2143679498662
128,1,0,"3","3",0,2.06403301353993,15.2143679498662
129,1,0,"4","4",0,2.06403301353993,15.2143679498662
130,1,0,"5","5",1,2.06403301353993,15.2143679498662
131,1,0,"6","6",1,2.06403301353993,15.2143679498662
132,1,0,"7","7",0,2.06403301353993,15.2143679498662
133,1,0,"1","1",0,2.06403301353993,15.2143679498662
134,1,0,"2","2",0,2.06403301353993,15.2143679498662
135,1,0,"3","3",0,2.06403301353993,15.2143679498662
136,1,0,"4","4",0,2.06403301353993,15.2143679498662
137,1,0,"5","5",1,2.06403301353993,15.2143679498662
138,1,0,"6","6",1,2.06403301353993,15.2143679498662
139,1,0,"7","7",0,2.06403301353993,15.2143679498662
140,1,0,"1","1",0,2.06403301353993,15.2143679498662
141,1,0,"2","2",0,2.06403301353993,15.2143679498662
142,1,0,"3","3",0,2.06403301353993,15.2143679498662
143,1,0,"4","4",0,2.06403301353993,15.2143679498662
144,1,0,"5","5",1,2.06403301353993,15.2143679498662
145,1,0,"6","6",1,2.06403301353993,15.2143679498662
146,1,0,"7","7",0,2.06403301353993,15.2143679498662
147,1,0,"1","1",0,2.06403301353993,15.2143679498662
148,1,0,"2","2",0,2.06403301353993,15.2143679498662
149,1,0,"3","3",0,2.06403301353993,15.2143679498662
150,1,0,"4","4",0,2.06403301353993,15.2143679498662
151,1,0,"5","5",1,2.06403301353993,15.2143679498662
91,2,0,"1","2",0,2.06403301353993,15.2143679498662
92,2,0,"2","3",0,2.06403301353993,15.2143679498662
93,2,0,"3","4",0,2.06403301353993,15.2143679498662
94,2,0,"4","5",0,2.06403301353993,15.2143679498662
95,2,0,"5","6",1,2.06403301353993,15.2143679498662
96,2,0,"6","7",1,2.06403301353993,15.2143679498662
97,2,0,"7","1",0,2.06403301353993,15.2143679498662
98,2,0,"1","2",0,2.06403301353993,15.2143679498662
