"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
144,2,0,"5","6",1,2.06381176216782,15.2047314283809
145,2,0,"6","7",1,2.06381176216782,15.2047314283809
146,2,0,"7","1",0,2.06381176216782,15.2047314283809
147,2,0,"1","2",0,2.06381176216782,15.2047314283809
148,2,0,"2","3",0,2.06381176216782,15.2047314283809
149,2,0,"3","4",0,2.06381176216782,15.2047314283809
150,2,0,"4","5",0,2.06381176216782,15.2047314283809
151,2,0,"5","6",1,2.06381176216782,15.2047314283809
152,2,0,"6","7",1,2.06381176216782,15.2047314283809
153,2,NA,"7","1",0,2.06381176216782,15.2047314283809
93,3,1,"3","5",0,2.06381176216782,15.2047314283809
94,3,1,"4","6",0,2.06381176216782,15.2047314283809
95,3,0,"5","7",1,2.06381176216782,15.2047314283809
96,3,2,"6","1",1,2.06381176216782,15.2047314283809
97,3,1,"7","2",0,2.06381176216782,15.2047314283809
98,3,0,"1","3",0,2.06381176216782,15.2047314283809
99,3,0,"2","4",0,2.06381176216782,15.2047314283809
100,3,0,"3","5",0,2.06381176216782,15.2047314283809
101,3,1,"4","6",0,2.06381176216782,15.2047314283809
102,3,0,"5","7",1,2.06381176216782,15.2047314283809
103,3,0,"6","1",1,2.06381176216782,15.2047314283809
104,3,0,"7","2",0,2.06381176216782,15.2047314283809
105,3,0,"1","3",0,2.06381176216782,15.2047314283809
106,3,1,"2","4",0,2.06381176216782,15.2047314283809
107,3,0,"3","5",0,2.06381176216782,15.2047314283809
108,3,0,"4","6",0,2.06381176216782,15.2047314283809
109,3,0,"5","7",1,2.06381176216782,15.2047314283809
110,3,2,"6","1",1,2.06381176216782,15.2047314283809
111,3,0,"7","2",0,2.06381176216782,15.2047314283809
112,3,0,"1","3",0,2.06381176216782,15.2047314283809
113,3,0,"2","4",0,2.06381176216782,15.2047314283809
114,3,0,"3","5",0,2.06381176216782,15.2047314283809
115,3,0,"4","6",0,2.06381176216782,15.2047314283809
116,3,0,"5","7",1,2.06381176216782,15.2047314283809
117,3,0,"6","1",1,2.06381176216782,15.2047314283809
118,3,0,"7","2",0,2.06381176216782,15.2047314283809
119,3,0,"1","3",0,2.06381176216782,15.2047314283809
120,3,2,"2","4",0,2.06381176216782,15.2047314283809
121,3,0,"3","5",0,2.06381176216782,15.2047314283809
122,3,0,"4","6",0,2.06381176216782,15.2047314283809
123,3,0,"5","7",1,2.06381176216782,15.2047314283809
124,3,0,"6","1",1,2.06381176216782,15.2047314283809
125,3,1,"7","2",0,2.06381176216782,15.2047314283809
126,3,0,"1","3",0,2.06381176216782,15.2047314283809
127,3,0,"2","4",0,2.06381176216782,15.2047314283809
128,3,0,"3","5",0,2.06381176216782,15.2047314283809
129,3,0,"4","6",0,2.06381176216782,15.2047314283809
130,3,0,"5","7",1,2.06381176216782,15.2047314283809
131,3,0,"6","1",1,2.06381176216782,15.2047314283809
132,3,0,"7","2",0,2.06381176216782,15.2047314283809
133,3,0,"1","3",0,2.06381176216782,15.2047314283809
134,3,0,"2","4",0,2.06381176216782,15.2047314283809
135,3,0,"3","5",0,2.06381176216782,15.2047314283809
136,3,0,"4","6",0,2.06381176216782,15.2047314283809
137,3,0,"5","7",1,2.06381176216782,15.2047314283809
138,3,1,"6","1",1,2.06381176216782,15.2047314283809
139,3,0,"7","2",0,2.06381176216782,15.2047314283809
140,3,0,"1","3",0,2.06381176216782,15.2047314283809
141,3,0,"2","4",0,2.06381176216782,15.2047314283809
142,3,0,"3","5",0,2.06381176216782,15.2047314283809
143,3,0,"4","6",0,2.06381176216782,15.2047314283809
144,3,0,"5","7",1,2.06381176216782,15.2047314283809
145,3,0,"6","1",1,2.06381176216782,15.2047314283809
146,3,0,"7","2",0,2.06381176216782,15.2047314283809
147,3,0,"1","3",0,2.06381176216782,15.2047314283809
148,3,0,"2","4",0,2.06381176216782,15.2047314283809
149,3,0,"3","5",0,2.06381176216782,15.2047314283809
150,3,0,"4","6",0,2.06381176216782,15.2047314283809
151,3,0,"5","7",1,2.06381176216782,15.2047314283809
152,3,NA,"6","1",1,2.06381176216782,15.2047314283809
153,3,NA,"7","2",0,2.06381176216782,15.2047314283809
93,4,0,"3","6",0,2.06381176216782,15.2047314283809
94,4,0,"4","7",0,2.06381176216782,15.2047314283809
95,4,1,"5","1",1,2.06381176216782,15.2047314283809
96,4,0,"6","2",1,2.06381176216782,15.2047314283809
97,4,0,"7","3",0,2.06381176216782,15.2047314283809
98,4,0,"1","4",0,2.06381176216782,15.2047314283809
99,4,0,"2","5",0,2.06381176216782,15.2047314283809
100,4,0,"3","6",0,2.06381176216782,15.2047314283809
101,4,0,"4","7",0,2.06381176216782,15.2047314283809
102,4,0,"5","1",1,2.06381176216782,15.2047314283809
103,4,0,"6","2",1,2.06381176216782,15.2047314283809
104,4,0,"7","3",0,2.06381176216782,15.2047314283809
105,4,0,"1","4",0,2.06381176216782,15.2047314283809
106,4,0,"2","5",0,2.06381176216782,15.2047314283809
107,4,0,"3","6",0,2.06381176216782,15.2047314283809
108,4,0,"4","7",0,2.06381176216782,15.2047314283809
109,4,0,"5","1",1,2.06381176216782,15.2047314283809
110,4,0,"6","2",1,2.06381176216782,15.2047314283809
111,4,0,"7","3",0,2.06381176216782,15.2047314283809
112,4,0,"1","4",0,2.06381176216782,15.2047314283809
113,4,0,"2","5",0,2.06381176216782,15.2047314283809
114,4,0,"3","6",0,2.06381176216782,15.2047314283809
115,4,0,"4","7",0,2.06381176216782,15.2047314283809
116,4,0,"5","1",1,2.06381176216782,15.2047314283809
117,4,0,"6","2",1,2.06381176216782,15.2047314283809
118,4,0,"7","3",0,2.06381176216782,15.2047314283809
119,4,0,"1","4",0,2.06381176216782,15.2047314283809
120,4,0,"2","5",0,2.06381176216782,15.2047314283809
121,4,0,"3","6",0,2.06381176216782,15.2047314283809
122,4,0,"4","7",0,2.06381176216782,15.2047314283809
123,4,0,"5","1",1,2.06381176216782,15.2047314283809
124,4,1,"6","2",1,2.06381176216782,15.2047314283809
125,4,0,"7","3",0,2.06381176216782,15.2047314283809
126,4,0,"1","4",0,2.06381176216782,15.2047314283809
127,4,0,"2","5",0,2.06381176216782,15.2047314283809
128,4,1,"3","6",0,2.06381176216782,15.2047314283809
129,4,0,"4","7",0,2.06381176216782,15.2047314283809
130,4,0,"5","1",1,2.06381176216782,15.2047314283809
131,4,0,"6","2",1,2.06381176216782,15.2047314283809
132,4,0,"7","3",0,2.06381176216782,15.2047314283809
133,4,0,"1","4",0,2.06381176216782,15.2047314283809
134,4,0,"2","5",0,2.06381176216782,15.2047314283809
135,4,0,"3","6",0,2.06381176216782,15.2047314283809
136,4,0,"4","7",0,2.06381176216782,15.2047314283809
137,4,1,"5","1",1,2.06381176216782,15.2047314283809
138,4,0,"6","2",1,2.06381176216782,15.2047314283809
139,4,0,"7","3",0,2.06381176216782,15.2047314283809
140,4,0,"1","4",0,2.06381176216782,15.2047314283809
141,4,0,"2","5",0,2.06381176216782,15.2047314283809
142,4,0,"3","6",0,2.06381176216782,15.2047314283809
143,4,0,"4","7",0,2.06381176216782,15.2047314283809
144,4,0,"5","1",1,2.06381176216782,15.2047314283809
145,4,0,"6","2",1,2.06381176216782,15.2047314283809
146,4,0,"7","3",0,2.06381176216782,15.2047314283809
147,4,0,"1","4",0,2.06381176216782,15.2047314283809
148,4,0,"2","5",0,2.06381176216782,15.2047314283809
149,4,0,"3","6",0,2.06381176216782,15.2047314283809
150,4,0,"4","7",0,2.06381176216782,15.2047314283809
151,4,NA,"5","1",1,2.06381176216782,15.2047314283809
152,4,NA,"6","2",1,2.06381176216782,15.2047314283809
153,4,NA,"7","3",0,2.06381176216782,15.2047314283809
93,5,0,"3","7",0,2.06381176216782,15.2047314283809
94,5,1,"4","1",0,2.06381176216782,15.2047314283809
95,5,0,"5","2",1,2.06381176216782,15.2047314283809
96,5,0,"6","3",1,2.06381176216782,15.2047314283809
97,5,0,"7","4",0,2.06381176216782,15.2047314283809
98,5,0,"1","5",0,2.06381176216782,15.2047314283809
99,5,0,"2","6",0,2.06381176216782,15.2047314283809
100,5,0,"3","7",0,2.06381176216782,15.2047314283809
101,5,0,"4","1",0,2.06381176216782,15.2047314283809
102,5,0,"5","2",1,2.06381176216782,15.2047314283809
103,5,0,"6","3",1,2.06381176216782,15.2047314283809
104,5,0,"7","4",0,2.06381176216782,15.2047314283809
105,5,0,"1","5",0,2.06381176216782,15.2047314283809
106,5,1,"2","6",0,2.06381176216782,15.2047314283809
107,5,0,"3","7",0,2.06381176216782,15.2047314283809
108,5,0,"4","1",0,2.06381176216782,15.2047314283809
109,5,0,"5","2",1,2.06381176216782,15.2047314283809
110,5,0,"6","3",1,2.06381176216782,15.2047314283809
111,5,0,"7","4",0,2.06381176216782,15.2047314283809
112,5,0,"1","5",0,2.06381176216782,15.2047314283809
113,5,1,"2","6",0,2.06381176216782,15.2047314283809
114,5,0,"3","7",0,2.06381176216782,15.2047314283809
115,5,0,"4","1",0,2.06381176216782,15.2047314283809
116,5,0,"5","2",1,2.06381176216782,15.2047314283809
117,5,0,"6","3",1,2.06381176216782,15.2047314283809
118,5,0,"7","4",0,2.06381176216782,15.2047314283809
119,5,0,"1","5",0,2.06381176216782,15.2047314283809
120,5,0,"2","6",0,2.06381176216782,15.2047314283809
121,5,0,"3","7",0,2.06381176216782,15.2047314283809
122,5,0,"4","1",0,2.06381176216782,15.2047314283809
123,5,0,"5","2",1,2.06381176216782,15.2047314283809
124,5,0,"6","3",1,2.06381176216782,15.2047314283809
125,5,0,"7","4",0,2.06381176216782,15.2047314283809
126,5,0,"1","5",0,2.06381176216782,15.2047314283809
127,5,0,"2","6",0,2.06381176216782,15.2047314283809
128,5,0,"3","7",0,2.06381176216782,15.2047314283809
129,5,0,"4","1",0,2.06381176216782,15.2047314283809
130,5,0,"5","2",1,2.06381176216782,15.2047314283809
131,5,0,"6","3",1,2.06381176216782,15.2047314283809
132,5,1,"7","4",0,2.06381176216782,15.2047314283809
133,5,2,"1","5",0,2.06381176216782,15.2047314283809
134,5,0,"2","6",0,2.06381176216782,15.2047314283809
135,5,0,"3","7",0,2.06381176216782,15.2047314283809
136,5,0,"4","1",0,2.06381176216782,15.2047314283809
137,5,0,"5","2",1,2.06381176216782,15.2047314283809
138,5,0,"6","3",1,2.06381176216782,15.2047314283809
139,5,0,"7","4",0,2.06381176216782,15.2047314283809
140,5,0,"1","5",0,2.06381176216782,15.2047314283809
141,5,0,"2","6",0,2.06381176216782,15.2047314283809
142,5,0,"3","7",0,2.06381176216782,15.2047314283809
143,5,0,"4","1",0,2.06381176216782,15.2047314283809
144,5,0,"5","2",1,2.06381176216782,15.2047314283809
145,5,0,"6","3",1,2.06381176216782,15.2047314283809
146,5,0,"7","4",0,2.06381176216782,15.2047314283809
147,5,0,"1","5",0,2.06381176216782,15.2047314283809
148,5,0,"2","6",0,2.06381176216782,15.2047314283809
149,5,0,"3","7",0,2.06381176216782,15.2047314283809
150,5,NA,"4","1",0,2.06381176216782,15.2047314283809
151,5,NA,"5","2",1,2.06381176216782,15.2047314283809
152,5,NA,"6","3",1,2.06381176216782,15.2047314283809
153,5,NA,"7","4",0,2.06381176216782,15.2047314283809
93,6,0,"3","1",0,2.06381176216782,15.2047314283809
94,6,0,"4","2",0,2.06381176216782,15.2047314283809
95,6,0,"5","3",1,2.06381176216782,15.2047314283809
96,6,0,"6","4",1,2.06381176216782,15.2047314283809
97,6,2,"7","5",0,2.06381176216782,15.2047314283809
98,6,0,"1","6",0,2.06381176216782,15.2047314283809
99,6,1,"2","7",0,2.06381176216782,15.2047314283809
100,6,0,"3","1",0,2.06381176216782,15.2047314283809
101,6,0,"4","2",0,2.06381176216782,15.2047314283809
102,6,0,"5","3",1,2.06381176216782,15.2047314283809
103,6,3,"6","4",1,2.06381176216782,15.2047314283809
104,6,2,"7","5",0,2.06381176216782,15.2047314283809
105,6,0,"1","6",0,2.06381176216782,15.2047314283809
106,6,0,"2","7",0,2.06381176216782,15.2047314283809
107,6,3,"3","1",0,2.06381176216782,15.2047314283809
108,6,2,"4","2",0,2.06381176216782,15.2047314283809
109,6,0,"5","3",1,2.06381176216782,15.2047314283809
110,6,0,"6","4",1,2.06381176216782,15.2047314283809
111,6,0,"7","5",0,2.06381176216782,15.2047314283809
112,6,0,"1","6",0,2.06381176216782,15.2047314283809
113,6,0,"2","7",0,2.06381176216782,15.2047314283809
114,6,1,"3","1",0,2.06381176216782,15.2047314283809
115,6,0,"4","2",0,2.06381176216782,15.2047314283809
116,6,0,"5","3",1,2.06381176216782,15.2047314283809
117,6,0,"6","4",1,2.06381176216782,15.2047314283809
118,6,0,"7","5",0,2.06381176216782,15.2047314283809
119,6,0,"1","6",0,2.06381176216782,15.2047314283809
120,6,1,"2","7",0,2.06381176216782,15.2047314283809
121,6,0,"3","1",0,2.06381176216782,15.2047314283809
122,6,4,"4","2",0,2.06381176216782,15.2047314283809
123,6,0,"5","3",1,2.06381176216782,15.2047314283809
124,6,2,"6","4",1,2.06381176216782,15.2047314283809
125,6,0,"7","5",0,2.06381176216782,15.2047314283809
126,6,0,"1","6",0,2.06381176216782,15.2047314283809
127,6,1,"2","7",0,2.06381176216782,15.2047314283809
128,6,1,"3","1",0,2.06381176216782,15.2047314283809
129,6,0,"4","2",0,2.06381176216782,15.2047314283809
130,6,0,"5","3",1,2.06381176216782,15.2047314283809
131,6,1,"6","4",1,2.06381176216782,15.2047314283809
132,6,0,"7","5",0,2.06381176216782,15.2047314283809
133,6,0,"1","6",0,2.06381176216782,15.2047314283809
134,6,1,"2","7",0,2.06381176216782,15.2047314283809
135,6,0,"3","1",0,2.06381176216782,15.2047314283809
136,6,0,"4","2",0,2.06381176216782,15.2047314283809
137,6,0,"5","3",1,2.06381176216782,15.2047314283809
138,6,1,"6","4",1,2.06381176216782,15.2047314283809
139,6,0,"7","5",0,2.06381176216782,15.2047314283809
140,6,0,"1","6",0,2.06381176216782,15.2047314283809
141,6,0,"2","7",0,2.06381176216782,15.2047314283809
142,6,0,"3","1",0,2.06381176216782,15.2047314283809
143,6,0,"4","2",0,2.06381176216782,15.2047314283809
144,6,0,"5","3",1,2.06381176216782,15.2047314283809
145,6,0,"6","4",1,2.06381176216782,15.2047314283809
146,6,0,"7","5",0,2.06381176216782,15.2047314283809
147,6,0,"1","6",0,2.06381176216782,15.2047314283809
148,6,0,"2","7",0,2.06381176216782,15.2047314283809
149,6,NA,"3","1",0,2.06381176216782,15.2047314283809
150,6,NA,"4","2",0,2.06381176216782,15.2047314283809
151,6,NA,"5","3",1,2.06381176216782,15.2047314283809
152,6,NA,"6","4",1,2.06381176216782,15.2047314283809
153,6,NA,"7","5",0,2.06381176216782,15.2047314283809
93,7,0,"3","2",0,2.06381176216782,15.2047314283809
94,7,1,"4","3",0,2.06381176216782,15.2047314283809
95,7,0,"5","4",1,2.06381176216782,15.2047314283809
96,7,2,"6","5",1,2.06381176216782,15.2047314283809
97,7,1,"7","6",0,2.06381176216782,15.2047314283809
98,7,0,"1","7",0,2.06381176216782,15.2047314283809
99,7,0,"2","1",0,2.06381176216782,15.2047314283809
100,7,0,"3","2",0,2.06381176216782,15.2047314283809
101,7,0,"4","3",0,2.06381176216782,15.2047314283809
102,7,0,"5","4",1,2.06381176216782,15.2047314283809
103,7,0,"6","5",1,2.06381176216782,15.2047314283809
104,7,0,"7","6",0,2.06381176216782,15.2047314283809
105,7,0,"1","7",0,2.06381176216782,15.2047314283809
106,7,1,"2","1",0,2.06381176216782,15.2047314283809
107,7,1,"3","2",0,2.06381176216782,15.2047314283809
108,7,0,"4","3",0,2.06381176216782,15.2047314283809
109,7,3,"5","4",1,2.06381176216782,15.2047314283809
110,7,0,"6","5",1,2.06381176216782,15.2047314283809
111,7,0,"7","6",0,2.06381176216782,15.2047314283809
112,7,1,"1","7",0,2.06381176216782,15.2047314283809
113,7,0,"2","1",0,2.06381176216782,15.2047314283809
114,7,2,"3","2",0,2.06381176216782,15.2047314283809
115,7,0,"4","3",0,2.06381176216782,15.2047314283809
116,7,2,"5","4",1,2.06381176216782,15.2047314283809
117,7,0,"6","5",1,2.06381176216782,15.2047314283809
118,7,2,"7","6",0,2.06381176216782,15.2047314283809
119,7,3,"1","7",0,2.06381176216782,15.2047314283809
120,7,0,"2","1",0,2.06381176216782,15.2047314283809
121,7,0,"3","2",0,2.06381176216782,15.2047314283809
122,7,0,"4","3",0,2.06381176216782,15.2047314283809
123,7,1,"5","4",1,2.06381176216782,15.2047314283809
124,7,0,"6","5",1,2.06381176216782,15.2047314283809
125,7,0,"7","6",0,2.06381176216782,15.2047314283809
126,7,0,"1","7",0,2.06381176216782,15.2047314283809
127,7,3,"2","1",0,2.06381176216782,15.2047314283809
128,7,0,"3","2",0,2.06381176216782,15.2047314283809
129,7,0,"4","3",0,2.06381176216782,15.2047314283809
130,7,1,"5","4",1,2.06381176216782,15.2047314283809
131,7,0,"6","5",1,2.06381176216782,15.2047314283809
132,7,0,"7","6",0,2.06381176216782,15.2047314283809
133,7,1,"1","7",0,2.06381176216782,15.2047314283809
134,7,1,"2","1",0,2.06381176216782,15.2047314283809
135,7,0,"3","2",0,2.06381176216782,15.2047314283809
136,7,0,"4","3",0,2.06381176216782,15.2047314283809
137,7,1,"5","4",1,2.06381176216782,15.2047314283809
138,7,0,"6","5",1,2.06381176216782,15.2047314283809
139,7,1,"7","6",0,2.06381176216782,15.2047314283809
140,7,0,"1","7",0,2.06381176216782,15.2047314283809
141,7,1,"2","1",0,2.06381176216782,15.2047314283809
142,7,0,"3","2",0,2.06381176216782,15.2047314283809
143,7,0,"4","3",0,2.06381176216782,15.2047314283809
144,7,1,"5","4",1,2.06381176216782,15.2047314283809
145,7,0,"6","5",1,2.06381176216782,15.2047314283809
146,7,0,"7","6",0,2.06381176216782,15.2047314283809
147,7,0,"1","7",0,2.06381176216782,15.2047314283809
148,7,NA,"2","1",0,2.06381176216782,15.2047314283809
149,7,NA,"3","2",0,2.06381176216782,15.2047314283809
150,7,NA,"4","3",0,2.06381176216782,15.2047314283809
151,7,NA,"5","4",1,2.06381176216782,15.2047314283809
152,7,NA,"6","5",1,2.06381176216782,15.2047314283809
153,7,NA,"7","6",0,2.06381176216782,15.2047314283809
93,8,4,"3","3",0,2.06381176216782,15.2047314283809
94,8,0,"4","4",0,2.06381176216782,15.2047314283809
95,8,1,"5","5",1,2.06381176216782,15.2047314283809
96,8,0,"6","6",1,2.06381176216782,15.2047314283809
97,8,1,"7","7",0,2.06381176216782,15.2047314283809
98,8,0,"1","1",0,2.06381176216782,15.2047314283809
99,8,0,"2","2",0,2.06381176216782,15.2047314283809
100,8,0,"3","3",0,2.06381176216782,15.2047314283809
101,8,0,"4","4",0,2.06381176216782,15.2047314283809
102,8,2,"5","5",1,2.06381176216782,15.2047314283809
103,8,2,"6","6",1,2.06381176216782,15.2047314283809
104,8,1,"7","7",0,2.06381176216782,15.2047314283809
105,8,0,"1","1",0,2.06381176216782,15.2047314283809
106,8,0,"2","2",0,2.06381176216782,15.2047314283809
107,8,0,"3","3",0,2.06381176216782,15.2047314283809
108,8,2,"4","4",0,2.06381176216782,15.2047314283809
109,8,0,"5","5",1,2.06381176216782,15.2047314283809
110,8,1,"6","6",1,2.06381176216782,15.2047314283809
111,8,0,"7","7",0,2.06381176216782,15.2047314283809
112,8,1,"1","1",0,2.06381176216782,15.2047314283809
113,8,1,"2","2",0,2.06381176216782,15.2047314283809
114,8,0,"3","3",0,2.06381176216782,15.2047314283809
115,8,7,"4","4",0,2.06381176216782,15.2047314283809
116,8,0,"5","5",1,2.06381176216782,15.2047314283809
117,8,1,"6","6",1,2.06381176216782,15.2047314283809
118,8,1,"7","7",0,2.06381176216782,15.2047314283809
119,8,1,"1","1",0,2.06381176216782,15.2047314283809
120,8,0,"2","2",0,2.06381176216782,15.2047314283809
121,8,0,"3","3",0,2.06381176216782,15.2047314283809
122,8,1,"4","4",0,2.06381176216782,15.2047314283809
123,8,3,"5","5",1,2.06381176216782,15.2047314283809
124,8,2,"6","6",1,2.06381176216782,15.2047314283809
125,8,0,"7","7",0,2.06381176216782,15.2047314283809
126,8,0,"1","1",0,2.06381176216782,15.2047314283809
127,8,0,"2","2",0,2.06381176216782,15.2047314283809
128,8,0,"3","3",0,2.06381176216782,15.2047314283809
129,8,1,"4","4",0,2.06381176216782,15.2047314283809
130,8,1,"5","5",1,2.06381176216782,15.2047314283809
131,8,1,"6","6",1,2.06381176216782,15.2047314283809
132,8,1,"7","7",0,2.06381176216782,15.2047314283809
133,8,2,"1","1",0,2.06381176216782,15.2047314283809
134,8,0,"2","2",0,2.06381176216782,15.2047314283809
135,8,0,"3","3",0,2.06381176216782,15.2047314283809
136,8,3,"4","4",0,2.06381176216782,15.2047314283809
137,8,1,"5","5",1,2.06381176216782,15.2047314283809
138,8,0,"6","6",1,2.06381176216782,15.2047314283809
139,8,1,"7","7",0,2.06381176216782,15.2047314283809
140,8,2,"1","1",0,2.06381176216782,15.2047314283809
141,8,0,"2","2",0,2.06381176216782,15.2047314283809
142,8,0,"3","3",0,2.06381176216782,15.2047314283809
143,8,0,"4","4",0,2.06381176216782,15.2047314283809
144,8,0,"5","5",1,2.06381176216782,15.2047314283809
