"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
28,3,0,"1","3",0,2.21304687733534,3.44603310141652
29,3,0,"2","4",0,2.21304687733534,3.44603310141652
30,3,0,"3","5",0,2.21304687733534,3.44603310141652
31,3,0,"4","6",0,2.21304687733534,3.44603310141652
32,3,0,"5","7",1,3.27368623793157,2.95180539165506
33,3,0,"6","1",1,3.27368623793157,2.95180539165506
34,3,0,"7","2",0,2.21304687733534,3.44603310141652
35,3,0,"1","3",0,2.21304687733534,3.44603310141652
36,3,0,"2","4",0,2.21304687733534,3.44603310141652
37,3,0,"3","5",0,2.21304687733534,3.44603310141652
38,3,0,"4","6",0,2.21304687733534,3.44603310141652
39,3,0,"5","7",1,3.27368623793157,2.95180539165506
40,3,0,"6","1",1,3.27368623793157,2.95180539165506
41,3,0,"7","2",0,2.21304687733534,3.44603310141652
42,3,0,"1","3",0,2.21304687733534,3.44603310141652
43,3,0,"2","4",0,2.21304687733534,3.44603310141652
44,3,0,"3","5",0,2.21304687733534,3.44603310141652
45,3,0,"4","6",0,2.21304687733534,3.44603310141652
46,3,0,"5","7",1,3.27368623793157,2.95180539165506
47,3,0,"6","1",1,3.27368623793157,2.95180539165506
48,3,0,"7","2",0,2.21304687733534,3.44603310141652
49,3,0,"1","3",0,2.21304687733534,3.44603310141652
50,3,0,"2","4",0,2.21304687733534,3.44603310141652
51,3,0,"3","5",0,2.21304687733534,3.44603310141652
52,3,1,"4","6",0,2.21304687733534,3.44603310141652
53,3,0,"5","7",1,3.27368623793157,2.95180539165506
54,3,0,"6","1",1,3.27368623793157,2.95180539165506
55,3,0,"7","2",0,2.21304687733534,3.44603310141652
56,3,0,"1","3",0,2.21304687733534,3.44603310141652
57,3,0,"2","4",0,2.21304687733534,3.44603310141652
58,3,0,"3","5",0,2.21304687733534,3.44603310141652
59,3,0,"4","6",0,2.21304687733534,3.44603310141652
60,3,0,"5","7",1,3.27368623793157,2.95180539165506
61,3,0,"6","1",1,3.27368623793157,2.95180539165506
62,3,0,"7","2",0,2.21304687733534,3.44603310141652
63,3,0,"1","3",0,2.21304687733534,3.44603310141652
64,3,0,"2","4",0,2.21304687733534,3.44603310141652
65,3,0,"3","5",0,2.21304687733534,3.44603310141652
66,3,0,"4","6",0,2.21304687733534,3.44603310141652
67,3,0,"5","7",1,3.27368623793157,2.95180539165506
68,3,0,"6","1",1,3.27368623793157,2.95180539165506
69,3,0,"7","2",0,2.21304687733534,3.44603310141652
70,3,0,"1","3",0,2.21304687733534,3.44603310141652
71,3,0,"2","4",0,2.21304687733534,3.44603310141652
72,3,0,"3","5",0,2.21304687733534,3.44603310141652
73,3,0,"4","6",0,2.21304687733534,3.44603310141652
74,3,0,"5","7",1,3.27368623793157,2.95180539165506
75,3,0,"6","1",1,3.27368623793157,2.95180539165506
76,3,0,"7","2",0,2.21304687733534,3.44603310141652
77,3,NA,"1","3",0,2.21304687733534,3.44603310141652
78,3,NA,"2","4",0,2.21304687733534,3.44603310141652
18,4,0,"5","1",1,3.27368623793157,2.95180539165506
19,4,0,"6","2",1,3.27368623793157,2.95180539165506
20,4,0,"7","3",0,2.21304687733534,3.44603310141652
21,4,0,"1","4",0,2.21304687733534,3.44603310141652
22,4,0,"2","5",0,2.21304687733534,3.44603310141652
23,4,0,"3","6",0,2.21304687733534,3.44603310141652
24,4,0,"4","7",0,2.21304687733534,3.44603310141652
25,4,0,"5","1",1,3.27368623793157,2.95180539165506
26,4,0,"6","2",1,3.27368623793157,2.95180539165506
27,4,0,"7","3",0,2.21304687733534,3.44603310141652
28,4,0,"1","4",0,2.21304687733534,3.44603310141652
29,4,0,"2","5",0,2.21304687733534,3.44603310141652
30,4,0,"3","6",0,2.21304687733534,3.44603310141652
31,4,0,"4","7",0,2.21304687733534,3.44603310141652
32,4,0,"5","1",1,3.27368623793157,2.95180539165506
33,4,0,"6","2",1,3.27368623793157,2.95180539165506
34,4,0,"7","3",0,2.21304687733534,3.44603310141652
35,4,0,"1","4",0,2.21304687733534,3.44603310141652
36,4,0,"2","5",0,2.21304687733534,3.44603310141652
37,4,0,"3","6",0,2.21304687733534,3.44603310141652
38,4,0,"4","7",0,2.21304687733534,3.44603310141652
39,4,0,"5","1",1,3.27368623793157,2.95180539165506
40,4,0,"6","2",1,3.27368623793157,2.95180539165506
41,4,0,"7","3",0,2.21304687733534,3.44603310141652
42,4,0,"1","4",0,2.21304687733534,3.44603310141652
43,4,0,"2","5",0,2.21304687733534,3.44603310141652
44,4,0,"3","6",0,2.21304687733534,3.44603310141652
45,4,0,"4","7",0,2.21304687733534,3.44603310141652
46,4,0,"5","1",1,3.27368623793157,2.95180539165506
47,4,0,"6","2",1,3.27368623793157,2.95180539165506
48,4,0,"7","3",0,2.21304687733534,3.44603310141652
49,4,0,"1","4",0,2.21304687733534,3.44603310141652
50,4,0,"2","5",0,2.21304687733534,3.44603310141652
51,4,0,"3","6",0,2.21304687733534,3.44603310141652
52,4,0,"4","7",0,2.21304687733534,3.44603310141652
53,4,0,"5","1",1,3.27368623793157,2.95180539165506
54,4,0,"6","2",1,3.27368623793157,2.95180539165506
55,4,2,"7","3",0,2.21304687733534,3.44603310141652
56,4,0,"1","4",0,2.21304687733534,3.44603310141652
57,4,0,"2","5",0,2.21304687733534,3.44603310141652
58,4,6,"3","6",0,2.21304687733534,3.44603310141652
59,4,3,"4","7",0,2.21304687733534,3.44603310141652
60,4,4,"5","1",1,3.27368623793157,2.95180539165506
61,4,5,"6","2",1,3.27368623793157,2.95180539165506
62,4,3,"7","3",0,2.21304687733534,3.44603310141652
63,4,1,"1","4",0,2.21304687733534,3.44603310141652
64,4,2,"2","5",0,2.21304687733534,3.44603310141652
65,4,6,"3","6",0,2.21304687733534,3.44603310141652
66,4,7,"4","7",0,2.21304687733534,3.44603310141652
67,4,5,"5","1",1,3.27368623793157,2.95180539165506
68,4,4,"6","2",1,3.27368623793157,2.95180539165506
69,4,1,"7","3",0,2.21304687733534,3.44603310141652
70,4,3,"1","4",0,2.21304687733534,3.44603310141652
71,4,3,"2","5",0,2.21304687733534,3.44603310141652
72,4,5,"3","6",0,2.21304687733534,3.44603310141652
73,4,4,"4","7",0,2.21304687733534,3.44603310141652
74,4,5,"5","1",1,3.27368623793157,2.95180539165506
75,4,2,"6","2",1,3.27368623793157,2.95180539165506
76,4,NA,"7","3",0,2.21304687733534,3.44603310141652
77,4,NA,"1","4",0,2.21304687733534,3.44603310141652
78,4,NA,"2","5",0,2.21304687733534,3.44603310141652
18,5,0,"5","2",1,3.27368623793157,2.95180539165506
19,5,0,"6","3",1,3.27368623793157,2.95180539165506
20,5,0,"7","4",0,2.21304687733534,3.44603310141652
21,5,0,"1","5",0,2.21304687733534,3.44603310141652
22,5,0,"2","6",0,2.21304687733534,3.44603310141652
23,5,0,"3","7",0,2.21304687733534,3.44603310141652
24,5,0,"4","1",0,2.21304687733534,3.44603310141652
25,5,0,"5","2",1,3.27368623793157,2.95180539165506
26,5,0,"6","3",1,3.27368623793157,2.95180539165506
27,5,0,"7","4",0,2.21304687733534,3.44603310141652
28,5,0,"1","5",0,2.21304687733534,3.44603310141652
29,5,0,"2","6",0,2.21304687733534,3.44603310141652
30,5,0,"3","7",0,2.21304687733534,3.44603310141652
31,5,0,"4","1",0,2.21304687733534,3.44603310141652
32,5,0,"5","2",1,3.27368623793157,2.95180539165506
33,5,0,"6","3",1,3.27368623793157,2.95180539165506
34,5,0,"7","4",0,2.21304687733534,3.44603310141652
35,5,0,"1","5",0,2.21304687733534,3.44603310141652
36,5,0,"2","6",0,2.21304687733534,3.44603310141652
37,5,0,"3","7",0,2.21304687733534,3.44603310141652
38,5,0,"4","1",0,2.21304687733534,3.44603310141652
39,5,0,"5","2",1,3.27368623793157,2.95180539165506
40,5,0,"6","3",1,3.27368623793157,2.95180539165506
41,5,0,"7","4",0,2.21304687733534,3.44603310141652
42,5,0,"1","5",0,2.21304687733534,3.44603310141652
43,5,0,"2","6",0,2.21304687733534,3.44603310141652
44,5,0,"3","7",0,2.21304687733534,3.44603310141652
45,5,0,"4","1",0,2.21304687733534,3.44603310141652
46,5,0,"5","2",1,3.27368623793157,2.95180539165506
47,5,0,"6","3",1,3.27368623793157,2.95180539165506
48,5,0,"7","4",0,2.21304687733534,3.44603310141652
49,5,0,"1","5",0,2.21304687733534,3.44603310141652
50,5,0,"2","6",0,2.21304687733534,3.44603310141652
51,5,0,"3","7",0,2.21304687733534,3.44603310141652
52,5,0,"4","1",0,2.21304687733534,3.44603310141652
53,5,0,"5","2",1,3.27368623793157,2.95180539165506
54,5,0,"6","3",1,3.27368623793157,2.95180539165506
55,5,0,"7","4",0,2.21304687733534,3.44603310141652
56,5,0,"1","5",0,2.21304687733534,3.44603310141652
57,5,1,"2","6",0,2.21304687733534,3.44603310141652
58,5,2,"3","7",0,2.21304687733534,3.44603310141652
59,5,2,"4","1",0,2.21304687733534,3.44603310141652
60,5,2,"5","2",1,3.27368623793157,2.95180539165506
61,5,2,"6","3",1,3.27368623793157,2.95180539165506
62,5,2,"7","4",0,2.21304687733534,3.44603310141652
63,5,0,"1","5",0,2.21304687733534,3.44603310141652
64,5,9,"2","6",0,2.21304687733534,3.44603310141652
65,5,3,"3","7",0,2.21304687733534,3.44603310141652
66,5,6,"4","1",0,2.21304687733534,3.44603310141652
67,5,10,"5","2",1,3.27368623793157,2.95180539165506
68,5,4,"6","3",1,3.27368623793157,2.95180539165506
69,5,1,"7","4",0,2.21304687733534,3.44603310141652
70,5,0,"1","5",0,2.21304687733534,3.44603310141652
71,5,4,"2","6",0,2.21304687733534,3.44603310141652
72,5,16,"3","7",0,2.21304687733534,3.44603310141652
73,5,13,"4","1",0,2.21304687733534,3.44603310141652
74,5,3,"5","2",1,3.27368623793157,2.95180539165506
75,5,NA,"6","3",1,3.27368623793157,2.95180539165506
76,5,NA,"7","4",0,2.21304687733534,3.44603310141652
77,5,NA,"1","5",0,2.21304687733534,3.44603310141652
78,5,NA,"2","6",0,2.21304687733534,3.44603310141652
18,6,0,"5","3",1,3.27368623793157,2.95180539165506
19,6,0,"6","4",1,3.27368623793157,2.95180539165506
20,6,0,"7","5",0,2.21304687733534,3.44603310141652
21,6,0,"1","6",0,2.21304687733534,3.44603310141652
22,6,0,"2","7",0,2.21304687733534,3.44603310141652
23,6,0,"3","1",0,2.21304687733534,3.44603310141652
24,6,0,"4","2",0,2.21304687733534,3.44603310141652
25,6,0,"5","3",1,3.27368623793157,2.95180539165506
26,6,0,"6","4",1,3.27368623793157,2.95180539165506
27,6,0,"7","5",0,2.21304687733534,3.44603310141652
28,6,0,"1","6",0,2.21304687733534,3.44603310141652
29,6,0,"2","7",0,2.21304687733534,3.44603310141652
30,6,0,"3","1",0,2.21304687733534,3.44603310141652
31,6,0,"4","2",0,2.21304687733534,3.44603310141652
32,6,0,"5","3",1,3.27368623793157,2.95180539165506
33,6,0,"6","4",1,3.27368623793157,2.95180539165506
34,6,0,"7","5",0,2.21304687733534,3.44603310141652
35,6,0,"1","6",0,2.21304687733534,3.44603310141652
36,6,0,"2","7",0,2.21304687733534,3.44603310141652
37,6,0,"3","1",0,2.21304687733534,3.44603310141652
38,6,0,"4","2",0,2.21304687733534,3.44603310141652
39,6,0,"5","3",1,3.27368623793157,2.95180539165506
40,6,0,"6","4",1,3.27368623793157,2.95180539165506
41,6,0,"7","5",0,2.21304687733534,3.44603310141652
42,6,0,"1","6",0,2.21304687733534,3.44603310141652
43,6,0,"2","7",0,2.21304687733534,3.44603310141652
44,6,0,"3","1",0,2.21304687733534,3.44603310141652
45,6,0,"4","2",0,2.21304687733534,3.44603310141652
46,6,0,"5","3",1,3.27368623793157,2.95180539165506
47,6,0,"6","4",1,3.27368623793157,2.95180539165506
48,6,0,"7","5",0,2.21304687733534,3.44603310141652
49,6,0,"1","6",0,2.21304687733534,3.44603310141652
50,6,0,"2","7",0,2.21304687733534,3.44603310141652
51,6,0,"3","1",0,2.21304687733534,3.44603310141652
52,6,0,"4","2",0,2.21304687733534,3.44603310141652
53,6,0,"5","3",1,3.27368623793157,2.95180539165506
54,6,0,"6","4",1,3.27368623793157,2.95180539165506
55,6,0,"7","5",0,2.21304687733534,3.44603310141652
56,6,0,"1","6",0,2.21304687733534,3.44603310141652
57,6,0,"2","7",0,2.21304687733534,3.44603310141652
58,6,1,"3","1",0,2.21304687733534,3.44603310141652
59,6,0,"4","2",0,2.21304687733534,3.44603310141652
60,6,3,"5","3",1,3.27368623793157,2.95180539165506
61,6,0,"6","4",1,3.27368623793157,2.95180539165506
62,6,0,"7","5",0,2.21304687733534,3.44603310141652
63,6,0,"1","6",0,2.21304687733534,3.44603310141652
64,6,0,"2","7",0,2.21304687733534,3.44603310141652
65,6,7,"3","1",0,2.21304687733534,3.44603310141652
66,6,1,"4","2",0,2.21304687733534,3.44603310141652
67,6,0,"5","3",1,3.27368623793157,2.95180539165506
68,6,1,"6","4",1,3.27368623793157,2.95180539165506
69,6,0,"7","5",0,2.21304687733534,3.44603310141652
70,6,3,"1","6",0,2.21304687733534,3.44603310141652
71,6,5,"2","7",0,2.21304687733534,3.44603310141652
72,6,0,"3","1",0,2.21304687733534,3.44603310141652
73,6,0,"4","2",0,2.21304687733534,3.44603310141652
74,6,NA,"5","3",1,3.27368623793157,2.95180539165506
75,6,NA,"6","4",1,3.27368623793157,2.95180539165506
76,6,NA,"7","5",0,2.21304687733534,3.44603310141652
77,6,NA,"1","6",0,2.21304687733534,3.44603310141652
78,6,NA,"2","7",0,2.21304687733534,3.44603310141652
18,7,0,"5","4",1,3.27368623793157,2.95180539165506
19,7,0,"6","5",1,3.27368623793157,2.95180539165506
20,7,0,"7","6",0,2.21304687733534,3.44603310141652
21,7,0,"1","7",0,2.21304687733534,3.44603310141652
22,7,0,"2","1",0,2.21304687733534,3.44603310141652
23,7,0,"3","2",0,2.21304687733534,3.44603310141652
24,7,0,"4","3",0,2.21304687733534,3.44603310141652
25,7,0,"5","4",1,3.27368623793157,2.95180539165506
26,7,0,"6","5",1,3.27368623793157,2.95180539165506
27,7,0,"7","6",0,2.21304687733534,3.44603310141652
28,7,0,"1","7",0,2.21304687733534,3.44603310141652
29,7,0,"2","1",0,2.21304687733534,3.44603310141652
30,7,0,"3","2",0,2.21304687733534,3.44603310141652
31,7,0,"4","3",0,2.21304687733534,3.44603310141652
32,7,0,"5","4",1,3.27368623793157,2.95180539165506
33,7,0,"6","5",1,3.27368623793157,2.95180539165506
34,7,0,"7","6",0,2.21304687733534,3.44603310141652
35,7,0,"1","7",0,2.21304687733534,3.44603310141652
36,7,0,"2","1",0,2.21304687733534,3.44603310141652
37,7,0,"3","2",0,2.21304687733534,3.44603310141652
38,7,0,"4","3",0,2.21304687733534,3.44603310141652
39,7,0,"5","4",1,3.27368623793157,2.95180539165506
40,7,0,"6","5",1,3.27368623793157,2.95180539165506
41,7,0,"7","6",0,2.21304687733534,3.44603310141652
42,7,0,"1","7",0,2.21304687733534,3.44603310141652
43,7,0,"2","1",0,2.21304687733534,3.44603310141652
44,7,0,"3","2",0,2.21304687733534,3.44603310141652
45,7,0,"4","3",0,2.21304687733534,3.44603310141652
46,7,0,"5","4",1,3.27368623793157,2.95180539165506
47,7,0,"6","5",1,3.27368623793157,2.95180539165506
48,7,0,"7","6",0,2.21304687733534,3.44603310141652
49,7,0,"1","7",0,2.21304687733534,3.44603310141652
50,7,0,"2","1",0,2.21304687733534,3.44603310141652
51,7,0,"3","2",0,2.21304687733534,3.44603310141652
52,7,0,"4","3",0,2.21304687733534,3.44603310141652
53,7,0,"5","4",1,3.27368623793157,2.95180539165506
54,7,0,"6","5",1,3.27368623793157,2.95180539165506
55,7,0,"7","6",0,2.21304687733534,3.44603310141652
56,7,0,"1","7",0,2.21304687733534,3.44603310141652
57,7,0,"2","1",0,2.21304687733534,3.44603310141652
58,7,1,"3","2",0,2.21304687733534,3.44603310141652
59,7,0,"4","3",0,2.21304687733534,3.44603310141652
60,7,0,"5","4",1,3.27368623793157,2.95180539165506
61,7,0,"6","5",1,3.27368623793157,2.95180539165506
62,7,1,"7","6",0,2.21304687733534,3.44603310141652
63,7,0,"1","7",0,2.21304687733534,3.44603310141652
64,7,3,"2","1",0,2.21304687733534,3.44603310141652
65,7,0,"3","2",0,2.21304687733534,3.44603310141652
66,7,0,"4","3",0,2.21304687733534,3.44603310141652
67,7,0,"5","4",1,3.27368623793157,2.95180539165506
68,7,0,"6","5",1,3.27368623793157,2.95180539165506
69,7,0,"7","6",0,2.21304687733534,3.44603310141652
70,7,0,"1","7",0,2.21304687733534,3.44603310141652
71,7,1,"2","1",0,2.21304687733534,3.44603310141652
72,7,0,"3","2",0,2.21304687733534,3.44603310141652
73,7,NA,"4","3",0,2.21304687733534,3.44603310141652
74,7,NA,"5","4",1,3.27368623793157,2.95180539165506
75,7,NA,"6","5",1,3.27368623793157,2.95180539165506
76,7,NA,"7","6",0,2.21304687733534,3.44603310141652
77,7,NA,"1","7",0,2.21304687733534,3.44603310141652
78,7,NA,"2","1",0,2.21304687733534,3.44603310141652
18,8,0,"5","5",1,3.27368623793157,2.95180539165506
19,8,0,"6","6",1,3.27368623793157,2.95180539165506
20,8,0,"7","7",0,2.21304687733534,3.44603310141652
21,8,0,"1","1",0,2.21304687733534,3.44603310141652
22,8,0,"2","2",0,2.21304687733534,3.44603310141652
23,8,0,"3","3",0,2.21304687733534,3.44603310141652
24,8,0,"4","4",0,2.21304687733534,3.44603310141652
25,8,0,"5","5",1,3.27368623793157,2.95180539165506
26,8,0,"6","6",1,3.27368623793157,2.95180539165506
27,8,0,"7","7",0,2.21304687733534,3.44603310141652
28,8,0,"1","1",0,2.21304687733534,3.44603310141652
29,8,0,"2","2",0,2.21304687733534,3.44603310141652
30,8,0,"3","3",0,2.21304687733534,3.44603310141652
31,8,0,"4","4",0,2.21304687733534,3.44603310141652
32,8,0,"5","5",1,3.27368623793157,2.95180539165506
33,8,0,"6","6",1,3.27368623793157,2.95180539165506
34,8,0,"7","7",0,2.21304687733534,3.44603310141652
35,8,0,"1","1",0,2.21304687733534,3.44603310141652
36,8,0,"2","2",0,2.21304687733534,3.44603310141652
37,8,0,"3","3",0,2.21304687733534,3.44603310141652
38,8,0,"4","4",0,2.21304687733534,3.44603310141652
39,8,0,"5","5",1,3.27368623793157,2.95180539165506
40,8,0,"6","6",1,3.27368623793157,2.95180539165506
41,8,0,"7","7",0,2.21304687733534,3.44603310141652
42,8,0,"1","1",0,2.21304687733534,3.44603310141652
43,8,0,"2","2",0,2.21304687733534,3.44603310141652
44,8,0,"3","3",0,2.21304687733534,3.44603310141652
45,8,0,"4","4",0,2.21304687733534,3.44603310141652
46,8,0,"5","5",1,3.27368623793157,2.95180539165506
47,8,0,"6","6",1,3.27368623793157,2.95180539165506
48,8,0,"7","7",0,2.21304687733534,3.44603310141652
49,8,0,"1","1",0,2.21304687733534,3.44603310141652
50,8,0,"2","2",0,2.21304687733534,3.44603310141652
51,8,0,"3","3",0,2.21304687733534,3.44603310141652
52,8,0,"4","4",0,2.21304687733534,3.44603310141652
53,8,0,"5","5",1,3.27368623793157,2.95180539165506
54,8,0,"6","6",1,3.27368623793157,2.95180539165506
55,8,0,"7","7",0,2.21304687733534,3.44603310141652
56,8,0,"1","1",0,2.21304687733534,3.44603310141652
57,8,0,"2","2",0,2.21304687733534,3.44603310141652
58,8,0,"3","3",0,2.21304687733534,3.44603310141652
59,8,0,"4","4",0,2.21304687733534,3.44603310141652
60,8,1,"5","5",1,3.27368623793157,2.95180539165506
61,8,0,"6","6",1,3.27368623793157,2.95180539165506
62,8,0,"7","7",0,2.21304687733534,3.44603310141652
63,8,0,"1","1",0,2.21304687733534,3.44603310141652
64,8,0,"2","2",0,2.21304687733534,3.44603310141652
65,8,1,"3","3",0,2.21304687733534,3.44603310141652
