"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
52,2,0,"4","5",0,2.17092875895001,15.2840175937132
53,2,0,"5","6",1,2.17092875895001,15.2840175937132
54,2,0,"6","7",1,2.17092875895001,15.2840175937132
55,2,0,"7","1",0,2.17092875895001,15.2840175937132
56,2,0,"1","2",0,2.17092875895001,15.2840175937132
57,2,0,"2","3",0,2.17092875895001,15.2840175937132
58,2,0,"3","4",0,2.17092875895001,15.2840175937132
59,2,0,"4","5",0,2.17092875895001,15.2840175937132
60,2,0,"5","6",1,2.17092875895001,15.2840175937132
61,2,0,"6","7",1,2.17092875895001,15.2840175937132
62,2,0,"7","1",0,2.17092875895001,15.2840175937132
63,2,0,"1","2",0,2.17092875895001,15.2840175937132
64,2,0,"2","3",0,2.17092875895001,15.2840175937132
65,2,0,"3","4",0,2.17092875895001,15.2840175937132
66,2,0,"4","5",0,2.17092875895001,15.2840175937132
67,2,0,"5","6",1,2.17092875895001,15.2840175937132
68,2,0,"6","7",1,2.17092875895001,15.2840175937132
69,2,0,"7","1",0,2.17092875895001,15.2840175937132
70,2,0,"1","2",0,2.17092875895001,15.2840175937132
71,2,0,"2","3",0,2.17092875895001,15.2840175937132
72,2,0,"3","4",0,2.17092875895001,15.2840175937132
73,2,0,"4","5",0,2.17092875895001,15.2840175937132
74,2,0,"5","6",1,2.17092875895001,15.2840175937132
75,2,0,"6","7",1,2.17092875895001,15.2840175937132
76,2,0,"7","1",0,2.17092875895001,15.2840175937132
77,2,0,"1","2",0,2.17092875895001,15.2840175937132
78,2,0,"2","3",0,2.17092875895001,15.2840175937132
79,2,0,"3","4",0,2.17092875895001,15.2840175937132
80,2,0,"4","5",0,2.17092875895001,15.2840175937132
81,2,0,"5","6",1,2.17092875895001,15.2840175937132
82,2,0,"6","7",1,2.17092875895001,15.2840175937132
83,2,0,"7","1",0,2.17092875895001,15.2840175937132
84,2,0,"1","2",0,2.17092875895001,15.2840175937132
85,2,0,"2","3",0,2.17092875895001,15.2840175937132
86,2,0,"3","4",0,2.17092875895001,15.2840175937132
87,2,0,"4","5",0,2.17092875895001,15.2840175937132
88,2,0,"5","6",1,2.17092875895001,15.2840175937132
89,2,0,"6","7",1,2.17092875895001,15.2840175937132
90,2,0,"7","1",0,2.17092875895001,15.2840175937132
91,2,0,"1","2",0,2.17092875895001,15.2840175937132
92,2,0,"2","3",0,2.17092875895001,15.2840175937132
93,2,0,"3","4",0,2.17092875895001,15.2840175937132
94,2,0,"4","5",0,2.17092875895001,15.2840175937132
95,2,0,"5","6",1,2.17092875895001,15.2840175937132
96,2,0,"6","7",1,2.17092875895001,15.2840175937132
97,2,0,"7","1",0,2.17092875895001,15.2840175937132
98,2,0,"1","2",0,2.17092875895001,15.2840175937132
99,2,0,"2","3",0,2.17092875895001,15.2840175937132
100,2,0,"3","4",0,2.17092875895001,15.2840175937132
101,2,0,"4","5",0,2.17092875895001,15.2840175937132
102,2,0,"5","6",1,2.17092875895001,15.2840175937132
103,2,0,"6","7",1,2.17092875895001,15.2840175937132
104,2,0,"7","1",0,2.17092875895001,15.2840175937132
105,2,0,"1","2",0,2.17092875895001,15.2840175937132
106,2,0,"2","3",0,2.17092875895001,15.2840175937132
107,2,NA,"3","4",0,2.17092875895001,15.2840175937132
47,3,0,"6","1",1,2.17092875895001,15.2840175937132
48,3,0,"7","2",0,2.17092875895001,15.2840175937132
49,3,0,"1","3",0,2.17092875895001,15.2840175937132
50,3,0,"2","4",0,2.17092875895001,15.2840175937132
51,3,0,"3","5",0,2.17092875895001,15.2840175937132
52,3,0,"4","6",0,2.17092875895001,15.2840175937132
53,3,0,"5","7",1,2.17092875895001,15.2840175937132
54,3,0,"6","1",1,2.17092875895001,15.2840175937132
55,3,0,"7","2",0,2.17092875895001,15.2840175937132
56,3,0,"1","3",0,2.17092875895001,15.2840175937132
57,3,0,"2","4",0,2.17092875895001,15.2840175937132
58,3,0,"3","5",0,2.17092875895001,15.2840175937132
59,3,0,"4","6",0,2.17092875895001,15.2840175937132
60,3,0,"5","7",1,2.17092875895001,15.2840175937132
61,3,0,"6","1",1,2.17092875895001,15.2840175937132
62,3,0,"7","2",0,2.17092875895001,15.2840175937132
63,3,0,"1","3",0,2.17092875895001,15.2840175937132
64,3,0,"2","4",0,2.17092875895001,15.2840175937132
65,3,0,"3","5",0,2.17092875895001,15.2840175937132
66,3,0,"4","6",0,2.17092875895001,15.2840175937132
67,3,0,"5","7",1,2.17092875895001,15.2840175937132
68,3,1,"6","1",1,2.17092875895001,15.2840175937132
69,3,0,"7","2",0,2.17092875895001,15.2840175937132
70,3,0,"1","3",0,2.17092875895001,15.2840175937132
71,3,0,"2","4",0,2.17092875895001,15.2840175937132
72,3,0,"3","5",0,2.17092875895001,15.2840175937132
73,3,0,"4","6",0,2.17092875895001,15.2840175937132
74,3,0,"5","7",1,2.17092875895001,15.2840175937132
75,3,0,"6","1",1,2.17092875895001,15.2840175937132
76,3,0,"7","2",0,2.17092875895001,15.2840175937132
77,3,0,"1","3",0,2.17092875895001,15.2840175937132
78,3,0,"2","4",0,2.17092875895001,15.2840175937132
79,3,0,"3","5",0,2.17092875895001,15.2840175937132
80,3,0,"4","6",0,2.17092875895001,15.2840175937132
81,3,0,"5","7",1,2.17092875895001,15.2840175937132
82,3,0,"6","1",1,2.17092875895001,15.2840175937132
83,3,0,"7","2",0,2.17092875895001,15.2840175937132
84,3,0,"1","3",0,2.17092875895001,15.2840175937132
85,3,0,"2","4",0,2.17092875895001,15.2840175937132
86,3,0,"3","5",0,2.17092875895001,15.2840175937132
87,3,1,"4","6",0,2.17092875895001,15.2840175937132
88,3,1,"5","7",1,2.17092875895001,15.2840175937132
89,3,0,"6","1",1,2.17092875895001,15.2840175937132
90,3,0,"7","2",0,2.17092875895001,15.2840175937132
91,3,0,"1","3",0,2.17092875895001,15.2840175937132
92,3,0,"2","4",0,2.17092875895001,15.2840175937132
93,3,1,"3","5",0,2.17092875895001,15.2840175937132
94,3,1,"4","6",0,2.17092875895001,15.2840175937132
95,3,0,"5","7",1,2.17092875895001,15.2840175937132
96,3,2,"6","1",1,2.17092875895001,15.2840175937132
97,3,1,"7","2",0,2.17092875895001,15.2840175937132
98,3,0,"1","3",0,2.17092875895001,15.2840175937132
99,3,0,"2","4",0,2.17092875895001,15.2840175937132
100,3,0,"3","5",0,2.17092875895001,15.2840175937132
101,3,1,"4","6",0,2.17092875895001,15.2840175937132
102,3,0,"5","7",1,2.17092875895001,15.2840175937132
103,3,0,"6","1",1,2.17092875895001,15.2840175937132
104,3,0,"7","2",0,2.17092875895001,15.2840175937132
105,3,0,"1","3",0,2.17092875895001,15.2840175937132
106,3,NA,"2","4",0,2.17092875895001,15.2840175937132
107,3,NA,"3","5",0,2.17092875895001,15.2840175937132
47,4,0,"6","2",1,2.17092875895001,15.2840175937132
48,4,0,"7","3",0,2.17092875895001,15.2840175937132
49,4,0,"1","4",0,2.17092875895001,15.2840175937132
50,4,0,"2","5",0,2.17092875895001,15.2840175937132
51,4,0,"3","6",0,2.17092875895001,15.2840175937132
52,4,0,"4","7",0,2.17092875895001,15.2840175937132
53,4,0,"5","1",1,2.17092875895001,15.2840175937132
54,4,0,"6","2",1,2.17092875895001,15.2840175937132
55,4,0,"7","3",0,2.17092875895001,15.2840175937132
56,4,0,"1","4",0,2.17092875895001,15.2840175937132
57,4,0,"2","5",0,2.17092875895001,15.2840175937132
58,4,0,"3","6",0,2.17092875895001,15.2840175937132
59,4,0,"4","7",0,2.17092875895001,15.2840175937132
60,4,0,"5","1",1,2.17092875895001,15.2840175937132
61,4,0,"6","2",1,2.17092875895001,15.2840175937132
62,4,0,"7","3",0,2.17092875895001,15.2840175937132
63,4,0,"1","4",0,2.17092875895001,15.2840175937132
64,4,0,"2","5",0,2.17092875895001,15.2840175937132
65,4,0,"3","6",0,2.17092875895001,15.2840175937132
66,4,0,"4","7",0,2.17092875895001,15.2840175937132
67,4,0,"5","1",1,2.17092875895001,15.2840175937132
68,4,0,"6","2",1,2.17092875895001,15.2840175937132
69,4,0,"7","3",0,2.17092875895001,15.2840175937132
70,4,0,"1","4",0,2.17092875895001,15.2840175937132
71,4,0,"2","5",0,2.17092875895001,15.2840175937132
72,4,0,"3","6",0,2.17092875895001,15.2840175937132
73,4,0,"4","7",0,2.17092875895001,15.2840175937132
74,4,1,"5","1",1,2.17092875895001,15.2840175937132
75,4,0,"6","2",1,2.17092875895001,15.2840175937132
76,4,0,"7","3",0,2.17092875895001,15.2840175937132
77,4,0,"1","4",0,2.17092875895001,15.2840175937132
78,4,0,"2","5",0,2.17092875895001,15.2840175937132
79,4,0,"3","6",0,2.17092875895001,15.2840175937132
80,4,0,"4","7",0,2.17092875895001,15.2840175937132
81,4,0,"5","1",1,2.17092875895001,15.2840175937132
82,4,0,"6","2",1,2.17092875895001,15.2840175937132
83,4,0,"7","3",0,2.17092875895001,15.2840175937132
84,4,0,"1","4",0,2.17092875895001,15.2840175937132
85,4,0,"2","5",0,2.17092875895001,15.2840175937132
86,4,0,"3","6",0,2.17092875895001,15.2840175937132
87,4,0,"4","7",0,2.17092875895001,15.2840175937132
88,4,0,"5","1",1,2.17092875895001,15.2840175937132
89,4,0,"6","2",1,2.17092875895001,15.2840175937132
90,4,0,"7","3",0,2.17092875895001,15.2840175937132
91,4,0,"1","4",0,2.17092875895001,15.2840175937132
92,4,0,"2","5",0,2.17092875895001,15.2840175937132
93,4,0,"3","6",0,2.17092875895001,15.2840175937132
94,4,0,"4","7",0,2.17092875895001,15.2840175937132
95,4,1,"5","1",1,2.17092875895001,15.2840175937132
96,4,0,"6","2",1,2.17092875895001,15.2840175937132
97,4,0,"7","3",0,2.17092875895001,15.2840175937132
98,4,0,"1","4",0,2.17092875895001,15.2840175937132
99,4,0,"2","5",0,2.17092875895001,15.2840175937132
100,4,0,"3","6",0,2.17092875895001,15.2840175937132
101,4,0,"4","7",0,2.17092875895001,15.2840175937132
102,4,0,"5","1",1,2.17092875895001,15.2840175937132
103,4,0,"6","2",1,2.17092875895001,15.2840175937132
104,4,0,"7","3",0,2.17092875895001,15.2840175937132
105,4,NA,"1","4",0,2.17092875895001,15.2840175937132
106,4,NA,"2","5",0,2.17092875895001,15.2840175937132
107,4,NA,"3","6",0,2.17092875895001,15.2840175937132
47,5,0,"6","3",1,2.17092875895001,15.2840175937132
48,5,0,"7","4",0,2.17092875895001,15.2840175937132
49,5,0,"1","5",0,2.17092875895001,15.2840175937132
50,5,0,"2","6",0,2.17092875895001,15.2840175937132
51,5,0,"3","7",0,2.17092875895001,15.2840175937132
52,5,0,"4","1",0,2.17092875895001,15.2840175937132
53,5,0,"5","2",1,2.17092875895001,15.2840175937132
54,5,0,"6","3",1,2.17092875895001,15.2840175937132
55,5,0,"7","4",0,2.17092875895001,15.2840175937132
56,5,0,"1","5",0,2.17092875895001,15.2840175937132
57,5,0,"2","6",0,2.17092875895001,15.2840175937132
58,5,0,"3","7",0,2.17092875895001,15.2840175937132
59,5,0,"4","1",0,2.17092875895001,15.2840175937132
60,5,0,"5","2",1,2.17092875895001,15.2840175937132
61,5,0,"6","3",1,2.17092875895001,15.2840175937132
62,5,0,"7","4",0,2.17092875895001,15.2840175937132
63,5,0,"1","5",0,2.17092875895001,15.2840175937132
64,5,0,"2","6",0,2.17092875895001,15.2840175937132
65,5,1,"3","7",0,2.17092875895001,15.2840175937132
66,5,0,"4","1",0,2.17092875895001,15.2840175937132
67,5,0,"5","2",1,2.17092875895001,15.2840175937132
68,5,0,"6","3",1,2.17092875895001,15.2840175937132
69,5,0,"7","4",0,2.17092875895001,15.2840175937132
70,5,0,"1","5",0,2.17092875895001,15.2840175937132
71,5,1,"2","6",0,2.17092875895001,15.2840175937132
72,5,1,"3","7",0,2.17092875895001,15.2840175937132
73,5,0,"4","1",0,2.17092875895001,15.2840175937132
74,5,0,"5","2",1,2.17092875895001,15.2840175937132
75,5,0,"6","3",1,2.17092875895001,15.2840175937132
76,5,0,"7","4",0,2.17092875895001,15.2840175937132
77,5,0,"1","5",0,2.17092875895001,15.2840175937132
78,5,0,"2","6",0,2.17092875895001,15.2840175937132
79,5,0,"3","7",0,2.17092875895001,15.2840175937132
80,5,0,"4","1",0,2.17092875895001,15.2840175937132
81,5,1,"5","2",1,2.17092875895001,15.2840175937132
82,5,1,"6","3",1,2.17092875895001,15.2840175937132
83,5,0,"7","4",0,2.17092875895001,15.2840175937132
84,5,0,"1","5",0,2.17092875895001,15.2840175937132
85,5,0,"2","6",0,2.17092875895001,15.2840175937132
86,5,0,"3","7",0,2.17092875895001,15.2840175937132
87,5,0,"4","1",0,2.17092875895001,15.2840175937132
88,5,0,"5","2",1,2.17092875895001,15.2840175937132
89,5,0,"6","3",1,2.17092875895001,15.2840175937132
90,5,2,"7","4",0,2.17092875895001,15.2840175937132
91,5,0,"1","5",0,2.17092875895001,15.2840175937132
92,5,0,"2","6",0,2.17092875895001,15.2840175937132
93,5,0,"3","7",0,2.17092875895001,15.2840175937132
94,5,1,"4","1",0,2.17092875895001,15.2840175937132
95,5,0,"5","2",1,2.17092875895001,15.2840175937132
96,5,0,"6","3",1,2.17092875895001,15.2840175937132
97,5,0,"7","4",0,2.17092875895001,15.2840175937132
98,5,0,"1","5",0,2.17092875895001,15.2840175937132
99,5,0,"2","6",0,2.17092875895001,15.2840175937132
100,5,0,"3","7",0,2.17092875895001,15.2840175937132
101,5,0,"4","1",0,2.17092875895001,15.2840175937132
102,5,0,"5","2",1,2.17092875895001,15.2840175937132
103,5,0,"6","3",1,2.17092875895001,15.2840175937132
104,5,NA,"7","4",0,2.17092875895001,15.2840175937132
105,5,NA,"1","5",0,2.17092875895001,15.2840175937132
106,5,NA,"2","6",0,2.17092875895001,15.2840175937132
107,5,NA,"3","7",0,2.17092875895001,15.2840175937132
47,6,0,"6","4",1,2.17092875895001,15.2840175937132
48,6,0,"7","5",0,2.17092875895001,15.2840175937132
49,6,0,"1","6",0,2.17092875895001,15.2840175937132
50,6,0,"2","7",0,2.17092875895001,15.2840175937132
51,6,0,"3","1",0,2.17092875895001,15.2840175937132
52,6,0,"4","2",0,2.17092875895001,15.2840175937132
53,6,0,"5","3",1,2.17092875895001,15.2840175937132
54,6,0,"6","4",1,2.17092875895001,15.2840175937132
55,6,0,"7","5",0,2.17092875895001,15.2840175937132
56,6,0,"1","6",0,2.17092875895001,15.2840175937132
57,6,0,"2","7",0,2.17092875895001,15.2840175937132
58,6,0,"3","1",0,2.17092875895001,15.2840175937132
59,6,0,"4","2",0,2.17092875895001,15.2840175937132
60,6,0,"5","3",1,2.17092875895001,15.2840175937132
61,6,0,"6","4",1,2.17092875895001,15.2840175937132
62,6,0,"7","5",0,2.17092875895001,15.2840175937132
63,6,0,"1","6",0,2.17092875895001,15.2840175937132
64,6,0,"2","7",0,2.17092875895001,15.2840175937132
65,6,0,"3","1",0,2.17092875895001,15.2840175937132
66,6,0,"4","2",0,2.17092875895001,15.2840175937132
67,6,0,"5","3",1,2.17092875895001,15.2840175937132
68,6,0,"6","4",1,2.17092875895001,15.2840175937132
69,6,1,"7","5",0,2.17092875895001,15.2840175937132
70,6,0,"1","6",0,2.17092875895001,15.2840175937132
71,6,0,"2","7",0,2.17092875895001,15.2840175937132
72,6,0,"3","1",0,2.17092875895001,15.2840175937132
73,6,2,"4","2",0,2.17092875895001,15.2840175937132
74,6,0,"5","3",1,2.17092875895001,15.2840175937132
75,6,0,"6","4",1,2.17092875895001,15.2840175937132
76,6,0,"7","5",0,2.17092875895001,15.2840175937132
77,6,0,"1","6",0,2.17092875895001,15.2840175937132
78,6,2,"2","7",0,2.17092875895001,15.2840175937132
79,6,0,"3","1",0,2.17092875895001,15.2840175937132
80,6,0,"4","2",0,2.17092875895001,15.2840175937132
81,6,0,"5","3",1,2.17092875895001,15.2840175937132
82,6,0,"6","4",1,2.17092875895001,15.2840175937132
83,6,1,"7","5",0,2.17092875895001,15.2840175937132
84,6,0,"1","6",0,2.17092875895001,15.2840175937132
85,6,1,"2","7",0,2.17092875895001,15.2840175937132
86,6,0,"3","1",0,2.17092875895001,15.2840175937132
87,6,2,"4","2",0,2.17092875895001,15.2840175937132
88,6,1,"5","3",1,2.17092875895001,15.2840175937132
89,6,1,"6","4",1,2.17092875895001,15.2840175937132
90,6,3,"7","5",0,2.17092875895001,15.2840175937132
91,6,0,"1","6",0,2.17092875895001,15.2840175937132
92,6,0,"2","7",0,2.17092875895001,15.2840175937132
93,6,0,"3","1",0,2.17092875895001,15.2840175937132
94,6,0,"4","2",0,2.17092875895001,15.2840175937132
95,6,0,"5","3",1,2.17092875895001,15.2840175937132
96,6,0,"6","4",1,2.17092875895001,15.2840175937132
97,6,2,"7","5",0,2.17092875895001,15.2840175937132
98,6,0,"1","6",0,2.17092875895001,15.2840175937132
99,6,1,"2","7",0,2.17092875895001,15.2840175937132
100,6,0,"3","1",0,2.17092875895001,15.2840175937132
101,6,0,"4","2",0,2.17092875895001,15.2840175937132
102,6,0,"5","3",1,2.17092875895001,15.2840175937132
103,6,NA,"6","4",1,2.17092875895001,15.2840175937132
104,6,NA,"7","5",0,2.17092875895001,15.2840175937132
105,6,NA,"1","6",0,2.17092875895001,15.2840175937132
106,6,NA,"2","7",0,2.17092875895001,15.2840175937132
107,6,NA,"3","1",0,2.17092875895001,15.2840175937132
47,7,0,"6","5",1,2.17092875895001,15.2840175937132
48,7,0,"7","6",0,2.17092875895001,15.2840175937132
49,7,0,"1","7",0,2.17092875895001,15.2840175937132
50,7,0,"2","1",0,2.17092875895001,15.2840175937132
51,7,0,"3","2",0,2.17092875895001,15.2840175937132
52,7,0,"4","3",0,2.17092875895001,15.2840175937132
53,7,0,"5","4",1,2.17092875895001,15.2840175937132
54,7,0,"6","5",1,2.17092875895001,15.2840175937132
55,7,0,"7","6",0,2.17092875895001,15.2840175937132
56,7,1,"1","7",0,2.17092875895001,15.2840175937132
57,7,0,"2","1",0,2.17092875895001,15.2840175937132
58,7,0,"3","2",0,2.17092875895001,15.2840175937132
59,7,1,"4","3",0,2.17092875895001,15.2840175937132
60,7,0,"5","4",1,2.17092875895001,15.2840175937132
61,7,0,"6","5",1,2.17092875895001,15.2840175937132
62,7,0,"7","6",0,2.17092875895001,15.2840175937132
63,7,0,"1","7",0,2.17092875895001,15.2840175937132
64,7,0,"2","1",0,2.17092875895001,15.2840175937132
65,7,1,"3","2",0,2.17092875895001,15.2840175937132
66,7,0,"4","3",0,2.17092875895001,15.2840175937132
67,7,0,"5","4",1,2.17092875895001,15.2840175937132
68,7,0,"6","5",1,2.17092875895001,15.2840175937132
69,7,0,"7","6",0,2.17092875895001,15.2840175937132
70,7,0,"1","7",0,2.17092875895001,15.2840175937132
71,7,1,"2","1",0,2.17092875895001,15.2840175937132
72,7,0,"3","2",0,2.17092875895001,15.2840175937132
73,7,0,"4","3",0,2.17092875895001,15.2840175937132
74,7,2,"5","4",1,2.17092875895001,15.2840175937132
75,7,0,"6","5",1,2.17092875895001,15.2840175937132
76,7,0,"7","6",0,2.17092875895001,15.2840175937132
77,7,0,"1","7",0,2.17092875895001,15.2840175937132
78,7,0,"2","1",0,2.17092875895001,15.2840175937132
79,7,0,"3","2",0,2.17092875895001,15.2840175937132
80,7,0,"4","3",0,2.17092875895001,15.2840175937132
81,7,0,"5","4",1,2.17092875895001,15.2840175937132
82,7,0,"6","5",1,2.17092875895001,15.2840175937132
83,7,1,"7","6",0,2.17092875895001,15.2840175937132
84,7,4,"1","7",0,2.17092875895001,15.2840175937132
85,7,2,"2","1",0,2.17092875895001,15.2840175937132
86,7,1,"3","2",0,2.17092875895001,15.2840175937132
87,7,1,"4","3",0,2.17092875895001,15.2840175937132
88,7,1,"5","4",1,2.17092875895001,15.2840175937132
89,7,0,"6","5",1,2.17092875895001,15.2840175937132
90,7,0,"7","6",0,2.17092875895001,15.2840175937132
91,7,0,"1","7",0,2.17092875895001,15.2840175937132
92,7,1,"2","1",0,2.17092875895001,15.2840175937132
93,7,0,"3","2",0,2.17092875895001,15.2840175937132
94,7,1,"4","3",0,2.17092875895001,15.2840175937132
95,7,0,"5","4",1,2.17092875895001,15.2840175937132
96,7,2,"6","5",1,2.17092875895001,15.2840175937132
97,7,1,"7","6",0,2.17092875895001,15.2840175937132
98,7,0,"1","7",0,2.17092875895001,15.2840175937132
99,7,0,"2","1",0,2.17092875895001,15.2840175937132
100,7,0,"3","2",0,2.17092875895001,15.2840175937132
101,7,0,"4","3",0,2.17092875895001,15.2840175937132
102,7,NA,"5","4",1,2.17092875895001,15.2840175937132
103,7,NA,"6","5",1,2.17092875895001,15.2840175937132
104,7,NA,"7","6",0,2.17092875895001,15.2840175937132
105,7,NA,"1","7",0,2.17092875895001,15.2840175937132
106,7,NA,"2","1",0,2.17092875895001,15.2840175937132
107,7,NA,"3","2",0,2.17092875895001,15.2840175937132
47,8,0,"6","6",1,2.17092875895001,15.2840175937132
48,8,0,"7","7",0,2.17092875895001,15.2840175937132
49,8,0,"1","1",0,2.17092875895001,15.2840175937132
50,8,0,"2","2",0,2.17092875895001,15.2840175937132
51,8,0,"3","3",0,2.17092875895001,15.2840175937132
52,8,0,"4","4",0,2.17092875895001,15.2840175937132
53,8,0,"5","5",1,2.17092875895001,15.2840175937132
54,8,1,"6","6",1,2.17092875895001,15.2840175937132
55,8,0,"7","7",0,2.17092875895001,15.2840175937132
56,8,1,"1","1",0,2.17092875895001,15.2840175937132
57,8,0,"2","2",0,2.17092875895001,15.2840175937132
58,8,2,"3","3",0,2.17092875895001,15.2840175937132
59,8,0,"4","4",0,2.17092875895001,15.2840175937132
60,8,1,"5","5",1,2.17092875895001,15.2840175937132
61,8,1,"6","6",1,2.17092875895001,15.2840175937132
62,8,1,"7","7",0,2.17092875895001,15.2840175937132
63,8,1,"1","1",0,2.17092875895001,15.2840175937132
64,8,1,"2","2",0,2.17092875895001,15.2840175937132
65,8,3,"3","3",0,2.17092875895001,15.2840175937132
66,8,0,"4","4",0,2.17092875895001,15.2840175937132
67,8,0,"5","5",1,2.17092875895001,15.2840175937132
68,8,0,"6","6",1,2.17092875895001,15.2840175937132
69,8,0,"7","7",0,2.17092875895001,15.2840175937132
70,8,0,"1","1",0,2.17092875895001,15.2840175937132
71,8,2,"2","2",0,2.17092875895001,15.2840175937132
72,8,0,"3","3",0,2.17092875895001,15.2840175937132
73,8,1,"4","4",0,2.17092875895001,15.2840175937132
74,8,1,"5","5",1,2.17092875895001,15.2840175937132
75,8,1,"6","6",1,2.17092875895001,15.2840175937132
76,8,2,"7","7",0,2.17092875895001,15.2840175937132
77,8,1,"1","1",0,2.17092875895001,15.2840175937132
78,8,1,"2","2",0,2.17092875895001,15.2840175937132
79,8,1,"3","3",0,2.17092875895001,15.2840175937132
80,8,0,"4","4",0,2.17092875895001,15.2840175937132
81,8,2,"5","5",1,2.17092875895001,15.2840175937132
82,8,1,"6","6",1,2.17092875895001,15.2840175937132
83,8,3,"7","7",0,2.17092875895001,15.2840175937132
84,8,2,"1","1",0,2.17092875895001,15.2840175937132
85,8,5,"2","2",0,2.17092875895001,15.2840175937132
86,8,4,"3","3",0,2.17092875895001,15.2840175937132
87,8,0,"4","4",0,2.17092875895001,15.2840175937132
88,8,0,"5","5",1,2.17092875895001,15.2840175937132
89,8,4,"6","6",1,2.17092875895001,15.2840175937132
90,8,2,"7","7",0,2.17092875895001,15.2840175937132
91,8,5,"1","1",0,2.17092875895001,15.2840175937132
92,8,0,"2","2",0,2.17092875895001,15.2840175937132
93,8,4,"3","3",0,2.17092875895001,15.2840175937132
94,8,0,"4","4",0,2.17092875895001,15.2840175937132
