"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
107,4,0,"3","6",0,2.06486399932032,15.2266005820626
108,4,0,"4","7",0,2.06486399932032,15.2266005820626
109,4,0,"5","1",1,2.06486399932032,15.2266005820626
110,4,0,"6","2",1,2.06486399932032,15.2266005820626
111,4,0,"7","3",0,2.06486399932032,15.2266005820626
112,4,0,"1","4",0,2.06486399932032,15.2266005820626
113,4,0,"2","5",0,2.06486399932032,15.2266005820626
114,4,0,"3","6",0,2.06486399932032,15.2266005820626
115,4,0,"4","7",0,2.06486399932032,15.2266005820626
116,4,0,"5","1",1,2.06486399932032,15.2266005820626
117,4,0,"6","2",1,2.06486399932032,15.2266005820626
118,4,0,"7","3",0,2.06486399932032,15.2266005820626
119,4,0,"1","4",0,2.06486399932032,15.2266005820626
120,4,0,"2","5",0,2.06486399932032,15.2266005820626
121,4,0,"3","6",0,2.06486399932032,15.2266005820626
122,4,0,"4","7",0,2.06486399932032,15.2266005820626
123,4,0,"5","1",1,2.06486399932032,15.2266005820626
124,4,1,"6","2",1,2.06486399932032,15.2266005820626
125,4,0,"7","3",0,2.06486399932032,15.2266005820626
126,4,0,"1","4",0,2.06486399932032,15.2266005820626
127,4,0,"2","5",0,2.06486399932032,15.2266005820626
128,4,1,"3","6",0,2.06486399932032,15.2266005820626
129,4,0,"4","7",0,2.06486399932032,15.2266005820626
130,4,0,"5","1",1,2.06486399932032,15.2266005820626
131,4,0,"6","2",1,2.06486399932032,15.2266005820626
132,4,0,"7","3",0,2.06486399932032,15.2266005820626
133,4,0,"1","4",0,2.06486399932032,15.2266005820626
134,4,0,"2","5",0,2.06486399932032,15.2266005820626
135,4,0,"3","6",0,2.06486399932032,15.2266005820626
136,4,0,"4","7",0,2.06486399932032,15.2266005820626
137,4,1,"5","1",1,2.06486399932032,15.2266005820626
138,4,0,"6","2",1,2.06486399932032,15.2266005820626
139,4,0,"7","3",0,2.06486399932032,15.2266005820626
140,4,0,"1","4",0,2.06486399932032,15.2266005820626
141,4,0,"2","5",0,2.06486399932032,15.2266005820626
142,4,0,"3","6",0,2.06486399932032,15.2266005820626
143,4,0,"4","7",0,2.06486399932032,15.2266005820626
144,4,0,"5","1",1,2.06486399932032,15.2266005820626
145,4,0,"6","2",1,2.06486399932032,15.2266005820626
146,4,NA,"7","3",0,2.06486399932032,15.2266005820626
147,4,NA,"1","4",0,2.06486399932032,15.2266005820626
148,4,NA,"2","5",0,2.06486399932032,15.2266005820626
88,5,0,"5","2",1,2.06486399932032,15.2266005820626
89,5,0,"6","3",1,2.06486399932032,15.2266005820626
90,5,2,"7","4",0,2.06486399932032,15.2266005820626
91,5,0,"1","5",0,2.06486399932032,15.2266005820626
92,5,0,"2","6",0,2.06486399932032,15.2266005820626
93,5,0,"3","7",0,2.06486399932032,15.2266005820626
94,5,1,"4","1",0,2.06486399932032,15.2266005820626
95,5,0,"5","2",1,2.06486399932032,15.2266005820626
96,5,0,"6","3",1,2.06486399932032,15.2266005820626
97,5,0,"7","4",0,2.06486399932032,15.2266005820626
98,5,0,"1","5",0,2.06486399932032,15.2266005820626
99,5,0,"2","6",0,2.06486399932032,15.2266005820626
100,5,0,"3","7",0,2.06486399932032,15.2266005820626
101,5,0,"4","1",0,2.06486399932032,15.2266005820626
102,5,0,"5","2",1,2.06486399932032,15.2266005820626
103,5,0,"6","3",1,2.06486399932032,15.2266005820626
104,5,0,"7","4",0,2.06486399932032,15.2266005820626
105,5,0,"1","5",0,2.06486399932032,15.2266005820626
106,5,1,"2","6",0,2.06486399932032,15.2266005820626
107,5,0,"3","7",0,2.06486399932032,15.2266005820626
108,5,0,"4","1",0,2.06486399932032,15.2266005820626
109,5,0,"5","2",1,2.06486399932032,15.2266005820626
110,5,0,"6","3",1,2.06486399932032,15.2266005820626
111,5,0,"7","4",0,2.06486399932032,15.2266005820626
112,5,0,"1","5",0,2.06486399932032,15.2266005820626
113,5,1,"2","6",0,2.06486399932032,15.2266005820626
114,5,0,"3","7",0,2.06486399932032,15.2266005820626
115,5,0,"4","1",0,2.06486399932032,15.2266005820626
116,5,0,"5","2",1,2.06486399932032,15.2266005820626
117,5,0,"6","3",1,2.06486399932032,15.2266005820626
118,5,0,"7","4",0,2.06486399932032,15.2266005820626
119,5,0,"1","5",0,2.06486399932032,15.2266005820626
120,5,0,"2","6",0,2.06486399932032,15.2266005820626
121,5,0,"3","7",0,2.06486399932032,15.2266005820626
122,5,0,"4","1",0,2.06486399932032,15.2266005820626
123,5,0,"5","2",1,2.06486399932032,15.2266005820626
124,5,0,"6","3",1,2.06486399932032,15.2266005820626
125,5,0,"7","4",0,2.06486399932032,15.2266005820626
126,5,0,"1","5",0,2.06486399932032,15.2266005820626
127,5,0,"2","6",0,2.06486399932032,15.2266005820626
128,5,0,"3","7",0,2.06486399932032,15.2266005820626
129,5,0,"4","1",0,2.06486399932032,15.2266005820626
130,5,0,"5","2",1,2.06486399932032,15.2266005820626
131,5,0,"6","3",1,2.06486399932032,15.2266005820626
132,5,1,"7","4",0,2.06486399932032,15.2266005820626
133,5,2,"1","5",0,2.06486399932032,15.2266005820626
134,5,0,"2","6",0,2.06486399932032,15.2266005820626
135,5,0,"3","7",0,2.06486399932032,15.2266005820626
136,5,0,"4","1",0,2.06486399932032,15.2266005820626
137,5,0,"5","2",1,2.06486399932032,15.2266005820626
138,5,0,"6","3",1,2.06486399932032,15.2266005820626
139,5,0,"7","4",0,2.06486399932032,15.2266005820626
140,5,0,"1","5",0,2.06486399932032,15.2266005820626
141,5,0,"2","6",0,2.06486399932032,15.2266005820626
142,5,0,"3","7",0,2.06486399932032,15.2266005820626
143,5,0,"4","1",0,2.06486399932032,15.2266005820626
144,5,0,"5","2",1,2.06486399932032,15.2266005820626
145,5,NA,"6","3",1,2.06486399932032,15.2266005820626
146,5,NA,"7","4",0,2.06486399932032,15.2266005820626
147,5,NA,"1","5",0,2.06486399932032,15.2266005820626
148,5,NA,"2","6",0,2.06486399932032,15.2266005820626
88,6,1,"5","3",1,2.06486399932032,15.2266005820626
89,6,1,"6","4",1,2.06486399932032,15.2266005820626
90,6,3,"7","5",0,2.06486399932032,15.2266005820626
91,6,0,"1","6",0,2.06486399932032,15.2266005820626
92,6,0,"2","7",0,2.06486399932032,15.2266005820626
93,6,0,"3","1",0,2.06486399932032,15.2266005820626
94,6,0,"4","2",0,2.06486399932032,15.2266005820626
95,6,0,"5","3",1,2.06486399932032,15.2266005820626
96,6,0,"6","4",1,2.06486399932032,15.2266005820626
97,6,2,"7","5",0,2.06486399932032,15.2266005820626
98,6,0,"1","6",0,2.06486399932032,15.2266005820626
99,6,1,"2","7",0,2.06486399932032,15.2266005820626
100,6,0,"3","1",0,2.06486399932032,15.2266005820626
101,6,0,"4","2",0,2.06486399932032,15.2266005820626
102,6,0,"5","3",1,2.06486399932032,15.2266005820626
103,6,3,"6","4",1,2.06486399932032,15.2266005820626
104,6,2,"7","5",0,2.06486399932032,15.2266005820626
105,6,0,"1","6",0,2.06486399932032,15.2266005820626
106,6,0,"2","7",0,2.06486399932032,15.2266005820626
107,6,3,"3","1",0,2.06486399932032,15.2266005820626
108,6,2,"4","2",0,2.06486399932032,15.2266005820626
109,6,0,"5","3",1,2.06486399932032,15.2266005820626
110,6,0,"6","4",1,2.06486399932032,15.2266005820626
111,6,0,"7","5",0,2.06486399932032,15.2266005820626
112,6,0,"1","6",0,2.06486399932032,15.2266005820626
113,6,0,"2","7",0,2.06486399932032,15.2266005820626
114,6,1,"3","1",0,2.06486399932032,15.2266005820626
115,6,0,"4","2",0,2.06486399932032,15.2266005820626
116,6,0,"5","3",1,2.06486399932032,15.2266005820626
117,6,0,"6","4",1,2.06486399932032,15.2266005820626
118,6,0,"7","5",0,2.06486399932032,15.2266005820626
119,6,0,"1","6",0,2.06486399932032,15.2266005820626
120,6,1,"2","7",0,2.06486399932032,15.2266005820626
121,6,0,"3","1",0,2.06486399932032,15.2266005820626
122,6,4,"4","2",0,2.06486399932032,15.2266005820626
123,6,0,"5","3",1,2.06486399932032,15.2266005820626
124,6,2,"6","4",1,2.06486399932032,15.2266005820626
125,6,0,"7","5",0,2.06486399932032,15.2266005820626
126,6,0,"1","6",0,2.06486399932032,15.2266005820626
127,6,1,"2","7",0,2.06486399932032,15.2266005820626
128,6,1,"3","1",0,2.06486399932032,15.2266005820626
129,6,0,"4","2",0,2.06486399932032,15.2266005820626
130,6,0,"5","3",1,2.06486399932032,15.2266005820626
131,6,1,"6","4",1,2.06486399932032,15.2266005820626
132,6,0,"7","5",0,2.06486399932032,15.2266005820626
133,6,0,"1","6",0,2.06486399932032,15.2266005820626
134,6,1,"2","7",0,2.06486399932032,15.2266005820626
135,6,0,"3","1",0,2.06486399932032,15.2266005820626
136,6,0,"4","2",0,2.06486399932032,15.2266005820626
137,6,0,"5","3",1,2.06486399932032,15.2266005820626
138,6,1,"6","4",1,2.06486399932032,15.2266005820626
139,6,0,"7","5",0,2.06486399932032,15.2266005820626
140,6,0,"1","6",0,2.06486399932032,15.2266005820626
141,6,0,"2","7",0,2.06486399932032,15.2266005820626
142,6,0,"3","1",0,2.06486399932032,15.2266005820626
143,6,0,"4","2",0,2.06486399932032,15.2266005820626
144,6,NA,"5","3",1,2.06486399932032,15.2266005820626
145,6,NA,"6","4",1,2.06486399932032,15.2266005820626
146,6,NA,"7","5",0,2.06486399932032,15.2266005820626
147,6,NA,"1","6",0,2.06486399932032,15.2266005820626
148,6,NA,"2","7",0,2.06486399932032,15.2266005820626
88,7,1,"5","4",1,2.06486399932032,15.2266005820626
89,7,0,"6","5",1,2.06486399932032,15.2266005820626
90,7,0,"7","6",0,2.06486399932032,15.2266005820626
91,7,0,"1","7",0,2.06486399932032,15.2266005820626
92,7,1,"2","1",0,2.06486399932032,15.2266005820626
93,7,0,"3","2",0,2.06486399932032,15.2266005820626
94,7,1,"4","3",0,2.06486399932032,15.2266005820626
95,7,0,"5","4",1,2.06486399932032,15.2266005820626
96,7,2,"6","5",1,2.06486399932032,15.2266005820626
97,7,1,"7","6",0,2.06486399932032,15.2266005820626
98,7,0,"1","7",0,2.06486399932032,15.2266005820626
99,7,0,"2","1",0,2.06486399932032,15.2266005820626
100,7,0,"3","2",0,2.06486399932032,15.2266005820626
101,7,0,"4","3",0,2.06486399932032,15.2266005820626
102,7,0,"5","4",1,2.06486399932032,15.2266005820626
103,7,0,"6","5",1,2.06486399932032,15.2266005820626
104,7,0,"7","6",0,2.06486399932032,15.2266005820626
105,7,0,"1","7",0,2.06486399932032,15.2266005820626
106,7,1,"2","1",0,2.06486399932032,15.2266005820626
107,7,1,"3","2",0,2.06486399932032,15.2266005820626
108,7,0,"4","3",0,2.06486399932032,15.2266005820626
109,7,3,"5","4",1,2.06486399932032,15.2266005820626
110,7,0,"6","5",1,2.06486399932032,15.2266005820626
111,7,0,"7","6",0,2.06486399932032,15.2266005820626
112,7,1,"1","7",0,2.06486399932032,15.2266005820626
113,7,0,"2","1",0,2.06486399932032,15.2266005820626
114,7,2,"3","2",0,2.06486399932032,15.2266005820626
115,7,0,"4","3",0,2.06486399932032,15.2266005820626
116,7,2,"5","4",1,2.06486399932032,15.2266005820626
117,7,0,"6","5",1,2.06486399932032,15.2266005820626
118,7,2,"7","6",0,2.06486399932032,15.2266005820626
119,7,3,"1","7",0,2.06486399932032,15.2266005820626
120,7,0,"2","1",0,2.06486399932032,15.2266005820626
121,7,0,"3","2",0,2.06486399932032,15.2266005820626
122,7,0,"4","3",0,2.06486399932032,15.2266005820626
123,7,1,"5","4",1,2.06486399932032,15.2266005820626
124,7,0,"6","5",1,2.06486399932032,15.2266005820626
125,7,0,"7","6",0,2.06486399932032,15.2266005820626
126,7,0,"1","7",0,2.06486399932032,15.2266005820626
127,7,3,"2","1",0,2.06486399932032,15.2266005820626
128,7,0,"3","2",0,2.06486399932032,15.2266005820626
129,7,0,"4","3",0,2.06486399932032,15.2266005820626
130,7,1,"5","4",1,2.06486399932032,15.2266005820626
131,7,0,"6","5",1,2.06486399932032,15.2266005820626
132,7,0,"7","6",0,2.06486399932032,15.2266005820626
133,7,1,"1","7",0,2.06486399932032,15.2266005820626
134,7,1,"2","1",0,2.06486399932032,15.2266005820626
135,7,0,"3","2",0,2.06486399932032,15.2266005820626
136,7,0,"4","3",0,2.06486399932032,15.2266005820626
137,7,1,"5","4",1,2.06486399932032,15.2266005820626
138,7,0,"6","5",1,2.06486399932032,15.2266005820626
139,7,1,"7","6",0,2.06486399932032,15.2266005820626
140,7,0,"1","7",0,2.06486399932032,15.2266005820626
141,7,1,"2","1",0,2.06486399932032,15.2266005820626
142,7,0,"3","2",0,2.06486399932032,15.2266005820626
143,7,NA,"4","3",0,2.06486399932032,15.2266005820626
144,7,NA,"5","4",1,2.06486399932032,15.2266005820626
145,7,NA,"6","5",1,2.06486399932032,15.2266005820626
146,7,NA,"7","6",0,2.06486399932032,15.2266005820626
147,7,NA,"1","7",0,2.06486399932032,15.2266005820626
148,7,NA,"2","1",0,2.06486399932032,15.2266005820626
88,8,0,"5","5",1,2.06486399932032,15.2266005820626
89,8,4,"6","6",1,2.06486399932032,15.2266005820626
90,8,2,"7","7",0,2.06486399932032,15.2266005820626
91,8,5,"1","1",0,2.06486399932032,15.2266005820626
92,8,0,"2","2",0,2.06486399932032,15.2266005820626
93,8,4,"3","3",0,2.06486399932032,15.2266005820626
94,8,0,"4","4",0,2.06486399932032,15.2266005820626
95,8,1,"5","5",1,2.06486399932032,15.2266005820626
96,8,0,"6","6",1,2.06486399932032,15.2266005820626
97,8,1,"7","7",0,2.06486399932032,15.2266005820626
98,8,0,"1","1",0,2.06486399932032,15.2266005820626
99,8,0,"2","2",0,2.06486399932032,15.2266005820626
100,8,0,"3","3",0,2.06486399932032,15.2266005820626
101,8,0,"4","4",0,2.06486399932032,15.2266005820626
102,8,2,"5","5",1,2.06486399932032,15.2266005820626
103,8,2,"6","6",1,2.06486399932032,15.2266005820626
104,8,1,"7","7",0,2.06486399932032,15.2266005820626
105,8,0,"1","1",0,2.06486399932032,15.2266005820626
106,8,0,"2","2",0,2.06486399932032,15.2266005820626
107,8,0,"3","3",0,2.06486399932032,15.2266005820626
108,8,2,"4","4",0,2.06486399932032,15.2266005820626
109,8,0,"5","5",1,2.06486399932032,15.2266005820626
110,8,1,"6","6",1,2.06486399932032,15.2266005820626
111,8,0,"7","7",0,2.06486399932032,15.2266005820626
112,8,1,"1","1",0,2.06486399932032,15.2266005820626
113,8,1,"2","2",0,2.06486399932032,15.2266005820626
114,8,0,"3","3",0,2.06486399932032,15.2266005820626
115,8,7,"4","4",0,2.06486399932032,15.2266005820626
116,8,0,"5","5",1,2.06486399932032,15.2266005820626
117,8,1,"6","6",1,2.06486399932032,15.2266005820626
118,8,1,"7","7",0,2.06486399932032,15.2266005820626
119,8,1,"1","1",0,2.06486399932032,15.2266005820626
120,8,0,"2","2",0,2.06486399932032,15.2266005820626
121,8,0,"3","3",0,2.06486399932032,15.2266005820626
122,8,1,"4","4",0,2.06486399932032,15.2266005820626
123,8,3,"5","5",1,2.06486399932032,15.2266005820626
124,8,2,"6","6",1,2.06486399932032,15.2266005820626
125,8,0,"7","7",0,2.06486399932032,15.2266005820626
126,8,0,"1","1",0,2.06486399932032,15.2266005820626
127,8,0,"2","2",0,2.06486399932032,15.2266005820626
128,8,0,"3","3",0,2.06486399932032,15.2266005820626
129,8,1,"4","4",0,2.06486399932032,15.2266005820626
130,8,1,"5","5",1,2.06486399932032,15.2266005820626
131,8,1,"6","6",1,2.06486399932032,15.2266005820626
132,8,1,"7","7",0,2.06486399932032,15.2266005820626
133,8,2,"1","1",0,2.06486399932032,15.2266005820626
134,8,0,"2","2",0,2.06486399932032,15.2266005820626
135,8,0,"3","3",0,2.06486399932032,15.2266005820626
