"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
59,3,0,"4","6",0,1.56649468028764,4.29283223580717
60,3,0,"5","7",1,1.47023310530477,4.98506557735674
61,3,0,"6","1",1,1.47023310530477,4.98506557735674
62,3,0,"7","2",0,1.56649468028764,4.29283223580717
63,3,0,"1","3",0,1.56649468028764,4.29283223580717
64,3,0,"2","4",0,1.56649468028764,4.29283223580717
65,3,0,"3","5",0,1.56649468028764,4.29283223580717
66,3,0,"4","6",0,1.56649468028764,4.29283223580717
67,3,0,"5","7",1,1.47023310530477,4.98506557735674
68,3,0,"6","1",1,1.47023310530477,4.98506557735674
69,3,0,"7","2",0,1.56649468028764,4.29283223580717
70,3,0,"1","3",0,1.56649468028764,4.29283223580717
71,3,0,"2","4",0,1.56649468028764,4.29283223580717
72,3,0,"3","5",0,1.56649468028764,4.29283223580717
73,3,0,"4","6",0,1.56649468028764,4.29283223580717
74,3,0,"5","7",1,1.47023310530477,4.98506557735674
75,3,0,"6","1",1,1.47023310530477,4.98506557735674
76,3,0,"7","2",0,1.56649468028764,4.29283223580717
77,3,0,"1","3",0,1.56649468028764,4.29283223580717
78,3,0,"2","4",0,1.56649468028764,4.29283223580717
79,3,0,"3","5",0,1.56649468028764,4.29283223580717
80,3,0,"4","6",0,1.56649468028764,4.29283223580717
81,3,0,"5","7",1,1.47023310530477,4.98506557735674
82,3,0,"6","1",1,1.47023310530477,4.98506557735674
83,3,0,"7","2",0,1.56649468028764,4.29283223580717
84,3,0,"1","3",0,1.56649468028764,4.29283223580717
85,3,0,"2","4",0,1.56649468028764,4.29283223580717
86,3,0,"3","5",0,1.56649468028764,4.29283223580717
87,3,0,"4","6",0,1.56649468028764,4.29283223580717
88,3,0,"5","7",1,1.47023310530477,4.98506557735674
89,3,0,"6","1",1,1.47023310530477,4.98506557735674
90,3,0,"7","2",0,1.56649468028764,4.29283223580717
91,3,0,"1","3",0,1.56649468028764,4.29283223580717
92,3,0,"2","4",0,1.56649468028764,4.29283223580717
93,3,0,"3","5",0,1.56649468028764,4.29283223580717
94,3,0,"4","6",0,1.56649468028764,4.29283223580717
95,3,0,"5","7",1,1.47023310530477,4.98506557735674
96,3,0,"6","1",1,1.47023310530477,4.98506557735674
97,3,0,"7","2",0,1.56649468028764,4.29283223580717
98,3,0,"1","3",0,1.56649468028764,4.29283223580717
99,3,0,"2","4",0,1.56649468028764,4.29283223580717
100,3,0,"3","5",0,1.56649468028764,4.29283223580717
101,3,0,"4","6",0,1.56649468028764,4.29283223580717
102,3,0,"5","7",1,1.47023310530477,4.98506557735674
103,3,0,"6","1",1,1.47023310530477,4.98506557735674
104,3,0,"7","2",0,1.56649468028764,4.29283223580717
105,3,0,"1","3",0,1.56649468028764,4.29283223580717
106,3,0,"2","4",0,1.56649468028764,4.29283223580717
107,3,0,"3","5",0,1.56649468028764,4.29283223580717
108,3,0,"4","6",0,1.56649468028764,4.29283223580717
109,3,0,"5","7",1,1.47023310530477,4.98506557735674
110,3,0,"6","1",1,1.47023310530477,4.98506557735674
111,3,0,"7","2",0,1.56649468028764,4.29283223580717
112,3,0,"1","3",0,1.56649468028764,4.29283223580717
113,3,0,"2","4",0,1.56649468028764,4.29283223580717
114,3,0,"3","5",0,1.56649468028764,4.29283223580717
115,3,NA,"4","6",0,1.56649468028764,4.29283223580717
116,3,NA,"5","7",1,1.47023310530477,4.98506557735674
56,4,0,"1","4",0,1.56649468028764,4.29283223580717
57,4,0,"2","5",0,1.56649468028764,4.29283223580717
58,4,6,"3","6",0,1.56649468028764,4.29283223580717
59,4,3,"4","7",0,1.56649468028764,4.29283223580717
60,4,4,"5","1",1,1.47023310530477,4.98506557735674
61,4,5,"6","2",1,1.47023310530477,4.98506557735674
62,4,3,"7","3",0,1.56649468028764,4.29283223580717
63,4,1,"1","4",0,1.56649468028764,4.29283223580717
64,4,2,"2","5",0,1.56649468028764,4.29283223580717
65,4,6,"3","6",0,1.56649468028764,4.29283223580717
66,4,7,"4","7",0,1.56649468028764,4.29283223580717
67,4,5,"5","1",1,1.47023310530477,4.98506557735674
68,4,4,"6","2",1,1.47023310530477,4.98506557735674
69,4,1,"7","3",0,1.56649468028764,4.29283223580717
70,4,3,"1","4",0,1.56649468028764,4.29283223580717
71,4,3,"2","5",0,1.56649468028764,4.29283223580717
72,4,5,"3","6",0,1.56649468028764,4.29283223580717
73,4,4,"4","7",0,1.56649468028764,4.29283223580717
74,4,5,"5","1",1,1.47023310530477,4.98506557735674
75,4,2,"6","2",1,1.47023310530477,4.98506557735674
76,4,3,"7","3",0,1.56649468028764,4.29283223580717
77,4,3,"1","4",0,1.56649468028764,4.29283223580717
78,4,7,"2","5",0,1.56649468028764,4.29283223580717
79,4,10,"3","6",0,1.56649468028764,4.29283223580717
80,4,5,"4","7",0,1.56649468028764,4.29283223580717
81,4,5,"5","1",1,1.47023310530477,4.98506557735674
82,4,2,"6","2",1,1.47023310530477,4.98506557735674
83,4,2,"7","3",0,1.56649468028764,4.29283223580717
84,4,1,"1","4",0,1.56649468028764,4.29283223580717
85,4,10,"2","5",0,1.56649468028764,4.29283223580717
86,4,10,"3","6",0,1.56649468028764,4.29283223580717
87,4,6,"4","7",0,1.56649468028764,4.29283223580717
88,4,12,"5","1",1,1.47023310530477,4.98506557735674
89,4,16,"6","2",1,1.47023310530477,4.98506557735674
90,4,4,"7","3",0,1.56649468028764,4.29283223580717
91,4,1,"1","4",0,1.56649468028764,4.29283223580717
92,4,15,"2","5",0,1.56649468028764,4.29283223580717
93,4,11,"3","6",0,1.56649468028764,4.29283223580717
94,4,8,"4","7",0,1.56649468028764,4.29283223580717
95,4,7,"5","1",1,1.47023310530477,4.98506557735674
96,4,10,"6","2",1,1.47023310530477,4.98506557735674
97,4,0,"7","3",0,1.56649468028764,4.29283223580717
98,4,3,"1","4",0,1.56649468028764,4.29283223580717
99,4,6,"2","5",0,1.56649468028764,4.29283223580717
100,4,11,"3","6",0,1.56649468028764,4.29283223580717
101,4,0,"4","7",0,1.56649468028764,4.29283223580717
102,4,0,"5","1",1,1.47023310530477,4.98506557735674
103,4,0,"6","2",1,1.47023310530477,4.98506557735674
104,4,0,"7","3",0,1.56649468028764,4.29283223580717
105,4,1,"1","4",0,1.56649468028764,4.29283223580717
106,4,10,"2","5",0,1.56649468028764,4.29283223580717
107,4,3,"3","6",0,1.56649468028764,4.29283223580717
108,4,4,"4","7",0,1.56649468028764,4.29283223580717
109,4,0,"5","1",1,1.47023310530477,4.98506557735674
110,4,3,"6","2",1,1.47023310530477,4.98506557735674
111,4,0,"7","3",0,1.56649468028764,4.29283223580717
112,4,4,"1","4",0,1.56649468028764,4.29283223580717
113,4,10,"2","5",0,1.56649468028764,4.29283223580717
114,4,NA,"3","6",0,1.56649468028764,4.29283223580717
115,4,NA,"4","7",0,1.56649468028764,4.29283223580717
116,4,NA,"5","1",1,1.47023310530477,4.98506557735674
56,5,0,"1","5",0,1.56649468028764,4.29283223580717
57,5,1,"2","6",0,1.56649468028764,4.29283223580717
58,5,2,"3","7",0,1.56649468028764,4.29283223580717
59,5,2,"4","1",0,1.56649468028764,4.29283223580717
60,5,2,"5","2",1,1.47023310530477,4.98506557735674
61,5,2,"6","3",1,1.47023310530477,4.98506557735674
62,5,2,"7","4",0,1.56649468028764,4.29283223580717
63,5,0,"1","5",0,1.56649468028764,4.29283223580717
64,5,9,"2","6",0,1.56649468028764,4.29283223580717
65,5,3,"3","7",0,1.56649468028764,4.29283223580717
66,5,6,"4","1",0,1.56649468028764,4.29283223580717
67,5,10,"5","2",1,1.47023310530477,4.98506557735674
68,5,4,"6","3",1,1.47023310530477,4.98506557735674
69,5,1,"7","4",0,1.56649468028764,4.29283223580717
70,5,0,"1","5",0,1.56649468028764,4.29283223580717
71,5,4,"2","6",0,1.56649468028764,4.29283223580717
72,5,16,"3","7",0,1.56649468028764,4.29283223580717
73,5,13,"4","1",0,1.56649468028764,4.29283223580717
74,5,3,"5","2",1,1.47023310530477,4.98506557735674
75,5,1,"6","3",1,1.47023310530477,4.98506557735674
76,5,4,"7","4",0,1.56649468028764,4.29283223580717
77,5,1,"1","5",0,1.56649468028764,4.29283223580717
78,5,15,"2","6",0,1.56649468028764,4.29283223580717
79,5,16,"3","7",0,1.56649468028764,4.29283223580717
80,5,9,"4","1",0,1.56649468028764,4.29283223580717
81,5,24,"5","2",1,1.47023310530477,4.98506557735674
82,5,17,"6","3",1,1.47023310530477,4.98506557735674
83,5,8,"7","4",0,1.56649468028764,4.29283223580717
84,5,4,"1","5",0,1.56649468028764,4.29283223580717
85,5,21,"2","6",0,1.56649468028764,4.29283223580717
86,5,19,"3","7",0,1.56649468028764,4.29283223580717
87,5,18,"4","1",0,1.56649468028764,4.29283223580717
88,5,25,"5","2",1,1.47023310530477,4.98506557735674
89,5,23,"6","3",1,1.47023310530477,4.98506557735674
90,5,9,"7","4",0,1.56649468028764,4.29283223580717
91,5,4,"1","5",0,1.56649468028764,4.29283223580717
92,5,20,"2","6",0,1.56649468028764,4.29283223580717
93,5,35,"3","7",0,1.56649468028764,4.29283223580717
94,5,24,"4","1",0,1.56649468028764,4.29283223580717
95,5,15,"5","2",1,1.47023310530477,4.98506557735674
96,5,0,"6","3",1,1.47023310530477,4.98506557735674
97,5,9,"7","4",0,1.56649468028764,4.29283223580717
98,5,4,"1","5",0,1.56649468028764,4.29283223580717
99,5,36,"2","6",0,1.56649468028764,4.29283223580717
100,5,0,"3","7",0,1.56649468028764,4.29283223580717
101,5,0,"4","1",0,1.56649468028764,4.29283223580717
102,5,0,"5","2",1,1.47023310530477,4.98506557735674
103,5,18,"6","3",1,1.47023310530477,4.98506557735674
104,5,8,"7","4",0,1.56649468028764,4.29283223580717
105,5,1,"1","5",0,1.56649468028764,4.29283223580717
106,5,31,"2","6",0,1.56649468028764,4.29283223580717
107,5,34,"3","7",0,1.56649468028764,4.29283223580717
108,5,0,"4","1",0,1.56649468028764,4.29283223580717
109,5,13,"5","2",1,1.47023310530477,4.98506557735674
110,5,7,"6","3",1,1.47023310530477,4.98506557735674
111,5,6,"7","4",0,1.56649468028764,4.29283223580717
112,5,1,"1","5",0,1.56649468028764,4.29283223580717
113,5,NA,"2","6",0,1.56649468028764,4.29283223580717
114,5,NA,"3","7",0,1.56649468028764,4.29283223580717
115,5,NA,"4","1",0,1.56649468028764,4.29283223580717
116,5,NA,"5","2",1,1.47023310530477,4.98506557735674
56,6,0,"1","6",0,1.56649468028764,4.29283223580717
57,6,0,"2","7",0,1.56649468028764,4.29283223580717
58,6,1,"3","1",0,1.56649468028764,4.29283223580717
59,6,0,"4","2",0,1.56649468028764,4.29283223580717
60,6,3,"5","3",1,1.47023310530477,4.98506557735674
61,6,0,"6","4",1,1.47023310530477,4.98506557735674
62,6,0,"7","5",0,1.56649468028764,4.29283223580717
63,6,0,"1","6",0,1.56649468028764,4.29283223580717
64,6,0,"2","7",0,1.56649468028764,4.29283223580717
65,6,7,"3","1",0,1.56649468028764,4.29283223580717
66,6,1,"4","2",0,1.56649468028764,4.29283223580717
67,6,0,"5","3",1,1.47023310530477,4.98506557735674
68,6,1,"6","4",1,1.47023310530477,4.98506557735674
69,6,0,"7","5",0,1.56649468028764,4.29283223580717
70,6,3,"1","6",0,1.56649468028764,4.29283223580717
71,6,5,"2","7",0,1.56649468028764,4.29283223580717
72,6,0,"3","1",0,1.56649468028764,4.29283223580717
73,6,0,"4","2",0,1.56649468028764,4.29283223580717
74,6,0,"5","3",1,1.47023310530477,4.98506557735674
75,6,0,"6","4",1,1.47023310530477,4.98506557735674
76,6,2,"7","5",0,1.56649468028764,4.29283223580717
77,6,2,"1","6",0,1.56649468028764,4.29283223580717
78,6,3,"2","7",0,1.56649468028764,4.29283223580717
79,6,4,"3","1",0,1.56649468028764,4.29283223580717
80,6,0,"4","2",0,1.56649468028764,4.29283223580717
81,6,2,"5","3",1,1.47023310530477,4.98506557735674
82,6,7,"6","4",1,1.47023310530477,4.98506557735674
83,6,0,"7","5",0,1.56649468028764,4.29283223580717
84,6,0,"1","6",0,1.56649468028764,4.29283223580717
85,6,5,"2","7",0,1.56649468028764,4.29283223580717
86,6,2,"3","1",0,1.56649468028764,4.29283223580717
87,6,3,"4","2",0,1.56649468028764,4.29283223580717
88,6,3,"5","3",1,1.47023310530477,4.98506557735674
89,6,3,"6","4",1,1.47023310530477,4.98506557735674
90,6,0,"7","5",0,1.56649468028764,4.29283223580717
91,6,1,"1","6",0,1.56649468028764,4.29283223580717
92,6,6,"2","7",0,1.56649468028764,4.29283223580717
93,6,1,"3","1",0,1.56649468028764,4.29283223580717
94,6,6,"4","2",0,1.56649468028764,4.29283223580717
95,6,0,"5","3",1,1.47023310530477,4.98506557735674
96,6,29,"6","4",1,1.47023310530477,4.98506557735674
97,6,0,"7","5",0,1.56649468028764,4.29283223580717
98,6,0,"1","6",0,1.56649468028764,4.29283223580717
99,6,0,"2","7",0,1.56649468028764,4.29283223580717
100,6,0,"3","1",0,1.56649468028764,4.29283223580717
101,6,0,"4","2",0,1.56649468028764,4.29283223580717
102,6,3,"5","3",1,1.47023310530477,4.98506557735674
103,6,18,"6","4",1,1.47023310530477,4.98506557735674
104,6,0,"7","5",0,1.56649468028764,4.29283223580717
105,6,4,"1","6",0,1.56649468028764,4.29283223580717
106,6,8,"2","7",0,1.56649468028764,4.29283223580717
107,6,0,"3","1",0,1.56649468028764,4.29283223580717
108,6,21,"4","2",0,1.56649468028764,4.29283223580717
109,6,12,"5","3",1,1.47023310530477,4.98506557735674
110,6,23,"6","4",1,1.47023310530477,4.98506557735674
111,6,0,"7","5",0,1.56649468028764,4.29283223580717
112,6,NA,"1","6",0,1.56649468028764,4.29283223580717
113,6,NA,"2","7",0,1.56649468028764,4.29283223580717
114,6,NA,"3","1",0,1.56649468028764,4.29283223580717
115,6,NA,"4","2",0,1.56649468028764,4.29283223580717
116,6,NA,"5","3",1,1.47023310530477,4.98506557735674
56,7,0,"1","7",0,1.56649468028764,4.29283223580717
57,7,0,"2","1",0,1.56649468028764,4.29283223580717
58,7,1,"3","2",0,1.56649468028764,4.29283223580717
59,7,0,"4","3",0,1.56649468028764,4.29283223580717
60,7,0,"5","4",1,1.47023310530477,4.98506557735674
61,7,0,"6","5",1,1.47023310530477,4.98506557735674
62,7,1,"7","6",0,1.56649468028764,4.29283223580717
63,7,0,"1","7",0,1.56649468028764,4.29283223580717
64,7,3,"2","1",0,1.56649468028764,4.29283223580717
65,7,0,"3","2",0,1.56649468028764,4.29283223580717
66,7,0,"4","3",0,1.56649468028764,4.29283223580717
67,7,0,"5","4",1,1.47023310530477,4.98506557735674
68,7,0,"6","5",1,1.47023310530477,4.98506557735674
69,7,0,"7","6",0,1.56649468028764,4.29283223580717
70,7,0,"1","7",0,1.56649468028764,4.29283223580717
71,7,1,"2","1",0,1.56649468028764,4.29283223580717
72,7,0,"3","2",0,1.56649468028764,4.29283223580717
73,7,1,"4","3",0,1.56649468028764,4.29283223580717
74,7,0,"5","4",1,1.47023310530477,4.98506557735674
75,7,0,"6","5",1,1.47023310530477,4.98506557735674
76,7,0,"7","6",0,1.56649468028764,4.29283223580717
77,7,0,"1","7",0,1.56649468028764,4.29283223580717
78,7,2,"2","1",0,1.56649468028764,4.29283223580717
79,7,0,"3","2",0,1.56649468028764,4.29283223580717
80,7,0,"4","3",0,1.56649468028764,4.29283223580717
81,7,0,"5","4",1,1.47023310530477,4.98506557735674
82,7,0,"6","5",1,1.47023310530477,4.98506557735674
83,7,0,"7","6",0,1.56649468028764,4.29283223580717
84,7,1,"1","7",0,1.56649468028764,4.29283223580717
85,7,0,"2","1",0,1.56649468028764,4.29283223580717
86,7,3,"3","2",0,1.56649468028764,4.29283223580717
87,7,0,"4","3",0,1.56649468028764,4.29283223580717
88,7,1,"5","4",1,1.47023310530477,4.98506557735674
89,7,4,"6","5",1,1.47023310530477,4.98506557735674
90,7,0,"7","6",0,1.56649468028764,4.29283223580717
91,7,1,"1","7",0,1.56649468028764,4.29283223580717
92,7,0,"2","1",0,1.56649468028764,4.29283223580717
93,7,4,"3","2",0,1.56649468028764,4.29283223580717
94,7,0,"4","3",0,1.56649468028764,4.29283223580717
95,7,2,"5","4",1,1.47023310530477,4.98506557735674
96,7,7,"6","5",1,1.47023310530477,4.98506557735674
97,7,0,"7","6",0,1.56649468028764,4.29283223580717
98,7,0,"1","7",0,1.56649468028764,4.29283223580717
99,7,0,"2","1",0,1.56649468028764,4.29283223580717
100,7,0,"3","2",0,1.56649468028764,4.29283223580717
101,7,16,"4","3",0,1.56649468028764,4.29283223580717
102,7,51,"5","4",1,1.47023310530477,4.98506557735674
103,7,10,"6","5",1,1.47023310530477,4.98506557735674
104,7,1,"7","6",0,1.56649468028764,4.29283223580717
105,7,0,"1","7",0,1.56649468028764,4.29283223580717
106,7,0,"2","1",0,1.56649468028764,4.29283223580717
107,7,4,"3","2",0,1.56649468028764,4.29283223580717
108,7,1,"4","3",0,1.56649468028764,4.29283223580717
109,7,19,"5","4",1,1.47023310530477,4.98506557735674
110,7,3,"6","5",1,1.47023310530477,4.98506557735674
111,7,NA,"7","6",0,1.56649468028764,4.29283223580717
112,7,NA,"1","7",0,1.56649468028764,4.29283223580717
113,7,NA,"2","1",0,1.56649468028764,4.29283223580717
114,7,NA,"3","2",0,1.56649468028764,4.29283223580717
115,7,NA,"4","3",0,1.56649468028764,4.29283223580717
116,7,NA,"5","4",1,1.47023310530477,4.98506557735674
56,8,0,"1","1",0,1.56649468028764,4.29283223580717
57,8,0,"2","2",0,1.56649468028764,4.29283223580717
58,8,0,"3","3",0,1.56649468028764,4.29283223580717
59,8,0,"4","4",0,1.56649468028764,4.29283223580717
60,8,1,"5","5",1,1.47023310530477,4.98506557735674
61,8,0,"6","6",1,1.47023310530477,4.98506557735674
62,8,0,"7","7",0,1.56649468028764,4.29283223580717
63,8,0,"1","1",0,1.56649468028764,4.29283223580717
64,8,0,"2","2",0,1.56649468028764,4.29283223580717
65,8,1,"3","3",0,1.56649468028764,4.29283223580717
66,8,0,"4","4",0,1.56649468028764,4.29283223580717
67,8,0,"5","5",1,1.47023310530477,4.98506557735674
68,8,0,"6","6",1,1.47023310530477,4.98506557735674
69,8,0,"7","7",0,1.56649468028764,4.29283223580717
70,8,0,"1","1",0,1.56649468028764,4.29283223580717
71,8,1,"2","2",0,1.56649468028764,4.29283223580717
72,8,0,"3","3",0,1.56649468028764,4.29283223580717
73,8,0,"4","4",0,1.56649468028764,4.29283223580717
74,8,0,"5","5",1,1.47023310530477,4.98506557735674
75,8,0,"6","6",1,1.47023310530477,4.98506557735674
76,8,0,"7","7",0,1.56649468028764,4.29283223580717
77,8,0,"1","1",0,1.56649468028764,4.29283223580717
78,8,0,"2","2",0,1.56649468028764,4.29283223580717
79,8,0,"3","3",0,1.56649468028764,4.29283223580717
80,8,0,"4","4",0,1.56649468028764,4.29283223580717
81,8,0,"5","5",1,1.47023310530477,4.98506557735674
82,8,0,"6","6",1,1.47023310530477,4.98506557735674
83,8,0,"7","7",0,1.56649468028764,4.29283223580717
84,8,0,"1","1",0,1.56649468028764,4.29283223580717
85,8,0,"2","2",0,1.56649468028764,4.29283223580717
86,8,0,"3","3",0,1.56649468028764,4.29283223580717
87,8,0,"4","4",0,1.56649468028764,4.29283223580717
88,8,0,"5","5",1,1.47023310530477,4.98506557735674
89,8,1,"6","6",1,1.47023310530477,4.98506557735674
90,8,0,"7","7",0,1.56649468028764,4.29283223580717
91,8,0,"1","1",0,1.56649468028764,4.29283223580717
92,8,4,"2","2",0,1.56649468028764,4.29283223580717
93,8,0,"3","3",0,1.56649468028764,4.29283223580717
94,8,2,"4","4",0,1.56649468028764,4.29283223580717
95,8,0,"5","5",1,1.47023310530477,4.98506557735674
96,8,3,"6","6",1,1.47023310530477,4.98506557735674
97,8,0,"7","7",0,1.56649468028764,4.29283223580717
98,8,0,"1","1",0,1.56649468028764,4.29283223580717
99,8,0,"2","2",0,1.56649468028764,4.29283223580717
100,8,42,"3","3",0,1.56649468028764,4.29283223580717
101,8,18,"4","4",0,1.56649468028764,4.29283223580717
102,8,1,"5","5",1,1.47023310530477,4.98506557735674
103,8,7,"6","6",1,1.47023310530477,4.98506557735674
104,8,0,"7","7",0,1.56649468028764,4.29283223580717
105,8,0,"1","1",0,1.56649468028764,4.29283223580717
106,8,0,"2","2",0,1.56649468028764,4.29283223580717
107,8,0,"3","3",0,1.56649468028764,4.29283223580717
