"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
83,2,0,"7","1",0,2.02878146026321,3.48088890797559
84,2,0,"1","2",0,2.02878146026321,3.48088890797559
85,2,0,"2","3",0,2.02878146026321,3.48088890797559
86,2,0,"3","4",0,2.02878146026321,3.48088890797559
87,2,0,"4","5",0,2.02878146026321,3.48088890797559
88,2,0,"5","6",1,2.95233757992676,3.36655584175814
89,2,0,"6","7",1,2.95233757992676,3.36655584175814
90,2,1,"7","1",0,2.02878146026321,3.48088890797559
91,2,0,"1","2",0,2.02878146026321,3.48088890797559
92,2,0,"2","3",0,2.02878146026321,3.48088890797559
93,2,0,"3","4",0,2.02878146026321,3.48088890797559
94,2,0,"4","5",0,2.02878146026321,3.48088890797559
95,2,0,"5","6",1,2.95233757992676,3.36655584175814
96,2,0,"6","7",1,2.95233757992676,3.36655584175814
97,2,0,"7","1",0,2.02878146026321,3.48088890797559
98,2,1,"1","2",0,2.02878146026321,3.48088890797559
99,2,0,"2","3",0,2.02878146026321,3.48088890797559
100,2,NA,"3","4",0,2.02878146026321,3.48088890797559
40,3,0,"6","1",1,2.95233757992676,3.36655584175814
41,3,0,"7","2",0,2.02878146026321,3.48088890797559
42,3,0,"1","3",0,2.02878146026321,3.48088890797559
43,3,0,"2","4",0,2.02878146026321,3.48088890797559
44,3,0,"3","5",0,2.02878146026321,3.48088890797559
45,3,0,"4","6",0,2.02878146026321,3.48088890797559
46,3,0,"5","7",1,2.95233757992676,3.36655584175814
47,3,0,"6","1",1,2.95233757992676,3.36655584175814
48,3,0,"7","2",0,2.02878146026321,3.48088890797559
49,3,0,"1","3",0,2.02878146026321,3.48088890797559
50,3,0,"2","4",0,2.02878146026321,3.48088890797559
51,3,0,"3","5",0,2.02878146026321,3.48088890797559
52,3,1,"4","6",0,2.02878146026321,3.48088890797559
53,3,0,"5","7",1,2.95233757992676,3.36655584175814
54,3,0,"6","1",1,2.95233757992676,3.36655584175814
55,3,0,"7","2",0,2.02878146026321,3.48088890797559
56,3,0,"1","3",0,2.02878146026321,3.48088890797559
57,3,0,"2","4",0,2.02878146026321,3.48088890797559
58,3,0,"3","5",0,2.02878146026321,3.48088890797559
59,3,0,"4","6",0,2.02878146026321,3.48088890797559
60,3,0,"5","7",1,2.95233757992676,3.36655584175814
61,3,0,"6","1",1,2.95233757992676,3.36655584175814
62,3,0,"7","2",0,2.02878146026321,3.48088890797559
63,3,0,"1","3",0,2.02878146026321,3.48088890797559
64,3,0,"2","4",0,2.02878146026321,3.48088890797559
65,3,0,"3","5",0,2.02878146026321,3.48088890797559
66,3,0,"4","6",0,2.02878146026321,3.48088890797559
67,3,0,"5","7",1,2.95233757992676,3.36655584175814
68,3,0,"6","1",1,2.95233757992676,3.36655584175814
69,3,0,"7","2",0,2.02878146026321,3.48088890797559
70,3,0,"1","3",0,2.02878146026321,3.48088890797559
71,3,0,"2","4",0,2.02878146026321,3.48088890797559
72,3,0,"3","5",0,2.02878146026321,3.48088890797559
73,3,0,"4","6",0,2.02878146026321,3.48088890797559
74,3,0,"5","7",1,2.95233757992676,3.36655584175814
75,3,0,"6","1",1,2.95233757992676,3.36655584175814
76,3,0,"7","2",0,2.02878146026321,3.48088890797559
77,3,0,"1","3",0,2.02878146026321,3.48088890797559
78,3,0,"2","4",0,2.02878146026321,3.48088890797559
79,3,0,"3","5",0,2.02878146026321,3.48088890797559
80,3,0,"4","6",0,2.02878146026321,3.48088890797559
81,3,0,"5","7",1,2.95233757992676,3.36655584175814
82,3,0,"6","1",1,2.95233757992676,3.36655584175814
83,3,0,"7","2",0,2.02878146026321,3.48088890797559
84,3,0,"1","3",0,2.02878146026321,3.48088890797559
85,3,0,"2","4",0,2.02878146026321,3.48088890797559
86,3,0,"3","5",0,2.02878146026321,3.48088890797559
87,3,0,"4","6",0,2.02878146026321,3.48088890797559
88,3,0,"5","7",1,2.95233757992676,3.36655584175814
89,3,0,"6","1",1,2.95233757992676,3.36655584175814
90,3,0,"7","2",0,2.02878146026321,3.48088890797559
91,3,0,"1","3",0,2.02878146026321,3.48088890797559
92,3,0,"2","4",0,2.02878146026321,3.48088890797559
93,3,0,"3","5",0,2.02878146026321,3.48088890797559
94,3,0,"4","6",0,2.02878146026321,3.48088890797559
95,3,0,"5","7",1,2.95233757992676,3.36655584175814
96,3,0,"6","1",1,2.95233757992676,3.36655584175814
97,3,0,"7","2",0,2.02878146026321,3.48088890797559
98,3,0,"1","3",0,2.02878146026321,3.48088890797559
99,3,NA,"2","4",0,2.02878146026321,3.48088890797559
100,3,NA,"3","5",0,2.02878146026321,3.48088890797559
40,4,0,"6","2",1,2.95233757992676,3.36655584175814
41,4,0,"7","3",0,2.02878146026321,3.48088890797559
42,4,0,"1","4",0,2.02878146026321,3.48088890797559
43,4,0,"2","5",0,2.02878146026321,3.48088890797559
44,4,0,"3","6",0,2.02878146026321,3.48088890797559
45,4,0,"4","7",0,2.02878146026321,3.48088890797559
46,4,0,"5","1",1,2.95233757992676,3.36655584175814
47,4,0,"6","2",1,2.95233757992676,3.36655584175814
48,4,0,"7","3",0,2.02878146026321,3.48088890797559
49,4,0,"1","4",0,2.02878146026321,3.48088890797559
50,4,0,"2","5",0,2.02878146026321,3.48088890797559
51,4,0,"3","6",0,2.02878146026321,3.48088890797559
52,4,0,"4","7",0,2.02878146026321,3.48088890797559
53,4,0,"5","1",1,2.95233757992676,3.36655584175814
54,4,0,"6","2",1,2.95233757992676,3.36655584175814
55,4,2,"7","3",0,2.02878146026321,3.48088890797559
56,4,0,"1","4",0,2.02878146026321,3.48088890797559
57,4,0,"2","5",0,2.02878146026321,3.48088890797559
58,4,6,"3","6",0,2.02878146026321,3.48088890797559
59,4,3,"4","7",0,2.02878146026321,3.48088890797559
60,4,4,"5","1",1,2.95233757992676,3.36655584175814
61,4,5,"6","2",1,2.95233757992676,3.36655584175814
62,4,3,"7","3",0,2.02878146026321,3.48088890797559
63,4,1,"1","4",0,2.02878146026321,3.48088890797559
64,4,2,"2","5",0,2.02878146026321,3.48088890797559
65,4,6,"3","6",0,2.02878146026321,3.48088890797559
66,4,7,"4","7",0,2.02878146026321,3.48088890797559
67,4,5,"5","1",1,2.95233757992676,3.36655584175814
68,4,4,"6","2",1,2.95233757992676,3.36655584175814
69,4,1,"7","3",0,2.02878146026321,3.48088890797559
70,4,3,"1","4",0,2.02878146026321,3.48088890797559
71,4,3,"2","5",0,2.02878146026321,3.48088890797559
72,4,5,"3","6",0,2.02878146026321,3.48088890797559
73,4,4,"4","7",0,2.02878146026321,3.48088890797559
74,4,5,"5","1",1,2.95233757992676,3.36655584175814
75,4,2,"6","2",1,2.95233757992676,3.36655584175814
76,4,3,"7","3",0,2.02878146026321,3.48088890797559
77,4,3,"1","4",0,2.02878146026321,3.48088890797559
78,4,7,"2","5",0,2.02878146026321,3.48088890797559
79,4,10,"3","6",0,2.02878146026321,3.48088890797559
80,4,5,"4","7",0,2.02878146026321,3.48088890797559
81,4,5,"5","1",1,2.95233757992676,3.36655584175814
82,4,2,"6","2",1,2.95233757992676,3.36655584175814
83,4,2,"7","3",0,2.02878146026321,3.48088890797559
84,4,1,"1","4",0,2.02878146026321,3.48088890797559
85,4,10,"2","5",0,2.02878146026321,3.48088890797559
86,4,10,"3","6",0,2.02878146026321,3.48088890797559
87,4,6,"4","7",0,2.02878146026321,3.48088890797559
88,4,12,"5","1",1,2.95233757992676,3.36655584175814
89,4,16,"6","2",1,2.95233757992676,3.36655584175814
90,4,4,"7","3",0,2.02878146026321,3.48088890797559
91,4,1,"1","4",0,2.02878146026321,3.48088890797559
92,4,15,"2","5",0,2.02878146026321,3.48088890797559
93,4,11,"3","6",0,2.02878146026321,3.48088890797559
94,4,8,"4","7",0,2.02878146026321,3.48088890797559
95,4,7,"5","1",1,2.95233757992676,3.36655584175814
96,4,10,"6","2",1,2.95233757992676,3.36655584175814
97,4,0,"7","3",0,2.02878146026321,3.48088890797559
98,4,NA,"1","4",0,2.02878146026321,3.48088890797559
99,4,NA,"2","5",0,2.02878146026321,3.48088890797559
100,4,NA,"3","6",0,2.02878146026321,3.48088890797559
40,5,0,"6","3",1,2.95233757992676,3.36655584175814
41,5,0,"7","4",0,2.02878146026321,3.48088890797559
42,5,0,"1","5",0,2.02878146026321,3.48088890797559
43,5,0,"2","6",0,2.02878146026321,3.48088890797559
44,5,0,"3","7",0,2.02878146026321,3.48088890797559
45,5,0,"4","1",0,2.02878146026321,3.48088890797559
46,5,0,"5","2",1,2.95233757992676,3.36655584175814
47,5,0,"6","3",1,2.95233757992676,3.36655584175814
48,5,0,"7","4",0,2.02878146026321,3.48088890797559
49,5,0,"1","5",0,2.02878146026321,3.48088890797559
50,5,0,"2","6",0,2.02878146026321,3.48088890797559
51,5,0,"3","7",0,2.02878146026321,3.48088890797559
52,5,0,"4","1",0,2.02878146026321,3.48088890797559
53,5,0,"5","2",1,2.95233757992676,3.36655584175814
54,5,0,"6","3",1,2.95233757992676,3.36655584175814
55,5,0,"7","4",0,2.02878146026321,3.48088890797559
56,5,0,"1","5",0,2.02878146026321,3.48088890797559
57,5,1,"2","6",0,2.02878146026321,3.48088890797559
58,5,2,"3","7",0,2.02878146026321,3.48088890797559
59,5,2,"4","1",0,2.02878146026321,3.48088890797559
60,5,2,"5","2",1,2.95233757992676,3.36655584175814
61,5,2,"6","3",1,2.95233757992676,3.36655584175814
62,5,2,"7","4",0,2.02878146026321,3.48088890797559
63,5,0,"1","5",0,2.02878146026321,3.48088890797559
64,5,9,"2","6",0,2.02878146026321,3.48088890797559
65,5,3,"3","7",0,2.02878146026321,3.48088890797559
66,5,6,"4","1",0,2.02878146026321,3.48088890797559
67,5,10,"5","2",1,2.95233757992676,3.36655584175814
68,5,4,"6","3",1,2.95233757992676,3.36655584175814
69,5,1,"7","4",0,2.02878146026321,3.48088890797559
70,5,0,"1","5",0,2.02878146026321,3.48088890797559
71,5,4,"2","6",0,2.02878146026321,3.48088890797559
72,5,16,"3","7",0,2.02878146026321,3.48088890797559
73,5,13,"4","1",0,2.02878146026321,3.48088890797559
74,5,3,"5","2",1,2.95233757992676,3.36655584175814
75,5,1,"6","3",1,2.95233757992676,3.36655584175814
76,5,4,"7","4",0,2.02878146026321,3.48088890797559
77,5,1,"1","5",0,2.02878146026321,3.48088890797559
78,5,15,"2","6",0,2.02878146026321,3.48088890797559
79,5,16,"3","7",0,2.02878146026321,3.48088890797559
80,5,9,"4","1",0,2.02878146026321,3.48088890797559
81,5,24,"5","2",1,2.95233757992676,3.36655584175814
82,5,17,"6","3",1,2.95233757992676,3.36655584175814
83,5,8,"7","4",0,2.02878146026321,3.48088890797559
84,5,4,"1","5",0,2.02878146026321,3.48088890797559
85,5,21,"2","6",0,2.02878146026321,3.48088890797559
86,5,19,"3","7",0,2.02878146026321,3.48088890797559
87,5,18,"4","1",0,2.02878146026321,3.48088890797559
88,5,25,"5","2",1,2.95233757992676,3.36655584175814
89,5,23,"6","3",1,2.95233757992676,3.36655584175814
90,5,9,"7","4",0,2.02878146026321,3.48088890797559
91,5,4,"1","5",0,2.02878146026321,3.48088890797559
92,5,20,"2","6",0,2.02878146026321,3.48088890797559
93,5,35,"3","7",0,2.02878146026321,3.48088890797559
94,5,24,"4","1",0,2.02878146026321,3.48088890797559
95,5,15,"5","2",1,2.95233757992676,3.36655584175814
96,5,0,"6","3",1,2.95233757992676,3.36655584175814
97,5,NA,"7","4",0,2.02878146026321,3.48088890797559
98,5,NA,"1","5",0,2.02878146026321,3.48088890797559
99,5,NA,"2","6",0,2.02878146026321,3.48088890797559
100,5,NA,"3","7",0,2.02878146026321,3.48088890797559
40,6,0,"6","4",1,2.95233757992676,3.36655584175814
41,6,0,"7","5",0,2.02878146026321,3.48088890797559
42,6,0,"1","6",0,2.02878146026321,3.48088890797559
43,6,0,"2","7",0,2.02878146026321,3.48088890797559
44,6,0,"3","1",0,2.02878146026321,3.48088890797559
45,6,0,"4","2",0,2.02878146026321,3.48088890797559
46,6,0,"5","3",1,2.95233757992676,3.36655584175814
47,6,0,"6","4",1,2.95233757992676,3.36655584175814
48,6,0,"7","5",0,2.02878146026321,3.48088890797559
49,6,0,"1","6",0,2.02878146026321,3.48088890797559
50,6,0,"2","7",0,2.02878146026321,3.48088890797559
51,6,0,"3","1",0,2.02878146026321,3.48088890797559
52,6,0,"4","2",0,2.02878146026321,3.48088890797559
53,6,0,"5","3",1,2.95233757992676,3.36655584175814
54,6,0,"6","4",1,2.95233757992676,3.36655584175814
55,6,0,"7","5",0,2.02878146026321,3.48088890797559
56,6,0,"1","6",0,2.02878146026321,3.48088890797559
57,6,0,"2","7",0,2.02878146026321,3.48088890797559
58,6,1,"3","1",0,2.02878146026321,3.48088890797559
59,6,0,"4","2",0,2.02878146026321,3.48088890797559
60,6,3,"5","3",1,2.95233757992676,3.36655584175814
61,6,0,"6","4",1,2.95233757992676,3.36655584175814
62,6,0,"7","5",0,2.02878146026321,3.48088890797559
63,6,0,"1","6",0,2.02878146026321,3.48088890797559
64,6,0,"2","7",0,2.02878146026321,3.48088890797559
65,6,7,"3","1",0,2.02878146026321,3.48088890797559
66,6,1,"4","2",0,2.02878146026321,3.48088890797559
67,6,0,"5","3",1,2.95233757992676,3.36655584175814
68,6,1,"6","4",1,2.95233757992676,3.36655584175814
69,6,0,"7","5",0,2.02878146026321,3.48088890797559
70,6,3,"1","6",0,2.02878146026321,3.48088890797559
71,6,5,"2","7",0,2.02878146026321,3.48088890797559
72,6,0,"3","1",0,2.02878146026321,3.48088890797559
73,6,0,"4","2",0,2.02878146026321,3.48088890797559
74,6,0,"5","3",1,2.95233757992676,3.36655584175814
75,6,0,"6","4",1,2.95233757992676,3.36655584175814
76,6,2,"7","5",0,2.02878146026321,3.48088890797559
77,6,2,"1","6",0,2.02878146026321,3.48088890797559
78,6,3,"2","7",0,2.02878146026321,3.48088890797559
79,6,4,"3","1",0,2.02878146026321,3.48088890797559
80,6,0,"4","2",0,2.02878146026321,3.48088890797559
81,6,2,"5","3",1,2.95233757992676,3.36655584175814
82,6,7,"6","4",1,2.95233757992676,3.36655584175814
83,6,0,"7","5",0,2.02878146026321,3.48088890797559
84,6,0,"1","6",0,2.02878146026321,3.48088890797559
85,6,5,"2","7",0,2.02878146026321,3.48088890797559
86,6,2,"3","1",0,2.02878146026321,3.48088890797559
87,6,3,"4","2",0,2.02878146026321,3.48088890797559
88,6,3,"5","3",1,2.95233757992676,3.36655584175814
89,6,3,"6","4",1,2.95233757992676,3.36655584175814
90,6,0,"7","5",0,2.02878146026321,3.48088890797559
91,6,1,"1","6",0,2.02878146026321,3.48088890797559
92,6,6,"2","7",0,2.02878146026321,3.48088890797559
93,6,1,"3","1",0,2.02878146026321,3.48088890797559
94,6,6,"4","2",0,2.02878146026321,3.48088890797559
95,6,0,"5","3",1,2.95233757992676,3.36655584175814
96,6,NA,"6","4",1,2.95233757992676,3.36655584175814
97,6,NA,"7","5",0,2.02878146026321,3.48088890797559
98,6,NA,"1","6",0,2.02878146026321,3.48088890797559
99,6,NA,"2","7",0,2.02878146026321,3.48088890797559
100,6,NA,"3","1",0,2.02878146026321,3.48088890797559
40,7,0,"6","5",1,2.95233757992676,3.36655584175814
41,7,0,"7","6",0,2.02878146026321,3.48088890797559
42,7,0,"1","7",0,2.02878146026321,3.48088890797559
43,7,0,"2","1",0,2.02878146026321,3.48088890797559
44,7,0,"3","2",0,2.02878146026321,3.48088890797559
45,7,0,"4","3",0,2.02878146026321,3.48088890797559
46,7,0,"5","4",1,2.95233757992676,3.36655584175814
47,7,0,"6","5",1,2.95233757992676,3.36655584175814
48,7,0,"7","6",0,2.02878146026321,3.48088890797559
49,7,0,"1","7",0,2.02878146026321,3.48088890797559
50,7,0,"2","1",0,2.02878146026321,3.48088890797559
51,7,0,"3","2",0,2.02878146026321,3.48088890797559
52,7,0,"4","3",0,2.02878146026321,3.48088890797559
53,7,0,"5","4",1,2.95233757992676,3.36655584175814
54,7,0,"6","5",1,2.95233757992676,3.36655584175814
55,7,0,"7","6",0,2.02878146026321,3.48088890797559
56,7,0,"1","7",0,2.02878146026321,3.48088890797559
57,7,0,"2","1",0,2.02878146026321,3.48088890797559
58,7,1,"3","2",0,2.02878146026321,3.48088890797559
59,7,0,"4","3",0,2.02878146026321,3.48088890797559
60,7,0,"5","4",1,2.95233757992676,3.36655584175814
61,7,0,"6","5",1,2.95233757992676,3.36655584175814
62,7,1,"7","6",0,2.02878146026321,3.48088890797559
63,7,0,"1","7",0,2.02878146026321,3.48088890797559
64,7,3,"2","1",0,2.02878146026321,3.48088890797559
65,7,0,"3","2",0,2.02878146026321,3.48088890797559
66,7,0,"4","3",0,2.02878146026321,3.48088890797559
67,7,0,"5","4",1,2.95233757992676,3.36655584175814
68,7,0,"6","5",1,2.95233757992676,3.36655584175814
69,7,0,"7","6",0,2.02878146026321,3.48088890797559
70,7,0,"1","7",0,2.02878146026321,3.48088890797559
71,7,1,"2","1",0,2.02878146026321,3.48088890797559
72,7,0,"3","2",0,2.02878146026321,3.48088890797559
73,7,1,"4","3",0,2.02878146026321,3.48088890797559
74,7,0,"5","4",1,2.95233757992676,3.36655584175814
75,7,0,"6","5",1,2.95233757992676,3.36655584175814
76,7,0,"7","6",0,2.02878146026321,3.48088890797559
77,7,0,"1","7",0,2.02878146026321,3.48088890797559
78,7,2,"2","1",0,2.02878146026321,3.48088890797559
79,7,0,"3","2",0,2.02878146026321,3.48088890797559
80,7,0,"4","3",0,2.02878146026321,3.48088890797559
81,7,0,"5","4",1,2.95233757992676,3.36655584175814
82,7,0,"6","5",1,2.95233757992676,3.36655584175814
83,7,0,"7","6",0,2.02878146026321,3.48088890797559
84,7,1,"1","7",0,2.02878146026321,3.48088890797559
85,7,0,"2","1",0,2.02878146026321,3.48088890797559
86,7,3,"3","2",0,2.02878146026321,3.48088890797559
87,7,0,"4","3",0,2.02878146026321,3.48088890797559
88,7,1,"5","4",1,2.95233757992676,3.36655584175814
89,7,4,"6","5",1,2.95233757992676,3.36655584175814
90,7,0,"7","6",0,2.02878146026321,3.48088890797559
91,7,1,"1","7",0,2.02878146026321,3.48088890797559
92,7,0,"2","1",0,2.02878146026321,3.48088890797559
93,7,4,"3","2",0,2.02878146026321,3.48088890797559
94,7,0,"4","3",0,2.02878146026321,3.48088890797559
95,7,NA,"5","4",1,2.95233757992676,3.36655584175814
96,7,NA,"6","5",1,2.95233757992676,3.36655584175814
97,7,NA,"7","6",0,2.02878146026321,3.48088890797559
98,7,NA,"1","7",0,2.02878146026321,3.48088890797559
99,7,NA,"2","1",0,2.02878146026321,3.48088890797559
100,7,NA,"3","2",0,2.02878146026321,3.48088890797559
40,8,0,"6","6",1,2.95233757992676,3.36655584175814
41,8,0,"7","7",0,2.02878146026321,3.48088890797559
42,8,0,"1","1",0,2.02878146026321,3.48088890797559
43,8,0,"2","2",0,2.02878146026321,3.48088890797559
44,8,0,"3","3",0,2.02878146026321,3.48088890797559
45,8,0,"4","4",0,2.02878146026321,3.48088890797559
46,8,0,"5","5",1,2.95233757992676,3.36655584175814
47,8,0,"6","6",1,2.95233757992676,3.36655584175814
48,8,0,"7","7",0,2.02878146026321,3.48088890797559
49,8,0,"1","1",0,2.02878146026321,3.48088890797559
50,8,0,"2","2",0,2.02878146026321,3.48088890797559
51,8,0,"3","3",0,2.02878146026321,3.48088890797559
52,8,0,"4","4",0,2.02878146026321,3.48088890797559
53,8,0,"5","5",1,2.95233757992676,3.36655584175814
54,8,0,"6","6",1,2.95233757992676,3.36655584175814
55,8,0,"7","7",0,2.02878146026321,3.48088890797559
56,8,0,"1","1",0,2.02878146026321,3.48088890797559
57,8,0,"2","2",0,2.02878146026321,3.48088890797559
58,8,0,"3","3",0,2.02878146026321,3.48088890797559
59,8,0,"4","4",0,2.02878146026321,3.48088890797559
60,8,1,"5","5",1,2.95233757992676,3.36655584175814
61,8,0,"6","6",1,2.95233757992676,3.36655584175814
62,8,0,"7","7",0,2.02878146026321,3.48088890797559
63,8,0,"1","1",0,2.02878146026321,3.48088890797559
64,8,0,"2","2",0,2.02878146026321,3.48088890797559
65,8,1,"3","3",0,2.02878146026321,3.48088890797559
66,8,0,"4","4",0,2.02878146026321,3.48088890797559
67,8,0,"5","5",1,2.95233757992676,3.36655584175814
68,8,0,"6","6",1,2.95233757992676,3.36655584175814
69,8,0,"7","7",0,2.02878146026321,3.48088890797559
70,8,0,"1","1",0,2.02878146026321,3.48088890797559
71,8,1,"2","2",0,2.02878146026321,3.48088890797559
72,8,0,"3","3",0,2.02878146026321,3.48088890797559
73,8,0,"4","4",0,2.02878146026321,3.48088890797559
74,8,0,"5","5",1,2.95233757992676,3.36655584175814
75,8,0,"6","6",1,2.95233757992676,3.36655584175814
76,8,0,"7","7",0,2.02878146026321,3.48088890797559
77,8,0,"1","1",0,2.02878146026321,3.48088890797559
78,8,0,"2","2",0,2.02878146026321,3.48088890797559
79,8,0,"3","3",0,2.02878146026321,3.48088890797559
80,8,0,"4","4",0,2.02878146026321,3.48088890797559
81,8,0,"5","5",1,2.95233757992676,3.36655584175814
82,8,0,"6","6",1,2.95233757992676,3.36655584175814
83,8,0,"7","7",0,2.02878146026321,3.48088890797559
84,8,0,"1","1",0,2.02878146026321,3.48088890797559
85,8,0,"2","2",0,2.02878146026321,3.48088890797559
86,8,0,"3","3",0,2.02878146026321,3.48088890797559
87,8,0,"4","4",0,2.02878146026321,3.48088890797559
