"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
67,1,0,"5","5",1,1.49312926072328,4.65371405843526
68,1,0,"6","6",1,1.49312926072328,4.65371405843526
69,1,0,"7","7",0,1.57586033764808,4.36878946657443
70,1,0,"1","1",0,1.57586033764808,4.36878946657443
71,1,0,"2","2",0,1.57586033764808,4.36878946657443
72,1,0,"3","3",0,1.57586033764808,4.36878946657443
73,1,0,"4","4",0,1.57586033764808,4.36878946657443
74,1,0,"5","5",1,1.49312926072328,4.65371405843526
75,1,0,"6","6",1,1.49312926072328,4.65371405843526
76,1,0,"7","7",0,1.57586033764808,4.36878946657443
77,1,0,"1","1",0,1.57586033764808,4.36878946657443
78,1,0,"2","2",0,1.57586033764808,4.36878946657443
79,1,0,"3","3",0,1.57586033764808,4.36878946657443
80,1,0,"4","4",0,1.57586033764808,4.36878946657443
81,1,0,"5","5",1,1.49312926072328,4.65371405843526
82,1,0,"6","6",1,1.49312926072328,4.65371405843526
83,1,0,"7","7",0,1.57586033764808,4.36878946657443
84,1,0,"1","1",0,1.57586033764808,4.36878946657443
85,1,0,"2","2",0,1.57586033764808,4.36878946657443
86,1,0,"3","3",0,1.57586033764808,4.36878946657443
87,1,0,"4","4",0,1.57586033764808,4.36878946657443
88,1,0,"5","5",1,1.49312926072328,4.65371405843526
89,1,0,"6","6",1,1.49312926072328,4.65371405843526
90,1,0,"7","7",0,1.57586033764808,4.36878946657443
91,1,0,"1","1",0,1.57586033764808,4.36878946657443
92,1,0,"2","2",0,1.57586033764808,4.36878946657443
93,1,0,"3","3",0,1.57586033764808,4.36878946657443
94,1,0,"4","4",0,1.57586033764808,4.36878946657443
95,1,0,"5","5",1,1.49312926072328,4.65371405843526
96,1,0,"6","6",1,1.49312926072328,4.65371405843526
97,1,0,"7","7",0,1.57586033764808,4.36878946657443
98,1,0,"1","1",0,1.57586033764808,4.36878946657443
99,1,0,"2","2",0,1.57586033764808,4.36878946657443
100,1,0,"3","3",0,1.57586033764808,4.36878946657443
101,1,0,"4","4",0,1.57586033764808,4.36878946657443
102,1,0,"5","5",1,1.49312926072328,4.65371405843526
103,1,0,"6","6",1,1.49312926072328,4.65371405843526
104,1,0,"7","7",0,1.57586033764808,4.36878946657443
105,1,0,"1","1",0,1.57586033764808,4.36878946657443
106,1,0,"2","2",0,1.57586033764808,4.36878946657443
107,1,0,"3","3",0,1.57586033764808,4.36878946657443
108,1,0,"4","4",0,1.57586033764808,4.36878946657443
109,1,0,"5","5",1,1.49312926072328,4.65371405843526
110,1,0,"6","6",1,1.49312926072328,4.65371405843526
111,1,0,"7","7",0,1.57586033764808,4.36878946657443
112,1,0,"1","1",0,1.57586033764808,4.36878946657443
113,1,0,"2","2",0,1.57586033764808,4.36878946657443
114,1,0,"3","3",0,1.57586033764808,4.36878946657443
115,1,0,"4","4",0,1.57586033764808,4.36878946657443
116,1,0,"5","5",1,1.49312926072328,4.65371405843526
117,1,0,"6","6",1,1.49312926072328,4.65371405843526
118,1,0,"7","7",0,1.57586033764808,4.36878946657443
119,1,0,"1","1",0,1.57586033764808,4.36878946657443
120,1,0,"2","2",0,1.57586033764808,4.36878946657443
121,1,0,"3","3",0,1.57586033764808,4.36878946657443
122,1,0,"4","4",0,1.57586033764808,4.36878946657443
123,1,0,"5","5",1,1.49312926072328,4.65371405843526
124,1,0,"6","6",1,1.49312926072328,4.65371405843526
125,1,0,"7","7",0,1.57586033764808,4.36878946657443
126,1,0,"1","1",0,1.57586033764808,4.36878946657443
127,1,0,"2","2",0,1.57586033764808,4.36878946657443
67,2,0,"5","6",1,1.49312926072328,4.65371405843526
68,2,0,"6","7",1,1.49312926072328,4.65371405843526
69,2,0,"7","1",0,1.57586033764808,4.36878946657443
70,2,0,"1","2",0,1.57586033764808,4.36878946657443
71,2,0,"2","3",0,1.57586033764808,4.36878946657443
72,2,0,"3","4",0,1.57586033764808,4.36878946657443
73,2,0,"4","5",0,1.57586033764808,4.36878946657443
74,2,0,"5","6",1,1.49312926072328,4.65371405843526
75,2,0,"6","7",1,1.49312926072328,4.65371405843526
76,2,0,"7","1",0,1.57586033764808,4.36878946657443
77,2,0,"1","2",0,1.57586033764808,4.36878946657443
78,2,0,"2","3",0,1.57586033764808,4.36878946657443
79,2,0,"3","4",0,1.57586033764808,4.36878946657443
80,2,0,"4","5",0,1.57586033764808,4.36878946657443
81,2,0,"5","6",1,1.49312926072328,4.65371405843526
82,2,0,"6","7",1,1.49312926072328,4.65371405843526
83,2,0,"7","1",0,1.57586033764808,4.36878946657443
84,2,0,"1","2",0,1.57586033764808,4.36878946657443
85,2,0,"2","3",0,1.57586033764808,4.36878946657443
86,2,0,"3","4",0,1.57586033764808,4.36878946657443
87,2,0,"4","5",0,1.57586033764808,4.36878946657443
88,2,0,"5","6",1,1.49312926072328,4.65371405843526
89,2,0,"6","7",1,1.49312926072328,4.65371405843526
90,2,1,"7","1",0,1.57586033764808,4.36878946657443
91,2,0,"1","2",0,1.57586033764808,4.36878946657443
92,2,0,"2","3",0,1.57586033764808,4.36878946657443
93,2,0,"3","4",0,1.57586033764808,4.36878946657443
94,2,0,"4","5",0,1.57586033764808,4.36878946657443
95,2,0,"5","6",1,1.49312926072328,4.65371405843526
96,2,0,"6","7",1,1.49312926072328,4.65371405843526
97,2,0,"7","1",0,1.57586033764808,4.36878946657443
98,2,1,"1","2",0,1.57586033764808,4.36878946657443
99,2,0,"2","3",0,1.57586033764808,4.36878946657443
100,2,0,"3","4",0,1.57586033764808,4.36878946657443
101,2,0,"4","5",0,1.57586033764808,4.36878946657443
102,2,0,"5","6",1,1.49312926072328,4.65371405843526
103,2,0,"6","7",1,1.49312926072328,4.65371405843526
104,2,0,"7","1",0,1.57586033764808,4.36878946657443
105,2,0,"1","2",0,1.57586033764808,4.36878946657443
106,2,0,"2","3",0,1.57586033764808,4.36878946657443
107,2,0,"3","4",0,1.57586033764808,4.36878946657443
108,2,0,"4","5",0,1.57586033764808,4.36878946657443
109,2,0,"5","6",1,1.49312926072328,4.65371405843526
110,2,0,"6","7",1,1.49312926072328,4.65371405843526
111,2,0,"7","1",0,1.57586033764808,4.36878946657443
112,2,0,"1","2",0,1.57586033764808,4.36878946657443
113,2,0,"2","3",0,1.57586033764808,4.36878946657443
114,2,0,"3","4",0,1.57586033764808,4.36878946657443
115,2,0,"4","5",0,1.57586033764808,4.36878946657443
116,2,0,"5","6",1,1.49312926072328,4.65371405843526
117,2,0,"6","7",1,1.49312926072328,4.65371405843526
118,2,0,"7","1",0,1.57586033764808,4.36878946657443
119,2,0,"1","2",0,1.57586033764808,4.36878946657443
120,2,0,"2","3",0,1.57586033764808,4.36878946657443
121,2,0,"3","4",0,1.57586033764808,4.36878946657443
122,2,0,"4","5",0,1.57586033764808,4.36878946657443
123,2,0,"5","6",1,1.49312926072328,4.65371405843526
124,2,0,"6","7",1,1.49312926072328,4.65371405843526
125,2,0,"7","1",0,1.57586033764808,4.36878946657443
126,2,0,"1","2",0,1.57586033764808,4.36878946657443
127,2,NA,"2","3",0,1.57586033764808,4.36878946657443
67,3,0,"5","7",1,1.49312926072328,4.65371405843526
68,3,0,"6","1",1,1.49312926072328,4.65371405843526
69,3,0,"7","2",0,1.57586033764808,4.36878946657443
70,3,0,"1","3",0,1.57586033764808,4.36878946657443
71,3,0,"2","4",0,1.57586033764808,4.36878946657443
72,3,0,"3","5",0,1.57586033764808,4.36878946657443
73,3,0,"4","6",0,1.57586033764808,4.36878946657443
74,3,0,"5","7",1,1.49312926072328,4.65371405843526
75,3,0,"6","1",1,1.49312926072328,4.65371405843526
76,3,0,"7","2",0,1.57586033764808,4.36878946657443
77,3,0,"1","3",0,1.57586033764808,4.36878946657443
78,3,0,"2","4",0,1.57586033764808,4.36878946657443
79,3,0,"3","5",0,1.57586033764808,4.36878946657443
80,3,0,"4","6",0,1.57586033764808,4.36878946657443
81,3,0,"5","7",1,1.49312926072328,4.65371405843526
82,3,0,"6","1",1,1.49312926072328,4.65371405843526
83,3,0,"7","2",0,1.57586033764808,4.36878946657443
84,3,0,"1","3",0,1.57586033764808,4.36878946657443
85,3,0,"2","4",0,1.57586033764808,4.36878946657443
86,3,0,"3","5",0,1.57586033764808,4.36878946657443
87,3,0,"4","6",0,1.57586033764808,4.36878946657443
88,3,0,"5","7",1,1.49312926072328,4.65371405843526
89,3,0,"6","1",1,1.49312926072328,4.65371405843526
90,3,0,"7","2",0,1.57586033764808,4.36878946657443
91,3,0,"1","3",0,1.57586033764808,4.36878946657443
92,3,0,"2","4",0,1.57586033764808,4.36878946657443
93,3,0,"3","5",0,1.57586033764808,4.36878946657443
94,3,0,"4","6",0,1.57586033764808,4.36878946657443
95,3,0,"5","7",1,1.49312926072328,4.65371405843526
96,3,0,"6","1",1,1.49312926072328,4.65371405843526
97,3,0,"7","2",0,1.57586033764808,4.36878946657443
98,3,0,"1","3",0,1.57586033764808,4.36878946657443
99,3,0,"2","4",0,1.57586033764808,4.36878946657443
100,3,0,"3","5",0,1.57586033764808,4.36878946657443
101,3,0,"4","6",0,1.57586033764808,4.36878946657443
102,3,0,"5","7",1,1.49312926072328,4.65371405843526
103,3,0,"6","1",1,1.49312926072328,4.65371405843526
104,3,0,"7","2",0,1.57586033764808,4.36878946657443
105,3,0,"1","3",0,1.57586033764808,4.36878946657443
106,3,0,"2","4",0,1.57586033764808,4.36878946657443
107,3,0,"3","5",0,1.57586033764808,4.36878946657443
108,3,0,"4","6",0,1.57586033764808,4.36878946657443
109,3,0,"5","7",1,1.49312926072328,4.65371405843526
110,3,0,"6","1",1,1.49312926072328,4.65371405843526
111,3,0,"7","2",0,1.57586033764808,4.36878946657443
112,3,0,"1","3",0,1.57586033764808,4.36878946657443
113,3,0,"2","4",0,1.57586033764808,4.36878946657443
114,3,0,"3","5",0,1.57586033764808,4.36878946657443
115,3,0,"4","6",0,1.57586033764808,4.36878946657443
116,3,0,"5","7",1,1.49312926072328,4.65371405843526
117,3,0,"6","1",1,1.49312926072328,4.65371405843526
118,3,0,"7","2",0,1.57586033764808,4.36878946657443
