"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
83,1,0,"7","7",0,2.16780109318141,15.3074691347349
84,1,0,"1","1",0,2.16780109318141,15.3074691347349
85,1,0,"2","2",0,2.16780109318141,15.3074691347349
86,1,0,"3","3",0,2.16780109318141,15.3074691347349
87,1,0,"4","4",0,2.16780109318141,15.3074691347349
88,1,0,"5","5",1,2.16780109318141,15.3074691347349
89,1,0,"6","6",1,2.16780109318141,15.3074691347349
90,1,0,"7","7",0,2.16780109318141,15.3074691347349
91,1,0,"1","1",0,2.16780109318141,15.3074691347349
92,1,0,"2","2",0,2.16780109318141,15.3074691347349
93,1,0,"3","3",0,2.16780109318141,15.3074691347349
94,1,0,"4","4",0,2.16780109318141,15.3074691347349
95,1,0,"5","5",1,2.16780109318141,15.3074691347349
96,1,0,"6","6",1,2.16780109318141,15.3074691347349
97,1,0,"7","7",0,2.16780109318141,15.3074691347349
98,1,0,"1","1",0,2.16780109318141,15.3074691347349
99,1,0,"2","2",0,2.16780109318141,15.3074691347349
100,1,0,"3","3",0,2.16780109318141,15.3074691347349
101,1,0,"4","4",0,2.16780109318141,15.3074691347349
102,1,0,"5","5",1,2.16780109318141,15.3074691347349
103,1,0,"6","6",1,2.16780109318141,15.3074691347349
104,1,0,"7","7",0,2.16780109318141,15.3074691347349
105,1,0,"1","1",0,2.16780109318141,15.3074691347349
106,1,0,"2","2",0,2.16780109318141,15.3074691347349
107,1,0,"3","3",0,2.16780109318141,15.3074691347349
108,1,0,"4","4",0,2.16780109318141,15.3074691347349
48,2,0,"7","1",0,2.16780109318141,15.3074691347349
49,2,0,"1","2",0,2.16780109318141,15.3074691347349
50,2,0,"2","3",0,2.16780109318141,15.3074691347349
51,2,0,"3","4",0,2.16780109318141,15.3074691347349
52,2,0,"4","5",0,2.16780109318141,15.3074691347349
53,2,0,"5","6",1,2.16780109318141,15.3074691347349
54,2,0,"6","7",1,2.16780109318141,15.3074691347349
55,2,0,"7","1",0,2.16780109318141,15.3074691347349
56,2,0,"1","2",0,2.16780109318141,15.3074691347349
57,2,0,"2","3",0,2.16780109318141,15.3074691347349
58,2,0,"3","4",0,2.16780109318141,15.3074691347349
59,2,0,"4","5",0,2.16780109318141,15.3074691347349
60,2,0,"5","6",1,2.16780109318141,15.3074691347349
61,2,0,"6","7",1,2.16780109318141,15.3074691347349
62,2,0,"7","1",0,2.16780109318141,15.3074691347349
63,2,0,"1","2",0,2.16780109318141,15.3074691347349
64,2,0,"2","3",0,2.16780109318141,15.3074691347349
65,2,0,"3","4",0,2.16780109318141,15.3074691347349
66,2,0,"4","5",0,2.16780109318141,15.3074691347349
67,2,0,"5","6",1,2.16780109318141,15.3074691347349
68,2,0,"6","7",1,2.16780109318141,15.3074691347349
69,2,0,"7","1",0,2.16780109318141,15.3074691347349
70,2,0,"1","2",0,2.16780109318141,15.3074691347349
71,2,0,"2","3",0,2.16780109318141,15.3074691347349
72,2,0,"3","4",0,2.16780109318141,15.3074691347349
73,2,0,"4","5",0,2.16780109318141,15.3074691347349
74,2,0,"5","6",1,2.16780109318141,15.3074691347349
75,2,0,"6","7",1,2.16780109318141,15.3074691347349
76,2,0,"7","1",0,2.16780109318141,15.3074691347349
77,2,0,"1","2",0,2.16780109318141,15.3074691347349
78,2,0,"2","3",0,2.16780109318141,15.3074691347349
79,2,0,"3","4",0,2.16780109318141,15.3074691347349
80,2,0,"4","5",0,2.16780109318141,15.3074691347349
81,2,0,"5","6",1,2.16780109318141,15.3074691347349
82,2,0,"6","7",1,2.16780109318141,15.3074691347349
83,2,0,"7","1",0,2.16780109318141,15.3074691347349
84,2,0,"1","2",0,2.16780109318141,15.3074691347349
85,2,0,"2","3",0,2.16780109318141,15.3074691347349
86,2,0,"3","4",0,2.16780109318141,15.3074691347349
87,2,0,"4","5",0,2.16780109318141,15.3074691347349
88,2,0,"5","6",1,2.16780109318141,15.3074691347349
89,2,0,"6","7",1,2.16780109318141,15.3074691347349
90,2,0,"7","1",0,2.16780109318141,15.3074691347349
91,2,0,"1","2",0,2.16780109318141,15.3074691347349
92,2,0,"2","3",0,2.16780109318141,15.3074691347349
93,2,0,"3","4",0,2.16780109318141,15.3074691347349
94,2,0,"4","5",0,2.16780109318141,15.3074691347349
95,2,0,"5","6",1,2.16780109318141,15.3074691347349
96,2,0,"6","7",1,2.16780109318141,15.3074691347349
97,2,0,"7","1",0,2.16780109318141,15.3074691347349
98,2,0,"1","2",0,2.16780109318141,15.3074691347349
99,2,0,"2","3",0,2.16780109318141,15.3074691347349
100,2,0,"3","4",0,2.16780109318141,15.3074691347349
101,2,0,"4","5",0,2.16780109318141,15.3074691347349
102,2,0,"5","6",1,2.16780109318141,15.3074691347349
103,2,0,"6","7",1,2.16780109318141,15.3074691347349
104,2,0,"7","1",0,2.16780109318141,15.3074691347349
105,2,0,"1","2",0,2.16780109318141,15.3074691347349
106,2,0,"2","3",0,2.16780109318141,15.3074691347349
107,2,0,"3","4",0,2.16780109318141,15.3074691347349
108,2,NA,"4","5",0,2.16780109318141,15.3074691347349
48,3,0,"7","2",0,2.16780109318141,15.3074691347349
49,3,0,"1","3",0,2.16780109318141,15.3074691347349
50,3,0,"2","4",0,2.16780109318141,15.3074691347349
51,3,0,"3","5",0,2.16780109318141,15.3074691347349
52,3,0,"4","6",0,2.16780109318141,15.3074691347349
53,3,0,"5","7",1,2.16780109318141,15.3074691347349
54,3,0,"6","1",1,2.16780109318141,15.3074691347349
55,3,0,"7","2",0,2.16780109318141,15.3074691347349
56,3,0,"1","3",0,2.16780109318141,15.3074691347349
57,3,0,"2","4",0,2.16780109318141,15.3074691347349
58,3,0,"3","5",0,2.16780109318141,15.3074691347349
59,3,0,"4","6",0,2.16780109318141,15.3074691347349
60,3,0,"5","7",1,2.16780109318141,15.3074691347349
61,3,0,"6","1",1,2.16780109318141,15.3074691347349
62,3,0,"7","2",0,2.16780109318141,15.3074691347349
63,3,0,"1","3",0,2.16780109318141,15.3074691347349
64,3,0,"2","4",0,2.16780109318141,15.3074691347349
65,3,0,"3","5",0,2.16780109318141,15.3074691347349
66,3,0,"4","6",0,2.16780109318141,15.3074691347349
67,3,0,"5","7",1,2.16780109318141,15.3074691347349
68,3,1,"6","1",1,2.16780109318141,15.3074691347349
69,3,0,"7","2",0,2.16780109318141,15.3074691347349
70,3,0,"1","3",0,2.16780109318141,15.3074691347349
71,3,0,"2","4",0,2.16780109318141,15.3074691347349
72,3,0,"3","5",0,2.16780109318141,15.3074691347349
73,3,0,"4","6",0,2.16780109318141,15.3074691347349
74,3,0,"5","7",1,2.16780109318141,15.3074691347349
75,3,0,"6","1",1,2.16780109318141,15.3074691347349
76,3,0,"7","2",0,2.16780109318141,15.3074691347349
77,3,0,"1","3",0,2.16780109318141,15.3074691347349
78,3,0,"2","4",0,2.16780109318141,15.3074691347349
79,3,0,"3","5",0,2.16780109318141,15.3074691347349
80,3,0,"4","6",0,2.16780109318141,15.3074691347349
81,3,0,"5","7",1,2.16780109318141,15.3074691347349
82,3,0,"6","1",1,2.16780109318141,15.3074691347349
83,3,0,"7","2",0,2.16780109318141,15.3074691347349
84,3,0,"1","3",0,2.16780109318141,15.3074691347349
85,3,0,"2","4",0,2.16780109318141,15.3074691347349
86,3,0,"3","5",0,2.16780109318141,15.3074691347349
87,3,1,"4","6",0,2.16780109318141,15.3074691347349
88,3,1,"5","7",1,2.16780109318141,15.3074691347349
89,3,0,"6","1",1,2.16780109318141,15.3074691347349
90,3,0,"7","2",0,2.16780109318141,15.3074691347349
91,3,0,"1","3",0,2.16780109318141,15.3074691347349
92,3,0,"2","4",0,2.16780109318141,15.3074691347349
93,3,1,"3","5",0,2.16780109318141,15.3074691347349
94,3,1,"4","6",0,2.16780109318141,15.3074691347349
95,3,0,"5","7",1,2.16780109318141,15.3074691347349
96,3,2,"6","1",1,2.16780109318141,15.3074691347349
97,3,1,"7","2",0,2.16780109318141,15.3074691347349
98,3,0,"1","3",0,2.16780109318141,15.3074691347349
99,3,0,"2","4",0,2.16780109318141,15.3074691347349
100,3,0,"3","5",0,2.16780109318141,15.3074691347349
101,3,1,"4","6",0,2.16780109318141,15.3074691347349
102,3,0,"5","7",1,2.16780109318141,15.3074691347349
103,3,0,"6","1",1,2.16780109318141,15.3074691347349
104,3,0,"7","2",0,2.16780109318141,15.3074691347349
105,3,0,"1","3",0,2.16780109318141,15.3074691347349
106,3,1,"2","4",0,2.16780109318141,15.3074691347349
107,3,NA,"3","5",0,2.16780109318141,15.3074691347349
108,3,NA,"4","6",0,2.16780109318141,15.3074691347349
48,4,0,"7","3",0,2.16780109318141,15.3074691347349
49,4,0,"1","4",0,2.16780109318141,15.3074691347349
50,4,0,"2","5",0,2.16780109318141,15.3074691347349
51,4,0,"3","6",0,2.16780109318141,15.3074691347349
52,4,0,"4","7",0,2.16780109318141,15.3074691347349
53,4,0,"5","1",1,2.16780109318141,15.3074691347349
54,4,0,"6","2",1,2.16780109318141,15.3074691347349
55,4,0,"7","3",0,2.16780109318141,15.3074691347349
56,4,0,"1","4",0,2.16780109318141,15.3074691347349
57,4,0,"2","5",0,2.16780109318141,15.3074691347349
58,4,0,"3","6",0,2.16780109318141,15.3074691347349
59,4,0,"4","7",0,2.16780109318141,15.3074691347349
60,4,0,"5","1",1,2.16780109318141,15.3074691347349
61,4,0,"6","2",1,2.16780109318141,15.3074691347349
62,4,0,"7","3",0,2.16780109318141,15.3074691347349
63,4,0,"1","4",0,2.16780109318141,15.3074691347349
64,4,0,"2","5",0,2.16780109318141,15.3074691347349
65,4,0,"3","6",0,2.16780109318141,15.3074691347349
66,4,0,"4","7",0,2.16780109318141,15.3074691347349
67,4,0,"5","1",1,2.16780109318141,15.3074691347349
68,4,0,"6","2",1,2.16780109318141,15.3074691347349
69,4,0,"7","3",0,2.16780109318141,15.3074691347349
70,4,0,"1","4",0,2.16780109318141,15.3074691347349
71,4,0,"2","5",0,2.16780109318141,15.3074691347349
72,4,0,"3","6",0,2.16780109318141,15.3074691347349
73,4,0,"4","7",0,2.16780109318141,15.3074691347349
74,4,1,"5","1",1,2.16780109318141,15.3074691347349
75,4,0,"6","2",1,2.16780109318141,15.3074691347349
76,4,0,"7","3",0,2.16780109318141,15.3074691347349
77,4,0,"1","4",0,2.16780109318141,15.3074691347349
78,4,0,"2","5",0,2.16780109318141,15.3074691347349
79,4,0,"3","6",0,2.16780109318141,15.3074691347349
80,4,0,"4","7",0,2.16780109318141,15.3074691347349
81,4,0,"5","1",1,2.16780109318141,15.3074691347349
82,4,0,"6","2",1,2.16780109318141,15.3074691347349
83,4,0,"7","3",0,2.16780109318141,15.3074691347349
84,4,0,"1","4",0,2.16780109318141,15.3074691347349
85,4,0,"2","5",0,2.16780109318141,15.3074691347349
86,4,0,"3","6",0,2.16780109318141,15.3074691347349
87,4,0,"4","7",0,2.16780109318141,15.3074691347349
88,4,0,"5","1",1,2.16780109318141,15.3074691347349
89,4,0,"6","2",1,2.16780109318141,15.3074691347349
90,4,0,"7","3",0,2.16780109318141,15.3074691347349
91,4,0,"1","4",0,2.16780109318141,15.3074691347349
92,4,0,"2","5",0,2.16780109318141,15.3074691347349
93,4,0,"3","6",0,2.16780109318141,15.3074691347349
94,4,0,"4","7",0,2.16780109318141,15.3074691347349
95,4,1,"5","1",1,2.16780109318141,15.3074691347349
96,4,0,"6","2",1,2.16780109318141,15.3074691347349
97,4,0,"7","3",0,2.16780109318141,15.3074691347349
98,4,0,"1","4",0,2.16780109318141,15.3074691347349
99,4,0,"2","5",0,2.16780109318141,15.3074691347349
100,4,0,"3","6",0,2.16780109318141,15.3074691347349
101,4,0,"4","7",0,2.16780109318141,15.3074691347349
102,4,0,"5","1",1,2.16780109318141,15.3074691347349
103,4,0,"6","2",1,2.16780109318141,15.3074691347349
104,4,0,"7","3",0,2.16780109318141,15.3074691347349
105,4,0,"1","4",0,2.16780109318141,15.3074691347349
106,4,NA,"2","5",0,2.16780109318141,15.3074691347349
107,4,NA,"3","6",0,2.16780109318141,15.3074691347349
108,4,NA,"4","7",0,2.16780109318141,15.3074691347349
48,5,0,"7","4",0,2.16780109318141,15.3074691347349
49,5,0,"1","5",0,2.16780109318141,15.3074691347349
50,5,0,"2","6",0,2.16780109318141,15.3074691347349
51,5,0,"3","7",0,2.16780109318141,15.3074691347349
52,5,0,"4","1",0,2.16780109318141,15.3074691347349
53,5,0,"5","2",1,2.16780109318141,15.3074691347349
54,5,0,"6","3",1,2.16780109318141,15.3074691347349
55,5,0,"7","4",0,2.16780109318141,15.3074691347349
56,5,0,"1","5",0,2.16780109318141,15.3074691347349
57,5,0,"2","6",0,2.16780109318141,15.3074691347349
58,5,0,"3","7",0,2.16780109318141,15.3074691347349
59,5,0,"4","1",0,2.16780109318141,15.3074691347349
60,5,0,"5","2",1,2.16780109318141,15.3074691347349
61,5,0,"6","3",1,2.16780109318141,15.3074691347349
62,5,0,"7","4",0,2.16780109318141,15.3074691347349
63,5,0,"1","5",0,2.16780109318141,15.3074691347349
64,5,0,"2","6",0,2.16780109318141,15.3074691347349
65,5,1,"3","7",0,2.16780109318141,15.3074691347349
66,5,0,"4","1",0,2.16780109318141,15.3074691347349
67,5,0,"5","2",1,2.16780109318141,15.3074691347349
68,5,0,"6","3",1,2.16780109318141,15.3074691347349
69,5,0,"7","4",0,2.16780109318141,15.3074691347349
70,5,0,"1","5",0,2.16780109318141,15.3074691347349
71,5,1,"2","6",0,2.16780109318141,15.3074691347349
72,5,1,"3","7",0,2.16780109318141,15.3074691347349
73,5,0,"4","1",0,2.16780109318141,15.3074691347349
74,5,0,"5","2",1,2.16780109318141,15.3074691347349
75,5,0,"6","3",1,2.16780109318141,15.3074691347349
76,5,0,"7","4",0,2.16780109318141,15.3074691347349
77,5,0,"1","5",0,2.16780109318141,15.3074691347349
78,5,0,"2","6",0,2.16780109318141,15.3074691347349
79,5,0,"3","7",0,2.16780109318141,15.3074691347349
80,5,0,"4","1",0,2.16780109318141,15.3074691347349
81,5,1,"5","2",1,2.16780109318141,15.3074691347349
82,5,1,"6","3",1,2.16780109318141,15.3074691347349
83,5,0,"7","4",0,2.16780109318141,15.3074691347349
84,5,0,"1","5",0,2.16780109318141,15.3074691347349
85,5,0,"2","6",0,2.16780109318141,15.3074691347349
86,5,0,"3","7",0,2.16780109318141,15.3074691347349
87,5,0,"4","1",0,2.16780109318141,15.3074691347349
88,5,0,"5","2",1,2.16780109318141,15.3074691347349
89,5,0,"6","3",1,2.16780109318141,15.3074691347349
90,5,2,"7","4",0,2.16780109318141,15.3074691347349
91,5,0,"1","5",0,2.16780109318141,15.3074691347349
92,5,0,"2","6",0,2.16780109318141,15.3074691347349
93,5,0,"3","7",0,2.16780109318141,15.3074691347349
94,5,1,"4","1",0,2.16780109318141,15.3074691347349
95,5,0,"5","2",1,2.16780109318141,15.3074691347349
96,5,0,"6","3",1,2.16780109318141,15.3074691347349
97,5,0,"7","4",0,2.16780109318141,15.3074691347349
98,5,0,"1","5",0,2.16780109318141,15.3074691347349
99,5,0,"2","6",0,2.16780109318141,15.3074691347349
100,5,0,"3","7",0,2.16780109318141,15.3074691347349
101,5,0,"4","1",0,2.16780109318141,15.3074691347349
102,5,0,"5","2",1,2.16780109318141,15.3074691347349
103,5,0,"6","3",1,2.16780109318141,15.3074691347349
104,5,0,"7","4",0,2.16780109318141,15.3074691347349
105,5,NA,"1","5",0,2.16780109318141,15.3074691347349
106,5,NA,"2","6",0,2.16780109318141,15.3074691347349
107,5,NA,"3","7",0,2.16780109318141,15.3074691347349
108,5,NA,"4","1",0,2.16780109318141,15.3074691347349
48,6,0,"7","5",0,2.16780109318141,15.3074691347349
49,6,0,"1","6",0,2.16780109318141,15.3074691347349
50,6,0,"2","7",0,2.16780109318141,15.3074691347349
51,6,0,"3","1",0,2.16780109318141,15.3074691347349
52,6,0,"4","2",0,2.16780109318141,15.3074691347349
53,6,0,"5","3",1,2.16780109318141,15.3074691347349
54,6,0,"6","4",1,2.16780109318141,15.3074691347349
55,6,0,"7","5",0,2.16780109318141,15.3074691347349
56,6,0,"1","6",0,2.16780109318141,15.3074691347349
57,6,0,"2","7",0,2.16780109318141,15.3074691347349
58,6,0,"3","1",0,2.16780109318141,15.3074691347349
59,6,0,"4","2",0,2.16780109318141,15.3074691347349
60,6,0,"5","3",1,2.16780109318141,15.3074691347349
61,6,0,"6","4",1,2.16780109318141,15.3074691347349
62,6,0,"7","5",0,2.16780109318141,15.3074691347349
63,6,0,"1","6",0,2.16780109318141,15.3074691347349
64,6,0,"2","7",0,2.16780109318141,15.3074691347349
65,6,0,"3","1",0,2.16780109318141,15.3074691347349
66,6,0,"4","2",0,2.16780109318141,15.3074691347349
67,6,0,"5","3",1,2.16780109318141,15.3074691347349
68,6,0,"6","4",1,2.16780109318141,15.3074691347349
69,6,1,"7","5",0,2.16780109318141,15.3074691347349
70,6,0,"1","6",0,2.16780109318141,15.3074691347349
71,6,0,"2","7",0,2.16780109318141,15.3074691347349
72,6,0,"3","1",0,2.16780109318141,15.3074691347349
73,6,2,"4","2",0,2.16780109318141,15.3074691347349
74,6,0,"5","3",1,2.16780109318141,15.3074691347349
75,6,0,"6","4",1,2.16780109318141,15.3074691347349
76,6,0,"7","5",0,2.16780109318141,15.3074691347349
77,6,0,"1","6",0,2.16780109318141,15.3074691347349
78,6,2,"2","7",0,2.16780109318141,15.3074691347349
79,6,0,"3","1",0,2.16780109318141,15.3074691347349
80,6,0,"4","2",0,2.16780109318141,15.3074691347349
81,6,0,"5","3",1,2.16780109318141,15.3074691347349
82,6,0,"6","4",1,2.16780109318141,15.3074691347349
83,6,1,"7","5",0,2.16780109318141,15.3074691347349
84,6,0,"1","6",0,2.16780109318141,15.3074691347349
85,6,1,"2","7",0,2.16780109318141,15.3074691347349
86,6,0,"3","1",0,2.16780109318141,15.3074691347349
87,6,2,"4","2",0,2.16780109318141,15.3074691347349
88,6,1,"5","3",1,2.16780109318141,15.3074691347349
89,6,1,"6","4",1,2.16780109318141,15.3074691347349
90,6,3,"7","5",0,2.16780109318141,15.3074691347349
91,6,0,"1","6",0,2.16780109318141,15.3074691347349
92,6,0,"2","7",0,2.16780109318141,15.3074691347349
93,6,0,"3","1",0,2.16780109318141,15.3074691347349
94,6,0,"4","2",0,2.16780109318141,15.3074691347349
95,6,0,"5","3",1,2.16780109318141,15.3074691347349
96,6,0,"6","4",1,2.16780109318141,15.3074691347349
97,6,2,"7","5",0,2.16780109318141,15.3074691347349
98,6,0,"1","6",0,2.16780109318141,15.3074691347349
99,6,1,"2","7",0,2.16780109318141,15.3074691347349
100,6,0,"3","1",0,2.16780109318141,15.3074691347349
101,6,0,"4","2",0,2.16780109318141,15.3074691347349
102,6,0,"5","3",1,2.16780109318141,15.3074691347349
103,6,3,"6","4",1,2.16780109318141,15.3074691347349
104,6,NA,"7","5",0,2.16780109318141,15.3074691347349
105,6,NA,"1","6",0,2.16780109318141,15.3074691347349
106,6,NA,"2","7",0,2.16780109318141,15.3074691347349
107,6,NA,"3","1",0,2.16780109318141,15.3074691347349
108,6,NA,"4","2",0,2.16780109318141,15.3074691347349
48,7,0,"7","6",0,2.16780109318141,15.3074691347349
49,7,0,"1","7",0,2.16780109318141,15.3074691347349
50,7,0,"2","1",0,2.16780109318141,15.3074691347349
51,7,0,"3","2",0,2.16780109318141,15.3074691347349
52,7,0,"4","3",0,2.16780109318141,15.3074691347349
53,7,0,"5","4",1,2.16780109318141,15.3074691347349
54,7,0,"6","5",1,2.16780109318141,15.3074691347349
55,7,0,"7","6",0,2.16780109318141,15.3074691347349
56,7,1,"1","7",0,2.16780109318141,15.3074691347349
57,7,0,"2","1",0,2.16780109318141,15.3074691347349
58,7,0,"3","2",0,2.16780109318141,15.3074691347349
59,7,1,"4","3",0,2.16780109318141,15.3074691347349
60,7,0,"5","4",1,2.16780109318141,15.3074691347349
61,7,0,"6","5",1,2.16780109318141,15.3074691347349
62,7,0,"7","6",0,2.16780109318141,15.3074691347349
63,7,0,"1","7",0,2.16780109318141,15.3074691347349
64,7,0,"2","1",0,2.16780109318141,15.3074691347349
65,7,1,"3","2",0,2.16780109318141,15.3074691347349
66,7,0,"4","3",0,2.16780109318141,15.3074691347349
67,7,0,"5","4",1,2.16780109318141,15.3074691347349
68,7,0,"6","5",1,2.16780109318141,15.3074691347349
69,7,0,"7","6",0,2.16780109318141,15.3074691347349
70,7,0,"1","7",0,2.16780109318141,15.3074691347349
71,7,1,"2","1",0,2.16780109318141,15.3074691347349
72,7,0,"3","2",0,2.16780109318141,15.3074691347349
73,7,0,"4","3",0,2.16780109318141,15.3074691347349
74,7,2,"5","4",1,2.16780109318141,15.3074691347349
75,7,0,"6","5",1,2.16780109318141,15.3074691347349
76,7,0,"7","6",0,2.16780109318141,15.3074691347349
77,7,0,"1","7",0,2.16780109318141,15.3074691347349
78,7,0,"2","1",0,2.16780109318141,15.3074691347349
79,7,0,"3","2",0,2.16780109318141,15.3074691347349
80,7,0,"4","3",0,2.16780109318141,15.3074691347349
81,7,0,"5","4",1,2.16780109318141,15.3074691347349
82,7,0,"6","5",1,2.16780109318141,15.3074691347349
83,7,1,"7","6",0,2.16780109318141,15.3074691347349
84,7,4,"1","7",0,2.16780109318141,15.3074691347349
85,7,2,"2","1",0,2.16780109318141,15.3074691347349
86,7,1,"3","2",0,2.16780109318141,15.3074691347349
87,7,1,"4","3",0,2.16780109318141,15.3074691347349
88,7,1,"5","4",1,2.16780109318141,15.3074691347349
89,7,0,"6","5",1,2.16780109318141,15.3074691347349
90,7,0,"7","6",0,2.16780109318141,15.3074691347349
91,7,0,"1","7",0,2.16780109318141,15.3074691347349
92,7,1,"2","1",0,2.16780109318141,15.3074691347349
93,7,0,"3","2",0,2.16780109318141,15.3074691347349
94,7,1,"4","3",0,2.16780109318141,15.3074691347349
95,7,0,"5","4",1,2.16780109318141,15.3074691347349
96,7,2,"6","5",1,2.16780109318141,15.3074691347349
97,7,1,"7","6",0,2.16780109318141,15.3074691347349
98,7,0,"1","7",0,2.16780109318141,15.3074691347349
99,7,0,"2","1",0,2.16780109318141,15.3074691347349
100,7,0,"3","2",0,2.16780109318141,15.3074691347349
101,7,0,"4","3",0,2.16780109318141,15.3074691347349
102,7,0,"5","4",1,2.16780109318141,15.3074691347349
103,7,NA,"6","5",1,2.16780109318141,15.3074691347349
104,7,NA,"7","6",0,2.16780109318141,15.3074691347349
105,7,NA,"1","7",0,2.16780109318141,15.3074691347349
106,7,NA,"2","1",0,2.16780109318141,15.3074691347349
107,7,NA,"3","2",0,2.16780109318141,15.3074691347349
108,7,NA,"4","3",0,2.16780109318141,15.3074691347349
48,8,0,"7","7",0,2.16780109318141,15.3074691347349
49,8,0,"1","1",0,2.16780109318141,15.3074691347349
50,8,0,"2","2",0,2.16780109318141,15.3074691347349
51,8,0,"3","3",0,2.16780109318141,15.3074691347349
52,8,0,"4","4",0,2.16780109318141,15.3074691347349
53,8,0,"5","5",1,2.16780109318141,15.3074691347349
54,8,1,"6","6",1,2.16780109318141,15.3074691347349
55,8,0,"7","7",0,2.16780109318141,15.3074691347349
56,8,1,"1","1",0,2.16780109318141,15.3074691347349
57,8,0,"2","2",0,2.16780109318141,15.3074691347349
58,8,2,"3","3",0,2.16780109318141,15.3074691347349
59,8,0,"4","4",0,2.16780109318141,15.3074691347349
60,8,1,"5","5",1,2.16780109318141,15.3074691347349
61,8,1,"6","6",1,2.16780109318141,15.3074691347349
62,8,1,"7","7",0,2.16780109318141,15.3074691347349
63,8,1,"1","1",0,2.16780109318141,15.3074691347349
64,8,1,"2","2",0,2.16780109318141,15.3074691347349
65,8,3,"3","3",0,2.16780109318141,15.3074691347349
66,8,0,"4","4",0,2.16780109318141,15.3074691347349
67,8,0,"5","5",1,2.16780109318141,15.3074691347349
68,8,0,"6","6",1,2.16780109318141,15.3074691347349
69,8,0,"7","7",0,2.16780109318141,15.3074691347349
70,8,0,"1","1",0,2.16780109318141,15.3074691347349
71,8,2,"2","2",0,2.16780109318141,15.3074691347349
72,8,0,"3","3",0,2.16780109318141,15.3074691347349
73,8,1,"4","4",0,2.16780109318141,15.3074691347349
74,8,1,"5","5",1,2.16780109318141,15.3074691347349
75,8,1,"6","6",1,2.16780109318141,15.3074691347349
76,8,2,"7","7",0,2.16780109318141,15.3074691347349
77,8,1,"1","1",0,2.16780109318141,15.3074691347349
78,8,1,"2","2",0,2.16780109318141,15.3074691347349
79,8,1,"3","3",0,2.16780109318141,15.3074691347349
80,8,0,"4","4",0,2.16780109318141,15.3074691347349
81,8,2,"5","5",1,2.16780109318141,15.3074691347349
82,8,1,"6","6",1,2.16780109318141,15.3074691347349
83,8,3,"7","7",0,2.16780109318141,15.3074691347349
84,8,2,"1","1",0,2.16780109318141,15.3074691347349
85,8,5,"2","2",0,2.16780109318141,15.3074691347349
86,8,4,"3","3",0,2.16780109318141,15.3074691347349
87,8,0,"4","4",0,2.16780109318141,15.3074691347349
88,8,0,"5","5",1,2.16780109318141,15.3074691347349
89,8,4,"6","6",1,2.16780109318141,15.3074691347349
90,8,2,"7","7",0,2.16780109318141,15.3074691347349
91,8,5,"1","1",0,2.16780109318141,15.3074691347349
92,8,0,"2","2",0,2.16780109318141,15.3074691347349
93,8,4,"3","3",0,2.16780109318141,15.3074691347349
94,8,0,"4","4",0,2.16780109318141,15.3074691347349
95,8,1,"5","5",1,2.16780109318141,15.3074691347349
96,8,0,"6","6",1,2.16780109318141,15.3074691347349
97,8,1,"7","7",0,2.16780109318141,15.3074691347349
98,8,0,"1","1",0,2.16780109318141,15.3074691347349
99,8,0,"2","2",0,2.16780109318141,15.3074691347349
