"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
29,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
30,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
31,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
32,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
33,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
34,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
35,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
36,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
37,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
38,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
39,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
40,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
41,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
42,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
43,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
44,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
45,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
46,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
47,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
48,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
49,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
50,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
51,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
52,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
53,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
54,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
55,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
56,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
57,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
58,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
59,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
60,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
61,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
62,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
63,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
64,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
65,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
66,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
67,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
68,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
69,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
70,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
71,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
72,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
73,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
74,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
75,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
76,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
77,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
78,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
79,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
80,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
81,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
82,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
83,1,0.001,"7","7",0,1.97273244561903,3.64302899489869
84,1,0.001,"1","1",0,1.97273244561903,3.64302899489869
85,1,0.001,"2","2",0,1.97273244561903,3.64302899489869
86,1,0.001,"3","3",0,1.97273244561903,3.64302899489869
87,1,0.001,"4","4",0,1.97273244561903,3.64302899489869
88,1,0.001,"5","5",1,4.07786906061978,3.12312685895171
89,1,0.001,"6","6",1,4.07786906061978,3.12312685895171
29,2,0,"2","3",0,1.97273244561903,3.64302899489869
30,2,0,"3","4",0,1.97273244561903,3.64302899489869
31,2,0,"4","5",0,1.97273244561903,3.64302899489869
32,2,0,"5","6",1,4.07786906061978,3.12312685895171
33,2,0,"6","7",1,4.07786906061978,3.12312685895171
34,2,0,"7","1",0,1.97273244561903,3.64302899489869
35,2,0,"1","2",0,1.97273244561903,3.64302899489869
36,2,0,"2","3",0,1.97273244561903,3.64302899489869
37,2,0,"3","4",0,1.97273244561903,3.64302899489869
38,2,0,"4","5",0,1.97273244561903,3.64302899489869
39,2,0,"5","6",1,4.07786906061978,3.12312685895171
40,2,0,"6","7",1,4.07786906061978,3.12312685895171
41,2,0,"7","1",0,1.97273244561903,3.64302899489869
42,2,0,"1","2",0,1.97273244561903,3.64302899489869
43,2,0,"2","3",0,1.97273244561903,3.64302899489869
44,2,0,"3","4",0,1.97273244561903,3.64302899489869
45,2,0,"4","5",0,1.97273244561903,3.64302899489869
46,2,0,"5","6",1,4.07786906061978,3.12312685895171
47,2,0,"6","7",1,4.07786906061978,3.12312685895171
48,2,0,"7","1",0,1.97273244561903,3.64302899489869
49,2,0,"1","2",0,1.97273244561903,3.64302899489869
50,2,0,"2","3",0,1.97273244561903,3.64302899489869
51,2,0,"3","4",0,1.97273244561903,3.64302899489869
52,2,0,"4","5",0,1.97273244561903,3.64302899489869
53,2,0,"5","6",1,4.07786906061978,3.12312685895171
54,2,0,"6","7",1,4.07786906061978,3.12312685895171
55,2,0,"7","1",0,1.97273244561903,3.64302899489869
56,2,0,"1","2",0,1.97273244561903,3.64302899489869
57,2,1,"2","3",0,1.97273244561903,3.64302899489869
58,2,0,"3","4",0,1.97273244561903,3.64302899489869
59,2,0,"4","5",0,1.97273244561903,3.64302899489869
60,2,0,"5","6",1,4.07786906061978,3.12312685895171
61,2,0,"6","7",1,4.07786906061978,3.12312685895171
62,2,0,"7","1",0,1.97273244561903,3.64302899489869
63,2,0,"1","2",0,1.97273244561903,3.64302899489869
64,2,0,"2","3",0,1.97273244561903,3.64302899489869
65,2,0,"3","4",0,1.97273244561903,3.64302899489869
66,2,0,"4","5",0,1.97273244561903,3.64302899489869
67,2,0,"5","6",1,4.07786906061978,3.12312685895171
68,2,0,"6","7",1,4.07786906061978,3.12312685895171
69,2,0,"7","1",0,1.97273244561903,3.64302899489869
70,2,0,"1","2",0,1.97273244561903,3.64302899489869
71,2,0,"2","3",0,1.97273244561903,3.64302899489869
72,2,0,"3","4",0,1.97273244561903,3.64302899489869
73,2,0,"4","5",0,1.97273244561903,3.64302899489869
74,2,0,"5","6",1,4.07786906061978,3.12312685895171
75,2,0,"6","7",1,4.07786906061978,3.12312685895171
76,2,0,"7","1",0,1.97273244561903,3.64302899489869
77,2,0,"1","2",0,1.97273244561903,3.64302899489869
78,2,0,"2","3",0,1.97273244561903,3.64302899489869
79,2,0,"3","4",0,1.97273244561903,3.64302899489869
80,2,0,"4","5",0,1.97273244561903,3.64302899489869
81,2,0,"5","6",1,4.07786906061978,3.12312685895171
82,2,0,"6","7",1,4.07786906061978,3.12312685895171
83,2,0,"7","1",0,1.97273244561903,3.64302899489869
84,2,0,"1","2",0,1.97273244561903,3.64302899489869
85,2,0,"2","3",0,1.97273244561903,3.64302899489869
86,2,0,"3","4",0,1.97273244561903,3.64302899489869
87,2,0,"4","5",0,1.97273244561903,3.64302899489869
88,2,0,"5","6",1,4.07786906061978,3.12312685895171
89,2,NA,"6","7",1,4.07786906061978,3.12312685895171
29,3,0,"2","4",0,1.97273244561903,3.64302899489869
30,3,0,"3","5",0,1.97273244561903,3.64302899489869
31,3,0,"4","6",0,1.97273244561903,3.64302899489869
32,3,0,"5","7",1,4.07786906061978,3.12312685895171
33,3,0,"6","1",1,4.07786906061978,3.12312685895171
34,3,0,"7","2",0,1.97273244561903,3.64302899489869
35,3,0,"1","3",0,1.97273244561903,3.64302899489869
36,3,0,"2","4",0,1.97273244561903,3.64302899489869
37,3,0,"3","5",0,1.97273244561903,3.64302899489869
38,3,0,"4","6",0,1.97273244561903,3.64302899489869
39,3,0,"5","7",1,4.07786906061978,3.12312685895171
40,3,0,"6","1",1,4.07786906061978,3.12312685895171
41,3,0,"7","2",0,1.97273244561903,3.64302899489869
42,3,0,"1","3",0,1.97273244561903,3.64302899489869
43,3,0,"2","4",0,1.97273244561903,3.64302899489869
44,3,0,"3","5",0,1.97273244561903,3.64302899489869
45,3,0,"4","6",0,1.97273244561903,3.64302899489869
46,3,0,"5","7",1,4.07786906061978,3.12312685895171
47,3,0,"6","1",1,4.07786906061978,3.12312685895171
48,3,0,"7","2",0,1.97273244561903,3.64302899489869
49,3,0,"1","3",0,1.97273244561903,3.64302899489869
50,3,0,"2","4",0,1.97273244561903,3.64302899489869
51,3,0,"3","5",0,1.97273244561903,3.64302899489869
52,3,1,"4","6",0,1.97273244561903,3.64302899489869
53,3,0,"5","7",1,4.07786906061978,3.12312685895171
54,3,0,"6","1",1,4.07786906061978,3.12312685895171
55,3,0,"7","2",0,1.97273244561903,3.64302899489869
56,3,0,"1","3",0,1.97273244561903,3.64302899489869
57,3,0,"2","4",0,1.97273244561903,3.64302899489869
58,3,0,"3","5",0,1.97273244561903,3.64302899489869
59,3,0,"4","6",0,1.97273244561903,3.64302899489869
60,3,0,"5","7",1,4.07786906061978,3.12312685895171
61,3,0,"6","1",1,4.07786906061978,3.12312685895171
62,3,0,"7","2",0,1.97273244561903,3.64302899489869
63,3,0,"1","3",0,1.97273244561903,3.64302899489869
64,3,0,"2","4",0,1.97273244561903,3.64302899489869
65,3,0,"3","5",0,1.97273244561903,3.64302899489869
66,3,0,"4","6",0,1.97273244561903,3.64302899489869
67,3,0,"5","7",1,4.07786906061978,3.12312685895171
68,3,0,"6","1",1,4.07786906061978,3.12312685895171
69,3,0,"7","2",0,1.97273244561903,3.64302899489869
70,3,0,"1","3",0,1.97273244561903,3.64302899489869
71,3,0,"2","4",0,1.97273244561903,3.64302899489869
72,3,0,"3","5",0,1.97273244561903,3.64302899489869
73,3,0,"4","6",0,1.97273244561903,3.64302899489869
74,3,0,"5","7",1,4.07786906061978,3.12312685895171
75,3,0,"6","1",1,4.07786906061978,3.12312685895171
76,3,0,"7","2",0,1.97273244561903,3.64302899489869
77,3,0,"1","3",0,1.97273244561903,3.64302899489869
78,3,0,"2","4",0,1.97273244561903,3.64302899489869
79,3,0,"3","5",0,1.97273244561903,3.64302899489869
80,3,0,"4","6",0,1.97273244561903,3.64302899489869
81,3,0,"5","7",1,4.07786906061978,3.12312685895171
82,3,0,"6","1",1,4.07786906061978,3.12312685895171
83,3,0,"7","2",0,1.97273244561903,3.64302899489869
84,3,0,"1","3",0,1.97273244561903,3.64302899489869
85,3,0,"2","4",0,1.97273244561903,3.64302899489869
86,3,0,"3","5",0,1.97273244561903,3.64302899489869
87,3,0,"4","6",0,1.97273244561903,3.64302899489869
88,3,NA,"5","7",1,4.07786906061978,3.12312685895171
89,3,NA,"6","1",1,4.07786906061978,3.12312685895171
29,4,0,"2","5",0,1.97273244561903,3.64302899489869
30,4,0,"3","6",0,1.97273244561903,3.64302899489869
31,4,0,"4","7",0,1.97273244561903,3.64302899489869
32,4,0,"5","1",1,4.07786906061978,3.12312685895171
33,4,0,"6","2",1,4.07786906061978,3.12312685895171
34,4,0,"7","3",0,1.97273244561903,3.64302899489869
35,4,0,"1","4",0,1.97273244561903,3.64302899489869
36,4,0,"2","5",0,1.97273244561903,3.64302899489869
37,4,0,"3","6",0,1.97273244561903,3.64302899489869
38,4,0,"4","7",0,1.97273244561903,3.64302899489869
