"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
120,2,0,"2","3",0,2.09656117366909,15.2547790124528
121,2,0,"3","4",0,2.09656117366909,15.2547790124528
122,2,0,"4","5",0,2.09656117366909,15.2547790124528
123,2,0,"5","6",1,2.09656117366909,15.2547790124528
124,2,0,"6","7",1,2.09656117366909,15.2547790124528
125,2,0,"7","1",0,2.09656117366909,15.2547790124528
126,2,0,"1","2",0,2.09656117366909,15.2547790124528
127,2,0,"2","3",0,2.09656117366909,15.2547790124528
128,2,0,"3","4",0,2.09656117366909,15.2547790124528
129,2,0,"4","5",0,2.09656117366909,15.2547790124528
130,2,NA,"5","6",1,2.09656117366909,15.2547790124528
70,3,0,"1","3",0,2.09656117366909,15.2547790124528
71,3,0,"2","4",0,2.09656117366909,15.2547790124528
72,3,0,"3","5",0,2.09656117366909,15.2547790124528
73,3,0,"4","6",0,2.09656117366909,15.2547790124528
74,3,0,"5","7",1,2.09656117366909,15.2547790124528
75,3,0,"6","1",1,2.09656117366909,15.2547790124528
76,3,0,"7","2",0,2.09656117366909,15.2547790124528
77,3,0,"1","3",0,2.09656117366909,15.2547790124528
78,3,0,"2","4",0,2.09656117366909,15.2547790124528
79,3,0,"3","5",0,2.09656117366909,15.2547790124528
80,3,0,"4","6",0,2.09656117366909,15.2547790124528
81,3,0,"5","7",1,2.09656117366909,15.2547790124528
82,3,0,"6","1",1,2.09656117366909,15.2547790124528
83,3,0,"7","2",0,2.09656117366909,15.2547790124528
84,3,0,"1","3",0,2.09656117366909,15.2547790124528
85,3,0,"2","4",0,2.09656117366909,15.2547790124528
86,3,0,"3","5",0,2.09656117366909,15.2547790124528
87,3,1,"4","6",0,2.09656117366909,15.2547790124528
88,3,1,"5","7",1,2.09656117366909,15.2547790124528
89,3,0,"6","1",1,2.09656117366909,15.2547790124528
90,3,0,"7","2",0,2.09656117366909,15.2547790124528
91,3,0,"1","3",0,2.09656117366909,15.2547790124528
92,3,0,"2","4",0,2.09656117366909,15.2547790124528
93,3,1,"3","5",0,2.09656117366909,15.2547790124528
94,3,1,"4","6",0,2.09656117366909,15.2547790124528
95,3,0,"5","7",1,2.09656117366909,15.2547790124528
96,3,2,"6","1",1,2.09656117366909,15.2547790124528
97,3,1,"7","2",0,2.09656117366909,15.2547790124528
98,3,0,"1","3",0,2.09656117366909,15.2547790124528
99,3,0,"2","4",0,2.09656117366909,15.2547790124528
100,3,0,"3","5",0,2.09656117366909,15.2547790124528
101,3,1,"4","6",0,2.09656117366909,15.2547790124528
102,3,0,"5","7",1,2.09656117366909,15.2547790124528
103,3,0,"6","1",1,2.09656117366909,15.2547790124528
104,3,0,"7","2",0,2.09656117366909,15.2547790124528
105,3,0,"1","3",0,2.09656117366909,15.2547790124528
106,3,1,"2","4",0,2.09656117366909,15.2547790124528
107,3,0,"3","5",0,2.09656117366909,15.2547790124528
108,3,0,"4","6",0,2.09656117366909,15.2547790124528
109,3,0,"5","7",1,2.09656117366909,15.2547790124528
110,3,2,"6","1",1,2.09656117366909,15.2547790124528
111,3,0,"7","2",0,2.09656117366909,15.2547790124528
112,3,0,"1","3",0,2.09656117366909,15.2547790124528
113,3,0,"2","4",0,2.09656117366909,15.2547790124528
114,3,0,"3","5",0,2.09656117366909,15.2547790124528
115,3,0,"4","6",0,2.09656117366909,15.2547790124528
116,3,0,"5","7",1,2.09656117366909,15.2547790124528
117,3,0,"6","1",1,2.09656117366909,15.2547790124528
118,3,0,"7","2",0,2.09656117366909,15.2547790124528
119,3,0,"1","3",0,2.09656117366909,15.2547790124528
120,3,2,"2","4",0,2.09656117366909,15.2547790124528
121,3,0,"3","5",0,2.09656117366909,15.2547790124528
122,3,0,"4","6",0,2.09656117366909,15.2547790124528
123,3,0,"5","7",1,2.09656117366909,15.2547790124528
124,3,0,"6","1",1,2.09656117366909,15.2547790124528
125,3,1,"7","2",0,2.09656117366909,15.2547790124528
126,3,0,"1","3",0,2.09656117366909,15.2547790124528
127,3,0,"2","4",0,2.09656117366909,15.2547790124528
128,3,0,"3","5",0,2.09656117366909,15.2547790124528
129,3,NA,"4","6",0,2.09656117366909,15.2547790124528
130,3,NA,"5","7",1,2.09656117366909,15.2547790124528
70,4,0,"1","4",0,2.09656117366909,15.2547790124528
71,4,0,"2","5",0,2.09656117366909,15.2547790124528
72,4,0,"3","6",0,2.09656117366909,15.2547790124528
73,4,0,"4","7",0,2.09656117366909,15.2547790124528
74,4,1,"5","1",1,2.09656117366909,15.2547790124528
75,4,0,"6","2",1,2.09656117366909,15.2547790124528
76,4,0,"7","3",0,2.09656117366909,15.2547790124528
77,4,0,"1","4",0,2.09656117366909,15.2547790124528
78,4,0,"2","5",0,2.09656117366909,15.2547790124528
79,4,0,"3","6",0,2.09656117366909,15.2547790124528
80,4,0,"4","7",0,2.09656117366909,15.2547790124528
81,4,0,"5","1",1,2.09656117366909,15.2547790124528
82,4,0,"6","2",1,2.09656117366909,15.2547790124528
83,4,0,"7","3",0,2.09656117366909,15.2547790124528
84,4,0,"1","4",0,2.09656117366909,15.2547790124528
85,4,0,"2","5",0,2.09656117366909,15.2547790124528
86,4,0,"3","6",0,2.09656117366909,15.2547790124528
87,4,0,"4","7",0,2.09656117366909,15.2547790124528
88,4,0,"5","1",1,2.09656117366909,15.2547790124528
89,4,0,"6","2",1,2.09656117366909,15.2547790124528
90,4,0,"7","3",0,2.09656117366909,15.2547790124528
91,4,0,"1","4",0,2.09656117366909,15.2547790124528
92,4,0,"2","5",0,2.09656117366909,15.2547790124528
93,4,0,"3","6",0,2.09656117366909,15.2547790124528
94,4,0,"4","7",0,2.09656117366909,15.2547790124528
95,4,1,"5","1",1,2.09656117366909,15.2547790124528
96,4,0,"6","2",1,2.09656117366909,15.2547790124528
97,4,0,"7","3",0,2.09656117366909,15.2547790124528
98,4,0,"1","4",0,2.09656117366909,15.2547790124528
99,4,0,"2","5",0,2.09656117366909,15.2547790124528
100,4,0,"3","6",0,2.09656117366909,15.2547790124528
101,4,0,"4","7",0,2.09656117366909,15.2547790124528
102,4,0,"5","1",1,2.09656117366909,15.2547790124528
103,4,0,"6","2",1,2.09656117366909,15.2547790124528
104,4,0,"7","3",0,2.09656117366909,15.2547790124528
105,4,0,"1","4",0,2.09656117366909,15.2547790124528
106,4,0,"2","5",0,2.09656117366909,15.2547790124528
107,4,0,"3","6",0,2.09656117366909,15.2547790124528
108,4,0,"4","7",0,2.09656117366909,15.2547790124528
109,4,0,"5","1",1,2.09656117366909,15.2547790124528
110,4,0,"6","2",1,2.09656117366909,15.2547790124528
111,4,0,"7","3",0,2.09656117366909,15.2547790124528
112,4,0,"1","4",0,2.09656117366909,15.2547790124528
113,4,0,"2","5",0,2.09656117366909,15.2547790124528
114,4,0,"3","6",0,2.09656117366909,15.2547790124528
115,4,0,"4","7",0,2.09656117366909,15.2547790124528
116,4,0,"5","1",1,2.09656117366909,15.2547790124528
117,4,0,"6","2",1,2.09656117366909,15.2547790124528
118,4,0,"7","3",0,2.09656117366909,15.2547790124528
119,4,0,"1","4",0,2.09656117366909,15.2547790124528
120,4,0,"2","5",0,2.09656117366909,15.2547790124528
121,4,0,"3","6",0,2.09656117366909,15.2547790124528
122,4,0,"4","7",0,2.09656117366909,15.2547790124528
123,4,0,"5","1",1,2.09656117366909,15.2547790124528
124,4,1,"6","2",1,2.09656117366909,15.2547790124528
125,4,0,"7","3",0,2.09656117366909,15.2547790124528
126,4,0,"1","4",0,2.09656117366909,15.2547790124528
127,4,0,"2","5",0,2.09656117366909,15.2547790124528
128,4,NA,"3","6",0,2.09656117366909,15.2547790124528
129,4,NA,"4","7",0,2.09656117366909,15.2547790124528
130,4,NA,"5","1",1,2.09656117366909,15.2547790124528
70,5,0,"1","5",0,2.09656117366909,15.2547790124528
71,5,1,"2","6",0,2.09656117366909,15.2547790124528
72,5,1,"3","7",0,2.09656117366909,15.2547790124528
73,5,0,"4","1",0,2.09656117366909,15.2547790124528
74,5,0,"5","2",1,2.09656117366909,15.2547790124528
75,5,0,"6","3",1,2.09656117366909,15.2547790124528
76,5,0,"7","4",0,2.09656117366909,15.2547790124528
77,5,0,"1","5",0,2.09656117366909,15.2547790124528
78,5,0,"2","6",0,2.09656117366909,15.2547790124528
79,5,0,"3","7",0,2.09656117366909,15.2547790124528
80,5,0,"4","1",0,2.09656117366909,15.2547790124528
81,5,1,"5","2",1,2.09656117366909,15.2547790124528
82,5,1,"6","3",1,2.09656117366909,15.2547790124528
83,5,0,"7","4",0,2.09656117366909,15.2547790124528
84,5,0,"1","5",0,2.09656117366909,15.2547790124528
85,5,0,"2","6",0,2.09656117366909,15.2547790124528
86,5,0,"3","7",0,2.09656117366909,15.2547790124528
87,5,0,"4","1",0,2.09656117366909,15.2547790124528
88,5,0,"5","2",1,2.09656117366909,15.2547790124528
89,5,0,"6","3",1,2.09656117366909,15.2547790124528
90,5,2,"7","4",0,2.09656117366909,15.2547790124528
91,5,0,"1","5",0,2.09656117366909,15.2547790124528
92,5,0,"2","6",0,2.09656117366909,15.2547790124528
93,5,0,"3","7",0,2.09656117366909,15.2547790124528
94,5,1,"4","1",0,2.09656117366909,15.2547790124528
95,5,0,"5","2",1,2.09656117366909,15.2547790124528
96,5,0,"6","3",1,2.09656117366909,15.2547790124528
97,5,0,"7","4",0,2.09656117366909,15.2547790124528
98,5,0,"1","5",0,2.09656117366909,15.2547790124528
99,5,0,"2","6",0,2.09656117366909,15.2547790124528
100,5,0,"3","7",0,2.09656117366909,15.2547790124528
101,5,0,"4","1",0,2.09656117366909,15.2547790124528
102,5,0,"5","2",1,2.09656117366909,15.2547790124528
103,5,0,"6","3",1,2.09656117366909,15.2547790124528
104,5,0,"7","4",0,2.09656117366909,15.2547790124528
105,5,0,"1","5",0,2.09656117366909,15.2547790124528
106,5,1,"2","6",0,2.09656117366909,15.2547790124528
107,5,0,"3","7",0,2.09656117366909,15.2547790124528
108,5,0,"4","1",0,2.09656117366909,15.2547790124528
109,5,0,"5","2",1,2.09656117366909,15.2547790124528
110,5,0,"6","3",1,2.09656117366909,15.2547790124528
111,5,0,"7","4",0,2.09656117366909,15.2547790124528
112,5,0,"1","5",0,2.09656117366909,15.2547790124528
113,5,1,"2","6",0,2.09656117366909,15.2547790124528
114,5,0,"3","7",0,2.09656117366909,15.2547790124528
115,5,0,"4","1",0,2.09656117366909,15.2547790124528
116,5,0,"5","2",1,2.09656117366909,15.2547790124528
117,5,0,"6","3",1,2.09656117366909,15.2547790124528
118,5,0,"7","4",0,2.09656117366909,15.2547790124528
119,5,0,"1","5",0,2.09656117366909,15.2547790124528
120,5,0,"2","6",0,2.09656117366909,15.2547790124528
121,5,0,"3","7",0,2.09656117366909,15.2547790124528
122,5,0,"4","1",0,2.09656117366909,15.2547790124528
123,5,0,"5","2",1,2.09656117366909,15.2547790124528
124,5,0,"6","3",1,2.09656117366909,15.2547790124528
125,5,0,"7","4",0,2.09656117366909,15.2547790124528
126,5,0,"1","5",0,2.09656117366909,15.2547790124528
127,5,NA,"2","6",0,2.09656117366909,15.2547790124528
128,5,NA,"3","7",0,2.09656117366909,15.2547790124528
129,5,NA,"4","1",0,2.09656117366909,15.2547790124528
130,5,NA,"5","2",1,2.09656117366909,15.2547790124528
70,6,0,"1","6",0,2.09656117366909,15.2547790124528
71,6,0,"2","7",0,2.09656117366909,15.2547790124528
72,6,0,"3","1",0,2.09656117366909,15.2547790124528
73,6,2,"4","2",0,2.09656117366909,15.2547790124528
74,6,0,"5","3",1,2.09656117366909,15.2547790124528
75,6,0,"6","4",1,2.09656117366909,15.2547790124528
76,6,0,"7","5",0,2.09656117366909,15.2547790124528
77,6,0,"1","6",0,2.09656117366909,15.2547790124528
78,6,2,"2","7",0,2.09656117366909,15.2547790124528
79,6,0,"3","1",0,2.09656117366909,15.2547790124528
80,6,0,"4","2",0,2.09656117366909,15.2547790124528
81,6,0,"5","3",1,2.09656117366909,15.2547790124528
82,6,0,"6","4",1,2.09656117366909,15.2547790124528
83,6,1,"7","5",0,2.09656117366909,15.2547790124528
84,6,0,"1","6",0,2.09656117366909,15.2547790124528
85,6,1,"2","7",0,2.09656117366909,15.2547790124528
86,6,0,"3","1",0,2.09656117366909,15.2547790124528
87,6,2,"4","2",0,2.09656117366909,15.2547790124528
88,6,1,"5","3",1,2.09656117366909,15.2547790124528
89,6,1,"6","4",1,2.09656117366909,15.2547790124528
90,6,3,"7","5",0,2.09656117366909,15.2547790124528
91,6,0,"1","6",0,2.09656117366909,15.2547790124528
92,6,0,"2","7",0,2.09656117366909,15.2547790124528
93,6,0,"3","1",0,2.09656117366909,15.2547790124528
94,6,0,"4","2",0,2.09656117366909,15.2547790124528
95,6,0,"5","3",1,2.09656117366909,15.2547790124528
96,6,0,"6","4",1,2.09656117366909,15.2547790124528
97,6,2,"7","5",0,2.09656117366909,15.2547790124528
98,6,0,"1","6",0,2.09656117366909,15.2547790124528
99,6,1,"2","7",0,2.09656117366909,15.2547790124528
100,6,0,"3","1",0,2.09656117366909,15.2547790124528
101,6,0,"4","2",0,2.09656117366909,15.2547790124528
102,6,0,"5","3",1,2.09656117366909,15.2547790124528
103,6,3,"6","4",1,2.09656117366909,15.2547790124528
104,6,2,"7","5",0,2.09656117366909,15.2547790124528
105,6,0,"1","6",0,2.09656117366909,15.2547790124528
106,6,0,"2","7",0,2.09656117366909,15.2547790124528
107,6,3,"3","1",0,2.09656117366909,15.2547790124528
108,6,2,"4","2",0,2.09656117366909,15.2547790124528
109,6,0,"5","3",1,2.09656117366909,15.2547790124528
110,6,0,"6","4",1,2.09656117366909,15.2547790124528
111,6,0,"7","5",0,2.09656117366909,15.2547790124528
112,6,0,"1","6",0,2.09656117366909,15.2547790124528
113,6,0,"2","7",0,2.09656117366909,15.2547790124528
114,6,1,"3","1",0,2.09656117366909,15.2547790124528
115,6,0,"4","2",0,2.09656117366909,15.2547790124528
116,6,0,"5","3",1,2.09656117366909,15.2547790124528
117,6,0,"6","4",1,2.09656117366909,15.2547790124528
118,6,0,"7","5",0,2.09656117366909,15.2547790124528
119,6,0,"1","6",0,2.09656117366909,15.2547790124528
120,6,1,"2","7",0,2.09656117366909,15.2547790124528
121,6,0,"3","1",0,2.09656117366909,15.2547790124528
122,6,4,"4","2",0,2.09656117366909,15.2547790124528
123,6,0,"5","3",1,2.09656117366909,15.2547790124528
124,6,2,"6","4",1,2.09656117366909,15.2547790124528
125,6,0,"7","5",0,2.09656117366909,15.2547790124528
126,6,NA,"1","6",0,2.09656117366909,15.2547790124528
127,6,NA,"2","7",0,2.09656117366909,15.2547790124528
128,6,NA,"3","1",0,2.09656117366909,15.2547790124528
129,6,NA,"4","2",0,2.09656117366909,15.2547790124528
130,6,NA,"5","3",1,2.09656117366909,15.2547790124528
70,7,0,"1","7",0,2.09656117366909,15.2547790124528
71,7,1,"2","1",0,2.09656117366909,15.2547790124528
72,7,0,"3","2",0,2.09656117366909,15.2547790124528
73,7,0,"4","3",0,2.09656117366909,15.2547790124528
74,7,2,"5","4",1,2.09656117366909,15.2547790124528
75,7,0,"6","5",1,2.09656117366909,15.2547790124528
76,7,0,"7","6",0,2.09656117366909,15.2547790124528
77,7,0,"1","7",0,2.09656117366909,15.2547790124528
78,7,0,"2","1",0,2.09656117366909,15.2547790124528
79,7,0,"3","2",0,2.09656117366909,15.2547790124528
80,7,0,"4","3",0,2.09656117366909,15.2547790124528
81,7,0,"5","4",1,2.09656117366909,15.2547790124528
82,7,0,"6","5",1,2.09656117366909,15.2547790124528
83,7,1,"7","6",0,2.09656117366909,15.2547790124528
84,7,4,"1","7",0,2.09656117366909,15.2547790124528
85,7,2,"2","1",0,2.09656117366909,15.2547790124528
86,7,1,"3","2",0,2.09656117366909,15.2547790124528
87,7,1,"4","3",0,2.09656117366909,15.2547790124528
88,7,1,"5","4",1,2.09656117366909,15.2547790124528
89,7,0,"6","5",1,2.09656117366909,15.2547790124528
90,7,0,"7","6",0,2.09656117366909,15.2547790124528
91,7,0,"1","7",0,2.09656117366909,15.2547790124528
92,7,1,"2","1",0,2.09656117366909,15.2547790124528
93,7,0,"3","2",0,2.09656117366909,15.2547790124528
94,7,1,"4","3",0,2.09656117366909,15.2547790124528
95,7,0,"5","4",1,2.09656117366909,15.2547790124528
96,7,2,"6","5",1,2.09656117366909,15.2547790124528
97,7,1,"7","6",0,2.09656117366909,15.2547790124528
98,7,0,"1","7",0,2.09656117366909,15.2547790124528
99,7,0,"2","1",0,2.09656117366909,15.2547790124528
100,7,0,"3","2",0,2.09656117366909,15.2547790124528
101,7,0,"4","3",0,2.09656117366909,15.2547790124528
102,7,0,"5","4",1,2.09656117366909,15.2547790124528
103,7,0,"6","5",1,2.09656117366909,15.2547790124528
104,7,0,"7","6",0,2.09656117366909,15.2547790124528
105,7,0,"1","7",0,2.09656117366909,15.2547790124528
106,7,1,"2","1",0,2.09656117366909,15.2547790124528
107,7,1,"3","2",0,2.09656117366909,15.2547790124528
108,7,0,"4","3",0,2.09656117366909,15.2547790124528
109,7,3,"5","4",1,2.09656117366909,15.2547790124528
110,7,0,"6","5",1,2.09656117366909,15.2547790124528
111,7,0,"7","6",0,2.09656117366909,15.2547790124528
112,7,1,"1","7",0,2.09656117366909,15.2547790124528
113,7,0,"2","1",0,2.09656117366909,15.2547790124528
114,7,2,"3","2",0,2.09656117366909,15.2547790124528
115,7,0,"4","3",0,2.09656117366909,15.2547790124528
116,7,2,"5","4",1,2.09656117366909,15.2547790124528
117,7,0,"6","5",1,2.09656117366909,15.2547790124528
118,7,2,"7","6",0,2.09656117366909,15.2547790124528
119,7,3,"1","7",0,2.09656117366909,15.2547790124528
120,7,0,"2","1",0,2.09656117366909,15.2547790124528
121,7,0,"3","2",0,2.09656117366909,15.2547790124528
122,7,0,"4","3",0,2.09656117366909,15.2547790124528
123,7,1,"5","4",1,2.09656117366909,15.2547790124528
124,7,0,"6","5",1,2.09656117366909,15.2547790124528
125,7,NA,"7","6",0,2.09656117366909,15.2547790124528
126,7,NA,"1","7",0,2.09656117366909,15.2547790124528
127,7,NA,"2","1",0,2.09656117366909,15.2547790124528
128,7,NA,"3","2",0,2.09656117366909,15.2547790124528
129,7,NA,"4","3",0,2.09656117366909,15.2547790124528
130,7,NA,"5","4",1,2.09656117366909,15.2547790124528
70,8,0,"1","1",0,2.09656117366909,15.2547790124528
71,8,2,"2","2",0,2.09656117366909,15.2547790124528
72,8,0,"3","3",0,2.09656117366909,15.2547790124528
73,8,1,"4","4",0,2.09656117366909,15.2547790124528
74,8,1,"5","5",1,2.09656117366909,15.2547790124528
75,8,1,"6","6",1,2.09656117366909,15.2547790124528
76,8,2,"7","7",0,2.09656117366909,15.2547790124528
77,8,1,"1","1",0,2.09656117366909,15.2547790124528
78,8,1,"2","2",0,2.09656117366909,15.2547790124528
79,8,1,"3","3",0,2.09656117366909,15.2547790124528
80,8,0,"4","4",0,2.09656117366909,15.2547790124528
81,8,2,"5","5",1,2.09656117366909,15.2547790124528
82,8,1,"6","6",1,2.09656117366909,15.2547790124528
83,8,3,"7","7",0,2.09656117366909,15.2547790124528
84,8,2,"1","1",0,2.09656117366909,15.2547790124528
85,8,5,"2","2",0,2.09656117366909,15.2547790124528
86,8,4,"3","3",0,2.09656117366909,15.2547790124528
87,8,0,"4","4",0,2.09656117366909,15.2547790124528
88,8,0,"5","5",1,2.09656117366909,15.2547790124528
89,8,4,"6","6",1,2.09656117366909,15.2547790124528
90,8,2,"7","7",0,2.09656117366909,15.2547790124528
91,8,5,"1","1",0,2.09656117366909,15.2547790124528
92,8,0,"2","2",0,2.09656117366909,15.2547790124528
93,8,4,"3","3",0,2.09656117366909,15.2547790124528
94,8,0,"4","4",0,2.09656117366909,15.2547790124528
95,8,1,"5","5",1,2.09656117366909,15.2547790124528
96,8,0,"6","6",1,2.09656117366909,15.2547790124528
97,8,1,"7","7",0,2.09656117366909,15.2547790124528
98,8,0,"1","1",0,2.09656117366909,15.2547790124528
99,8,0,"2","2",0,2.09656117366909,15.2547790124528
100,8,0,"3","3",0,2.09656117366909,15.2547790124528
101,8,0,"4","4",0,2.09656117366909,15.2547790124528
102,8,2,"5","5",1,2.09656117366909,15.2547790124528
103,8,2,"6","6",1,2.09656117366909,15.2547790124528
104,8,1,"7","7",0,2.09656117366909,15.2547790124528
105,8,0,"1","1",0,2.09656117366909,15.2547790124528
106,8,0,"2","2",0,2.09656117366909,15.2547790124528
107,8,0,"3","3",0,2.09656117366909,15.2547790124528
108,8,2,"4","4",0,2.09656117366909,15.2547790124528
109,8,0,"5","5",1,2.09656117366909,15.2547790124528
110,8,1,"6","6",1,2.09656117366909,15.2547790124528
111,8,0,"7","7",0,2.09656117366909,15.2547790124528
112,8,1,"1","1",0,2.09656117366909,15.2547790124528
113,8,1,"2","2",0,2.09656117366909,15.2547790124528
114,8,0,"3","3",0,2.09656117366909,15.2547790124528
115,8,7,"4","4",0,2.09656117366909,15.2547790124528
116,8,0,"5","5",1,2.09656117366909,15.2547790124528
117,8,1,"6","6",1,2.09656117366909,15.2547790124528
