"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
77,2,0,"1","2",0,2.13578426369622,15.4544015238972
78,2,0,"2","3",0,2.13578426369622,15.4544015238972
79,2,0,"3","4",0,2.13578426369622,15.4544015238972
80,2,0,"4","5",0,2.13578426369622,15.4544015238972
81,2,0,"5","6",1,2.13578426369622,15.4544015238972
82,2,0,"6","7",1,2.13578426369622,15.4544015238972
83,2,0,"7","1",0,2.13578426369622,15.4544015238972
84,2,0,"1","2",0,2.13578426369622,15.4544015238972
85,2,0,"2","3",0,2.13578426369622,15.4544015238972
86,2,0,"3","4",0,2.13578426369622,15.4544015238972
87,2,0,"4","5",0,2.13578426369622,15.4544015238972
88,2,0,"5","6",1,2.13578426369622,15.4544015238972
89,2,0,"6","7",1,2.13578426369622,15.4544015238972
90,2,0,"7","1",0,2.13578426369622,15.4544015238972
91,2,0,"1","2",0,2.13578426369622,15.4544015238972
92,2,0,"2","3",0,2.13578426369622,15.4544015238972
93,2,0,"3","4",0,2.13578426369622,15.4544015238972
94,2,0,"4","5",0,2.13578426369622,15.4544015238972
95,2,0,"5","6",1,2.13578426369622,15.4544015238972
96,2,0,"6","7",1,2.13578426369622,15.4544015238972
97,2,0,"7","1",0,2.13578426369622,15.4544015238972
98,2,0,"1","2",0,2.13578426369622,15.4544015238972
99,2,0,"2","3",0,2.13578426369622,15.4544015238972
100,2,0,"3","4",0,2.13578426369622,15.4544015238972
101,2,0,"4","5",0,2.13578426369622,15.4544015238972
102,2,0,"5","6",1,2.13578426369622,15.4544015238972
103,2,0,"6","7",1,2.13578426369622,15.4544015238972
104,2,0,"7","1",0,2.13578426369622,15.4544015238972
105,2,0,"1","2",0,2.13578426369622,15.4544015238972
106,2,0,"2","3",0,2.13578426369622,15.4544015238972
107,2,0,"3","4",0,2.13578426369622,15.4544015238972
108,2,0,"4","5",0,2.13578426369622,15.4544015238972
109,2,0,"5","6",1,2.13578426369622,15.4544015238972
110,2,0,"6","7",1,2.13578426369622,15.4544015238972
111,2,0,"7","1",0,2.13578426369622,15.4544015238972
112,2,0,"1","2",0,2.13578426369622,15.4544015238972
113,2,0,"2","3",0,2.13578426369622,15.4544015238972
114,2,0,"3","4",0,2.13578426369622,15.4544015238972
115,2,NA,"4","5",0,2.13578426369622,15.4544015238972
55,3,0,"7","2",0,2.13578426369622,15.4544015238972
56,3,0,"1","3",0,2.13578426369622,15.4544015238972
57,3,0,"2","4",0,2.13578426369622,15.4544015238972
58,3,0,"3","5",0,2.13578426369622,15.4544015238972
59,3,0,"4","6",0,2.13578426369622,15.4544015238972
60,3,0,"5","7",1,2.13578426369622,15.4544015238972
61,3,0,"6","1",1,2.13578426369622,15.4544015238972
62,3,0,"7","2",0,2.13578426369622,15.4544015238972
63,3,0,"1","3",0,2.13578426369622,15.4544015238972
64,3,0,"2","4",0,2.13578426369622,15.4544015238972
65,3,0,"3","5",0,2.13578426369622,15.4544015238972
66,3,0,"4","6",0,2.13578426369622,15.4544015238972
67,3,0,"5","7",1,2.13578426369622,15.4544015238972
68,3,1,"6","1",1,2.13578426369622,15.4544015238972
69,3,0,"7","2",0,2.13578426369622,15.4544015238972
70,3,0,"1","3",0,2.13578426369622,15.4544015238972
71,3,0,"2","4",0,2.13578426369622,15.4544015238972
72,3,0,"3","5",0,2.13578426369622,15.4544015238972
73,3,0,"4","6",0,2.13578426369622,15.4544015238972
74,3,0,"5","7",1,2.13578426369622,15.4544015238972
75,3,0,"6","1",1,2.13578426369622,15.4544015238972
76,3,0,"7","2",0,2.13578426369622,15.4544015238972
77,3,0,"1","3",0,2.13578426369622,15.4544015238972
78,3,0,"2","4",0,2.13578426369622,15.4544015238972
79,3,0,"3","5",0,2.13578426369622,15.4544015238972
80,3,0,"4","6",0,2.13578426369622,15.4544015238972
81,3,0,"5","7",1,2.13578426369622,15.4544015238972
82,3,0,"6","1",1,2.13578426369622,15.4544015238972
83,3,0,"7","2",0,2.13578426369622,15.4544015238972
84,3,0,"1","3",0,2.13578426369622,15.4544015238972
85,3,0,"2","4",0,2.13578426369622,15.4544015238972
86,3,0,"3","5",0,2.13578426369622,15.4544015238972
87,3,1,"4","6",0,2.13578426369622,15.4544015238972
88,3,1,"5","7",1,2.13578426369622,15.4544015238972
89,3,0,"6","1",1,2.13578426369622,15.4544015238972
90,3,0,"7","2",0,2.13578426369622,15.4544015238972
91,3,0,"1","3",0,2.13578426369622,15.4544015238972
92,3,0,"2","4",0,2.13578426369622,15.4544015238972
93,3,1,"3","5",0,2.13578426369622,15.4544015238972
94,3,1,"4","6",0,2.13578426369622,15.4544015238972
95,3,0,"5","7",1,2.13578426369622,15.4544015238972
96,3,2,"6","1",1,2.13578426369622,15.4544015238972
97,3,1,"7","2",0,2.13578426369622,15.4544015238972
98,3,0,"1","3",0,2.13578426369622,15.4544015238972
99,3,0,"2","4",0,2.13578426369622,15.4544015238972
100,3,0,"3","5",0,2.13578426369622,15.4544015238972
101,3,1,"4","6",0,2.13578426369622,15.4544015238972
102,3,0,"5","7",1,2.13578426369622,15.4544015238972
103,3,0,"6","1",1,2.13578426369622,15.4544015238972
104,3,0,"7","2",0,2.13578426369622,15.4544015238972
105,3,0,"1","3",0,2.13578426369622,15.4544015238972
106,3,1,"2","4",0,2.13578426369622,15.4544015238972
107,3,0,"3","5",0,2.13578426369622,15.4544015238972
108,3,0,"4","6",0,2.13578426369622,15.4544015238972
109,3,0,"5","7",1,2.13578426369622,15.4544015238972
110,3,2,"6","1",1,2.13578426369622,15.4544015238972
111,3,0,"7","2",0,2.13578426369622,15.4544015238972
112,3,0,"1","3",0,2.13578426369622,15.4544015238972
113,3,0,"2","4",0,2.13578426369622,15.4544015238972
114,3,NA,"3","5",0,2.13578426369622,15.4544015238972
115,3,NA,"4","6",0,2.13578426369622,15.4544015238972
55,4,0,"7","3",0,2.13578426369622,15.4544015238972
56,4,0,"1","4",0,2.13578426369622,15.4544015238972
57,4,0,"2","5",0,2.13578426369622,15.4544015238972
58,4,0,"3","6",0,2.13578426369622,15.4544015238972
59,4,0,"4","7",0,2.13578426369622,15.4544015238972
60,4,0,"5","1",1,2.13578426369622,15.4544015238972
61,4,0,"6","2",1,2.13578426369622,15.4544015238972
62,4,0,"7","3",0,2.13578426369622,15.4544015238972
63,4,0,"1","4",0,2.13578426369622,15.4544015238972
64,4,0,"2","5",0,2.13578426369622,15.4544015238972
65,4,0,"3","6",0,2.13578426369622,15.4544015238972
66,4,0,"4","7",0,2.13578426369622,15.4544015238972
67,4,0,"5","1",1,2.13578426369622,15.4544015238972
68,4,0,"6","2",1,2.13578426369622,15.4544015238972
69,4,0,"7","3",0,2.13578426369622,15.4544015238972
70,4,0,"1","4",0,2.13578426369622,15.4544015238972
71,4,0,"2","5",0,2.13578426369622,15.4544015238972
72,4,0,"3","6",0,2.13578426369622,15.4544015238972
73,4,0,"4","7",0,2.13578426369622,15.4544015238972
74,4,1,"5","1",1,2.13578426369622,15.4544015238972
75,4,0,"6","2",1,2.13578426369622,15.4544015238972
76,4,0,"7","3",0,2.13578426369622,15.4544015238972
77,4,0,"1","4",0,2.13578426369622,15.4544015238972
78,4,0,"2","5",0,2.13578426369622,15.4544015238972
79,4,0,"3","6",0,2.13578426369622,15.4544015238972
80,4,0,"4","7",0,2.13578426369622,15.4544015238972
81,4,0,"5","1",1,2.13578426369622,15.4544015238972
82,4,0,"6","2",1,2.13578426369622,15.4544015238972
83,4,0,"7","3",0,2.13578426369622,15.4544015238972
84,4,0,"1","4",0,2.13578426369622,15.4544015238972
85,4,0,"2","5",0,2.13578426369622,15.4544015238972
86,4,0,"3","6",0,2.13578426369622,15.4544015238972
87,4,0,"4","7",0,2.13578426369622,15.4544015238972
88,4,0,"5","1",1,2.13578426369622,15.4544015238972
89,4,0,"6","2",1,2.13578426369622,15.4544015238972
90,4,0,"7","3",0,2.13578426369622,15.4544015238972
91,4,0,"1","4",0,2.13578426369622,15.4544015238972
92,4,0,"2","5",0,2.13578426369622,15.4544015238972
93,4,0,"3","6",0,2.13578426369622,15.4544015238972
94,4,0,"4","7",0,2.13578426369622,15.4544015238972
95,4,1,"5","1",1,2.13578426369622,15.4544015238972
96,4,0,"6","2",1,2.13578426369622,15.4544015238972
97,4,0,"7","3",0,2.13578426369622,15.4544015238972
98,4,0,"1","4",0,2.13578426369622,15.4544015238972
99,4,0,"2","5",0,2.13578426369622,15.4544015238972
100,4,0,"3","6",0,2.13578426369622,15.4544015238972
101,4,0,"4","7",0,2.13578426369622,15.4544015238972
102,4,0,"5","1",1,2.13578426369622,15.4544015238972
103,4,0,"6","2",1,2.13578426369622,15.4544015238972
104,4,0,"7","3",0,2.13578426369622,15.4544015238972
105,4,0,"1","4",0,2.13578426369622,15.4544015238972
106,4,0,"2","5",0,2.13578426369622,15.4544015238972
107,4,0,"3","6",0,2.13578426369622,15.4544015238972
108,4,0,"4","7",0,2.13578426369622,15.4544015238972
109,4,0,"5","1",1,2.13578426369622,15.4544015238972
110,4,0,"6","2",1,2.13578426369622,15.4544015238972
111,4,0,"7","3",0,2.13578426369622,15.4544015238972
112,4,0,"1","4",0,2.13578426369622,15.4544015238972
113,4,NA,"2","5",0,2.13578426369622,15.4544015238972
114,4,NA,"3","6",0,2.13578426369622,15.4544015238972
115,4,NA,"4","7",0,2.13578426369622,15.4544015238972
55,5,0,"7","4",0,2.13578426369622,15.4544015238972
56,5,0,"1","5",0,2.13578426369622,15.4544015238972
57,5,0,"2","6",0,2.13578426369622,15.4544015238972
58,5,0,"3","7",0,2.13578426369622,15.4544015238972
59,5,0,"4","1",0,2.13578426369622,15.4544015238972
60,5,0,"5","2",1,2.13578426369622,15.4544015238972
61,5,0,"6","3",1,2.13578426369622,15.4544015238972
62,5,0,"7","4",0,2.13578426369622,15.4544015238972
63,5,0,"1","5",0,2.13578426369622,15.4544015238972
64,5,0,"2","6",0,2.13578426369622,15.4544015238972
65,5,1,"3","7",0,2.13578426369622,15.4544015238972
66,5,0,"4","1",0,2.13578426369622,15.4544015238972
67,5,0,"5","2",1,2.13578426369622,15.4544015238972
68,5,0,"6","3",1,2.13578426369622,15.4544015238972
69,5,0,"7","4",0,2.13578426369622,15.4544015238972
70,5,0,"1","5",0,2.13578426369622,15.4544015238972
71,5,1,"2","6",0,2.13578426369622,15.4544015238972
72,5,1,"3","7",0,2.13578426369622,15.4544015238972
73,5,0,"4","1",0,2.13578426369622,15.4544015238972
74,5,0,"5","2",1,2.13578426369622,15.4544015238972
75,5,0,"6","3",1,2.13578426369622,15.4544015238972
76,5,0,"7","4",0,2.13578426369622,15.4544015238972
77,5,0,"1","5",0,2.13578426369622,15.4544015238972
78,5,0,"2","6",0,2.13578426369622,15.4544015238972
79,5,0,"3","7",0,2.13578426369622,15.4544015238972
80,5,0,"4","1",0,2.13578426369622,15.4544015238972
81,5,1,"5","2",1,2.13578426369622,15.4544015238972
82,5,1,"6","3",1,2.13578426369622,15.4544015238972
83,5,0,"7","4",0,2.13578426369622,15.4544015238972
84,5,0,"1","5",0,2.13578426369622,15.4544015238972
85,5,0,"2","6",0,2.13578426369622,15.4544015238972
86,5,0,"3","7",0,2.13578426369622,15.4544015238972
87,5,0,"4","1",0,2.13578426369622,15.4544015238972
88,5,0,"5","2",1,2.13578426369622,15.4544015238972
89,5,0,"6","3",1,2.13578426369622,15.4544015238972
90,5,2,"7","4",0,2.13578426369622,15.4544015238972
91,5,0,"1","5",0,2.13578426369622,15.4544015238972
92,5,0,"2","6",0,2.13578426369622,15.4544015238972
93,5,0,"3","7",0,2.13578426369622,15.4544015238972
94,5,1,"4","1",0,2.13578426369622,15.4544015238972
95,5,0,"5","2",1,2.13578426369622,15.4544015238972
96,5,0,"6","3",1,2.13578426369622,15.4544015238972
97,5,0,"7","4",0,2.13578426369622,15.4544015238972
98,5,0,"1","5",0,2.13578426369622,15.4544015238972
99,5,0,"2","6",0,2.13578426369622,15.4544015238972
100,5,0,"3","7",0,2.13578426369622,15.4544015238972
101,5,0,"4","1",0,2.13578426369622,15.4544015238972
102,5,0,"5","2",1,2.13578426369622,15.4544015238972
103,5,0,"6","3",1,2.13578426369622,15.4544015238972
104,5,0,"7","4",0,2.13578426369622,15.4544015238972
105,5,0,"1","5",0,2.13578426369622,15.4544015238972
106,5,1,"2","6",0,2.13578426369622,15.4544015238972
107,5,0,"3","7",0,2.13578426369622,15.4544015238972
108,5,0,"4","1",0,2.13578426369622,15.4544015238972
109,5,0,"5","2",1,2.13578426369622,15.4544015238972
110,5,0,"6","3",1,2.13578426369622,15.4544015238972
111,5,0,"7","4",0,2.13578426369622,15.4544015238972
112,5,NA,"1","5",0,2.13578426369622,15.4544015238972
113,5,NA,"2","6",0,2.13578426369622,15.4544015238972
114,5,NA,"3","7",0,2.13578426369622,15.4544015238972
115,5,NA,"4","1",0,2.13578426369622,15.4544015238972
55,6,0,"7","5",0,2.13578426369622,15.4544015238972
56,6,0,"1","6",0,2.13578426369622,15.4544015238972
57,6,0,"2","7",0,2.13578426369622,15.4544015238972
58,6,0,"3","1",0,2.13578426369622,15.4544015238972
59,6,0,"4","2",0,2.13578426369622,15.4544015238972
60,6,0,"5","3",1,2.13578426369622,15.4544015238972
61,6,0,"6","4",1,2.13578426369622,15.4544015238972
62,6,0,"7","5",0,2.13578426369622,15.4544015238972
63,6,0,"1","6",0,2.13578426369622,15.4544015238972
64,6,0,"2","7",0,2.13578426369622,15.4544015238972
65,6,0,"3","1",0,2.13578426369622,15.4544015238972
66,6,0,"4","2",0,2.13578426369622,15.4544015238972
67,6,0,"5","3",1,2.13578426369622,15.4544015238972
68,6,0,"6","4",1,2.13578426369622,15.4544015238972
69,6,1,"7","5",0,2.13578426369622,15.4544015238972
70,6,0,"1","6",0,2.13578426369622,15.4544015238972
71,6,0,"2","7",0,2.13578426369622,15.4544015238972
72,6,0,"3","1",0,2.13578426369622,15.4544015238972
73,6,2,"4","2",0,2.13578426369622,15.4544015238972
74,6,0,"5","3",1,2.13578426369622,15.4544015238972
75,6,0,"6","4",1,2.13578426369622,15.4544015238972
76,6,0,"7","5",0,2.13578426369622,15.4544015238972
77,6,0,"1","6",0,2.13578426369622,15.4544015238972
78,6,2,"2","7",0,2.13578426369622,15.4544015238972
79,6,0,"3","1",0,2.13578426369622,15.4544015238972
80,6,0,"4","2",0,2.13578426369622,15.4544015238972
81,6,0,"5","3",1,2.13578426369622,15.4544015238972
82,6,0,"6","4",1,2.13578426369622,15.4544015238972
83,6,1,"7","5",0,2.13578426369622,15.4544015238972
84,6,0,"1","6",0,2.13578426369622,15.4544015238972
85,6,1,"2","7",0,2.13578426369622,15.4544015238972
86,6,0,"3","1",0,2.13578426369622,15.4544015238972
87,6,2,"4","2",0,2.13578426369622,15.4544015238972
88,6,1,"5","3",1,2.13578426369622,15.4544015238972
89,6,1,"6","4",1,2.13578426369622,15.4544015238972
90,6,3,"7","5",0,2.13578426369622,15.4544015238972
91,6,0,"1","6",0,2.13578426369622,15.4544015238972
92,6,0,"2","7",0,2.13578426369622,15.4544015238972
93,6,0,"3","1",0,2.13578426369622,15.4544015238972
94,6,0,"4","2",0,2.13578426369622,15.4544015238972
95,6,0,"5","3",1,2.13578426369622,15.4544015238972
96,6,0,"6","4",1,2.13578426369622,15.4544015238972
97,6,2,"7","5",0,2.13578426369622,15.4544015238972
98,6,0,"1","6",0,2.13578426369622,15.4544015238972
99,6,1,"2","7",0,2.13578426369622,15.4544015238972
100,6,0,"3","1",0,2.13578426369622,15.4544015238972
101,6,0,"4","2",0,2.13578426369622,15.4544015238972
102,6,0,"5","3",1,2.13578426369622,15.4544015238972
103,6,3,"6","4",1,2.13578426369622,15.4544015238972
104,6,2,"7","5",0,2.13578426369622,15.4544015238972
105,6,0,"1","6",0,2.13578426369622,15.4544015238972
106,6,0,"2","7",0,2.13578426369622,15.4544015238972
107,6,3,"3","1",0,2.13578426369622,15.4544015238972
108,6,2,"4","2",0,2.13578426369622,15.4544015238972
109,6,0,"5","3",1,2.13578426369622,15.4544015238972
110,6,0,"6","4",1,2.13578426369622,15.4544015238972
111,6,NA,"7","5",0,2.13578426369622,15.4544015238972
112,6,NA,"1","6",0,2.13578426369622,15.4544015238972
113,6,NA,"2","7",0,2.13578426369622,15.4544015238972
114,6,NA,"3","1",0,2.13578426369622,15.4544015238972
115,6,NA,"4","2",0,2.13578426369622,15.4544015238972
55,7,0,"7","6",0,2.13578426369622,15.4544015238972
56,7,1,"1","7",0,2.13578426369622,15.4544015238972
57,7,0,"2","1",0,2.13578426369622,15.4544015238972
58,7,0,"3","2",0,2.13578426369622,15.4544015238972
59,7,1,"4","3",0,2.13578426369622,15.4544015238972
60,7,0,"5","4",1,2.13578426369622,15.4544015238972
61,7,0,"6","5",1,2.13578426369622,15.4544015238972
62,7,0,"7","6",0,2.13578426369622,15.4544015238972
63,7,0,"1","7",0,2.13578426369622,15.4544015238972
64,7,0,"2","1",0,2.13578426369622,15.4544015238972
65,7,1,"3","2",0,2.13578426369622,15.4544015238972
66,7,0,"4","3",0,2.13578426369622,15.4544015238972
67,7,0,"5","4",1,2.13578426369622,15.4544015238972
68,7,0,"6","5",1,2.13578426369622,15.4544015238972
69,7,0,"7","6",0,2.13578426369622,15.4544015238972
70,7,0,"1","7",0,2.13578426369622,15.4544015238972
71,7,1,"2","1",0,2.13578426369622,15.4544015238972
72,7,0,"3","2",0,2.13578426369622,15.4544015238972
73,7,0,"4","3",0,2.13578426369622,15.4544015238972
74,7,2,"5","4",1,2.13578426369622,15.4544015238972
75,7,0,"6","5",1,2.13578426369622,15.4544015238972
76,7,0,"7","6",0,2.13578426369622,15.4544015238972
77,7,0,"1","7",0,2.13578426369622,15.4544015238972
78,7,0,"2","1",0,2.13578426369622,15.4544015238972
79,7,0,"3","2",0,2.13578426369622,15.4544015238972
80,7,0,"4","3",0,2.13578426369622,15.4544015238972
81,7,0,"5","4",1,2.13578426369622,15.4544015238972
82,7,0,"6","5",1,2.13578426369622,15.4544015238972
83,7,1,"7","6",0,2.13578426369622,15.4544015238972
84,7,4,"1","7",0,2.13578426369622,15.4544015238972
85,7,2,"2","1",0,2.13578426369622,15.4544015238972
86,7,1,"3","2",0,2.13578426369622,15.4544015238972
87,7,1,"4","3",0,2.13578426369622,15.4544015238972
88,7,1,"5","4",1,2.13578426369622,15.4544015238972
89,7,0,"6","5",1,2.13578426369622,15.4544015238972
90,7,0,"7","6",0,2.13578426369622,15.4544015238972
91,7,0,"1","7",0,2.13578426369622,15.4544015238972
92,7,1,"2","1",0,2.13578426369622,15.4544015238972
93,7,0,"3","2",0,2.13578426369622,15.4544015238972
94,7,1,"4","3",0,2.13578426369622,15.4544015238972
95,7,0,"5","4",1,2.13578426369622,15.4544015238972
96,7,2,"6","5",1,2.13578426369622,15.4544015238972
97,7,1,"7","6",0,2.13578426369622,15.4544015238972
98,7,0,"1","7",0,2.13578426369622,15.4544015238972
99,7,0,"2","1",0,2.13578426369622,15.4544015238972
100,7,0,"3","2",0,2.13578426369622,15.4544015238972
101,7,0,"4","3",0,2.13578426369622,15.4544015238972
102,7,0,"5","4",1,2.13578426369622,15.4544015238972
103,7,0,"6","5",1,2.13578426369622,15.4544015238972
104,7,0,"7","6",0,2.13578426369622,15.4544015238972
105,7,0,"1","7",0,2.13578426369622,15.4544015238972
106,7,1,"2","1",0,2.13578426369622,15.4544015238972
107,7,1,"3","2",0,2.13578426369622,15.4544015238972
108,7,0,"4","3",0,2.13578426369622,15.4544015238972
109,7,3,"5","4",1,2.13578426369622,15.4544015238972
110,7,NA,"6","5",1,2.13578426369622,15.4544015238972
111,7,NA,"7","6",0,2.13578426369622,15.4544015238972
112,7,NA,"1","7",0,2.13578426369622,15.4544015238972
113,7,NA,"2","1",0,2.13578426369622,15.4544015238972
114,7,NA,"3","2",0,2.13578426369622,15.4544015238972
115,7,NA,"4","3",0,2.13578426369622,15.4544015238972
55,8,0,"7","7",0,2.13578426369622,15.4544015238972
56,8,1,"1","1",0,2.13578426369622,15.4544015238972
57,8,0,"2","2",0,2.13578426369622,15.4544015238972
58,8,2,"3","3",0,2.13578426369622,15.4544015238972
59,8,0,"4","4",0,2.13578426369622,15.4544015238972
60,8,1,"5","5",1,2.13578426369622,15.4544015238972
61,8,1,"6","6",1,2.13578426369622,15.4544015238972
62,8,1,"7","7",0,2.13578426369622,15.4544015238972
63,8,1,"1","1",0,2.13578426369622,15.4544015238972
64,8,1,"2","2",0,2.13578426369622,15.4544015238972
65,8,3,"3","3",0,2.13578426369622,15.4544015238972
66,8,0,"4","4",0,2.13578426369622,15.4544015238972
67,8,0,"5","5",1,2.13578426369622,15.4544015238972
68,8,0,"6","6",1,2.13578426369622,15.4544015238972
69,8,0,"7","7",0,2.13578426369622,15.4544015238972
70,8,0,"1","1",0,2.13578426369622,15.4544015238972
71,8,2,"2","2",0,2.13578426369622,15.4544015238972
72,8,0,"3","3",0,2.13578426369622,15.4544015238972
73,8,1,"4","4",0,2.13578426369622,15.4544015238972
74,8,1,"5","5",1,2.13578426369622,15.4544015238972
75,8,1,"6","6",1,2.13578426369622,15.4544015238972
76,8,2,"7","7",0,2.13578426369622,15.4544015238972
77,8,1,"1","1",0,2.13578426369622,15.4544015238972
78,8,1,"2","2",0,2.13578426369622,15.4544015238972
79,8,1,"3","3",0,2.13578426369622,15.4544015238972
80,8,0,"4","4",0,2.13578426369622,15.4544015238972
81,8,2,"5","5",1,2.13578426369622,15.4544015238972
82,8,1,"6","6",1,2.13578426369622,15.4544015238972
83,8,3,"7","7",0,2.13578426369622,15.4544015238972
84,8,2,"1","1",0,2.13578426369622,15.4544015238972
85,8,5,"2","2",0,2.13578426369622,15.4544015238972
86,8,4,"3","3",0,2.13578426369622,15.4544015238972
87,8,0,"4","4",0,2.13578426369622,15.4544015238972
88,8,0,"5","5",1,2.13578426369622,15.4544015238972
89,8,4,"6","6",1,2.13578426369622,15.4544015238972
90,8,2,"7","7",0,2.13578426369622,15.4544015238972
91,8,5,"1","1",0,2.13578426369622,15.4544015238972
92,8,0,"2","2",0,2.13578426369622,15.4544015238972
93,8,4,"3","3",0,2.13578426369622,15.4544015238972
94,8,0,"4","4",0,2.13578426369622,15.4544015238972
95,8,1,"5","5",1,2.13578426369622,15.4544015238972
96,8,0,"6","6",1,2.13578426369622,15.4544015238972
97,8,1,"7","7",0,2.13578426369622,15.4544015238972
98,8,0,"1","1",0,2.13578426369622,15.4544015238972
99,8,0,"2","2",0,2.13578426369622,15.4544015238972
100,8,0,"3","3",0,2.13578426369622,15.4544015238972
101,8,0,"4","4",0,2.13578426369622,15.4544015238972
102,8,2,"5","5",1,2.13578426369622,15.4544015238972
