"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
102,2,0,"5","6",1,2.27012155855627,14.4082958263688
103,2,0,"6","7",1,2.27012155855627,14.4082958263688
104,2,0,"7","1",0,2.27012155855627,14.4082958263688
105,2,0,"1","2",0,2.27012155855627,14.4082958263688
106,2,NA,"2","3",0,2.27012155855627,14.4082958263688
46,3,0,"5","7",1,2.27012155855627,14.4082958263688
47,3,0,"6","1",1,2.27012155855627,14.4082958263688
48,3,0,"7","2",0,2.27012155855627,14.4082958263688
49,3,0,"1","3",0,2.27012155855627,14.4082958263688
50,3,0,"2","4",0,2.27012155855627,14.4082958263688
51,3,0,"3","5",0,2.27012155855627,14.4082958263688
52,3,0,"4","6",0,2.27012155855627,14.4082958263688
53,3,0,"5","7",1,2.27012155855627,14.4082958263688
54,3,0,"6","1",1,2.27012155855627,14.4082958263688
55,3,0,"7","2",0,2.27012155855627,14.4082958263688
56,3,0,"1","3",0,2.27012155855627,14.4082958263688
57,3,0,"2","4",0,2.27012155855627,14.4082958263688
58,3,0,"3","5",0,2.27012155855627,14.4082958263688
59,3,0,"4","6",0,2.27012155855627,14.4082958263688
60,3,0,"5","7",1,2.27012155855627,14.4082958263688
61,3,0,"6","1",1,2.27012155855627,14.4082958263688
62,3,0,"7","2",0,2.27012155855627,14.4082958263688
63,3,0,"1","3",0,2.27012155855627,14.4082958263688
64,3,0,"2","4",0,2.27012155855627,14.4082958263688
65,3,0,"3","5",0,2.27012155855627,14.4082958263688
66,3,0,"4","6",0,2.27012155855627,14.4082958263688
67,3,0,"5","7",1,2.27012155855627,14.4082958263688
68,3,1,"6","1",1,2.27012155855627,14.4082958263688
69,3,0,"7","2",0,2.27012155855627,14.4082958263688
70,3,0,"1","3",0,2.27012155855627,14.4082958263688
71,3,0,"2","4",0,2.27012155855627,14.4082958263688
72,3,0,"3","5",0,2.27012155855627,14.4082958263688
73,3,0,"4","6",0,2.27012155855627,14.4082958263688
74,3,0,"5","7",1,2.27012155855627,14.4082958263688
75,3,0,"6","1",1,2.27012155855627,14.4082958263688
76,3,0,"7","2",0,2.27012155855627,14.4082958263688
77,3,0,"1","3",0,2.27012155855627,14.4082958263688
78,3,0,"2","4",0,2.27012155855627,14.4082958263688
79,3,0,"3","5",0,2.27012155855627,14.4082958263688
80,3,0,"4","6",0,2.27012155855627,14.4082958263688
81,3,0,"5","7",1,2.27012155855627,14.4082958263688
82,3,0,"6","1",1,2.27012155855627,14.4082958263688
83,3,0,"7","2",0,2.27012155855627,14.4082958263688
84,3,0,"1","3",0,2.27012155855627,14.4082958263688
85,3,0,"2","4",0,2.27012155855627,14.4082958263688
86,3,0,"3","5",0,2.27012155855627,14.4082958263688
87,3,1,"4","6",0,2.27012155855627,14.4082958263688
88,3,1,"5","7",1,2.27012155855627,14.4082958263688
89,3,0,"6","1",1,2.27012155855627,14.4082958263688
90,3,0,"7","2",0,2.27012155855627,14.4082958263688
91,3,0,"1","3",0,2.27012155855627,14.4082958263688
92,3,0,"2","4",0,2.27012155855627,14.4082958263688
93,3,1,"3","5",0,2.27012155855627,14.4082958263688
94,3,1,"4","6",0,2.27012155855627,14.4082958263688
95,3,0,"5","7",1,2.27012155855627,14.4082958263688
96,3,2,"6","1",1,2.27012155855627,14.4082958263688
97,3,1,"7","2",0,2.27012155855627,14.4082958263688
98,3,0,"1","3",0,2.27012155855627,14.4082958263688
99,3,0,"2","4",0,2.27012155855627,14.4082958263688
100,3,0,"3","5",0,2.27012155855627,14.4082958263688
101,3,1,"4","6",0,2.27012155855627,14.4082958263688
102,3,0,"5","7",1,2.27012155855627,14.4082958263688
103,3,0,"6","1",1,2.27012155855627,14.4082958263688
104,3,0,"7","2",0,2.27012155855627,14.4082958263688
105,3,NA,"1","3",0,2.27012155855627,14.4082958263688
106,3,NA,"2","4",0,2.27012155855627,14.4082958263688
46,4,0,"5","1",1,2.27012155855627,14.4082958263688
47,4,0,"6","2",1,2.27012155855627,14.4082958263688
48,4,0,"7","3",0,2.27012155855627,14.4082958263688
49,4,0,"1","4",0,2.27012155855627,14.4082958263688
50,4,0,"2","5",0,2.27012155855627,14.4082958263688
51,4,0,"3","6",0,2.27012155855627,14.4082958263688
52,4,0,"4","7",0,2.27012155855627,14.4082958263688
53,4,0,"5","1",1,2.27012155855627,14.4082958263688
54,4,0,"6","2",1,2.27012155855627,14.4082958263688
55,4,0,"7","3",0,2.27012155855627,14.4082958263688
56,4,0,"1","4",0,2.27012155855627,14.4082958263688
57,4,0,"2","5",0,2.27012155855627,14.4082958263688
58,4,0,"3","6",0,2.27012155855627,14.4082958263688
59,4,0,"4","7",0,2.27012155855627,14.4082958263688
60,4,0,"5","1",1,2.27012155855627,14.4082958263688
61,4,0,"6","2",1,2.27012155855627,14.4082958263688
62,4,0,"7","3",0,2.27012155855627,14.4082958263688
63,4,0,"1","4",0,2.27012155855627,14.4082958263688
64,4,0,"2","5",0,2.27012155855627,14.4082958263688
65,4,0,"3","6",0,2.27012155855627,14.4082958263688
66,4,0,"4","7",0,2.27012155855627,14.4082958263688
67,4,0,"5","1",1,2.27012155855627,14.4082958263688
68,4,0,"6","2",1,2.27012155855627,14.4082958263688
69,4,0,"7","3",0,2.27012155855627,14.4082958263688
70,4,0,"1","4",0,2.27012155855627,14.4082958263688
71,4,0,"2","5",0,2.27012155855627,14.4082958263688
72,4,0,"3","6",0,2.27012155855627,14.4082958263688
73,4,0,"4","7",0,2.27012155855627,14.4082958263688
74,4,1,"5","1",1,2.27012155855627,14.4082958263688
75,4,0,"6","2",1,2.27012155855627,14.4082958263688
76,4,0,"7","3",0,2.27012155855627,14.4082958263688
77,4,0,"1","4",0,2.27012155855627,14.4082958263688
78,4,0,"2","5",0,2.27012155855627,14.4082958263688
79,4,0,"3","6",0,2.27012155855627,14.4082958263688
80,4,0,"4","7",0,2.27012155855627,14.4082958263688
81,4,0,"5","1",1,2.27012155855627,14.4082958263688
82,4,0,"6","2",1,2.27012155855627,14.4082958263688
83,4,0,"7","3",0,2.27012155855627,14.4082958263688
84,4,0,"1","4",0,2.27012155855627,14.4082958263688
85,4,0,"2","5",0,2.27012155855627,14.4082958263688
86,4,0,"3","6",0,2.27012155855627,14.4082958263688
87,4,0,"4","7",0,2.27012155855627,14.4082958263688
88,4,0,"5","1",1,2.27012155855627,14.4082958263688
89,4,0,"6","2",1,2.27012155855627,14.4082958263688
90,4,0,"7","3",0,2.27012155855627,14.4082958263688
91,4,0,"1","4",0,2.27012155855627,14.4082958263688
92,4,0,"2","5",0,2.27012155855627,14.4082958263688
93,4,0,"3","6",0,2.27012155855627,14.4082958263688
94,4,0,"4","7",0,2.27012155855627,14.4082958263688
95,4,1,"5","1",1,2.27012155855627,14.4082958263688
96,4,0,"6","2",1,2.27012155855627,14.4082958263688
97,4,0,"7","3",0,2.27012155855627,14.4082958263688
98,4,0,"1","4",0,2.27012155855627,14.4082958263688
99,4,0,"2","5",0,2.27012155855627,14.4082958263688
100,4,0,"3","6",0,2.27012155855627,14.4082958263688
101,4,0,"4","7",0,2.27012155855627,14.4082958263688
102,4,0,"5","1",1,2.27012155855627,14.4082958263688
103,4,0,"6","2",1,2.27012155855627,14.4082958263688
104,4,NA,"7","3",0,2.27012155855627,14.4082958263688
105,4,NA,"1","4",0,2.27012155855627,14.4082958263688
106,4,NA,"2","5",0,2.27012155855627,14.4082958263688
46,5,0,"5","2",1,2.27012155855627,14.4082958263688
47,5,0,"6","3",1,2.27012155855627,14.4082958263688
48,5,0,"7","4",0,2.27012155855627,14.4082958263688
49,5,0,"1","5",0,2.27012155855627,14.4082958263688
50,5,0,"2","6",0,2.27012155855627,14.4082958263688
51,5,0,"3","7",0,2.27012155855627,14.4082958263688
52,5,0,"4","1",0,2.27012155855627,14.4082958263688
53,5,0,"5","2",1,2.27012155855627,14.4082958263688
54,5,0,"6","3",1,2.27012155855627,14.4082958263688
55,5,0,"7","4",0,2.27012155855627,14.4082958263688
56,5,0,"1","5",0,2.27012155855627,14.4082958263688
57,5,0,"2","6",0,2.27012155855627,14.4082958263688
58,5,0,"3","7",0,2.27012155855627,14.4082958263688
59,5,0,"4","1",0,2.27012155855627,14.4082958263688
60,5,0,"5","2",1,2.27012155855627,14.4082958263688
61,5,0,"6","3",1,2.27012155855627,14.4082958263688
62,5,0,"7","4",0,2.27012155855627,14.4082958263688
63,5,0,"1","5",0,2.27012155855627,14.4082958263688
64,5,0,"2","6",0,2.27012155855627,14.4082958263688
65,5,1,"3","7",0,2.27012155855627,14.4082958263688
66,5,0,"4","1",0,2.27012155855627,14.4082958263688
67,5,0,"5","2",1,2.27012155855627,14.4082958263688
68,5,0,"6","3",1,2.27012155855627,14.4082958263688
69,5,0,"7","4",0,2.27012155855627,14.4082958263688
70,5,0,"1","5",0,2.27012155855627,14.4082958263688
71,5,1,"2","6",0,2.27012155855627,14.4082958263688
72,5,1,"3","7",0,2.27012155855627,14.4082958263688
73,5,0,"4","1",0,2.27012155855627,14.4082958263688
74,5,0,"5","2",1,2.27012155855627,14.4082958263688
75,5,0,"6","3",1,2.27012155855627,14.4082958263688
76,5,0,"7","4",0,2.27012155855627,14.4082958263688
77,5,0,"1","5",0,2.27012155855627,14.4082958263688
78,5,0,"2","6",0,2.27012155855627,14.4082958263688
79,5,0,"3","7",0,2.27012155855627,14.4082958263688
80,5,0,"4","1",0,2.27012155855627,14.4082958263688
81,5,1,"5","2",1,2.27012155855627,14.4082958263688
82,5,1,"6","3",1,2.27012155855627,14.4082958263688
83,5,0,"7","4",0,2.27012155855627,14.4082958263688
84,5,0,"1","5",0,2.27012155855627,14.4082958263688
85,5,0,"2","6",0,2.27012155855627,14.4082958263688
86,5,0,"3","7",0,2.27012155855627,14.4082958263688
87,5,0,"4","1",0,2.27012155855627,14.4082958263688
88,5,0,"5","2",1,2.27012155855627,14.4082958263688
89,5,0,"6","3",1,2.27012155855627,14.4082958263688
90,5,2,"7","4",0,2.27012155855627,14.4082958263688
91,5,0,"1","5",0,2.27012155855627,14.4082958263688
92,5,0,"2","6",0,2.27012155855627,14.4082958263688
93,5,0,"3","7",0,2.27012155855627,14.4082958263688
94,5,1,"4","1",0,2.27012155855627,14.4082958263688
95,5,0,"5","2",1,2.27012155855627,14.4082958263688
96,5,0,"6","3",1,2.27012155855627,14.4082958263688
97,5,0,"7","4",0,2.27012155855627,14.4082958263688
98,5,0,"1","5",0,2.27012155855627,14.4082958263688
99,5,0,"2","6",0,2.27012155855627,14.4082958263688
100,5,0,"3","7",0,2.27012155855627,14.4082958263688
101,5,0,"4","1",0,2.27012155855627,14.4082958263688
102,5,0,"5","2",1,2.27012155855627,14.4082958263688
103,5,NA,"6","3",1,2.27012155855627,14.4082958263688
104,5,NA,"7","4",0,2.27012155855627,14.4082958263688
105,5,NA,"1","5",0,2.27012155855627,14.4082958263688
106,5,NA,"2","6",0,2.27012155855627,14.4082958263688
46,6,0,"5","3",1,2.27012155855627,14.4082958263688
47,6,0,"6","4",1,2.27012155855627,14.4082958263688
48,6,0,"7","5",0,2.27012155855627,14.4082958263688
49,6,0,"1","6",0,2.27012155855627,14.4082958263688
50,6,0,"2","7",0,2.27012155855627,14.4082958263688
51,6,0,"3","1",0,2.27012155855627,14.4082958263688
52,6,0,"4","2",0,2.27012155855627,14.4082958263688
53,6,0,"5","3",1,2.27012155855627,14.4082958263688
54,6,0,"6","4",1,2.27012155855627,14.4082958263688
55,6,0,"7","5",0,2.27012155855627,14.4082958263688
56,6,0,"1","6",0,2.27012155855627,14.4082958263688
57,6,0,"2","7",0,2.27012155855627,14.4082958263688
58,6,0,"3","1",0,2.27012155855627,14.4082958263688
59,6,0,"4","2",0,2.27012155855627,14.4082958263688
60,6,0,"5","3",1,2.27012155855627,14.4082958263688
61,6,0,"6","4",1,2.27012155855627,14.4082958263688
62,6,0,"7","5",0,2.27012155855627,14.4082958263688
63,6,0,"1","6",0,2.27012155855627,14.4082958263688
64,6,0,"2","7",0,2.27012155855627,14.4082958263688
65,6,0,"3","1",0,2.27012155855627,14.4082958263688
66,6,0,"4","2",0,2.27012155855627,14.4082958263688
67,6,0,"5","3",1,2.27012155855627,14.4082958263688
68,6,0,"6","4",1,2.27012155855627,14.4082958263688
69,6,1,"7","5",0,2.27012155855627,14.4082958263688
70,6,0,"1","6",0,2.27012155855627,14.4082958263688
71,6,0,"2","7",0,2.27012155855627,14.4082958263688
72,6,0,"3","1",0,2.27012155855627,14.4082958263688
73,6,2,"4","2",0,2.27012155855627,14.4082958263688
74,6,0,"5","3",1,2.27012155855627,14.4082958263688
75,6,0,"6","4",1,2.27012155855627,14.4082958263688
76,6,0,"7","5",0,2.27012155855627,14.4082958263688
77,6,0,"1","6",0,2.27012155855627,14.4082958263688
78,6,2,"2","7",0,2.27012155855627,14.4082958263688
79,6,0,"3","1",0,2.27012155855627,14.4082958263688
80,6,0,"4","2",0,2.27012155855627,14.4082958263688
81,6,0,"5","3",1,2.27012155855627,14.4082958263688
82,6,0,"6","4",1,2.27012155855627,14.4082958263688
83,6,1,"7","5",0,2.27012155855627,14.4082958263688
84,6,0,"1","6",0,2.27012155855627,14.4082958263688
85,6,1,"2","7",0,2.27012155855627,14.4082958263688
86,6,0,"3","1",0,2.27012155855627,14.4082958263688
87,6,2,"4","2",0,2.27012155855627,14.4082958263688
88,6,1,"5","3",1,2.27012155855627,14.4082958263688
89,6,1,"6","4",1,2.27012155855627,14.4082958263688
90,6,3,"7","5",0,2.27012155855627,14.4082958263688
91,6,0,"1","6",0,2.27012155855627,14.4082958263688
92,6,0,"2","7",0,2.27012155855627,14.4082958263688
93,6,0,"3","1",0,2.27012155855627,14.4082958263688
94,6,0,"4","2",0,2.27012155855627,14.4082958263688
95,6,0,"5","3",1,2.27012155855627,14.4082958263688
96,6,0,"6","4",1,2.27012155855627,14.4082958263688
97,6,2,"7","5",0,2.27012155855627,14.4082958263688
98,6,0,"1","6",0,2.27012155855627,14.4082958263688
99,6,1,"2","7",0,2.27012155855627,14.4082958263688
100,6,0,"3","1",0,2.27012155855627,14.4082958263688
101,6,0,"4","2",0,2.27012155855627,14.4082958263688
102,6,NA,"5","3",1,2.27012155855627,14.4082958263688
103,6,NA,"6","4",1,2.27012155855627,14.4082958263688
104,6,NA,"7","5",0,2.27012155855627,14.4082958263688
105,6,NA,"1","6",0,2.27012155855627,14.4082958263688
106,6,NA,"2","7",0,2.27012155855627,14.4082958263688
46,7,0,"5","4",1,2.27012155855627,14.4082958263688
47,7,0,"6","5",1,2.27012155855627,14.4082958263688
48,7,0,"7","6",0,2.27012155855627,14.4082958263688
49,7,0,"1","7",0,2.27012155855627,14.4082958263688
50,7,0,"2","1",0,2.27012155855627,14.4082958263688
51,7,0,"3","2",0,2.27012155855627,14.4082958263688
52,7,0,"4","3",0,2.27012155855627,14.4082958263688
53,7,0,"5","4",1,2.27012155855627,14.4082958263688
54,7,0,"6","5",1,2.27012155855627,14.4082958263688
55,7,0,"7","6",0,2.27012155855627,14.4082958263688
56,7,1,"1","7",0,2.27012155855627,14.4082958263688
57,7,0,"2","1",0,2.27012155855627,14.4082958263688
58,7,0,"3","2",0,2.27012155855627,14.4082958263688
59,7,1,"4","3",0,2.27012155855627,14.4082958263688
60,7,0,"5","4",1,2.27012155855627,14.4082958263688
61,7,0,"6","5",1,2.27012155855627,14.4082958263688
62,7,0,"7","6",0,2.27012155855627,14.4082958263688
63,7,0,"1","7",0,2.27012155855627,14.4082958263688
64,7,0,"2","1",0,2.27012155855627,14.4082958263688
65,7,1,"3","2",0,2.27012155855627,14.4082958263688
66,7,0,"4","3",0,2.27012155855627,14.4082958263688
67,7,0,"5","4",1,2.27012155855627,14.4082958263688
68,7,0,"6","5",1,2.27012155855627,14.4082958263688
69,7,0,"7","6",0,2.27012155855627,14.4082958263688
70,7,0,"1","7",0,2.27012155855627,14.4082958263688
71,7,1,"2","1",0,2.27012155855627,14.4082958263688
72,7,0,"3","2",0,2.27012155855627,14.4082958263688
73,7,0,"4","3",0,2.27012155855627,14.4082958263688
74,7,2,"5","4",1,2.27012155855627,14.4082958263688
75,7,0,"6","5",1,2.27012155855627,14.4082958263688
76,7,0,"7","6",0,2.27012155855627,14.4082958263688
77,7,0,"1","7",0,2.27012155855627,14.4082958263688
78,7,0,"2","1",0,2.27012155855627,14.4082958263688
79,7,0,"3","2",0,2.27012155855627,14.4082958263688
80,7,0,"4","3",0,2.27012155855627,14.4082958263688
81,7,0,"5","4",1,2.27012155855627,14.4082958263688
82,7,0,"6","5",1,2.27012155855627,14.4082958263688
83,7,1,"7","6",0,2.27012155855627,14.4082958263688
84,7,4,"1","7",0,2.27012155855627,14.4082958263688
85,7,2,"2","1",0,2.27012155855627,14.4082958263688
86,7,1,"3","2",0,2.27012155855627,14.4082958263688
87,7,1,"4","3",0,2.27012155855627,14.4082958263688
88,7,1,"5","4",1,2.27012155855627,14.4082958263688
89,7,0,"6","5",1,2.27012155855627,14.4082958263688
90,7,0,"7","6",0,2.27012155855627,14.4082958263688
91,7,0,"1","7",0,2.27012155855627,14.4082958263688
92,7,1,"2","1",0,2.27012155855627,14.4082958263688
93,7,0,"3","2",0,2.27012155855627,14.4082958263688
94,7,1,"4","3",0,2.27012155855627,14.4082958263688
95,7,0,"5","4",1,2.27012155855627,14.4082958263688
96,7,2,"6","5",1,2.27012155855627,14.4082958263688
97,7,1,"7","6",0,2.27012155855627,14.4082958263688
98,7,0,"1","7",0,2.27012155855627,14.4082958263688
99,7,0,"2","1",0,2.27012155855627,14.4082958263688
100,7,0,"3","2",0,2.27012155855627,14.4082958263688
101,7,NA,"4","3",0,2.27012155855627,14.4082958263688
102,7,NA,"5","4",1,2.27012155855627,14.4082958263688
103,7,NA,"6","5",1,2.27012155855627,14.4082958263688
104,7,NA,"7","6",0,2.27012155855627,14.4082958263688
105,7,NA,"1","7",0,2.27012155855627,14.4082958263688
106,7,NA,"2","1",0,2.27012155855627,14.4082958263688
46,8,0,"5","5",1,2.27012155855627,14.4082958263688
47,8,0,"6","6",1,2.27012155855627,14.4082958263688
48,8,0,"7","7",0,2.27012155855627,14.4082958263688
49,8,0,"1","1",0,2.27012155855627,14.4082958263688
50,8,0,"2","2",0,2.27012155855627,14.4082958263688
51,8,0,"3","3",0,2.27012155855627,14.4082958263688
52,8,0,"4","4",0,2.27012155855627,14.4082958263688
53,8,0,"5","5",1,2.27012155855627,14.4082958263688
54,8,1,"6","6",1,2.27012155855627,14.4082958263688
55,8,0,"7","7",0,2.27012155855627,14.4082958263688
56,8,1,"1","1",0,2.27012155855627,14.4082958263688
57,8,0,"2","2",0,2.27012155855627,14.4082958263688
58,8,2,"3","3",0,2.27012155855627,14.4082958263688
59,8,0,"4","4",0,2.27012155855627,14.4082958263688
60,8,1,"5","5",1,2.27012155855627,14.4082958263688
61,8,1,"6","6",1,2.27012155855627,14.4082958263688
62,8,1,"7","7",0,2.27012155855627,14.4082958263688
63,8,1,"1","1",0,2.27012155855627,14.4082958263688
64,8,1,"2","2",0,2.27012155855627,14.4082958263688
65,8,3,"3","3",0,2.27012155855627,14.4082958263688
66,8,0,"4","4",0,2.27012155855627,14.4082958263688
67,8,0,"5","5",1,2.27012155855627,14.4082958263688
68,8,0,"6","6",1,2.27012155855627,14.4082958263688
69,8,0,"7","7",0,2.27012155855627,14.4082958263688
70,8,0,"1","1",0,2.27012155855627,14.4082958263688
71,8,2,"2","2",0,2.27012155855627,14.4082958263688
72,8,0,"3","3",0,2.27012155855627,14.4082958263688
73,8,1,"4","4",0,2.27012155855627,14.4082958263688
74,8,1,"5","5",1,2.27012155855627,14.4082958263688
75,8,1,"6","6",1,2.27012155855627,14.4082958263688
76,8,2,"7","7",0,2.27012155855627,14.4082958263688
77,8,1,"1","1",0,2.27012155855627,14.4082958263688
78,8,1,"2","2",0,2.27012155855627,14.4082958263688
79,8,1,"3","3",0,2.27012155855627,14.4082958263688
80,8,0,"4","4",0,2.27012155855627,14.4082958263688
81,8,2,"5","5",1,2.27012155855627,14.4082958263688
82,8,1,"6","6",1,2.27012155855627,14.4082958263688
83,8,3,"7","7",0,2.27012155855627,14.4082958263688
84,8,2,"1","1",0,2.27012155855627,14.4082958263688
85,8,5,"2","2",0,2.27012155855627,14.4082958263688
86,8,4,"3","3",0,2.27012155855627,14.4082958263688
87,8,0,"4","4",0,2.27012155855627,14.4082958263688
88,8,0,"5","5",1,2.27012155855627,14.4082958263688
89,8,4,"6","6",1,2.27012155855627,14.4082958263688
90,8,2,"7","7",0,2.27012155855627,14.4082958263688
91,8,5,"1","1",0,2.27012155855627,14.4082958263688
92,8,0,"2","2",0,2.27012155855627,14.4082958263688
93,8,4,"3","3",0,2.27012155855627,14.4082958263688
