"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
35,1,0,"1","1",0,2.01319697306472,3.50150831632572
36,1,0,"2","2",0,2.01319697306472,3.50150831632572
37,1,0,"3","3",0,2.01319697306472,3.50150831632572
38,1,0,"4","4",0,2.01319697306472,3.50150831632572
39,1,0,"5","5",1,3.73030307856658,3.16392943388531
40,1,0,"6","6",1,3.73030307856658,3.16392943388531
41,1,0,"7","7",0,2.01319697306472,3.50150831632572
42,1,0,"1","1",0,2.01319697306472,3.50150831632572
43,1,0,"2","2",0,2.01319697306472,3.50150831632572
44,1,0,"3","3",0,2.01319697306472,3.50150831632572
45,1,0,"4","4",0,2.01319697306472,3.50150831632572
46,1,0,"5","5",1,3.73030307856658,3.16392943388531
47,1,0,"6","6",1,3.73030307856658,3.16392943388531
48,1,0,"7","7",0,2.01319697306472,3.50150831632572
49,1,0,"1","1",0,2.01319697306472,3.50150831632572
50,1,0,"2","2",0,2.01319697306472,3.50150831632572
51,1,0,"3","3",0,2.01319697306472,3.50150831632572
52,1,0,"4","4",0,2.01319697306472,3.50150831632572
53,1,0,"5","5",1,3.73030307856658,3.16392943388531
54,1,0,"6","6",1,3.73030307856658,3.16392943388531
55,1,0,"7","7",0,2.01319697306472,3.50150831632572
56,1,0,"1","1",0,2.01319697306472,3.50150831632572
57,1,0,"2","2",0,2.01319697306472,3.50150831632572
58,1,0,"3","3",0,2.01319697306472,3.50150831632572
59,1,0,"4","4",0,2.01319697306472,3.50150831632572
60,1,0,"5","5",1,3.73030307856658,3.16392943388531
61,1,0,"6","6",1,3.73030307856658,3.16392943388531
62,1,0,"7","7",0,2.01319697306472,3.50150831632572
63,1,0,"1","1",0,2.01319697306472,3.50150831632572
64,1,0,"2","2",0,2.01319697306472,3.50150831632572
65,1,0,"3","3",0,2.01319697306472,3.50150831632572
66,1,0,"4","4",0,2.01319697306472,3.50150831632572
67,1,0,"5","5",1,3.73030307856658,3.16392943388531
68,1,0,"6","6",1,3.73030307856658,3.16392943388531
69,1,0,"7","7",0,2.01319697306472,3.50150831632572
70,1,0,"1","1",0,2.01319697306472,3.50150831632572
71,1,0,"2","2",0,2.01319697306472,3.50150831632572
72,1,0,"3","3",0,2.01319697306472,3.50150831632572
73,1,0,"4","4",0,2.01319697306472,3.50150831632572
74,1,0,"5","5",1,3.73030307856658,3.16392943388531
75,1,0,"6","6",1,3.73030307856658,3.16392943388531
76,1,0,"7","7",0,2.01319697306472,3.50150831632572
77,1,0,"1","1",0,2.01319697306472,3.50150831632572
78,1,0,"2","2",0,2.01319697306472,3.50150831632572
79,1,0,"3","3",0,2.01319697306472,3.50150831632572
80,1,0,"4","4",0,2.01319697306472,3.50150831632572
81,1,0,"5","5",1,3.73030307856658,3.16392943388531
82,1,0,"6","6",1,3.73030307856658,3.16392943388531
83,1,0,"7","7",0,2.01319697306472,3.50150831632572
84,1,0,"1","1",0,2.01319697306472,3.50150831632572
85,1,0,"2","2",0,2.01319697306472,3.50150831632572
86,1,0,"3","3",0,2.01319697306472,3.50150831632572
87,1,0,"4","4",0,2.01319697306472,3.50150831632572
88,1,0,"5","5",1,3.73030307856658,3.16392943388531
89,1,0,"6","6",1,3.73030307856658,3.16392943388531
90,1,0,"7","7",0,2.01319697306472,3.50150831632572
91,1,0,"1","1",0,2.01319697306472,3.50150831632572
92,1,0,"2","2",0,2.01319697306472,3.50150831632572
93,1,0,"3","3",0,2.01319697306472,3.50150831632572
94,1,0,"4","4",0,2.01319697306472,3.50150831632572
95,1,0,"5","5",1,3.73030307856658,3.16392943388531
35,2,0,"1","2",0,2.01319697306472,3.50150831632572
36,2,0,"2","3",0,2.01319697306472,3.50150831632572
37,2,0,"3","4",0,2.01319697306472,3.50150831632572
38,2,0,"4","5",0,2.01319697306472,3.50150831632572
39,2,0,"5","6",1,3.73030307856658,3.16392943388531
40,2,0,"6","7",1,3.73030307856658,3.16392943388531
41,2,0,"7","1",0,2.01319697306472,3.50150831632572
42,2,0,"1","2",0,2.01319697306472,3.50150831632572
43,2,0,"2","3",0,2.01319697306472,3.50150831632572
44,2,0,"3","4",0,2.01319697306472,3.50150831632572
45,2,0,"4","5",0,2.01319697306472,3.50150831632572
46,2,0,"5","6",1,3.73030307856658,3.16392943388531
47,2,0,"6","7",1,3.73030307856658,3.16392943388531
48,2,0,"7","1",0,2.01319697306472,3.50150831632572
49,2,0,"1","2",0,2.01319697306472,3.50150831632572
50,2,0,"2","3",0,2.01319697306472,3.50150831632572
51,2,0,"3","4",0,2.01319697306472,3.50150831632572
52,2,0,"4","5",0,2.01319697306472,3.50150831632572
53,2,0,"5","6",1,3.73030307856658,3.16392943388531
54,2,0,"6","7",1,3.73030307856658,3.16392943388531
55,2,0,"7","1",0,2.01319697306472,3.50150831632572
56,2,0,"1","2",0,2.01319697306472,3.50150831632572
57,2,1,"2","3",0,2.01319697306472,3.50150831632572
58,2,0,"3","4",0,2.01319697306472,3.50150831632572
59,2,0,"4","5",0,2.01319697306472,3.50150831632572
60,2,0,"5","6",1,3.73030307856658,3.16392943388531
61,2,0,"6","7",1,3.73030307856658,3.16392943388531
62,2,0,"7","1",0,2.01319697306472,3.50150831632572
63,2,0,"1","2",0,2.01319697306472,3.50150831632572
64,2,0,"2","3",0,2.01319697306472,3.50150831632572
65,2,0,"3","4",0,2.01319697306472,3.50150831632572
66,2,0,"4","5",0,2.01319697306472,3.50150831632572
67,2,0,"5","6",1,3.73030307856658,3.16392943388531
68,2,0,"6","7",1,3.73030307856658,3.16392943388531
69,2,0,"7","1",0,2.01319697306472,3.50150831632572
70,2,0,"1","2",0,2.01319697306472,3.50150831632572
71,2,0,"2","3",0,2.01319697306472,3.50150831632572
72,2,0,"3","4",0,2.01319697306472,3.50150831632572
73,2,0,"4","5",0,2.01319697306472,3.50150831632572
74,2,0,"5","6",1,3.73030307856658,3.16392943388531
75,2,0,"6","7",1,3.73030307856658,3.16392943388531
76,2,0,"7","1",0,2.01319697306472,3.50150831632572
77,2,0,"1","2",0,2.01319697306472,3.50150831632572
78,2,0,"2","3",0,2.01319697306472,3.50150831632572
79,2,0,"3","4",0,2.01319697306472,3.50150831632572
80,2,0,"4","5",0,2.01319697306472,3.50150831632572
81,2,0,"5","6",1,3.73030307856658,3.16392943388531
82,2,0,"6","7",1,3.73030307856658,3.16392943388531
83,2,0,"7","1",0,2.01319697306472,3.50150831632572
84,2,0,"1","2",0,2.01319697306472,3.50150831632572
85,2,0,"2","3",0,2.01319697306472,3.50150831632572
86,2,0,"3","4",0,2.01319697306472,3.50150831632572
87,2,0,"4","5",0,2.01319697306472,3.50150831632572
88,2,0,"5","6",1,3.73030307856658,3.16392943388531
89,2,0,"6","7",1,3.73030307856658,3.16392943388531
90,2,1,"7","1",0,2.01319697306472,3.50150831632572
91,2,0,"1","2",0,2.01319697306472,3.50150831632572
92,2,0,"2","3",0,2.01319697306472,3.50150831632572
93,2,0,"3","4",0,2.01319697306472,3.50150831632572
94,2,0,"4","5",0,2.01319697306472,3.50150831632572
95,2,NA,"5","6",1,3.73030307856658,3.16392943388531
35,3,0,"1","3",0,2.01319697306472,3.50150831632572
36,3,0,"2","4",0,2.01319697306472,3.50150831632572
37,3,0,"3","5",0,2.01319697306472,3.50150831632572
38,3,0,"4","6",0,2.01319697306472,3.50150831632572
39,3,0,"5","7",1,3.73030307856658,3.16392943388531
40,3,0,"6","1",1,3.73030307856658,3.16392943388531
41,3,0,"7","2",0,2.01319697306472,3.50150831632572
42,3,0,"1","3",0,2.01319697306472,3.50150831632572
43,3,0,"2","4",0,2.01319697306472,3.50150831632572
44,3,0,"3","5",0,2.01319697306472,3.50150831632572
45,3,0,"4","6",0,2.01319697306472,3.50150831632572
46,3,0,"5","7",1,3.73030307856658,3.16392943388531
47,3,0,"6","1",1,3.73030307856658,3.16392943388531
48,3,0,"7","2",0,2.01319697306472,3.50150831632572
49,3,0,"1","3",0,2.01319697306472,3.50150831632572
50,3,0,"2","4",0,2.01319697306472,3.50150831632572
51,3,0,"3","5",0,2.01319697306472,3.50150831632572
52,3,1,"4","6",0,2.01319697306472,3.50150831632572
53,3,0,"5","7",1,3.73030307856658,3.16392943388531
54,3,0,"6","1",1,3.73030307856658,3.16392943388531
55,3,0,"7","2",0,2.01319697306472,3.50150831632572
