"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
113,1,0,"2","2",0,1.5991474036973,4.34674308048994
114,1,0,"3","3",0,1.5991474036973,4.34674308048994
115,1,0,"4","4",0,1.5991474036973,4.34674308048994
116,1,0,"5","5",1,1.51357575502415,4.62970779098823
117,1,0,"6","6",1,1.51357575502415,4.62970779098823
118,1,0,"7","7",0,1.5991474036973,4.34674308048994
119,1,0,"1","1",0,1.5991474036973,4.34674308048994
120,1,0,"2","2",0,1.5991474036973,4.34674308048994
121,1,0,"3","3",0,1.5991474036973,4.34674308048994
122,1,0,"4","4",0,1.5991474036973,4.34674308048994
123,1,0,"5","5",1,1.51357575502415,4.62970779098823
124,1,0,"6","6",1,1.51357575502415,4.62970779098823
125,1,0,"7","7",0,1.5991474036973,4.34674308048994
126,1,0,"1","1",0,1.5991474036973,4.34674308048994
127,1,0,"2","2",0,1.5991474036973,4.34674308048994
128,1,0,"3","3",0,1.5991474036973,4.34674308048994
129,1,0,"4","4",0,1.5991474036973,4.34674308048994
130,1,0,"5","5",1,1.51357575502415,4.62970779098823
131,1,0,"6","6",1,1.51357575502415,4.62970779098823
132,1,0,"7","7",0,1.5991474036973,4.34674308048994
133,1,0,"1","1",0,1.5991474036973,4.34674308048994
73,2,0,"4","5",0,1.5991474036973,4.34674308048994
74,2,0,"5","6",1,1.51357575502415,4.62970779098823
75,2,0,"6","7",1,1.51357575502415,4.62970779098823
76,2,0,"7","1",0,1.5991474036973,4.34674308048994
77,2,0,"1","2",0,1.5991474036973,4.34674308048994
78,2,0,"2","3",0,1.5991474036973,4.34674308048994
79,2,0,"3","4",0,1.5991474036973,4.34674308048994
80,2,0,"4","5",0,1.5991474036973,4.34674308048994
81,2,0,"5","6",1,1.51357575502415,4.62970779098823
82,2,0,"6","7",1,1.51357575502415,4.62970779098823
83,2,0,"7","1",0,1.5991474036973,4.34674308048994
84,2,0,"1","2",0,1.5991474036973,4.34674308048994
85,2,0,"2","3",0,1.5991474036973,4.34674308048994
86,2,0,"3","4",0,1.5991474036973,4.34674308048994
87,2,0,"4","5",0,1.5991474036973,4.34674308048994
88,2,0,"5","6",1,1.51357575502415,4.62970779098823
89,2,0,"6","7",1,1.51357575502415,4.62970779098823
90,2,1,"7","1",0,1.5991474036973,4.34674308048994
91,2,0,"1","2",0,1.5991474036973,4.34674308048994
92,2,0,"2","3",0,1.5991474036973,4.34674308048994
93,2,0,"3","4",0,1.5991474036973,4.34674308048994
94,2,0,"4","5",0,1.5991474036973,4.34674308048994
95,2,0,"5","6",1,1.51357575502415,4.62970779098823
96,2,0,"6","7",1,1.51357575502415,4.62970779098823
97,2,0,"7","1",0,1.5991474036973,4.34674308048994
98,2,1,"1","2",0,1.5991474036973,4.34674308048994
99,2,0,"2","3",0,1.5991474036973,4.34674308048994
100,2,0,"3","4",0,1.5991474036973,4.34674308048994
101,2,0,"4","5",0,1.5991474036973,4.34674308048994
102,2,0,"5","6",1,1.51357575502415,4.62970779098823
103,2,0,"6","7",1,1.51357575502415,4.62970779098823
104,2,0,"7","1",0,1.5991474036973,4.34674308048994
105,2,0,"1","2",0,1.5991474036973,4.34674308048994
106,2,0,"2","3",0,1.5991474036973,4.34674308048994
107,2,0,"3","4",0,1.5991474036973,4.34674308048994
108,2,0,"4","5",0,1.5991474036973,4.34674308048994
109,2,0,"5","6",1,1.51357575502415,4.62970779098823
110,2,0,"6","7",1,1.51357575502415,4.62970779098823
111,2,0,"7","1",0,1.5991474036973,4.34674308048994
112,2,0,"1","2",0,1.5991474036973,4.34674308048994
113,2,0,"2","3",0,1.5991474036973,4.34674308048994
114,2,0,"3","4",0,1.5991474036973,4.34674308048994
115,2,0,"4","5",0,1.5991474036973,4.34674308048994
116,2,0,"5","6",1,1.51357575502415,4.62970779098823
117,2,0,"6","7",1,1.51357575502415,4.62970779098823
118,2,0,"7","1",0,1.5991474036973,4.34674308048994
119,2,0,"1","2",0,1.5991474036973,4.34674308048994
120,2,0,"2","3",0,1.5991474036973,4.34674308048994
121,2,0,"3","4",0,1.5991474036973,4.34674308048994
122,2,0,"4","5",0,1.5991474036973,4.34674308048994
123,2,0,"5","6",1,1.51357575502415,4.62970779098823
124,2,0,"6","7",1,1.51357575502415,4.62970779098823
125,2,0,"7","1",0,1.5991474036973,4.34674308048994
126,2,0,"1","2",0,1.5991474036973,4.34674308048994
127,2,0,"2","3",0,1.5991474036973,4.34674308048994
128,2,0,"3","4",0,1.5991474036973,4.34674308048994
129,2,0,"4","5",0,1.5991474036973,4.34674308048994
130,2,0,"5","6",1,1.51357575502415,4.62970779098823
131,2,0,"6","7",1,1.51357575502415,4.62970779098823
132,2,0,"7","1",0,1.5991474036973,4.34674308048994
133,2,NA,"1","2",0,1.5991474036973,4.34674308048994
73,3,0,"4","6",0,1.5991474036973,4.34674308048994
74,3,0,"5","7",1,1.51357575502415,4.62970779098823
75,3,0,"6","1",1,1.51357575502415,4.62970779098823
76,3,0,"7","2",0,1.5991474036973,4.34674308048994
77,3,0,"1","3",0,1.5991474036973,4.34674308048994
78,3,0,"2","4",0,1.5991474036973,4.34674308048994
79,3,0,"3","5",0,1.5991474036973,4.34674308048994
80,3,0,"4","6",0,1.5991474036973,4.34674308048994
81,3,0,"5","7",1,1.51357575502415,4.62970779098823
82,3,0,"6","1",1,1.51357575502415,4.62970779098823
83,3,0,"7","2",0,1.5991474036973,4.34674308048994
84,3,0,"1","3",0,1.5991474036973,4.34674308048994
85,3,0,"2","4",0,1.5991474036973,4.34674308048994
86,3,0,"3","5",0,1.5991474036973,4.34674308048994
87,3,0,"4","6",0,1.5991474036973,4.34674308048994
88,3,0,"5","7",1,1.51357575502415,4.62970779098823
89,3,0,"6","1",1,1.51357575502415,4.62970779098823
90,3,0,"7","2",0,1.5991474036973,4.34674308048994
91,3,0,"1","3",0,1.5991474036973,4.34674308048994
92,3,0,"2","4",0,1.5991474036973,4.34674308048994
93,3,0,"3","5",0,1.5991474036973,4.34674308048994
94,3,0,"4","6",0,1.5991474036973,4.34674308048994
95,3,0,"5","7",1,1.51357575502415,4.62970779098823
96,3,0,"6","1",1,1.51357575502415,4.62970779098823
97,3,0,"7","2",0,1.5991474036973,4.34674308048994
98,3,0,"1","3",0,1.5991474036973,4.34674308048994
99,3,0,"2","4",0,1.5991474036973,4.34674308048994
100,3,0,"3","5",0,1.5991474036973,4.34674308048994
101,3,0,"4","6",0,1.5991474036973,4.34674308048994
102,3,0,"5","7",1,1.51357575502415,4.62970779098823
103,3,0,"6","1",1,1.51357575502415,4.62970779098823
104,3,0,"7","2",0,1.5991474036973,4.34674308048994
105,3,0,"1","3",0,1.5991474036973,4.34674308048994
106,3,0,"2","4",0,1.5991474036973,4.34674308048994
107,3,0,"3","5",0,1.5991474036973,4.34674308048994
108,3,0,"4","6",0,1.5991474036973,4.34674308048994
109,3,0,"5","7",1,1.51357575502415,4.62970779098823
110,3,0,"6","1",1,1.51357575502415,4.62970779098823
111,3,0,"7","2",0,1.5991474036973,4.34674308048994
112,3,0,"1","3",0,1.5991474036973,4.34674308048994
113,3,0,"2","4",0,1.5991474036973,4.34674308048994
114,3,0,"3","5",0,1.5991474036973,4.34674308048994
115,3,0,"4","6",0,1.5991474036973,4.34674308048994
116,3,0,"5","7",1,1.51357575502415,4.62970779098823
117,3,0,"6","1",1,1.51357575502415,4.62970779098823
118,3,0,"7","2",0,1.5991474036973,4.34674308048994
119,3,0,"1","3",0,1.5991474036973,4.34674308048994
120,3,0,"2","4",0,1.5991474036973,4.34674308048994
121,3,0,"3","5",0,1.5991474036973,4.34674308048994
122,3,0,"4","6",0,1.5991474036973,4.34674308048994
123,3,1,"5","7",1,1.51357575502415,4.62970779098823
124,3,0,"6","1",1,1.51357575502415,4.62970779098823
125,3,3,"7","2",0,1.5991474036973,4.34674308048994
126,3,0,"1","3",0,1.5991474036973,4.34674308048994
127,3,0,"2","4",0,1.5991474036973,4.34674308048994
128,3,0,"3","5",0,1.5991474036973,4.34674308048994
129,3,0,"4","6",0,1.5991474036973,4.34674308048994
130,3,0,"5","7",1,1.51357575502415,4.62970779098823
131,3,0,"6","1",1,1.51357575502415,4.62970779098823
132,3,NA,"7","2",0,1.5991474036973,4.34674308048994
133,3,NA,"1","3",0,1.5991474036973,4.34674308048994
73,4,4,"4","7",0,1.5991474036973,4.34674308048994
74,4,5,"5","1",1,1.51357575502415,4.62970779098823
75,4,2,"6","2",1,1.51357575502415,4.62970779098823
76,4,3,"7","3",0,1.5991474036973,4.34674308048994
77,4,3,"1","4",0,1.5991474036973,4.34674308048994
78,4,7,"2","5",0,1.5991474036973,4.34674308048994
79,4,10,"3","6",0,1.5991474036973,4.34674308048994
80,4,5,"4","7",0,1.5991474036973,4.34674308048994
81,4,5,"5","1",1,1.51357575502415,4.62970779098823
82,4,2,"6","2",1,1.51357575502415,4.62970779098823
83,4,2,"7","3",0,1.5991474036973,4.34674308048994
84,4,1,"1","4",0,1.5991474036973,4.34674308048994
85,4,10,"2","5",0,1.5991474036973,4.34674308048994
86,4,10,"3","6",0,1.5991474036973,4.34674308048994
87,4,6,"4","7",0,1.5991474036973,4.34674308048994
88,4,12,"5","1",1,1.51357575502415,4.62970779098823
89,4,16,"6","2",1,1.51357575502415,4.62970779098823
90,4,4,"7","3",0,1.5991474036973,4.34674308048994
91,4,1,"1","4",0,1.5991474036973,4.34674308048994
92,4,15,"2","5",0,1.5991474036973,4.34674308048994
93,4,11,"3","6",0,1.5991474036973,4.34674308048994
94,4,8,"4","7",0,1.5991474036973,4.34674308048994
95,4,7,"5","1",1,1.51357575502415,4.62970779098823
96,4,10,"6","2",1,1.51357575502415,4.62970779098823
97,4,0,"7","3",0,1.5991474036973,4.34674308048994
98,4,3,"1","4",0,1.5991474036973,4.34674308048994
99,4,6,"2","5",0,1.5991474036973,4.34674308048994
100,4,11,"3","6",0,1.5991474036973,4.34674308048994
101,4,0,"4","7",0,1.5991474036973,4.34674308048994
102,4,0,"5","1",1,1.51357575502415,4.62970779098823
103,4,0,"6","2",1,1.51357575502415,4.62970779098823
104,4,0,"7","3",0,1.5991474036973,4.34674308048994
105,4,1,"1","4",0,1.5991474036973,4.34674308048994
106,4,10,"2","5",0,1.5991474036973,4.34674308048994
107,4,3,"3","6",0,1.5991474036973,4.34674308048994
108,4,4,"4","7",0,1.5991474036973,4.34674308048994
109,4,0,"5","1",1,1.51357575502415,4.62970779098823
110,4,3,"6","2",1,1.51357575502415,4.62970779098823
111,4,0,"7","3",0,1.5991474036973,4.34674308048994
112,4,4,"1","4",0,1.5991474036973,4.34674308048994
113,4,10,"2","5",0,1.5991474036973,4.34674308048994
114,4,10,"3","6",0,1.5991474036973,4.34674308048994
115,4,2,"4","7",0,1.5991474036973,4.34674308048994
116,4,0,"5","1",1,1.51357575502415,4.62970779098823
117,4,31,"6","2",1,1.51357575502415,4.62970779098823
118,4,0,"7","3",0,1.5991474036973,4.34674308048994
119,4,2,"1","4",0,1.5991474036973,4.34674308048994
120,4,25,"2","5",0,1.5991474036973,4.34674308048994
121,4,23,"3","6",0,1.5991474036973,4.34674308048994
122,4,11,"4","7",0,1.5991474036973,4.34674308048994
123,4,0,"5","1",1,1.51357575502415,4.62970779098823
124,4,3,"6","2",1,1.51357575502415,4.62970779098823
125,4,4,"7","3",0,1.5991474036973,4.34674308048994
126,4,0,"1","4",0,1.5991474036973,4.34674308048994
127,4,13,"2","5",0,1.5991474036973,4.34674308048994
128,4,16,"3","6",0,1.5991474036973,4.34674308048994
129,4,0,"4","7",0,1.5991474036973,4.34674308048994
130,4,0,"5","1",1,1.51357575502415,4.62970779098823
131,4,NA,"6","2",1,1.51357575502415,4.62970779098823
132,4,NA,"7","3",0,1.5991474036973,4.34674308048994
133,4,NA,"1","4",0,1.5991474036973,4.34674308048994
73,5,13,"4","1",0,1.5991474036973,4.34674308048994
74,5,3,"5","2",1,1.51357575502415,4.62970779098823
75,5,1,"6","3",1,1.51357575502415,4.62970779098823
76,5,4,"7","4",0,1.5991474036973,4.34674308048994
77,5,1,"1","5",0,1.5991474036973,4.34674308048994
78,5,15,"2","6",0,1.5991474036973,4.34674308048994
79,5,16,"3","7",0,1.5991474036973,4.34674308048994
80,5,9,"4","1",0,1.5991474036973,4.34674308048994
81,5,24,"5","2",1,1.51357575502415,4.62970779098823
82,5,17,"6","3",1,1.51357575502415,4.62970779098823
83,5,8,"7","4",0,1.5991474036973,4.34674308048994
84,5,4,"1","5",0,1.5991474036973,4.34674308048994
85,5,21,"2","6",0,1.5991474036973,4.34674308048994
86,5,19,"3","7",0,1.5991474036973,4.34674308048994
87,5,18,"4","1",0,1.5991474036973,4.34674308048994
88,5,25,"5","2",1,1.51357575502415,4.62970779098823
89,5,23,"6","3",1,1.51357575502415,4.62970779098823
90,5,9,"7","4",0,1.5991474036973,4.34674308048994
91,5,4,"1","5",0,1.5991474036973,4.34674308048994
92,5,20,"2","6",0,1.5991474036973,4.34674308048994
93,5,35,"3","7",0,1.5991474036973,4.34674308048994
94,5,24,"4","1",0,1.5991474036973,4.34674308048994
95,5,15,"5","2",1,1.51357575502415,4.62970779098823
96,5,0,"6","3",1,1.51357575502415,4.62970779098823
97,5,9,"7","4",0,1.5991474036973,4.34674308048994
98,5,4,"1","5",0,1.5991474036973,4.34674308048994
99,5,36,"2","6",0,1.5991474036973,4.34674308048994
100,5,0,"3","7",0,1.5991474036973,4.34674308048994
101,5,0,"4","1",0,1.5991474036973,4.34674308048994
102,5,0,"5","2",1,1.51357575502415,4.62970779098823
103,5,18,"6","3",1,1.51357575502415,4.62970779098823
104,5,8,"7","4",0,1.5991474036973,4.34674308048994
105,5,1,"1","5",0,1.5991474036973,4.34674308048994
106,5,31,"2","6",0,1.5991474036973,4.34674308048994
107,5,34,"3","7",0,1.5991474036973,4.34674308048994
108,5,0,"4","1",0,1.5991474036973,4.34674308048994
109,5,13,"5","2",1,1.51357575502415,4.62970779098823
110,5,7,"6","3",1,1.51357575502415,4.62970779098823
111,5,6,"7","4",0,1.5991474036973,4.34674308048994
112,5,1,"1","5",0,1.5991474036973,4.34674308048994
113,5,19,"2","6",0,1.5991474036973,4.34674308048994
114,5,10,"3","7",0,1.5991474036973,4.34674308048994
115,5,0,"4","1",0,1.5991474036973,4.34674308048994
116,5,41,"5","2",1,1.51357575502415,4.62970779098823
117,5,0,"6","3",1,1.51357575502415,4.62970779098823
118,5,14,"7","4",0,1.5991474036973,4.34674308048994
119,5,4,"1","5",0,1.5991474036973,4.34674308048994
120,5,14,"2","6",0,1.5991474036973,4.34674308048994
121,5,12,"3","7",0,1.5991474036973,4.34674308048994
122,5,0,"4","1",0,1.5991474036973,4.34674308048994
123,5,25,"5","2",1,1.51357575502415,4.62970779098823
124,5,11,"6","3",1,1.51357575502415,4.62970779098823
125,5,3,"7","4",0,1.5991474036973,4.34674308048994
126,5,0,"1","5",0,1.5991474036973,4.34674308048994
127,5,25,"2","6",0,1.5991474036973,4.34674308048994
128,5,0,"3","7",0,1.5991474036973,4.34674308048994
129,5,0,"4","1",0,1.5991474036973,4.34674308048994
130,5,NA,"5","2",1,1.51357575502415,4.62970779098823
131,5,NA,"6","3",1,1.51357575502415,4.62970779098823
132,5,NA,"7","4",0,1.5991474036973,4.34674308048994
133,5,NA,"1","5",0,1.5991474036973,4.34674308048994
73,6,0,"4","2",0,1.5991474036973,4.34674308048994
74,6,0,"5","3",1,1.51357575502415,4.62970779098823
75,6,0,"6","4",1,1.51357575502415,4.62970779098823
76,6,2,"7","5",0,1.5991474036973,4.34674308048994
77,6,2,"1","6",0,1.5991474036973,4.34674308048994
78,6,3,"2","7",0,1.5991474036973,4.34674308048994
79,6,4,"3","1",0,1.5991474036973,4.34674308048994
80,6,0,"4","2",0,1.5991474036973,4.34674308048994
81,6,2,"5","3",1,1.51357575502415,4.62970779098823
82,6,7,"6","4",1,1.51357575502415,4.62970779098823
83,6,0,"7","5",0,1.5991474036973,4.34674308048994
84,6,0,"1","6",0,1.5991474036973,4.34674308048994
85,6,5,"2","7",0,1.5991474036973,4.34674308048994
86,6,2,"3","1",0,1.5991474036973,4.34674308048994
87,6,3,"4","2",0,1.5991474036973,4.34674308048994
88,6,3,"5","3",1,1.51357575502415,4.62970779098823
89,6,3,"6","4",1,1.51357575502415,4.62970779098823
90,6,0,"7","5",0,1.5991474036973,4.34674308048994
91,6,1,"1","6",0,1.5991474036973,4.34674308048994
92,6,6,"2","7",0,1.5991474036973,4.34674308048994
93,6,1,"3","1",0,1.5991474036973,4.34674308048994
94,6,6,"4","2",0,1.5991474036973,4.34674308048994
95,6,0,"5","3",1,1.51357575502415,4.62970779098823
96,6,29,"6","4",1,1.51357575502415,4.62970779098823
97,6,0,"7","5",0,1.5991474036973,4.34674308048994
98,6,0,"1","6",0,1.5991474036973,4.34674308048994
99,6,0,"2","7",0,1.5991474036973,4.34674308048994
100,6,0,"3","1",0,1.5991474036973,4.34674308048994
101,6,0,"4","2",0,1.5991474036973,4.34674308048994
102,6,3,"5","3",1,1.51357575502415,4.62970779098823
103,6,18,"6","4",1,1.51357575502415,4.62970779098823
104,6,0,"7","5",0,1.5991474036973,4.34674308048994
105,6,4,"1","6",0,1.5991474036973,4.34674308048994
106,6,8,"2","7",0,1.5991474036973,4.34674308048994
107,6,0,"3","1",0,1.5991474036973,4.34674308048994
108,6,21,"4","2",0,1.5991474036973,4.34674308048994
109,6,12,"5","3",1,1.51357575502415,4.62970779098823
110,6,23,"6","4",1,1.51357575502415,4.62970779098823
111,6,0,"7","5",0,1.5991474036973,4.34674308048994
112,6,0,"1","6",0,1.5991474036973,4.34674308048994
113,6,0,"2","7",0,1.5991474036973,4.34674308048994
114,6,0,"3","1",0,1.5991474036973,4.34674308048994
115,6,30,"4","2",0,1.5991474036973,4.34674308048994
116,6,0,"5","3",1,1.51357575502415,4.62970779098823
117,6,9,"6","4",1,1.51357575502415,4.62970779098823
118,6,3,"7","5",0,1.5991474036973,4.34674308048994
119,6,2,"1","6",0,1.5991474036973,4.34674308048994
120,6,1,"2","7",0,1.5991474036973,4.34674308048994
121,6,0,"3","1",0,1.5991474036973,4.34674308048994
122,6,14,"4","2",0,1.5991474036973,4.34674308048994
123,6,11,"5","3",1,1.51357575502415,4.62970779098823
124,6,14,"6","4",1,1.51357575502415,4.62970779098823
125,6,0,"7","5",0,1.5991474036973,4.34674308048994
126,6,5,"1","6",0,1.5991474036973,4.34674308048994
127,6,0,"2","7",0,1.5991474036973,4.34674308048994
128,6,0,"3","1",0,1.5991474036973,4.34674308048994
129,6,NA,"4","2",0,1.5991474036973,4.34674308048994
130,6,NA,"5","3",1,1.51357575502415,4.62970779098823
131,6,NA,"6","4",1,1.51357575502415,4.62970779098823
132,6,NA,"7","5",0,1.5991474036973,4.34674308048994
133,6,NA,"1","6",0,1.5991474036973,4.34674308048994
73,7,1,"4","3",0,1.5991474036973,4.34674308048994
74,7,0,"5","4",1,1.51357575502415,4.62970779098823
75,7,0,"6","5",1,1.51357575502415,4.62970779098823
76,7,0,"7","6",0,1.5991474036973,4.34674308048994
77,7,0,"1","7",0,1.5991474036973,4.34674308048994
78,7,2,"2","1",0,1.5991474036973,4.34674308048994
79,7,0,"3","2",0,1.5991474036973,4.34674308048994
80,7,0,"4","3",0,1.5991474036973,4.34674308048994
81,7,0,"5","4",1,1.51357575502415,4.62970779098823
82,7,0,"6","5",1,1.51357575502415,4.62970779098823
83,7,0,"7","6",0,1.5991474036973,4.34674308048994
84,7,1,"1","7",0,1.5991474036973,4.34674308048994
85,7,0,"2","1",0,1.5991474036973,4.34674308048994
86,7,3,"3","2",0,1.5991474036973,4.34674308048994
87,7,0,"4","3",0,1.5991474036973,4.34674308048994
88,7,1,"5","4",1,1.51357575502415,4.62970779098823
89,7,4,"6","5",1,1.51357575502415,4.62970779098823
90,7,0,"7","6",0,1.5991474036973,4.34674308048994
91,7,1,"1","7",0,1.5991474036973,4.34674308048994
92,7,0,"2","1",0,1.5991474036973,4.34674308048994
93,7,4,"3","2",0,1.5991474036973,4.34674308048994
94,7,0,"4","3",0,1.5991474036973,4.34674308048994
95,7,2,"5","4",1,1.51357575502415,4.62970779098823
96,7,7,"6","5",1,1.51357575502415,4.62970779098823
97,7,0,"7","6",0,1.5991474036973,4.34674308048994
98,7,0,"1","7",0,1.5991474036973,4.34674308048994
99,7,0,"2","1",0,1.5991474036973,4.34674308048994
100,7,0,"3","2",0,1.5991474036973,4.34674308048994
101,7,16,"4","3",0,1.5991474036973,4.34674308048994
102,7,51,"5","4",1,1.51357575502415,4.62970779098823
103,7,10,"6","5",1,1.51357575502415,4.62970779098823
104,7,1,"7","6",0,1.5991474036973,4.34674308048994
105,7,0,"1","7",0,1.5991474036973,4.34674308048994
106,7,0,"2","1",0,1.5991474036973,4.34674308048994
107,7,4,"3","2",0,1.5991474036973,4.34674308048994
108,7,1,"4","3",0,1.5991474036973,4.34674308048994
109,7,19,"5","4",1,1.51357575502415,4.62970779098823
110,7,3,"6","5",1,1.51357575502415,4.62970779098823
111,7,1,"7","6",0,1.5991474036973,4.34674308048994
112,7,0,"1","7",0,1.5991474036973,4.34674308048994
113,7,0,"2","1",0,1.5991474036973,4.34674308048994
114,7,35,"3","2",0,1.5991474036973,4.34674308048994
115,7,0,"4","3",0,1.5991474036973,4.34674308048994
116,7,0,"5","4",1,1.51357575502415,4.62970779098823
117,7,4,"6","5",1,1.51357575502415,4.62970779098823
118,7,3,"7","6",0,1.5991474036973,4.34674308048994
119,7,1,"1","7",0,1.5991474036973,4.34674308048994
120,7,0,"2","1",0,1.5991474036973,4.34674308048994
121,7,6,"3","2",0,1.5991474036973,4.34674308048994
122,7,3,"4","3",0,1.5991474036973,4.34674308048994
123,7,6,"5","4",1,1.51357575502415,4.62970779098823
124,7,0,"6","5",1,1.51357575502415,4.62970779098823
125,7,1,"7","6",0,1.5991474036973,4.34674308048994
126,7,0,"1","7",0,1.5991474036973,4.34674308048994
127,7,0,"2","1",0,1.5991474036973,4.34674308048994
128,7,NA,"3","2",0,1.5991474036973,4.34674308048994
129,7,NA,"4","3",0,1.5991474036973,4.34674308048994
130,7,NA,"5","4",1,1.51357575502415,4.62970779098823
131,7,NA,"6","5",1,1.51357575502415,4.62970779098823
132,7,NA,"7","6",0,1.5991474036973,4.34674308048994
133,7,NA,"1","7",0,1.5991474036973,4.34674308048994
73,8,0,"4","4",0,1.5991474036973,4.34674308048994
74,8,0,"5","5",1,1.51357575502415,4.62970779098823
75,8,0,"6","6",1,1.51357575502415,4.62970779098823
76,8,0,"7","7",0,1.5991474036973,4.34674308048994
77,8,0,"1","1",0,1.5991474036973,4.34674308048994
78,8,0,"2","2",0,1.5991474036973,4.34674308048994
79,8,0,"3","3",0,1.5991474036973,4.34674308048994
80,8,0,"4","4",0,1.5991474036973,4.34674308048994
81,8,0,"5","5",1,1.51357575502415,4.62970779098823
82,8,0,"6","6",1,1.51357575502415,4.62970779098823
83,8,0,"7","7",0,1.5991474036973,4.34674308048994
84,8,0,"1","1",0,1.5991474036973,4.34674308048994
85,8,0,"2","2",0,1.5991474036973,4.34674308048994
86,8,0,"3","3",0,1.5991474036973,4.34674308048994
87,8,0,"4","4",0,1.5991474036973,4.34674308048994
88,8,0,"5","5",1,1.51357575502415,4.62970779098823
89,8,1,"6","6",1,1.51357575502415,4.62970779098823
90,8,0,"7","7",0,1.5991474036973,4.34674308048994
91,8,0,"1","1",0,1.5991474036973,4.34674308048994
92,8,4,"2","2",0,1.5991474036973,4.34674308048994
93,8,0,"3","3",0,1.5991474036973,4.34674308048994
94,8,2,"4","4",0,1.5991474036973,4.34674308048994
95,8,0,"5","5",1,1.51357575502415,4.62970779098823
96,8,3,"6","6",1,1.51357575502415,4.62970779098823
97,8,0,"7","7",0,1.5991474036973,4.34674308048994
98,8,0,"1","1",0,1.5991474036973,4.34674308048994
99,8,0,"2","2",0,1.5991474036973,4.34674308048994
100,8,42,"3","3",0,1.5991474036973,4.34674308048994
101,8,18,"4","4",0,1.5991474036973,4.34674308048994
102,8,1,"5","5",1,1.51357575502415,4.62970779098823
103,8,7,"6","6",1,1.51357575502415,4.62970779098823
104,8,0,"7","7",0,1.5991474036973,4.34674308048994
105,8,0,"1","1",0,1.5991474036973,4.34674308048994
106,8,0,"2","2",0,1.5991474036973,4.34674308048994
107,8,0,"3","3",0,1.5991474036973,4.34674308048994
108,8,9,"4","4",0,1.5991474036973,4.34674308048994
109,8,1,"5","5",1,1.51357575502415,4.62970779098823
110,8,0,"6","6",1,1.51357575502415,4.62970779098823
111,8,0,"7","7",0,1.5991474036973,4.34674308048994
112,8,0,"1","1",0,1.5991474036973,4.34674308048994
113,8,21,"2","2",0,1.5991474036973,4.34674308048994
114,8,0,"3","3",0,1.5991474036973,4.34674308048994
115,8,0,"4","4",0,1.5991474036973,4.34674308048994
116,8,0,"5","5",1,1.51357575502415,4.62970779098823
117,8,1,"6","6",1,1.51357575502415,4.62970779098823
118,8,0,"7","7",0,1.5991474036973,4.34674308048994
119,8,0,"1","1",0,1.5991474036973,4.34674308048994
120,8,2,"2","2",0,1.5991474036973,4.34674308048994
121,8,4,"3","3",0,1.5991474036973,4.34674308048994
122,8,3,"4","4",0,1.5991474036973,4.34674308048994
123,8,0,"5","5",1,1.51357575502415,4.62970779098823
124,8,7,"6","6",1,1.51357575502415,4.62970779098823
