"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
97,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
98,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
99,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
100,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
101,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
102,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
103,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
104,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
105,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
106,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
107,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
108,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
109,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
110,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
111,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
112,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
113,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
114,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
115,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
116,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
117,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
118,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
119,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
120,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
121,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
122,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
123,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
124,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
125,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
126,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
127,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
128,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
129,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
130,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
131,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
132,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
133,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
134,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
135,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
136,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
137,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
138,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
139,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
140,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
141,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
142,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
143,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
144,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
145,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
146,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
147,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
148,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
149,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
150,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
151,1,0.001,"5","5",1,1.48630632358386,4.68755522019083
152,1,0.001,"6","6",1,1.48630632358386,4.68755522019083
153,1,0.001,"7","7",0,1.56761855738544,4.32516792030523
154,1,0.001,"1","1",0,1.56761855738544,4.32516792030523
155,1,0.001,"2","2",0,1.56761855738544,4.32516792030523
156,1,0.001,"3","3",0,1.56761855738544,4.32516792030523
157,1,0.001,"4","4",0,1.56761855738544,4.32516792030523
97,2,0,"7","1",0,1.56761855738544,4.32516792030523
98,2,1,"1","2",0,1.56761855738544,4.32516792030523
