"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
52,2,0,"4","5",0,1.87958637906905,3.5856264278004
53,2,0,"5","6",1,4.07786906061978,3.12312685895171
54,2,0,"6","7",1,4.07786906061978,3.12312685895171
55,2,0,"7","1",0,1.87958637906905,3.5856264278004
56,2,0,"1","2",0,1.87958637906905,3.5856264278004
57,2,1,"2","3",0,1.87958637906905,3.5856264278004
58,2,0,"3","4",0,1.87958637906905,3.5856264278004
59,2,0,"4","5",0,1.87958637906905,3.5856264278004
60,2,0,"5","6",1,4.07786906061978,3.12312685895171
61,2,0,"6","7",1,4.07786906061978,3.12312685895171
62,2,0,"7","1",0,1.87958637906905,3.5856264278004
63,2,0,"1","2",0,1.87958637906905,3.5856264278004
64,2,0,"2","3",0,1.87958637906905,3.5856264278004
65,2,0,"3","4",0,1.87958637906905,3.5856264278004
66,2,0,"4","5",0,1.87958637906905,3.5856264278004
67,2,0,"5","6",1,4.07786906061978,3.12312685895171
68,2,0,"6","7",1,4.07786906061978,3.12312685895171
69,2,0,"7","1",0,1.87958637906905,3.5856264278004
70,2,0,"1","2",0,1.87958637906905,3.5856264278004
71,2,0,"2","3",0,1.87958637906905,3.5856264278004
72,2,0,"3","4",0,1.87958637906905,3.5856264278004
73,2,0,"4","5",0,1.87958637906905,3.5856264278004
74,2,0,"5","6",1,4.07786906061978,3.12312685895171
75,2,0,"6","7",1,4.07786906061978,3.12312685895171
76,2,0,"7","1",0,1.87958637906905,3.5856264278004
77,2,0,"1","2",0,1.87958637906905,3.5856264278004
78,2,0,"2","3",0,1.87958637906905,3.5856264278004
79,2,0,"3","4",0,1.87958637906905,3.5856264278004
80,2,0,"4","5",0,1.87958637906905,3.5856264278004
81,2,0,"5","6",1,4.07786906061978,3.12312685895171
82,2,0,"6","7",1,4.07786906061978,3.12312685895171
83,2,0,"7","1",0,1.87958637906905,3.5856264278004
84,2,0,"1","2",0,1.87958637906905,3.5856264278004
85,2,0,"2","3",0,1.87958637906905,3.5856264278004
86,2,NA,"3","4",0,1.87958637906905,3.5856264278004
26,3,0,"6","1",1,4.07786906061978,3.12312685895171
27,3,0,"7","2",0,1.87958637906905,3.5856264278004
28,3,0,"1","3",0,1.87958637906905,3.5856264278004
29,3,0,"2","4",0,1.87958637906905,3.5856264278004
30,3,0,"3","5",0,1.87958637906905,3.5856264278004
31,3,0,"4","6",0,1.87958637906905,3.5856264278004
32,3,0,"5","7",1,4.07786906061978,3.12312685895171
33,3,0,"6","1",1,4.07786906061978,3.12312685895171
34,3,0,"7","2",0,1.87958637906905,3.5856264278004
35,3,0,"1","3",0,1.87958637906905,3.5856264278004
36,3,0,"2","4",0,1.87958637906905,3.5856264278004
37,3,0,"3","5",0,1.87958637906905,3.5856264278004
38,3,0,"4","6",0,1.87958637906905,3.5856264278004
39,3,0,"5","7",1,4.07786906061978,3.12312685895171
40,3,0,"6","1",1,4.07786906061978,3.12312685895171
41,3,0,"7","2",0,1.87958637906905,3.5856264278004
42,3,0,"1","3",0,1.87958637906905,3.5856264278004
43,3,0,"2","4",0,1.87958637906905,3.5856264278004
44,3,0,"3","5",0,1.87958637906905,3.5856264278004
45,3,0,"4","6",0,1.87958637906905,3.5856264278004
46,3,0,"5","7",1,4.07786906061978,3.12312685895171
47,3,0,"6","1",1,4.07786906061978,3.12312685895171
48,3,0,"7","2",0,1.87958637906905,3.5856264278004
49,3,0,"1","3",0,1.87958637906905,3.5856264278004
50,3,0,"2","4",0,1.87958637906905,3.5856264278004
51,3,0,"3","5",0,1.87958637906905,3.5856264278004
52,3,1,"4","6",0,1.87958637906905,3.5856264278004
53,3,0,"5","7",1,4.07786906061978,3.12312685895171
54,3,0,"6","1",1,4.07786906061978,3.12312685895171
55,3,0,"7","2",0,1.87958637906905,3.5856264278004
56,3,0,"1","3",0,1.87958637906905,3.5856264278004
57,3,0,"2","4",0,1.87958637906905,3.5856264278004
58,3,0,"3","5",0,1.87958637906905,3.5856264278004
59,3,0,"4","6",0,1.87958637906905,3.5856264278004
60,3,0,"5","7",1,4.07786906061978,3.12312685895171
61,3,0,"6","1",1,4.07786906061978,3.12312685895171
62,3,0,"7","2",0,1.87958637906905,3.5856264278004
63,3,0,"1","3",0,1.87958637906905,3.5856264278004
64,3,0,"2","4",0,1.87958637906905,3.5856264278004
65,3,0,"3","5",0,1.87958637906905,3.5856264278004
66,3,0,"4","6",0,1.87958637906905,3.5856264278004
67,3,0,"5","7",1,4.07786906061978,3.12312685895171
68,3,0,"6","1",1,4.07786906061978,3.12312685895171
69,3,0,"7","2",0,1.87958637906905,3.5856264278004
70,3,0,"1","3",0,1.87958637906905,3.5856264278004
71,3,0,"2","4",0,1.87958637906905,3.5856264278004
72,3,0,"3","5",0,1.87958637906905,3.5856264278004
73,3,0,"4","6",0,1.87958637906905,3.5856264278004
74,3,0,"5","7",1,4.07786906061978,3.12312685895171
75,3,0,"6","1",1,4.07786906061978,3.12312685895171
76,3,0,"7","2",0,1.87958637906905,3.5856264278004
77,3,0,"1","3",0,1.87958637906905,3.5856264278004
78,3,0,"2","4",0,1.87958637906905,3.5856264278004
79,3,0,"3","5",0,1.87958637906905,3.5856264278004
80,3,0,"4","6",0,1.87958637906905,3.5856264278004
81,3,0,"5","7",1,4.07786906061978,3.12312685895171
82,3,0,"6","1",1,4.07786906061978,3.12312685895171
83,3,0,"7","2",0,1.87958637906905,3.5856264278004
84,3,0,"1","3",0,1.87958637906905,3.5856264278004
85,3,NA,"2","4",0,1.87958637906905,3.5856264278004
86,3,NA,"3","5",0,1.87958637906905,3.5856264278004
26,4,0,"6","2",1,4.07786906061978,3.12312685895171
27,4,0,"7","3",0,1.87958637906905,3.5856264278004
28,4,0,"1","4",0,1.87958637906905,3.5856264278004
29,4,0,"2","5",0,1.87958637906905,3.5856264278004
30,4,0,"3","6",0,1.87958637906905,3.5856264278004
31,4,0,"4","7",0,1.87958637906905,3.5856264278004
32,4,0,"5","1",1,4.07786906061978,3.12312685895171
33,4,0,"6","2",1,4.07786906061978,3.12312685895171
34,4,0,"7","3",0,1.87958637906905,3.5856264278004
35,4,0,"1","4",0,1.87958637906905,3.5856264278004
36,4,0,"2","5",0,1.87958637906905,3.5856264278004
37,4,0,"3","6",0,1.87958637906905,3.5856264278004
38,4,0,"4","7",0,1.87958637906905,3.5856264278004
39,4,0,"5","1",1,4.07786906061978,3.12312685895171
40,4,0,"6","2",1,4.07786906061978,3.12312685895171
41,4,0,"7","3",0,1.87958637906905,3.5856264278004
42,4,0,"1","4",0,1.87958637906905,3.5856264278004
43,4,0,"2","5",0,1.87958637906905,3.5856264278004
44,4,0,"3","6",0,1.87958637906905,3.5856264278004
45,4,0,"4","7",0,1.87958637906905,3.5856264278004
46,4,0,"5","1",1,4.07786906061978,3.12312685895171
47,4,0,"6","2",1,4.07786906061978,3.12312685895171
48,4,0,"7","3",0,1.87958637906905,3.5856264278004
49,4,0,"1","4",0,1.87958637906905,3.5856264278004
50,4,0,"2","5",0,1.87958637906905,3.5856264278004
51,4,0,"3","6",0,1.87958637906905,3.5856264278004
52,4,0,"4","7",0,1.87958637906905,3.5856264278004
53,4,0,"5","1",1,4.07786906061978,3.12312685895171
54,4,0,"6","2",1,4.07786906061978,3.12312685895171
55,4,2,"7","3",0,1.87958637906905,3.5856264278004
56,4,0,"1","4",0,1.87958637906905,3.5856264278004
57,4,0,"2","5",0,1.87958637906905,3.5856264278004
58,4,6,"3","6",0,1.87958637906905,3.5856264278004
59,4,3,"4","7",0,1.87958637906905,3.5856264278004
60,4,4,"5","1",1,4.07786906061978,3.12312685895171
61,4,5,"6","2",1,4.07786906061978,3.12312685895171
62,4,3,"7","3",0,1.87958637906905,3.5856264278004
63,4,1,"1","4",0,1.87958637906905,3.5856264278004
64,4,2,"2","5",0,1.87958637906905,3.5856264278004
65,4,6,"3","6",0,1.87958637906905,3.5856264278004
66,4,7,"4","7",0,1.87958637906905,3.5856264278004
67,4,5,"5","1",1,4.07786906061978,3.12312685895171
68,4,4,"6","2",1,4.07786906061978,3.12312685895171
69,4,1,"7","3",0,1.87958637906905,3.5856264278004
70,4,3,"1","4",0,1.87958637906905,3.5856264278004
71,4,3,"2","5",0,1.87958637906905,3.5856264278004
72,4,5,"3","6",0,1.87958637906905,3.5856264278004
73,4,4,"4","7",0,1.87958637906905,3.5856264278004
74,4,5,"5","1",1,4.07786906061978,3.12312685895171
75,4,2,"6","2",1,4.07786906061978,3.12312685895171
76,4,3,"7","3",0,1.87958637906905,3.5856264278004
77,4,3,"1","4",0,1.87958637906905,3.5856264278004
78,4,7,"2","5",0,1.87958637906905,3.5856264278004
79,4,10,"3","6",0,1.87958637906905,3.5856264278004
80,4,5,"4","7",0,1.87958637906905,3.5856264278004
81,4,5,"5","1",1,4.07786906061978,3.12312685895171
82,4,2,"6","2",1,4.07786906061978,3.12312685895171
83,4,2,"7","3",0,1.87958637906905,3.5856264278004
84,4,NA,"1","4",0,1.87958637906905,3.5856264278004
85,4,NA,"2","5",0,1.87958637906905,3.5856264278004
86,4,NA,"3","6",0,1.87958637906905,3.5856264278004
26,5,0,"6","3",1,4.07786906061978,3.12312685895171
27,5,0,"7","4",0,1.87958637906905,3.5856264278004
28,5,0,"1","5",0,1.87958637906905,3.5856264278004
29,5,0,"2","6",0,1.87958637906905,3.5856264278004
30,5,0,"3","7",0,1.87958637906905,3.5856264278004
31,5,0,"4","1",0,1.87958637906905,3.5856264278004
32,5,0,"5","2",1,4.07786906061978,3.12312685895171
33,5,0,"6","3",1,4.07786906061978,3.12312685895171
34,5,0,"7","4",0,1.87958637906905,3.5856264278004
35,5,0,"1","5",0,1.87958637906905,3.5856264278004
36,5,0,"2","6",0,1.87958637906905,3.5856264278004
37,5,0,"3","7",0,1.87958637906905,3.5856264278004
38,5,0,"4","1",0,1.87958637906905,3.5856264278004
39,5,0,"5","2",1,4.07786906061978,3.12312685895171
40,5,0,"6","3",1,4.07786906061978,3.12312685895171
41,5,0,"7","4",0,1.87958637906905,3.5856264278004
42,5,0,"1","5",0,1.87958637906905,3.5856264278004
43,5,0,"2","6",0,1.87958637906905,3.5856264278004
44,5,0,"3","7",0,1.87958637906905,3.5856264278004
45,5,0,"4","1",0,1.87958637906905,3.5856264278004
46,5,0,"5","2",1,4.07786906061978,3.12312685895171
47,5,0,"6","3",1,4.07786906061978,3.12312685895171
48,5,0,"7","4",0,1.87958637906905,3.5856264278004
49,5,0,"1","5",0,1.87958637906905,3.5856264278004
50,5,0,"2","6",0,1.87958637906905,3.5856264278004
51,5,0,"3","7",0,1.87958637906905,3.5856264278004
52,5,0,"4","1",0,1.87958637906905,3.5856264278004
53,5,0,"5","2",1,4.07786906061978,3.12312685895171
54,5,0,"6","3",1,4.07786906061978,3.12312685895171
55,5,0,"7","4",0,1.87958637906905,3.5856264278004
56,5,0,"1","5",0,1.87958637906905,3.5856264278004
57,5,1,"2","6",0,1.87958637906905,3.5856264278004
58,5,2,"3","7",0,1.87958637906905,3.5856264278004
59,5,2,"4","1",0,1.87958637906905,3.5856264278004
60,5,2,"5","2",1,4.07786906061978,3.12312685895171
61,5,2,"6","3",1,4.07786906061978,3.12312685895171
62,5,2,"7","4",0,1.87958637906905,3.5856264278004
63,5,0,"1","5",0,1.87958637906905,3.5856264278004
64,5,9,"2","6",0,1.87958637906905,3.5856264278004
65,5,3,"3","7",0,1.87958637906905,3.5856264278004
66,5,6,"4","1",0,1.87958637906905,3.5856264278004
67,5,10,"5","2",1,4.07786906061978,3.12312685895171
68,5,4,"6","3",1,4.07786906061978,3.12312685895171
69,5,1,"7","4",0,1.87958637906905,3.5856264278004
70,5,0,"1","5",0,1.87958637906905,3.5856264278004
71,5,4,"2","6",0,1.87958637906905,3.5856264278004
72,5,16,"3","7",0,1.87958637906905,3.5856264278004
73,5,13,"4","1",0,1.87958637906905,3.5856264278004
74,5,3,"5","2",1,4.07786906061978,3.12312685895171
75,5,1,"6","3",1,4.07786906061978,3.12312685895171
76,5,4,"7","4",0,1.87958637906905,3.5856264278004
77,5,1,"1","5",0,1.87958637906905,3.5856264278004
78,5,15,"2","6",0,1.87958637906905,3.5856264278004
79,5,16,"3","7",0,1.87958637906905,3.5856264278004
80,5,9,"4","1",0,1.87958637906905,3.5856264278004
81,5,24,"5","2",1,4.07786906061978,3.12312685895171
82,5,17,"6","3",1,4.07786906061978,3.12312685895171
83,5,NA,"7","4",0,1.87958637906905,3.5856264278004
84,5,NA,"1","5",0,1.87958637906905,3.5856264278004
85,5,NA,"2","6",0,1.87958637906905,3.5856264278004
86,5,NA,"3","7",0,1.87958637906905,3.5856264278004
26,6,0,"6","4",1,4.07786906061978,3.12312685895171
27,6,0,"7","5",0,1.87958637906905,3.5856264278004
28,6,0,"1","6",0,1.87958637906905,3.5856264278004
29,6,0,"2","7",0,1.87958637906905,3.5856264278004
30,6,0,"3","1",0,1.87958637906905,3.5856264278004
31,6,0,"4","2",0,1.87958637906905,3.5856264278004
32,6,0,"5","3",1,4.07786906061978,3.12312685895171
33,6,0,"6","4",1,4.07786906061978,3.12312685895171
34,6,0,"7","5",0,1.87958637906905,3.5856264278004
35,6,0,"1","6",0,1.87958637906905,3.5856264278004
36,6,0,"2","7",0,1.87958637906905,3.5856264278004
37,6,0,"3","1",0,1.87958637906905,3.5856264278004
38,6,0,"4","2",0,1.87958637906905,3.5856264278004
39,6,0,"5","3",1,4.07786906061978,3.12312685895171
40,6,0,"6","4",1,4.07786906061978,3.12312685895171
41,6,0,"7","5",0,1.87958637906905,3.5856264278004
42,6,0,"1","6",0,1.87958637906905,3.5856264278004
43,6,0,"2","7",0,1.87958637906905,3.5856264278004
44,6,0,"3","1",0,1.87958637906905,3.5856264278004
45,6,0,"4","2",0,1.87958637906905,3.5856264278004
46,6,0,"5","3",1,4.07786906061978,3.12312685895171
47,6,0,"6","4",1,4.07786906061978,3.12312685895171
48,6,0,"7","5",0,1.87958637906905,3.5856264278004
49,6,0,"1","6",0,1.87958637906905,3.5856264278004
50,6,0,"2","7",0,1.87958637906905,3.5856264278004
51,6,0,"3","1",0,1.87958637906905,3.5856264278004
52,6,0,"4","2",0,1.87958637906905,3.5856264278004
53,6,0,"5","3",1,4.07786906061978,3.12312685895171
54,6,0,"6","4",1,4.07786906061978,3.12312685895171
55,6,0,"7","5",0,1.87958637906905,3.5856264278004
56,6,0,"1","6",0,1.87958637906905,3.5856264278004
57,6,0,"2","7",0,1.87958637906905,3.5856264278004
58,6,1,"3","1",0,1.87958637906905,3.5856264278004
59,6,0,"4","2",0,1.87958637906905,3.5856264278004
60,6,3,"5","3",1,4.07786906061978,3.12312685895171
61,6,0,"6","4",1,4.07786906061978,3.12312685895171
62,6,0,"7","5",0,1.87958637906905,3.5856264278004
63,6,0,"1","6",0,1.87958637906905,3.5856264278004
64,6,0,"2","7",0,1.87958637906905,3.5856264278004
65,6,7,"3","1",0,1.87958637906905,3.5856264278004
66,6,1,"4","2",0,1.87958637906905,3.5856264278004
67,6,0,"5","3",1,4.07786906061978,3.12312685895171
68,6,1,"6","4",1,4.07786906061978,3.12312685895171
69,6,0,"7","5",0,1.87958637906905,3.5856264278004
70,6,3,"1","6",0,1.87958637906905,3.5856264278004
71,6,5,"2","7",0,1.87958637906905,3.5856264278004
72,6,0,"3","1",0,1.87958637906905,3.5856264278004
73,6,0,"4","2",0,1.87958637906905,3.5856264278004
74,6,0,"5","3",1,4.07786906061978,3.12312685895171
75,6,0,"6","4",1,4.07786906061978,3.12312685895171
76,6,2,"7","5",0,1.87958637906905,3.5856264278004
77,6,2,"1","6",0,1.87958637906905,3.5856264278004
78,6,3,"2","7",0,1.87958637906905,3.5856264278004
79,6,4,"3","1",0,1.87958637906905,3.5856264278004
80,6,0,"4","2",0,1.87958637906905,3.5856264278004
81,6,2,"5","3",1,4.07786906061978,3.12312685895171
82,6,NA,"6","4",1,4.07786906061978,3.12312685895171
83,6,NA,"7","5",0,1.87958637906905,3.5856264278004
84,6,NA,"1","6",0,1.87958637906905,3.5856264278004
85,6,NA,"2","7",0,1.87958637906905,3.5856264278004
86,6,NA,"3","1",0,1.87958637906905,3.5856264278004
26,7,0,"6","5",1,4.07786906061978,3.12312685895171
27,7,0,"7","6",0,1.87958637906905,3.5856264278004
28,7,0,"1","7",0,1.87958637906905,3.5856264278004
29,7,0,"2","1",0,1.87958637906905,3.5856264278004
30,7,0,"3","2",0,1.87958637906905,3.5856264278004
31,7,0,"4","3",0,1.87958637906905,3.5856264278004
32,7,0,"5","4",1,4.07786906061978,3.12312685895171
33,7,0,"6","5",1,4.07786906061978,3.12312685895171
34,7,0,"7","6",0,1.87958637906905,3.5856264278004
35,7,0,"1","7",0,1.87958637906905,3.5856264278004
36,7,0,"2","1",0,1.87958637906905,3.5856264278004
37,7,0,"3","2",0,1.87958637906905,3.5856264278004
38,7,0,"4","3",0,1.87958637906905,3.5856264278004
39,7,0,"5","4",1,4.07786906061978,3.12312685895171
40,7,0,"6","5",1,4.07786906061978,3.12312685895171
41,7,0,"7","6",0,1.87958637906905,3.5856264278004
42,7,0,"1","7",0,1.87958637906905,3.5856264278004
43,7,0,"2","1",0,1.87958637906905,3.5856264278004
44,7,0,"3","2",0,1.87958637906905,3.5856264278004
45,7,0,"4","3",0,1.87958637906905,3.5856264278004
46,7,0,"5","4",1,4.07786906061978,3.12312685895171
47,7,0,"6","5",1,4.07786906061978,3.12312685895171
48,7,0,"7","6",0,1.87958637906905,3.5856264278004
49,7,0,"1","7",0,1.87958637906905,3.5856264278004
50,7,0,"2","1",0,1.87958637906905,3.5856264278004
51,7,0,"3","2",0,1.87958637906905,3.5856264278004
52,7,0,"4","3",0,1.87958637906905,3.5856264278004
53,7,0,"5","4",1,4.07786906061978,3.12312685895171
54,7,0,"6","5",1,4.07786906061978,3.12312685895171
55,7,0,"7","6",0,1.87958637906905,3.5856264278004
56,7,0,"1","7",0,1.87958637906905,3.5856264278004
57,7,0,"2","1",0,1.87958637906905,3.5856264278004
58,7,1,"3","2",0,1.87958637906905,3.5856264278004
59,7,0,"4","3",0,1.87958637906905,3.5856264278004
60,7,0,"5","4",1,4.07786906061978,3.12312685895171
61,7,0,"6","5",1,4.07786906061978,3.12312685895171
62,7,1,"7","6",0,1.87958637906905,3.5856264278004
63,7,0,"1","7",0,1.87958637906905,3.5856264278004
64,7,3,"2","1",0,1.87958637906905,3.5856264278004
65,7,0,"3","2",0,1.87958637906905,3.5856264278004
66,7,0,"4","3",0,1.87958637906905,3.5856264278004
67,7,0,"5","4",1,4.07786906061978,3.12312685895171
68,7,0,"6","5",1,4.07786906061978,3.12312685895171
69,7,0,"7","6",0,1.87958637906905,3.5856264278004
70,7,0,"1","7",0,1.87958637906905,3.5856264278004
71,7,1,"2","1",0,1.87958637906905,3.5856264278004
72,7,0,"3","2",0,1.87958637906905,3.5856264278004
73,7,1,"4","3",0,1.87958637906905,3.5856264278004
74,7,0,"5","4",1,4.07786906061978,3.12312685895171
75,7,0,"6","5",1,4.07786906061978,3.12312685895171
76,7,0,"7","6",0,1.87958637906905,3.5856264278004
77,7,0,"1","7",0,1.87958637906905,3.5856264278004
78,7,2,"2","1",0,1.87958637906905,3.5856264278004
79,7,0,"3","2",0,1.87958637906905,3.5856264278004
80,7,0,"4","3",0,1.87958637906905,3.5856264278004
81,7,NA,"5","4",1,4.07786906061978,3.12312685895171
82,7,NA,"6","5",1,4.07786906061978,3.12312685895171
83,7,NA,"7","6",0,1.87958637906905,3.5856264278004
84,7,NA,"1","7",0,1.87958637906905,3.5856264278004
85,7,NA,"2","1",0,1.87958637906905,3.5856264278004
86,7,NA,"3","2",0,1.87958637906905,3.5856264278004
26,8,0,"6","6",1,4.07786906061978,3.12312685895171
27,8,0,"7","7",0,1.87958637906905,3.5856264278004
28,8,0,"1","1",0,1.87958637906905,3.5856264278004
29,8,0,"2","2",0,1.87958637906905,3.5856264278004
30,8,0,"3","3",0,1.87958637906905,3.5856264278004
31,8,0,"4","4",0,1.87958637906905,3.5856264278004
32,8,0,"5","5",1,4.07786906061978,3.12312685895171
33,8,0,"6","6",1,4.07786906061978,3.12312685895171
34,8,0,"7","7",0,1.87958637906905,3.5856264278004
35,8,0,"1","1",0,1.87958637906905,3.5856264278004
36,8,0,"2","2",0,1.87958637906905,3.5856264278004
37,8,0,"3","3",0,1.87958637906905,3.5856264278004
38,8,0,"4","4",0,1.87958637906905,3.5856264278004
39,8,0,"5","5",1,4.07786906061978,3.12312685895171
40,8,0,"6","6",1,4.07786906061978,3.12312685895171
41,8,0,"7","7",0,1.87958637906905,3.5856264278004
42,8,0,"1","1",0,1.87958637906905,3.5856264278004
43,8,0,"2","2",0,1.87958637906905,3.5856264278004
44,8,0,"3","3",0,1.87958637906905,3.5856264278004
45,8,0,"4","4",0,1.87958637906905,3.5856264278004
46,8,0,"5","5",1,4.07786906061978,3.12312685895171
47,8,0,"6","6",1,4.07786906061978,3.12312685895171
48,8,0,"7","7",0,1.87958637906905,3.5856264278004
49,8,0,"1","1",0,1.87958637906905,3.5856264278004
50,8,0,"2","2",0,1.87958637906905,3.5856264278004
51,8,0,"3","3",0,1.87958637906905,3.5856264278004
52,8,0,"4","4",0,1.87958637906905,3.5856264278004
53,8,0,"5","5",1,4.07786906061978,3.12312685895171
54,8,0,"6","6",1,4.07786906061978,3.12312685895171
55,8,0,"7","7",0,1.87958637906905,3.5856264278004
56,8,0,"1","1",0,1.87958637906905,3.5856264278004
57,8,0,"2","2",0,1.87958637906905,3.5856264278004
58,8,0,"3","3",0,1.87958637906905,3.5856264278004
59,8,0,"4","4",0,1.87958637906905,3.5856264278004
60,8,1,"5","5",1,4.07786906061978,3.12312685895171
61,8,0,"6","6",1,4.07786906061978,3.12312685895171
62,8,0,"7","7",0,1.87958637906905,3.5856264278004
63,8,0,"1","1",0,1.87958637906905,3.5856264278004
64,8,0,"2","2",0,1.87958637906905,3.5856264278004
65,8,1,"3","3",0,1.87958637906905,3.5856264278004
66,8,0,"4","4",0,1.87958637906905,3.5856264278004
67,8,0,"5","5",1,4.07786906061978,3.12312685895171
68,8,0,"6","6",1,4.07786906061978,3.12312685895171
69,8,0,"7","7",0,1.87958637906905,3.5856264278004
70,8,0,"1","1",0,1.87958637906905,3.5856264278004
71,8,1,"2","2",0,1.87958637906905,3.5856264278004
72,8,0,"3","3",0,1.87958637906905,3.5856264278004
73,8,0,"4","4",0,1.87958637906905,3.5856264278004
74,8,0,"5","5",1,4.07786906061978,3.12312685895171
75,8,0,"6","6",1,4.07786906061978,3.12312685895171
76,8,0,"7","7",0,1.87958637906905,3.5856264278004
77,8,0,"1","1",0,1.87958637906905,3.5856264278004
