"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
110,1,0.001,"6","6",1,2.161854268879,15.4372406146539
111,1,0.001,"7","7",0,2.161854268879,15.4372406146539
112,1,0.001,"1","1",0,2.161854268879,15.4372406146539
52,2,0,"4","5",0,2.161854268879,15.4372406146539
53,2,0,"5","6",1,2.161854268879,15.4372406146539
54,2,0,"6","7",1,2.161854268879,15.4372406146539
55,2,0,"7","1",0,2.161854268879,15.4372406146539
56,2,0,"1","2",0,2.161854268879,15.4372406146539
57,2,0,"2","3",0,2.161854268879,15.4372406146539
58,2,0,"3","4",0,2.161854268879,15.4372406146539
59,2,0,"4","5",0,2.161854268879,15.4372406146539
60,2,0,"5","6",1,2.161854268879,15.4372406146539
61,2,0,"6","7",1,2.161854268879,15.4372406146539
62,2,0,"7","1",0,2.161854268879,15.4372406146539
63,2,0,"1","2",0,2.161854268879,15.4372406146539
64,2,0,"2","3",0,2.161854268879,15.4372406146539
65,2,0,"3","4",0,2.161854268879,15.4372406146539
66,2,0,"4","5",0,2.161854268879,15.4372406146539
67,2,0,"5","6",1,2.161854268879,15.4372406146539
68,2,0,"6","7",1,2.161854268879,15.4372406146539
69,2,0,"7","1",0,2.161854268879,15.4372406146539
70,2,0,"1","2",0,2.161854268879,15.4372406146539
71,2,0,"2","3",0,2.161854268879,15.4372406146539
72,2,0,"3","4",0,2.161854268879,15.4372406146539
73,2,0,"4","5",0,2.161854268879,15.4372406146539
74,2,0,"5","6",1,2.161854268879,15.4372406146539
75,2,0,"6","7",1,2.161854268879,15.4372406146539
76,2,0,"7","1",0,2.161854268879,15.4372406146539
77,2,0,"1","2",0,2.161854268879,15.4372406146539
78,2,0,"2","3",0,2.161854268879,15.4372406146539
79,2,0,"3","4",0,2.161854268879,15.4372406146539
80,2,0,"4","5",0,2.161854268879,15.4372406146539
81,2,0,"5","6",1,2.161854268879,15.4372406146539
82,2,0,"6","7",1,2.161854268879,15.4372406146539
83,2,0,"7","1",0,2.161854268879,15.4372406146539
84,2,0,"1","2",0,2.161854268879,15.4372406146539
85,2,0,"2","3",0,2.161854268879,15.4372406146539
86,2,0,"3","4",0,2.161854268879,15.4372406146539
87,2,0,"4","5",0,2.161854268879,15.4372406146539
88,2,0,"5","6",1,2.161854268879,15.4372406146539
89,2,0,"6","7",1,2.161854268879,15.4372406146539
90,2,0,"7","1",0,2.161854268879,15.4372406146539
91,2,0,"1","2",0,2.161854268879,15.4372406146539
92,2,0,"2","3",0,2.161854268879,15.4372406146539
93,2,0,"3","4",0,2.161854268879,15.4372406146539
94,2,0,"4","5",0,2.161854268879,15.4372406146539
95,2,0,"5","6",1,2.161854268879,15.4372406146539
96,2,0,"6","7",1,2.161854268879,15.4372406146539
97,2,0,"7","1",0,2.161854268879,15.4372406146539
98,2,0,"1","2",0,2.161854268879,15.4372406146539
99,2,0,"2","3",0,2.161854268879,15.4372406146539
100,2,0,"3","4",0,2.161854268879,15.4372406146539
101,2,0,"4","5",0,2.161854268879,15.4372406146539
102,2,0,"5","6",1,2.161854268879,15.4372406146539
103,2,0,"6","7",1,2.161854268879,15.4372406146539
104,2,0,"7","1",0,2.161854268879,15.4372406146539
105,2,0,"1","2",0,2.161854268879,15.4372406146539
106,2,0,"2","3",0,2.161854268879,15.4372406146539
107,2,0,"3","4",0,2.161854268879,15.4372406146539
108,2,0,"4","5",0,2.161854268879,15.4372406146539
109,2,0,"5","6",1,2.161854268879,15.4372406146539
110,2,0,"6","7",1,2.161854268879,15.4372406146539
111,2,0,"7","1",0,2.161854268879,15.4372406146539
112,2,NA,"1","2",0,2.161854268879,15.4372406146539
52,3,0,"4","6",0,2.161854268879,15.4372406146539
53,3,0,"5","7",1,2.161854268879,15.4372406146539
54,3,0,"6","1",1,2.161854268879,15.4372406146539
55,3,0,"7","2",0,2.161854268879,15.4372406146539
56,3,0,"1","3",0,2.161854268879,15.4372406146539
57,3,0,"2","4",0,2.161854268879,15.4372406146539
58,3,0,"3","5",0,2.161854268879,15.4372406146539
59,3,0,"4","6",0,2.161854268879,15.4372406146539
60,3,0,"5","7",1,2.161854268879,15.4372406146539
61,3,0,"6","1",1,2.161854268879,15.4372406146539
62,3,0,"7","2",0,2.161854268879,15.4372406146539
63,3,0,"1","3",0,2.161854268879,15.4372406146539
64,3,0,"2","4",0,2.161854268879,15.4372406146539
65,3,0,"3","5",0,2.161854268879,15.4372406146539
66,3,0,"4","6",0,2.161854268879,15.4372406146539
67,3,0,"5","7",1,2.161854268879,15.4372406146539
68,3,1,"6","1",1,2.161854268879,15.4372406146539
69,3,0,"7","2",0,2.161854268879,15.4372406146539
70,3,0,"1","3",0,2.161854268879,15.4372406146539
71,3,0,"2","4",0,2.161854268879,15.4372406146539
72,3,0,"3","5",0,2.161854268879,15.4372406146539
73,3,0,"4","6",0,2.161854268879,15.4372406146539
74,3,0,"5","7",1,2.161854268879,15.4372406146539
75,3,0,"6","1",1,2.161854268879,15.4372406146539
76,3,0,"7","2",0,2.161854268879,15.4372406146539
77,3,0,"1","3",0,2.161854268879,15.4372406146539
78,3,0,"2","4",0,2.161854268879,15.4372406146539
79,3,0,"3","5",0,2.161854268879,15.4372406146539
80,3,0,"4","6",0,2.161854268879,15.4372406146539
81,3,0,"5","7",1,2.161854268879,15.4372406146539
82,3,0,"6","1",1,2.161854268879,15.4372406146539
83,3,0,"7","2",0,2.161854268879,15.4372406146539
84,3,0,"1","3",0,2.161854268879,15.4372406146539
85,3,0,"2","4",0,2.161854268879,15.4372406146539
86,3,0,"3","5",0,2.161854268879,15.4372406146539
87,3,1,"4","6",0,2.161854268879,15.4372406146539
88,3,1,"5","7",1,2.161854268879,15.4372406146539
89,3,0,"6","1",1,2.161854268879,15.4372406146539
90,3,0,"7","2",0,2.161854268879,15.4372406146539
91,3,0,"1","3",0,2.161854268879,15.4372406146539
92,3,0,"2","4",0,2.161854268879,15.4372406146539
93,3,1,"3","5",0,2.161854268879,15.4372406146539
94,3,1,"4","6",0,2.161854268879,15.4372406146539
95,3,0,"5","7",1,2.161854268879,15.4372406146539
96,3,2,"6","1",1,2.161854268879,15.4372406146539
97,3,1,"7","2",0,2.161854268879,15.4372406146539
98,3,0,"1","3",0,2.161854268879,15.4372406146539
99,3,0,"2","4",0,2.161854268879,15.4372406146539
100,3,0,"3","5",0,2.161854268879,15.4372406146539
101,3,1,"4","6",0,2.161854268879,15.4372406146539
102,3,0,"5","7",1,2.161854268879,15.4372406146539
103,3,0,"6","1",1,2.161854268879,15.4372406146539
104,3,0,"7","2",0,2.161854268879,15.4372406146539
105,3,0,"1","3",0,2.161854268879,15.4372406146539
106,3,1,"2","4",0,2.161854268879,15.4372406146539
107,3,0,"3","5",0,2.161854268879,15.4372406146539
108,3,0,"4","6",0,2.161854268879,15.4372406146539
109,3,0,"5","7",1,2.161854268879,15.4372406146539
110,3,2,"6","1",1,2.161854268879,15.4372406146539
111,3,NA,"7","2",0,2.161854268879,15.4372406146539
112,3,NA,"1","3",0,2.161854268879,15.4372406146539
52,4,0,"4","7",0,2.161854268879,15.4372406146539
53,4,0,"5","1",1,2.161854268879,15.4372406146539
54,4,0,"6","2",1,2.161854268879,15.4372406146539
55,4,0,"7","3",0,2.161854268879,15.4372406146539
56,4,0,"1","4",0,2.161854268879,15.4372406146539
57,4,0,"2","5",0,2.161854268879,15.4372406146539
58,4,0,"3","6",0,2.161854268879,15.4372406146539
59,4,0,"4","7",0,2.161854268879,15.4372406146539
60,4,0,"5","1",1,2.161854268879,15.4372406146539
61,4,0,"6","2",1,2.161854268879,15.4372406146539
62,4,0,"7","3",0,2.161854268879,15.4372406146539
63,4,0,"1","4",0,2.161854268879,15.4372406146539
64,4,0,"2","5",0,2.161854268879,15.4372406146539
65,4,0,"3","6",0,2.161854268879,15.4372406146539
66,4,0,"4","7",0,2.161854268879,15.4372406146539
67,4,0,"5","1",1,2.161854268879,15.4372406146539
68,4,0,"6","2",1,2.161854268879,15.4372406146539
69,4,0,"7","3",0,2.161854268879,15.4372406146539
70,4,0,"1","4",0,2.161854268879,15.4372406146539
71,4,0,"2","5",0,2.161854268879,15.4372406146539
72,4,0,"3","6",0,2.161854268879,15.4372406146539
73,4,0,"4","7",0,2.161854268879,15.4372406146539
74,4,1,"5","1",1,2.161854268879,15.4372406146539
75,4,0,"6","2",1,2.161854268879,15.4372406146539
76,4,0,"7","3",0,2.161854268879,15.4372406146539
77,4,0,"1","4",0,2.161854268879,15.4372406146539
78,4,0,"2","5",0,2.161854268879,15.4372406146539
79,4,0,"3","6",0,2.161854268879,15.4372406146539
80,4,0,"4","7",0,2.161854268879,15.4372406146539
81,4,0,"5","1",1,2.161854268879,15.4372406146539
82,4,0,"6","2",1,2.161854268879,15.4372406146539
83,4,0,"7","3",0,2.161854268879,15.4372406146539
84,4,0,"1","4",0,2.161854268879,15.4372406146539
85,4,0,"2","5",0,2.161854268879,15.4372406146539
86,4,0,"3","6",0,2.161854268879,15.4372406146539
87,4,0,"4","7",0,2.161854268879,15.4372406146539
88,4,0,"5","1",1,2.161854268879,15.4372406146539
89,4,0,"6","2",1,2.161854268879,15.4372406146539
90,4,0,"7","3",0,2.161854268879,15.4372406146539
91,4,0,"1","4",0,2.161854268879,15.4372406146539
92,4,0,"2","5",0,2.161854268879,15.4372406146539
93,4,0,"3","6",0,2.161854268879,15.4372406146539
94,4,0,"4","7",0,2.161854268879,15.4372406146539
95,4,1,"5","1",1,2.161854268879,15.4372406146539
96,4,0,"6","2",1,2.161854268879,15.4372406146539
97,4,0,"7","3",0,2.161854268879,15.4372406146539
98,4,0,"1","4",0,2.161854268879,15.4372406146539
99,4,0,"2","5",0,2.161854268879,15.4372406146539
100,4,0,"3","6",0,2.161854268879,15.4372406146539
101,4,0,"4","7",0,2.161854268879,15.4372406146539
102,4,0,"5","1",1,2.161854268879,15.4372406146539
103,4,0,"6","2",1,2.161854268879,15.4372406146539
104,4,0,"7","3",0,2.161854268879,15.4372406146539
105,4,0,"1","4",0,2.161854268879,15.4372406146539
106,4,0,"2","5",0,2.161854268879,15.4372406146539
107,4,0,"3","6",0,2.161854268879,15.4372406146539
108,4,0,"4","7",0,2.161854268879,15.4372406146539
109,4,0,"5","1",1,2.161854268879,15.4372406146539
110,4,NA,"6","2",1,2.161854268879,15.4372406146539
111,4,NA,"7","3",0,2.161854268879,15.4372406146539
112,4,NA,"1","4",0,2.161854268879,15.4372406146539
52,5,0,"4","1",0,2.161854268879,15.4372406146539
53,5,0,"5","2",1,2.161854268879,15.4372406146539
54,5,0,"6","3",1,2.161854268879,15.4372406146539
55,5,0,"7","4",0,2.161854268879,15.4372406146539
56,5,0,"1","5",0,2.161854268879,15.4372406146539
57,5,0,"2","6",0,2.161854268879,15.4372406146539
58,5,0,"3","7",0,2.161854268879,15.4372406146539
59,5,0,"4","1",0,2.161854268879,15.4372406146539
60,5,0,"5","2",1,2.161854268879,15.4372406146539
61,5,0,"6","3",1,2.161854268879,15.4372406146539
62,5,0,"7","4",0,2.161854268879,15.4372406146539
63,5,0,"1","5",0,2.161854268879,15.4372406146539
64,5,0,"2","6",0,2.161854268879,15.4372406146539
65,5,1,"3","7",0,2.161854268879,15.4372406146539
66,5,0,"4","1",0,2.161854268879,15.4372406146539
67,5,0,"5","2",1,2.161854268879,15.4372406146539
68,5,0,"6","3",1,2.161854268879,15.4372406146539
69,5,0,"7","4",0,2.161854268879,15.4372406146539
70,5,0,"1","5",0,2.161854268879,15.4372406146539
71,5,1,"2","6",0,2.161854268879,15.4372406146539
72,5,1,"3","7",0,2.161854268879,15.4372406146539
73,5,0,"4","1",0,2.161854268879,15.4372406146539
74,5,0,"5","2",1,2.161854268879,15.4372406146539
75,5,0,"6","3",1,2.161854268879,15.4372406146539
76,5,0,"7","4",0,2.161854268879,15.4372406146539
77,5,0,"1","5",0,2.161854268879,15.4372406146539
78,5,0,"2","6",0,2.161854268879,15.4372406146539
79,5,0,"3","7",0,2.161854268879,15.4372406146539
80,5,0,"4","1",0,2.161854268879,15.4372406146539
81,5,1,"5","2",1,2.161854268879,15.4372406146539
82,5,1,"6","3",1,2.161854268879,15.4372406146539
83,5,0,"7","4",0,2.161854268879,15.4372406146539
84,5,0,"1","5",0,2.161854268879,15.4372406146539
85,5,0,"2","6",0,2.161854268879,15.4372406146539
86,5,0,"3","7",0,2.161854268879,15.4372406146539
87,5,0,"4","1",0,2.161854268879,15.4372406146539
88,5,0,"5","2",1,2.161854268879,15.4372406146539
89,5,0,"6","3",1,2.161854268879,15.4372406146539
90,5,2,"7","4",0,2.161854268879,15.4372406146539
91,5,0,"1","5",0,2.161854268879,15.4372406146539
92,5,0,"2","6",0,2.161854268879,15.4372406146539
93,5,0,"3","7",0,2.161854268879,15.4372406146539
94,5,1,"4","1",0,2.161854268879,15.4372406146539
95,5,0,"5","2",1,2.161854268879,15.4372406146539
96,5,0,"6","3",1,2.161854268879,15.4372406146539
97,5,0,"7","4",0,2.161854268879,15.4372406146539
98,5,0,"1","5",0,2.161854268879,15.4372406146539
99,5,0,"2","6",0,2.161854268879,15.4372406146539
100,5,0,"3","7",0,2.161854268879,15.4372406146539
101,5,0,"4","1",0,2.161854268879,15.4372406146539
102,5,0,"5","2",1,2.161854268879,15.4372406146539
103,5,0,"6","3",1,2.161854268879,15.4372406146539
104,5,0,"7","4",0,2.161854268879,15.4372406146539
105,5,0,"1","5",0,2.161854268879,15.4372406146539
106,5,1,"2","6",0,2.161854268879,15.4372406146539
107,5,0,"3","7",0,2.161854268879,15.4372406146539
108,5,0,"4","1",0,2.161854268879,15.4372406146539
109,5,NA,"5","2",1,2.161854268879,15.4372406146539
110,5,NA,"6","3",1,2.161854268879,15.4372406146539
111,5,NA,"7","4",0,2.161854268879,15.4372406146539
112,5,NA,"1","5",0,2.161854268879,15.4372406146539
52,6,0,"4","2",0,2.161854268879,15.4372406146539
53,6,0,"5","3",1,2.161854268879,15.4372406146539
54,6,0,"6","4",1,2.161854268879,15.4372406146539
55,6,0,"7","5",0,2.161854268879,15.4372406146539
56,6,0,"1","6",0,2.161854268879,15.4372406146539
57,6,0,"2","7",0,2.161854268879,15.4372406146539
58,6,0,"3","1",0,2.161854268879,15.4372406146539
59,6,0,"4","2",0,2.161854268879,15.4372406146539
60,6,0,"5","3",1,2.161854268879,15.4372406146539
61,6,0,"6","4",1,2.161854268879,15.4372406146539
62,6,0,"7","5",0,2.161854268879,15.4372406146539
63,6,0,"1","6",0,2.161854268879,15.4372406146539
64,6,0,"2","7",0,2.161854268879,15.4372406146539
65,6,0,"3","1",0,2.161854268879,15.4372406146539
66,6,0,"4","2",0,2.161854268879,15.4372406146539
67,6,0,"5","3",1,2.161854268879,15.4372406146539
68,6,0,"6","4",1,2.161854268879,15.4372406146539
69,6,1,"7","5",0,2.161854268879,15.4372406146539
70,6,0,"1","6",0,2.161854268879,15.4372406146539
71,6,0,"2","7",0,2.161854268879,15.4372406146539
72,6,0,"3","1",0,2.161854268879,15.4372406146539
73,6,2,"4","2",0,2.161854268879,15.4372406146539
74,6,0,"5","3",1,2.161854268879,15.4372406146539
75,6,0,"6","4",1,2.161854268879,15.4372406146539
76,6,0,"7","5",0,2.161854268879,15.4372406146539
77,6,0,"1","6",0,2.161854268879,15.4372406146539
78,6,2,"2","7",0,2.161854268879,15.4372406146539
79,6,0,"3","1",0,2.161854268879,15.4372406146539
80,6,0,"4","2",0,2.161854268879,15.4372406146539
81,6,0,"5","3",1,2.161854268879,15.4372406146539
82,6,0,"6","4",1,2.161854268879,15.4372406146539
83,6,1,"7","5",0,2.161854268879,15.4372406146539
84,6,0,"1","6",0,2.161854268879,15.4372406146539
85,6,1,"2","7",0,2.161854268879,15.4372406146539
86,6,0,"3","1",0,2.161854268879,15.4372406146539
87,6,2,"4","2",0,2.161854268879,15.4372406146539
88,6,1,"5","3",1,2.161854268879,15.4372406146539
89,6,1,"6","4",1,2.161854268879,15.4372406146539
90,6,3,"7","5",0,2.161854268879,15.4372406146539
91,6,0,"1","6",0,2.161854268879,15.4372406146539
92,6,0,"2","7",0,2.161854268879,15.4372406146539
93,6,0,"3","1",0,2.161854268879,15.4372406146539
94,6,0,"4","2",0,2.161854268879,15.4372406146539
95,6,0,"5","3",1,2.161854268879,15.4372406146539
96,6,0,"6","4",1,2.161854268879,15.4372406146539
97,6,2,"7","5",0,2.161854268879,15.4372406146539
98,6,0,"1","6",0,2.161854268879,15.4372406146539
99,6,1,"2","7",0,2.161854268879,15.4372406146539
100,6,0,"3","1",0,2.161854268879,15.4372406146539
101,6,0,"4","2",0,2.161854268879,15.4372406146539
102,6,0,"5","3",1,2.161854268879,15.4372406146539
103,6,3,"6","4",1,2.161854268879,15.4372406146539
104,6,2,"7","5",0,2.161854268879,15.4372406146539
105,6,0,"1","6",0,2.161854268879,15.4372406146539
106,6,0,"2","7",0,2.161854268879,15.4372406146539
107,6,3,"3","1",0,2.161854268879,15.4372406146539
108,6,NA,"4","2",0,2.161854268879,15.4372406146539
109,6,NA,"5","3",1,2.161854268879,15.4372406146539
110,6,NA,"6","4",1,2.161854268879,15.4372406146539
111,6,NA,"7","5",0,2.161854268879,15.4372406146539
112,6,NA,"1","6",0,2.161854268879,15.4372406146539
52,7,0,"4","3",0,2.161854268879,15.4372406146539
53,7,0,"5","4",1,2.161854268879,15.4372406146539
54,7,0,"6","5",1,2.161854268879,15.4372406146539
55,7,0,"7","6",0,2.161854268879,15.4372406146539
56,7,1,"1","7",0,2.161854268879,15.4372406146539
57,7,0,"2","1",0,2.161854268879,15.4372406146539
58,7,0,"3","2",0,2.161854268879,15.4372406146539
59,7,1,"4","3",0,2.161854268879,15.4372406146539
60,7,0,"5","4",1,2.161854268879,15.4372406146539
61,7,0,"6","5",1,2.161854268879,15.4372406146539
62,7,0,"7","6",0,2.161854268879,15.4372406146539
63,7,0,"1","7",0,2.161854268879,15.4372406146539
64,7,0,"2","1",0,2.161854268879,15.4372406146539
65,7,1,"3","2",0,2.161854268879,15.4372406146539
66,7,0,"4","3",0,2.161854268879,15.4372406146539
67,7,0,"5","4",1,2.161854268879,15.4372406146539
68,7,0,"6","5",1,2.161854268879,15.4372406146539
69,7,0,"7","6",0,2.161854268879,15.4372406146539
70,7,0,"1","7",0,2.161854268879,15.4372406146539
71,7,1,"2","1",0,2.161854268879,15.4372406146539
72,7,0,"3","2",0,2.161854268879,15.4372406146539
73,7,0,"4","3",0,2.161854268879,15.4372406146539
74,7,2,"5","4",1,2.161854268879,15.4372406146539
75,7,0,"6","5",1,2.161854268879,15.4372406146539
76,7,0,"7","6",0,2.161854268879,15.4372406146539
77,7,0,"1","7",0,2.161854268879,15.4372406146539
78,7,0,"2","1",0,2.161854268879,15.4372406146539
79,7,0,"3","2",0,2.161854268879,15.4372406146539
80,7,0,"4","3",0,2.161854268879,15.4372406146539
81,7,0,"5","4",1,2.161854268879,15.4372406146539
82,7,0,"6","5",1,2.161854268879,15.4372406146539
83,7,1,"7","6",0,2.161854268879,15.4372406146539
84,7,4,"1","7",0,2.161854268879,15.4372406146539
85,7,2,"2","1",0,2.161854268879,15.4372406146539
86,7,1,"3","2",0,2.161854268879,15.4372406146539
87,7,1,"4","3",0,2.161854268879,15.4372406146539
88,7,1,"5","4",1,2.161854268879,15.4372406146539
89,7,0,"6","5",1,2.161854268879,15.4372406146539
90,7,0,"7","6",0,2.161854268879,15.4372406146539
91,7,0,"1","7",0,2.161854268879,15.4372406146539
92,7,1,"2","1",0,2.161854268879,15.4372406146539
93,7,0,"3","2",0,2.161854268879,15.4372406146539
94,7,1,"4","3",0,2.161854268879,15.4372406146539
95,7,0,"5","4",1,2.161854268879,15.4372406146539
96,7,2,"6","5",1,2.161854268879,15.4372406146539
97,7,1,"7","6",0,2.161854268879,15.4372406146539
98,7,0,"1","7",0,2.161854268879,15.4372406146539
99,7,0,"2","1",0,2.161854268879,15.4372406146539
100,7,0,"3","2",0,2.161854268879,15.4372406146539
101,7,0,"4","3",0,2.161854268879,15.4372406146539
102,7,0,"5","4",1,2.161854268879,15.4372406146539
103,7,0,"6","5",1,2.161854268879,15.4372406146539
104,7,0,"7","6",0,2.161854268879,15.4372406146539
105,7,0,"1","7",0,2.161854268879,15.4372406146539
106,7,1,"2","1",0,2.161854268879,15.4372406146539
107,7,NA,"3","2",0,2.161854268879,15.4372406146539
108,7,NA,"4","3",0,2.161854268879,15.4372406146539
109,7,NA,"5","4",1,2.161854268879,15.4372406146539
110,7,NA,"6","5",1,2.161854268879,15.4372406146539
111,7,NA,"7","6",0,2.161854268879,15.4372406146539
112,7,NA,"1","7",0,2.161854268879,15.4372406146539
52,8,0,"4","4",0,2.161854268879,15.4372406146539
53,8,0,"5","5",1,2.161854268879,15.4372406146539
54,8,1,"6","6",1,2.161854268879,15.4372406146539
55,8,0,"7","7",0,2.161854268879,15.4372406146539
56,8,1,"1","1",0,2.161854268879,15.4372406146539
57,8,0,"2","2",0,2.161854268879,15.4372406146539
58,8,2,"3","3",0,2.161854268879,15.4372406146539
59,8,0,"4","4",0,2.161854268879,15.4372406146539
60,8,1,"5","5",1,2.161854268879,15.4372406146539
61,8,1,"6","6",1,2.161854268879,15.4372406146539
62,8,1,"7","7",0,2.161854268879,15.4372406146539
63,8,1,"1","1",0,2.161854268879,15.4372406146539
64,8,1,"2","2",0,2.161854268879,15.4372406146539
65,8,3,"3","3",0,2.161854268879,15.4372406146539
66,8,0,"4","4",0,2.161854268879,15.4372406146539
67,8,0,"5","5",1,2.161854268879,15.4372406146539
68,8,0,"6","6",1,2.161854268879,15.4372406146539
69,8,0,"7","7",0,2.161854268879,15.4372406146539
70,8,0,"1","1",0,2.161854268879,15.4372406146539
71,8,2,"2","2",0,2.161854268879,15.4372406146539
72,8,0,"3","3",0,2.161854268879,15.4372406146539
73,8,1,"4","4",0,2.161854268879,15.4372406146539
74,8,1,"5","5",1,2.161854268879,15.4372406146539
75,8,1,"6","6",1,2.161854268879,15.4372406146539
76,8,2,"7","7",0,2.161854268879,15.4372406146539
77,8,1,"1","1",0,2.161854268879,15.4372406146539
78,8,1,"2","2",0,2.161854268879,15.4372406146539
79,8,1,"3","3",0,2.161854268879,15.4372406146539
80,8,0,"4","4",0,2.161854268879,15.4372406146539
81,8,2,"5","5",1,2.161854268879,15.4372406146539
82,8,1,"6","6",1,2.161854268879,15.4372406146539
83,8,3,"7","7",0,2.161854268879,15.4372406146539
84,8,2,"1","1",0,2.161854268879,15.4372406146539
85,8,5,"2","2",0,2.161854268879,15.4372406146539
86,8,4,"3","3",0,2.161854268879,15.4372406146539
87,8,0,"4","4",0,2.161854268879,15.4372406146539
88,8,0,"5","5",1,2.161854268879,15.4372406146539
89,8,4,"6","6",1,2.161854268879,15.4372406146539
90,8,2,"7","7",0,2.161854268879,15.4372406146539
91,8,5,"1","1",0,2.161854268879,15.4372406146539
92,8,0,"2","2",0,2.161854268879,15.4372406146539
93,8,4,"3","3",0,2.161854268879,15.4372406146539
94,8,0,"4","4",0,2.161854268879,15.4372406146539
95,8,1,"5","5",1,2.161854268879,15.4372406146539
96,8,0,"6","6",1,2.161854268879,15.4372406146539
97,8,1,"7","7",0,2.161854268879,15.4372406146539
98,8,0,"1","1",0,2.161854268879,15.4372406146539
99,8,0,"2","2",0,2.161854268879,15.4372406146539
100,8,0,"3","3",0,2.161854268879,15.4372406146539
101,8,0,"4","4",0,2.161854268879,15.4372406146539
102,8,2,"5","5",1,2.161854268879,15.4372406146539
103,8,2,"6","6",1,2.161854268879,15.4372406146539
104,8,1,"7","7",0,2.161854268879,15.4372406146539
105,8,0,"1","1",0,2.161854268879,15.4372406146539
106,8,NA,"2","2",0,2.161854268879,15.4372406146539
107,8,NA,"3","3",0,2.161854268879,15.4372406146539
108,8,NA,"4","4",0,2.161854268879,15.4372406146539
109,8,NA,"5","5",1,2.161854268879,15.4372406146539
110,8,NA,"6","6",1,2.161854268879,15.4372406146539
111,8,NA,"7","7",0,2.161854268879,15.4372406146539
112,8,NA,"1","1",0,2.161854268879,15.4372406146539
52,9,0,"4","5",0,2.161854268879,15.4372406146539
53,9,0,"5","6",1,2.161854268879,15.4372406146539
54,9,0,"6","7",1,2.161854268879,15.4372406146539
55,9,1,"7","1",0,2.161854268879,15.4372406146539
