"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
105,2,0,"1","2",0,2.12921398715617,15.2407806384086
106,2,0,"2","3",0,2.12921398715617,15.2407806384086
107,2,0,"3","4",0,2.12921398715617,15.2407806384086
108,2,0,"4","5",0,2.12921398715617,15.2407806384086
109,2,0,"5","6",1,2.12921398715617,15.2407806384086
110,2,0,"6","7",1,2.12921398715617,15.2407806384086
111,2,0,"7","1",0,2.12921398715617,15.2407806384086
112,2,0,"1","2",0,2.12921398715617,15.2407806384086
113,2,0,"2","3",0,2.12921398715617,15.2407806384086
114,2,0,"3","4",0,2.12921398715617,15.2407806384086
115,2,0,"4","5",0,2.12921398715617,15.2407806384086
116,2,0,"5","6",1,2.12921398715617,15.2407806384086
117,2,0,"6","7",1,2.12921398715617,15.2407806384086
118,2,0,"7","1",0,2.12921398715617,15.2407806384086
119,2,NA,"1","2",0,2.12921398715617,15.2407806384086
59,3,0,"4","6",0,2.12921398715617,15.2407806384086
60,3,0,"5","7",1,2.12921398715617,15.2407806384086
61,3,0,"6","1",1,2.12921398715617,15.2407806384086
62,3,0,"7","2",0,2.12921398715617,15.2407806384086
63,3,0,"1","3",0,2.12921398715617,15.2407806384086
64,3,0,"2","4",0,2.12921398715617,15.2407806384086
65,3,0,"3","5",0,2.12921398715617,15.2407806384086
66,3,0,"4","6",0,2.12921398715617,15.2407806384086
67,3,0,"5","7",1,2.12921398715617,15.2407806384086
68,3,1,"6","1",1,2.12921398715617,15.2407806384086
69,3,0,"7","2",0,2.12921398715617,15.2407806384086
70,3,0,"1","3",0,2.12921398715617,15.2407806384086
71,3,0,"2","4",0,2.12921398715617,15.2407806384086
72,3,0,"3","5",0,2.12921398715617,15.2407806384086
73,3,0,"4","6",0,2.12921398715617,15.2407806384086
74,3,0,"5","7",1,2.12921398715617,15.2407806384086
75,3,0,"6","1",1,2.12921398715617,15.2407806384086
76,3,0,"7","2",0,2.12921398715617,15.2407806384086
77,3,0,"1","3",0,2.12921398715617,15.2407806384086
