"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
104,1,0,"7","7",0,2.09301789403603,15.3146097915841
105,1,0,"1","1",0,2.09301789403603,15.3146097915841
106,1,0,"2","2",0,2.09301789403603,15.3146097915841
107,1,0,"3","3",0,2.09301789403603,15.3146097915841
108,1,0,"4","4",0,2.09301789403603,15.3146097915841
109,1,0,"5","5",1,2.09301789403603,15.3146097915841
110,1,0,"6","6",1,2.09301789403603,15.3146097915841
111,1,0,"7","7",0,2.09301789403603,15.3146097915841
112,1,0,"1","1",0,2.09301789403603,15.3146097915841
113,1,0,"2","2",0,2.09301789403603,15.3146097915841
114,1,0,"3","3",0,2.09301789403603,15.3146097915841
115,1,0,"4","4",0,2.09301789403603,15.3146097915841
116,1,0,"5","5",1,2.09301789403603,15.3146097915841
117,1,0,"6","6",1,2.09301789403603,15.3146097915841
118,1,0,"7","7",0,2.09301789403603,15.3146097915841
119,1,0,"1","1",0,2.09301789403603,15.3146097915841
120,1,0,"2","2",0,2.09301789403603,15.3146097915841
121,1,0,"3","3",0,2.09301789403603,15.3146097915841
122,1,0,"4","4",0,2.09301789403603,15.3146097915841
123,1,0,"5","5",1,2.09301789403603,15.3146097915841
124,1,0,"6","6",1,2.09301789403603,15.3146097915841
125,1,0,"7","7",0,2.09301789403603,15.3146097915841
126,1,0,"1","1",0,2.09301789403603,15.3146097915841
127,1,0,"2","2",0,2.09301789403603,15.3146097915841
128,1,0,"3","3",0,2.09301789403603,15.3146097915841
68,2,0,"6","7",1,2.09301789403603,15.3146097915841
69,2,0,"7","1",0,2.09301789403603,15.3146097915841
70,2,0,"1","2",0,2.09301789403603,15.3146097915841
71,2,0,"2","3",0,2.09301789403603,15.3146097915841
72,2,0,"3","4",0,2.09301789403603,15.3146097915841
73,2,0,"4","5",0,2.09301789403603,15.3146097915841
74,2,0,"5","6",1,2.09301789403603,15.3146097915841
75,2,0,"6","7",1,2.09301789403603,15.3146097915841
76,2,0,"7","1",0,2.09301789403603,15.3146097915841
77,2,0,"1","2",0,2.09301789403603,15.3146097915841
78,2,0,"2","3",0,2.09301789403603,15.3146097915841
79,2,0,"3","4",0,2.09301789403603,15.3146097915841
80,2,0,"4","5",0,2.09301789403603,15.3146097915841
81,2,0,"5","6",1,2.09301789403603,15.3146097915841
82,2,0,"6","7",1,2.09301789403603,15.3146097915841
83,2,0,"7","1",0,2.09301789403603,15.3146097915841
84,2,0,"1","2",0,2.09301789403603,15.3146097915841
85,2,0,"2","3",0,2.09301789403603,15.3146097915841
86,2,0,"3","4",0,2.09301789403603,15.3146097915841
87,2,0,"4","5",0,2.09301789403603,15.3146097915841
88,2,0,"5","6",1,2.09301789403603,15.3146097915841
89,2,0,"6","7",1,2.09301789403603,15.3146097915841
90,2,0,"7","1",0,2.09301789403603,15.3146097915841
91,2,0,"1","2",0,2.09301789403603,15.3146097915841
92,2,0,"2","3",0,2.09301789403603,15.3146097915841
93,2,0,"3","4",0,2.09301789403603,15.3146097915841
94,2,0,"4","5",0,2.09301789403603,15.3146097915841
95,2,0,"5","6",1,2.09301789403603,15.3146097915841
96,2,0,"6","7",1,2.09301789403603,15.3146097915841
97,2,0,"7","1",0,2.09301789403603,15.3146097915841
98,2,0,"1","2",0,2.09301789403603,15.3146097915841
99,2,0,"2","3",0,2.09301789403603,15.3146097915841
100,2,0,"3","4",0,2.09301789403603,15.3146097915841
101,2,0,"4","5",0,2.09301789403603,15.3146097915841
102,2,0,"5","6",1,2.09301789403603,15.3146097915841
103,2,0,"6","7",1,2.09301789403603,15.3146097915841
104,2,0,"7","1",0,2.09301789403603,15.3146097915841
105,2,0,"1","2",0,2.09301789403603,15.3146097915841
106,2,0,"2","3",0,2.09301789403603,15.3146097915841
107,2,0,"3","4",0,2.09301789403603,15.3146097915841
108,2,0,"4","5",0,2.09301789403603,15.3146097915841
109,2,0,"5","6",1,2.09301789403603,15.3146097915841
110,2,0,"6","7",1,2.09301789403603,15.3146097915841
111,2,0,"7","1",0,2.09301789403603,15.3146097915841
112,2,0,"1","2",0,2.09301789403603,15.3146097915841
113,2,0,"2","3",0,2.09301789403603,15.3146097915841
114,2,0,"3","4",0,2.09301789403603,15.3146097915841
115,2,0,"4","5",0,2.09301789403603,15.3146097915841
116,2,0,"5","6",1,2.09301789403603,15.3146097915841
117,2,0,"6","7",1,2.09301789403603,15.3146097915841
118,2,0,"7","1",0,2.09301789403603,15.3146097915841
119,2,0,"1","2",0,2.09301789403603,15.3146097915841
120,2,0,"2","3",0,2.09301789403603,15.3146097915841
121,2,0,"3","4",0,2.09301789403603,15.3146097915841
122,2,0,"4","5",0,2.09301789403603,15.3146097915841
123,2,0,"5","6",1,2.09301789403603,15.3146097915841
124,2,0,"6","7",1,2.09301789403603,15.3146097915841
125,2,0,"7","1",0,2.09301789403603,15.3146097915841
126,2,0,"1","2",0,2.09301789403603,15.3146097915841
127,2,0,"2","3",0,2.09301789403603,15.3146097915841
128,2,NA,"3","4",0,2.09301789403603,15.3146097915841
68,3,1,"6","1",1,2.09301789403603,15.3146097915841
69,3,0,"7","2",0,2.09301789403603,15.3146097915841
70,3,0,"1","3",0,2.09301789403603,15.3146097915841
71,3,0,"2","4",0,2.09301789403603,15.3146097915841
72,3,0,"3","5",0,2.09301789403603,15.3146097915841
73,3,0,"4","6",0,2.09301789403603,15.3146097915841
74,3,0,"5","7",1,2.09301789403603,15.3146097915841
75,3,0,"6","1",1,2.09301789403603,15.3146097915841
76,3,0,"7","2",0,2.09301789403603,15.3146097915841
77,3,0,"1","3",0,2.09301789403603,15.3146097915841
78,3,0,"2","4",0,2.09301789403603,15.3146097915841
79,3,0,"3","5",0,2.09301789403603,15.3146097915841
80,3,0,"4","6",0,2.09301789403603,15.3146097915841
81,3,0,"5","7",1,2.09301789403603,15.3146097915841
82,3,0,"6","1",1,2.09301789403603,15.3146097915841
83,3,0,"7","2",0,2.09301789403603,15.3146097915841
84,3,0,"1","3",0,2.09301789403603,15.3146097915841
85,3,0,"2","4",0,2.09301789403603,15.3146097915841
86,3,0,"3","5",0,2.09301789403603,15.3146097915841
87,3,1,"4","6",0,2.09301789403603,15.3146097915841
88,3,1,"5","7",1,2.09301789403603,15.3146097915841
89,3,0,"6","1",1,2.09301789403603,15.3146097915841
90,3,0,"7","2",0,2.09301789403603,15.3146097915841
91,3,0,"1","3",0,2.09301789403603,15.3146097915841
92,3,0,"2","4",0,2.09301789403603,15.3146097915841
93,3,1,"3","5",0,2.09301789403603,15.3146097915841
94,3,1,"4","6",0,2.09301789403603,15.3146097915841
95,3,0,"5","7",1,2.09301789403603,15.3146097915841
96,3,2,"6","1",1,2.09301789403603,15.3146097915841
97,3,1,"7","2",0,2.09301789403603,15.3146097915841
98,3,0,"1","3",0,2.09301789403603,15.3146097915841
99,3,0,"2","4",0,2.09301789403603,15.3146097915841
100,3,0,"3","5",0,2.09301789403603,15.3146097915841
101,3,1,"4","6",0,2.09301789403603,15.3146097915841
102,3,0,"5","7",1,2.09301789403603,15.3146097915841
103,3,0,"6","1",1,2.09301789403603,15.3146097915841
104,3,0,"7","2",0,2.09301789403603,15.3146097915841
105,3,0,"1","3",0,2.09301789403603,15.3146097915841
106,3,1,"2","4",0,2.09301789403603,15.3146097915841
107,3,0,"3","5",0,2.09301789403603,15.3146097915841
108,3,0,"4","6",0,2.09301789403603,15.3146097915841
109,3,0,"5","7",1,2.09301789403603,15.3146097915841
110,3,2,"6","1",1,2.09301789403603,15.3146097915841
111,3,0,"7","2",0,2.09301789403603,15.3146097915841
112,3,0,"1","3",0,2.09301789403603,15.3146097915841
113,3,0,"2","4",0,2.09301789403603,15.3146097915841
114,3,0,"3","5",0,2.09301789403603,15.3146097915841
115,3,0,"4","6",0,2.09301789403603,15.3146097915841
116,3,0,"5","7",1,2.09301789403603,15.3146097915841
117,3,0,"6","1",1,2.09301789403603,15.3146097915841
118,3,0,"7","2",0,2.09301789403603,15.3146097915841
119,3,0,"1","3",0,2.09301789403603,15.3146097915841
120,3,2,"2","4",0,2.09301789403603,15.3146097915841
121,3,0,"3","5",0,2.09301789403603,15.3146097915841
122,3,0,"4","6",0,2.09301789403603,15.3146097915841
123,3,0,"5","7",1,2.09301789403603,15.3146097915841
124,3,0,"6","1",1,2.09301789403603,15.3146097915841
125,3,1,"7","2",0,2.09301789403603,15.3146097915841
126,3,0,"1","3",0,2.09301789403603,15.3146097915841
127,3,NA,"2","4",0,2.09301789403603,15.3146097915841
128,3,NA,"3","5",0,2.09301789403603,15.3146097915841
68,4,0,"6","2",1,2.09301789403603,15.3146097915841
69,4,0,"7","3",0,2.09301789403603,15.3146097915841
70,4,0,"1","4",0,2.09301789403603,15.3146097915841
71,4,0,"2","5",0,2.09301789403603,15.3146097915841
72,4,0,"3","6",0,2.09301789403603,15.3146097915841
73,4,0,"4","7",0,2.09301789403603,15.3146097915841
74,4,1,"5","1",1,2.09301789403603,15.3146097915841
75,4,0,"6","2",1,2.09301789403603,15.3146097915841
76,4,0,"7","3",0,2.09301789403603,15.3146097915841
77,4,0,"1","4",0,2.09301789403603,15.3146097915841
78,4,0,"2","5",0,2.09301789403603,15.3146097915841
79,4,0,"3","6",0,2.09301789403603,15.3146097915841
80,4,0,"4","7",0,2.09301789403603,15.3146097915841
81,4,0,"5","1",1,2.09301789403603,15.3146097915841
82,4,0,"6","2",1,2.09301789403603,15.3146097915841
83,4,0,"7","3",0,2.09301789403603,15.3146097915841
84,4,0,"1","4",0,2.09301789403603,15.3146097915841
85,4,0,"2","5",0,2.09301789403603,15.3146097915841
86,4,0,"3","6",0,2.09301789403603,15.3146097915841
87,4,0,"4","7",0,2.09301789403603,15.3146097915841
88,4,0,"5","1",1,2.09301789403603,15.3146097915841
89,4,0,"6","2",1,2.09301789403603,15.3146097915841
90,4,0,"7","3",0,2.09301789403603,15.3146097915841
91,4,0,"1","4",0,2.09301789403603,15.3146097915841
92,4,0,"2","5",0,2.09301789403603,15.3146097915841
93,4,0,"3","6",0,2.09301789403603,15.3146097915841
94,4,0,"4","7",0,2.09301789403603,15.3146097915841
95,4,1,"5","1",1,2.09301789403603,15.3146097915841
96,4,0,"6","2",1,2.09301789403603,15.3146097915841
97,4,0,"7","3",0,2.09301789403603,15.3146097915841
98,4,0,"1","4",0,2.09301789403603,15.3146097915841
99,4,0,"2","5",0,2.09301789403603,15.3146097915841
100,4,0,"3","6",0,2.09301789403603,15.3146097915841
101,4,0,"4","7",0,2.09301789403603,15.3146097915841
102,4,0,"5","1",1,2.09301789403603,15.3146097915841
103,4,0,"6","2",1,2.09301789403603,15.3146097915841
104,4,0,"7","3",0,2.09301789403603,15.3146097915841
105,4,0,"1","4",0,2.09301789403603,15.3146097915841
106,4,0,"2","5",0,2.09301789403603,15.3146097915841
107,4,0,"3","6",0,2.09301789403603,15.3146097915841
108,4,0,"4","7",0,2.09301789403603,15.3146097915841
109,4,0,"5","1",1,2.09301789403603,15.3146097915841
110,4,0,"6","2",1,2.09301789403603,15.3146097915841
111,4,0,"7","3",0,2.09301789403603,15.3146097915841
112,4,0,"1","4",0,2.09301789403603,15.3146097915841
113,4,0,"2","5",0,2.09301789403603,15.3146097915841
114,4,0,"3","6",0,2.09301789403603,15.3146097915841
115,4,0,"4","7",0,2.09301789403603,15.3146097915841
116,4,0,"5","1",1,2.09301789403603,15.3146097915841
117,4,0,"6","2",1,2.09301789403603,15.3146097915841
118,4,0,"7","3",0,2.09301789403603,15.3146097915841
119,4,0,"1","4",0,2.09301789403603,15.3146097915841
120,4,0,"2","5",0,2.09301789403603,15.3146097915841
121,4,0,"3","6",0,2.09301789403603,15.3146097915841
122,4,0,"4","7",0,2.09301789403603,15.3146097915841
123,4,0,"5","1",1,2.09301789403603,15.3146097915841
124,4,1,"6","2",1,2.09301789403603,15.3146097915841
125,4,0,"7","3",0,2.09301789403603,15.3146097915841
126,4,NA,"1","4",0,2.09301789403603,15.3146097915841
127,4,NA,"2","5",0,2.09301789403603,15.3146097915841
128,4,NA,"3","6",0,2.09301789403603,15.3146097915841
68,5,0,"6","3",1,2.09301789403603,15.3146097915841
69,5,0,"7","4",0,2.09301789403603,15.3146097915841
70,5,0,"1","5",0,2.09301789403603,15.3146097915841
71,5,1,"2","6",0,2.09301789403603,15.3146097915841
72,5,1,"3","7",0,2.09301789403603,15.3146097915841
73,5,0,"4","1",0,2.09301789403603,15.3146097915841
74,5,0,"5","2",1,2.09301789403603,15.3146097915841
75,5,0,"6","3",1,2.09301789403603,15.3146097915841
76,5,0,"7","4",0,2.09301789403603,15.3146097915841
77,5,0,"1","5",0,2.09301789403603,15.3146097915841
78,5,0,"2","6",0,2.09301789403603,15.3146097915841
79,5,0,"3","7",0,2.09301789403603,15.3146097915841
80,5,0,"4","1",0,2.09301789403603,15.3146097915841
81,5,1,"5","2",1,2.09301789403603,15.3146097915841
82,5,1,"6","3",1,2.09301789403603,15.3146097915841
83,5,0,"7","4",0,2.09301789403603,15.3146097915841
84,5,0,"1","5",0,2.09301789403603,15.3146097915841
85,5,0,"2","6",0,2.09301789403603,15.3146097915841
86,5,0,"3","7",0,2.09301789403603,15.3146097915841
87,5,0,"4","1",0,2.09301789403603,15.3146097915841
88,5,0,"5","2",1,2.09301789403603,15.3146097915841
89,5,0,"6","3",1,2.09301789403603,15.3146097915841
90,5,2,"7","4",0,2.09301789403603,15.3146097915841
91,5,0,"1","5",0,2.09301789403603,15.3146097915841
92,5,0,"2","6",0,2.09301789403603,15.3146097915841
93,5,0,"3","7",0,2.09301789403603,15.3146097915841
94,5,1,"4","1",0,2.09301789403603,15.3146097915841
95,5,0,"5","2",1,2.09301789403603,15.3146097915841
96,5,0,"6","3",1,2.09301789403603,15.3146097915841
97,5,0,"7","4",0,2.09301789403603,15.3146097915841
98,5,0,"1","5",0,2.09301789403603,15.3146097915841
99,5,0,"2","6",0,2.09301789403603,15.3146097915841
100,5,0,"3","7",0,2.09301789403603,15.3146097915841
101,5,0,"4","1",0,2.09301789403603,15.3146097915841
102,5,0,"5","2",1,2.09301789403603,15.3146097915841
103,5,0,"6","3",1,2.09301789403603,15.3146097915841
104,5,0,"7","4",0,2.09301789403603,15.3146097915841
105,5,0,"1","5",0,2.09301789403603,15.3146097915841
106,5,1,"2","6",0,2.09301789403603,15.3146097915841
107,5,0,"3","7",0,2.09301789403603,15.3146097915841
108,5,0,"4","1",0,2.09301789403603,15.3146097915841
109,5,0,"5","2",1,2.09301789403603,15.3146097915841
110,5,0,"6","3",1,2.09301789403603,15.3146097915841
111,5,0,"7","4",0,2.09301789403603,15.3146097915841
112,5,0,"1","5",0,2.09301789403603,15.3146097915841
113,5,1,"2","6",0,2.09301789403603,15.3146097915841
114,5,0,"3","7",0,2.09301789403603,15.3146097915841
115,5,0,"4","1",0,2.09301789403603,15.3146097915841
116,5,0,"5","2",1,2.09301789403603,15.3146097915841
117,5,0,"6","3",1,2.09301789403603,15.3146097915841
118,5,0,"7","4",0,2.09301789403603,15.3146097915841
119,5,0,"1","5",0,2.09301789403603,15.3146097915841
120,5,0,"2","6",0,2.09301789403603,15.3146097915841
121,5,0,"3","7",0,2.09301789403603,15.3146097915841
122,5,0,"4","1",0,2.09301789403603,15.3146097915841
123,5,0,"5","2",1,2.09301789403603,15.3146097915841
124,5,0,"6","3",1,2.09301789403603,15.3146097915841
125,5,NA,"7","4",0,2.09301789403603,15.3146097915841
126,5,NA,"1","5",0,2.09301789403603,15.3146097915841
127,5,NA,"2","6",0,2.09301789403603,15.3146097915841
128,5,NA,"3","7",0,2.09301789403603,15.3146097915841
68,6,0,"6","4",1,2.09301789403603,15.3146097915841
69,6,1,"7","5",0,2.09301789403603,15.3146097915841
70,6,0,"1","6",0,2.09301789403603,15.3146097915841
71,6,0,"2","7",0,2.09301789403603,15.3146097915841
72,6,0,"3","1",0,2.09301789403603,15.3146097915841
73,6,2,"4","2",0,2.09301789403603,15.3146097915841
74,6,0,"5","3",1,2.09301789403603,15.3146097915841
75,6,0,"6","4",1,2.09301789403603,15.3146097915841
76,6,0,"7","5",0,2.09301789403603,15.3146097915841
77,6,0,"1","6",0,2.09301789403603,15.3146097915841
78,6,2,"2","7",0,2.09301789403603,15.3146097915841
79,6,0,"3","1",0,2.09301789403603,15.3146097915841
80,6,0,"4","2",0,2.09301789403603,15.3146097915841
81,6,0,"5","3",1,2.09301789403603,15.3146097915841
82,6,0,"6","4",1,2.09301789403603,15.3146097915841
83,6,1,"7","5",0,2.09301789403603,15.3146097915841
84,6,0,"1","6",0,2.09301789403603,15.3146097915841
85,6,1,"2","7",0,2.09301789403603,15.3146097915841
86,6,0,"3","1",0,2.09301789403603,15.3146097915841
87,6,2,"4","2",0,2.09301789403603,15.3146097915841
88,6,1,"5","3",1,2.09301789403603,15.3146097915841
89,6,1,"6","4",1,2.09301789403603,15.3146097915841
90,6,3,"7","5",0,2.09301789403603,15.3146097915841
91,6,0,"1","6",0,2.09301789403603,15.3146097915841
92,6,0,"2","7",0,2.09301789403603,15.3146097915841
93,6,0,"3","1",0,2.09301789403603,15.3146097915841
94,6,0,"4","2",0,2.09301789403603,15.3146097915841
95,6,0,"5","3",1,2.09301789403603,15.3146097915841
96,6,0,"6","4",1,2.09301789403603,15.3146097915841
97,6,2,"7","5",0,2.09301789403603,15.3146097915841
98,6,0,"1","6",0,2.09301789403603,15.3146097915841
99,6,1,"2","7",0,2.09301789403603,15.3146097915841
100,6,0,"3","1",0,2.09301789403603,15.3146097915841
101,6,0,"4","2",0,2.09301789403603,15.3146097915841
102,6,0,"5","3",1,2.09301789403603,15.3146097915841
103,6,3,"6","4",1,2.09301789403603,15.3146097915841
104,6,2,"7","5",0,2.09301789403603,15.3146097915841
105,6,0,"1","6",0,2.09301789403603,15.3146097915841
106,6,0,"2","7",0,2.09301789403603,15.3146097915841
107,6,3,"3","1",0,2.09301789403603,15.3146097915841
108,6,2,"4","2",0,2.09301789403603,15.3146097915841
109,6,0,"5","3",1,2.09301789403603,15.3146097915841
110,6,0,"6","4",1,2.09301789403603,15.3146097915841
111,6,0,"7","5",0,2.09301789403603,15.3146097915841
112,6,0,"1","6",0,2.09301789403603,15.3146097915841
113,6,0,"2","7",0,2.09301789403603,15.3146097915841
114,6,1,"3","1",0,2.09301789403603,15.3146097915841
115,6,0,"4","2",0,2.09301789403603,15.3146097915841
116,6,0,"5","3",1,2.09301789403603,15.3146097915841
117,6,0,"6","4",1,2.09301789403603,15.3146097915841
118,6,0,"7","5",0,2.09301789403603,15.3146097915841
119,6,0,"1","6",0,2.09301789403603,15.3146097915841
120,6,1,"2","7",0,2.09301789403603,15.3146097915841
121,6,0,"3","1",0,2.09301789403603,15.3146097915841
122,6,4,"4","2",0,2.09301789403603,15.3146097915841
123,6,0,"5","3",1,2.09301789403603,15.3146097915841
124,6,NA,"6","4",1,2.09301789403603,15.3146097915841
125,6,NA,"7","5",0,2.09301789403603,15.3146097915841
126,6,NA,"1","6",0,2.09301789403603,15.3146097915841
127,6,NA,"2","7",0,2.09301789403603,15.3146097915841
128,6,NA,"3","1",0,2.09301789403603,15.3146097915841
68,7,0,"6","5",1,2.09301789403603,15.3146097915841
69,7,0,"7","6",0,2.09301789403603,15.3146097915841
70,7,0,"1","7",0,2.09301789403603,15.3146097915841
71,7,1,"2","1",0,2.09301789403603,15.3146097915841
72,7,0,"3","2",0,2.09301789403603,15.3146097915841
73,7,0,"4","3",0,2.09301789403603,15.3146097915841
74,7,2,"5","4",1,2.09301789403603,15.3146097915841
75,7,0,"6","5",1,2.09301789403603,15.3146097915841
76,7,0,"7","6",0,2.09301789403603,15.3146097915841
77,7,0,"1","7",0,2.09301789403603,15.3146097915841
78,7,0,"2","1",0,2.09301789403603,15.3146097915841
79,7,0,"3","2",0,2.09301789403603,15.3146097915841
80,7,0,"4","3",0,2.09301789403603,15.3146097915841
81,7,0,"5","4",1,2.09301789403603,15.3146097915841
82,7,0,"6","5",1,2.09301789403603,15.3146097915841
83,7,1,"7","6",0,2.09301789403603,15.3146097915841
84,7,4,"1","7",0,2.09301789403603,15.3146097915841
85,7,2,"2","1",0,2.09301789403603,15.3146097915841
86,7,1,"3","2",0,2.09301789403603,15.3146097915841
87,7,1,"4","3",0,2.09301789403603,15.3146097915841
88,7,1,"5","4",1,2.09301789403603,15.3146097915841
89,7,0,"6","5",1,2.09301789403603,15.3146097915841
90,7,0,"7","6",0,2.09301789403603,15.3146097915841
91,7,0,"1","7",0,2.09301789403603,15.3146097915841
92,7,1,"2","1",0,2.09301789403603,15.3146097915841
93,7,0,"3","2",0,2.09301789403603,15.3146097915841
94,7,1,"4","3",0,2.09301789403603,15.3146097915841
95,7,0,"5","4",1,2.09301789403603,15.3146097915841
96,7,2,"6","5",1,2.09301789403603,15.3146097915841
97,7,1,"7","6",0,2.09301789403603,15.3146097915841
98,7,0,"1","7",0,2.09301789403603,15.3146097915841
99,7,0,"2","1",0,2.09301789403603,15.3146097915841
100,7,0,"3","2",0,2.09301789403603,15.3146097915841
101,7,0,"4","3",0,2.09301789403603,15.3146097915841
102,7,0,"5","4",1,2.09301789403603,15.3146097915841
103,7,0,"6","5",1,2.09301789403603,15.3146097915841
104,7,0,"7","6",0,2.09301789403603,15.3146097915841
105,7,0,"1","7",0,2.09301789403603,15.3146097915841
106,7,1,"2","1",0,2.09301789403603,15.3146097915841
107,7,1,"3","2",0,2.09301789403603,15.3146097915841
108,7,0,"4","3",0,2.09301789403603,15.3146097915841
109,7,3,"5","4",1,2.09301789403603,15.3146097915841
110,7,0,"6","5",1,2.09301789403603,15.3146097915841
111,7,0,"7","6",0,2.09301789403603,15.3146097915841
112,7,1,"1","7",0,2.09301789403603,15.3146097915841
113,7,0,"2","1",0,2.09301789403603,15.3146097915841
114,7,2,"3","2",0,2.09301789403603,15.3146097915841
115,7,0,"4","3",0,2.09301789403603,15.3146097915841
116,7,2,"5","4",1,2.09301789403603,15.3146097915841
117,7,0,"6","5",1,2.09301789403603,15.3146097915841
118,7,2,"7","6",0,2.09301789403603,15.3146097915841
119,7,3,"1","7",0,2.09301789403603,15.3146097915841
120,7,0,"2","1",0,2.09301789403603,15.3146097915841
121,7,0,"3","2",0,2.09301789403603,15.3146097915841
122,7,0,"4","3",0,2.09301789403603,15.3146097915841
123,7,NA,"5","4",1,2.09301789403603,15.3146097915841
124,7,NA,"6","5",1,2.09301789403603,15.3146097915841
125,7,NA,"7","6",0,2.09301789403603,15.3146097915841
126,7,NA,"1","7",0,2.09301789403603,15.3146097915841
127,7,NA,"2","1",0,2.09301789403603,15.3146097915841
128,7,NA,"3","2",0,2.09301789403603,15.3146097915841
68,8,0,"6","6",1,2.09301789403603,15.3146097915841
69,8,0,"7","7",0,2.09301789403603,15.3146097915841
70,8,0,"1","1",0,2.09301789403603,15.3146097915841
71,8,2,"2","2",0,2.09301789403603,15.3146097915841
72,8,0,"3","3",0,2.09301789403603,15.3146097915841
73,8,1,"4","4",0,2.09301789403603,15.3146097915841
74,8,1,"5","5",1,2.09301789403603,15.3146097915841
75,8,1,"6","6",1,2.09301789403603,15.3146097915841
76,8,2,"7","7",0,2.09301789403603,15.3146097915841
77,8,1,"1","1",0,2.09301789403603,15.3146097915841
78,8,1,"2","2",0,2.09301789403603,15.3146097915841
79,8,1,"3","3",0,2.09301789403603,15.3146097915841
80,8,0,"4","4",0,2.09301789403603,15.3146097915841
81,8,2,"5","5",1,2.09301789403603,15.3146097915841
82,8,1,"6","6",1,2.09301789403603,15.3146097915841
83,8,3,"7","7",0,2.09301789403603,15.3146097915841
84,8,2,"1","1",0,2.09301789403603,15.3146097915841
85,8,5,"2","2",0,2.09301789403603,15.3146097915841
86,8,4,"3","3",0,2.09301789403603,15.3146097915841
87,8,0,"4","4",0,2.09301789403603,15.3146097915841
88,8,0,"5","5",1,2.09301789403603,15.3146097915841
89,8,4,"6","6",1,2.09301789403603,15.3146097915841
90,8,2,"7","7",0,2.09301789403603,15.3146097915841
91,8,5,"1","1",0,2.09301789403603,15.3146097915841
92,8,0,"2","2",0,2.09301789403603,15.3146097915841
93,8,4,"3","3",0,2.09301789403603,15.3146097915841
94,8,0,"4","4",0,2.09301789403603,15.3146097915841
95,8,1,"5","5",1,2.09301789403603,15.3146097915841
96,8,0,"6","6",1,2.09301789403603,15.3146097915841
97,8,1,"7","7",0,2.09301789403603,15.3146097915841
98,8,0,"1","1",0,2.09301789403603,15.3146097915841
99,8,0,"2","2",0,2.09301789403603,15.3146097915841
100,8,0,"3","3",0,2.09301789403603,15.3146097915841
101,8,0,"4","4",0,2.09301789403603,15.3146097915841
102,8,2,"5","5",1,2.09301789403603,15.3146097915841
103,8,2,"6","6",1,2.09301789403603,15.3146097915841
104,8,1,"7","7",0,2.09301789403603,15.3146097915841
105,8,0,"1","1",0,2.09301789403603,15.3146097915841
106,8,0,"2","2",0,2.09301789403603,15.3146097915841
107,8,0,"3","3",0,2.09301789403603,15.3146097915841
108,8,2,"4","4",0,2.09301789403603,15.3146097915841
109,8,0,"5","5",1,2.09301789403603,15.3146097915841
110,8,1,"6","6",1,2.09301789403603,15.3146097915841
111,8,0,"7","7",0,2.09301789403603,15.3146097915841
112,8,1,"1","1",0,2.09301789403603,15.3146097915841
113,8,1,"2","2",0,2.09301789403603,15.3146097915841
114,8,0,"3","3",0,2.09301789403603,15.3146097915841
115,8,7,"4","4",0,2.09301789403603,15.3146097915841
116,8,0,"5","5",1,2.09301789403603,15.3146097915841
117,8,1,"6","6",1,2.09301789403603,15.3146097915841
118,8,1,"7","7",0,2.09301789403603,15.3146097915841
119,8,1,"1","1",0,2.09301789403603,15.3146097915841
