"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
84,1,0,"1","1",0,2.02612634098804,3.48465358595291
85,1,0,"2","2",0,2.02612634098804,3.48465358595291
86,1,0,"3","3",0,2.02612634098804,3.48465358595291
87,1,0,"4","4",0,2.02612634098804,3.48465358595291
88,1,0,"5","5",1,2.95289030020293,3.41293531633992
89,1,0,"6","6",1,2.95289030020293,3.41293531633992
90,1,0,"7","7",0,2.02612634098804,3.48465358595291
91,1,0,"1","1",0,2.02612634098804,3.48465358595291
92,1,0,"2","2",0,2.02612634098804,3.48465358595291
93,1,0,"3","3",0,2.02612634098804,3.48465358595291
94,1,0,"4","4",0,2.02612634098804,3.48465358595291
95,1,0,"5","5",1,2.95289030020293,3.41293531633992
96,1,0,"6","6",1,2.95289030020293,3.41293531633992
97,1,0,"7","7",0,2.02612634098804,3.48465358595291
98,1,0,"1","1",0,2.02612634098804,3.48465358595291
99,1,0,"2","2",0,2.02612634098804,3.48465358595291
100,1,0,"3","3",0,2.02612634098804,3.48465358595291
101,1,0,"4","4",0,2.02612634098804,3.48465358595291
41,2,0,"7","1",0,2.02612634098804,3.48465358595291
42,2,0,"1","2",0,2.02612634098804,3.48465358595291
43,2,0,"2","3",0,2.02612634098804,3.48465358595291
44,2,0,"3","4",0,2.02612634098804,3.48465358595291
45,2,0,"4","5",0,2.02612634098804,3.48465358595291
46,2,0,"5","6",1,2.95289030020293,3.41293531633992
47,2,0,"6","7",1,2.95289030020293,3.41293531633992
48,2,0,"7","1",0,2.02612634098804,3.48465358595291
49,2,0,"1","2",0,2.02612634098804,3.48465358595291
50,2,0,"2","3",0,2.02612634098804,3.48465358595291
51,2,0,"3","4",0,2.02612634098804,3.48465358595291
52,2,0,"4","5",0,2.02612634098804,3.48465358595291
53,2,0,"5","6",1,2.95289030020293,3.41293531633992
54,2,0,"6","7",1,2.95289030020293,3.41293531633992
55,2,0,"7","1",0,2.02612634098804,3.48465358595291
56,2,0,"1","2",0,2.02612634098804,3.48465358595291
57,2,1,"2","3",0,2.02612634098804,3.48465358595291
58,2,0,"3","4",0,2.02612634098804,3.48465358595291
59,2,0,"4","5",0,2.02612634098804,3.48465358595291
60,2,0,"5","6",1,2.95289030020293,3.41293531633992
61,2,0,"6","7",1,2.95289030020293,3.41293531633992
62,2,0,"7","1",0,2.02612634098804,3.48465358595291
63,2,0,"1","2",0,2.02612634098804,3.48465358595291
64,2,0,"2","3",0,2.02612634098804,3.48465358595291
65,2,0,"3","4",0,2.02612634098804,3.48465358595291
66,2,0,"4","5",0,2.02612634098804,3.48465358595291
67,2,0,"5","6",1,2.95289030020293,3.41293531633992
68,2,0,"6","7",1,2.95289030020293,3.41293531633992
69,2,0,"7","1",0,2.02612634098804,3.48465358595291
70,2,0,"1","2",0,2.02612634098804,3.48465358595291
71,2,0,"2","3",0,2.02612634098804,3.48465358595291
72,2,0,"3","4",0,2.02612634098804,3.48465358595291
73,2,0,"4","5",0,2.02612634098804,3.48465358595291
74,2,0,"5","6",1,2.95289030020293,3.41293531633992
75,2,0,"6","7",1,2.95289030020293,3.41293531633992
76,2,0,"7","1",0,2.02612634098804,3.48465358595291
77,2,0,"1","2",0,2.02612634098804,3.48465358595291
78,2,0,"2","3",0,2.02612634098804,3.48465358595291
79,2,0,"3","4",0,2.02612634098804,3.48465358595291
80,2,0,"4","5",0,2.02612634098804,3.48465358595291
81,2,0,"5","6",1,2.95289030020293,3.41293531633992
82,2,0,"6","7",1,2.95289030020293,3.41293531633992
83,2,0,"7","1",0,2.02612634098804,3.48465358595291
84,2,0,"1","2",0,2.02612634098804,3.48465358595291
85,2,0,"2","3",0,2.02612634098804,3.48465358595291
86,2,0,"3","4",0,2.02612634098804,3.48465358595291
87,2,0,"4","5",0,2.02612634098804,3.48465358595291
88,2,0,"5","6",1,2.95289030020293,3.41293531633992
89,2,0,"6","7",1,2.95289030020293,3.41293531633992
90,2,1,"7","1",0,2.02612634098804,3.48465358595291
91,2,0,"1","2",0,2.02612634098804,3.48465358595291
92,2,0,"2","3",0,2.02612634098804,3.48465358595291
93,2,0,"3","4",0,2.02612634098804,3.48465358595291
94,2,0,"4","5",0,2.02612634098804,3.48465358595291
95,2,0,"5","6",1,2.95289030020293,3.41293531633992
96,2,0,"6","7",1,2.95289030020293,3.41293531633992
97,2,0,"7","1",0,2.02612634098804,3.48465358595291
98,2,1,"1","2",0,2.02612634098804,3.48465358595291
99,2,0,"2","3",0,2.02612634098804,3.48465358595291
100,2,0,"3","4",0,2.02612634098804,3.48465358595291
101,2,NA,"4","5",0,2.02612634098804,3.48465358595291
41,3,0,"7","2",0,2.02612634098804,3.48465358595291
42,3,0,"1","3",0,2.02612634098804,3.48465358595291
43,3,0,"2","4",0,2.02612634098804,3.48465358595291
44,3,0,"3","5",0,2.02612634098804,3.48465358595291
45,3,0,"4","6",0,2.02612634098804,3.48465358595291
46,3,0,"5","7",1,2.95289030020293,3.41293531633992
47,3,0,"6","1",1,2.95289030020293,3.41293531633992
48,3,0,"7","2",0,2.02612634098804,3.48465358595291
49,3,0,"1","3",0,2.02612634098804,3.48465358595291
50,3,0,"2","4",0,2.02612634098804,3.48465358595291
51,3,0,"3","5",0,2.02612634098804,3.48465358595291
52,3,1,"4","6",0,2.02612634098804,3.48465358595291
53,3,0,"5","7",1,2.95289030020293,3.41293531633992
54,3,0,"6","1",1,2.95289030020293,3.41293531633992
55,3,0,"7","2",0,2.02612634098804,3.48465358595291
56,3,0,"1","3",0,2.02612634098804,3.48465358595291
57,3,0,"2","4",0,2.02612634098804,3.48465358595291
58,3,0,"3","5",0,2.02612634098804,3.48465358595291
59,3,0,"4","6",0,2.02612634098804,3.48465358595291
60,3,0,"5","7",1,2.95289030020293,3.41293531633992
61,3,0,"6","1",1,2.95289030020293,3.41293531633992
62,3,0,"7","2",0,2.02612634098804,3.48465358595291
63,3,0,"1","3",0,2.02612634098804,3.48465358595291
64,3,0,"2","4",0,2.02612634098804,3.48465358595291
65,3,0,"3","5",0,2.02612634098804,3.48465358595291
66,3,0,"4","6",0,2.02612634098804,3.48465358595291
67,3,0,"5","7",1,2.95289030020293,3.41293531633992
68,3,0,"6","1",1,2.95289030020293,3.41293531633992
69,3,0,"7","2",0,2.02612634098804,3.48465358595291
70,3,0,"1","3",0,2.02612634098804,3.48465358595291
71,3,0,"2","4",0,2.02612634098804,3.48465358595291
72,3,0,"3","5",0,2.02612634098804,3.48465358595291
73,3,0,"4","6",0,2.02612634098804,3.48465358595291
74,3,0,"5","7",1,2.95289030020293,3.41293531633992
75,3,0,"6","1",1,2.95289030020293,3.41293531633992
76,3,0,"7","2",0,2.02612634098804,3.48465358595291
77,3,0,"1","3",0,2.02612634098804,3.48465358595291
78,3,0,"2","4",0,2.02612634098804,3.48465358595291
79,3,0,"3","5",0,2.02612634098804,3.48465358595291
80,3,0,"4","6",0,2.02612634098804,3.48465358595291
81,3,0,"5","7",1,2.95289030020293,3.41293531633992
82,3,0,"6","1",1,2.95289030020293,3.41293531633992
83,3,0,"7","2",0,2.02612634098804,3.48465358595291
84,3,0,"1","3",0,2.02612634098804,3.48465358595291
85,3,0,"2","4",0,2.02612634098804,3.48465358595291
86,3,0,"3","5",0,2.02612634098804,3.48465358595291
87,3,0,"4","6",0,2.02612634098804,3.48465358595291
88,3,0,"5","7",1,2.95289030020293,3.41293531633992
89,3,0,"6","1",1,2.95289030020293,3.41293531633992
90,3,0,"7","2",0,2.02612634098804,3.48465358595291
91,3,0,"1","3",0,2.02612634098804,3.48465358595291
92,3,0,"2","4",0,2.02612634098804,3.48465358595291
93,3,0,"3","5",0,2.02612634098804,3.48465358595291
94,3,0,"4","6",0,2.02612634098804,3.48465358595291
95,3,0,"5","7",1,2.95289030020293,3.41293531633992
96,3,0,"6","1",1,2.95289030020293,3.41293531633992
97,3,0,"7","2",0,2.02612634098804,3.48465358595291
98,3,0,"1","3",0,2.02612634098804,3.48465358595291
99,3,0,"2","4",0,2.02612634098804,3.48465358595291
100,3,NA,"3","5",0,2.02612634098804,3.48465358595291
101,3,NA,"4","6",0,2.02612634098804,3.48465358595291
41,4,0,"7","3",0,2.02612634098804,3.48465358595291
42,4,0,"1","4",0,2.02612634098804,3.48465358595291
43,4,0,"2","5",0,2.02612634098804,3.48465358595291
44,4,0,"3","6",0,2.02612634098804,3.48465358595291
45,4,0,"4","7",0,2.02612634098804,3.48465358595291
46,4,0,"5","1",1,2.95289030020293,3.41293531633992
47,4,0,"6","2",1,2.95289030020293,3.41293531633992
48,4,0,"7","3",0,2.02612634098804,3.48465358595291
49,4,0,"1","4",0,2.02612634098804,3.48465358595291
50,4,0,"2","5",0,2.02612634098804,3.48465358595291
51,4,0,"3","6",0,2.02612634098804,3.48465358595291
52,4,0,"4","7",0,2.02612634098804,3.48465358595291
53,4,0,"5","1",1,2.95289030020293,3.41293531633992
54,4,0,"6","2",1,2.95289030020293,3.41293531633992
55,4,2,"7","3",0,2.02612634098804,3.48465358595291
56,4,0,"1","4",0,2.02612634098804,3.48465358595291
57,4,0,"2","5",0,2.02612634098804,3.48465358595291
58,4,6,"3","6",0,2.02612634098804,3.48465358595291
59,4,3,"4","7",0,2.02612634098804,3.48465358595291
60,4,4,"5","1",1,2.95289030020293,3.41293531633992
61,4,5,"6","2",1,2.95289030020293,3.41293531633992
62,4,3,"7","3",0,2.02612634098804,3.48465358595291
63,4,1,"1","4",0,2.02612634098804,3.48465358595291
64,4,2,"2","5",0,2.02612634098804,3.48465358595291
65,4,6,"3","6",0,2.02612634098804,3.48465358595291
66,4,7,"4","7",0,2.02612634098804,3.48465358595291
67,4,5,"5","1",1,2.95289030020293,3.41293531633992
68,4,4,"6","2",1,2.95289030020293,3.41293531633992
69,4,1,"7","3",0,2.02612634098804,3.48465358595291
70,4,3,"1","4",0,2.02612634098804,3.48465358595291
71,4,3,"2","5",0,2.02612634098804,3.48465358595291
72,4,5,"3","6",0,2.02612634098804,3.48465358595291
73,4,4,"4","7",0,2.02612634098804,3.48465358595291
74,4,5,"5","1",1,2.95289030020293,3.41293531633992
75,4,2,"6","2",1,2.95289030020293,3.41293531633992
76,4,3,"7","3",0,2.02612634098804,3.48465358595291
77,4,3,"1","4",0,2.02612634098804,3.48465358595291
78,4,7,"2","5",0,2.02612634098804,3.48465358595291
79,4,10,"3","6",0,2.02612634098804,3.48465358595291
80,4,5,"4","7",0,2.02612634098804,3.48465358595291
81,4,5,"5","1",1,2.95289030020293,3.41293531633992
82,4,2,"6","2",1,2.95289030020293,3.41293531633992
83,4,2,"7","3",0,2.02612634098804,3.48465358595291
84,4,1,"1","4",0,2.02612634098804,3.48465358595291
85,4,10,"2","5",0,2.02612634098804,3.48465358595291
86,4,10,"3","6",0,2.02612634098804,3.48465358595291
87,4,6,"4","7",0,2.02612634098804,3.48465358595291
88,4,12,"5","1",1,2.95289030020293,3.41293531633992
89,4,16,"6","2",1,2.95289030020293,3.41293531633992
90,4,4,"7","3",0,2.02612634098804,3.48465358595291
91,4,1,"1","4",0,2.02612634098804,3.48465358595291
92,4,15,"2","5",0,2.02612634098804,3.48465358595291
93,4,11,"3","6",0,2.02612634098804,3.48465358595291
94,4,8,"4","7",0,2.02612634098804,3.48465358595291
95,4,7,"5","1",1,2.95289030020293,3.41293531633992
96,4,10,"6","2",1,2.95289030020293,3.41293531633992
97,4,0,"7","3",0,2.02612634098804,3.48465358595291
98,4,3,"1","4",0,2.02612634098804,3.48465358595291
99,4,NA,"2","5",0,2.02612634098804,3.48465358595291
100,4,NA,"3","6",0,2.02612634098804,3.48465358595291
101,4,NA,"4","7",0,2.02612634098804,3.48465358595291
41,5,0,"7","4",0,2.02612634098804,3.48465358595291
42,5,0,"1","5",0,2.02612634098804,3.48465358595291
43,5,0,"2","6",0,2.02612634098804,3.48465358595291
44,5,0,"3","7",0,2.02612634098804,3.48465358595291
45,5,0,"4","1",0,2.02612634098804,3.48465358595291
46,5,0,"5","2",1,2.95289030020293,3.41293531633992
47,5,0,"6","3",1,2.95289030020293,3.41293531633992
48,5,0,"7","4",0,2.02612634098804,3.48465358595291
49,5,0,"1","5",0,2.02612634098804,3.48465358595291
50,5,0,"2","6",0,2.02612634098804,3.48465358595291
51,5,0,"3","7",0,2.02612634098804,3.48465358595291
52,5,0,"4","1",0,2.02612634098804,3.48465358595291
53,5,0,"5","2",1,2.95289030020293,3.41293531633992
54,5,0,"6","3",1,2.95289030020293,3.41293531633992
55,5,0,"7","4",0,2.02612634098804,3.48465358595291
56,5,0,"1","5",0,2.02612634098804,3.48465358595291
57,5,1,"2","6",0,2.02612634098804,3.48465358595291
58,5,2,"3","7",0,2.02612634098804,3.48465358595291
59,5,2,"4","1",0,2.02612634098804,3.48465358595291
60,5,2,"5","2",1,2.95289030020293,3.41293531633992
61,5,2,"6","3",1,2.95289030020293,3.41293531633992
62,5,2,"7","4",0,2.02612634098804,3.48465358595291
63,5,0,"1","5",0,2.02612634098804,3.48465358595291
64,5,9,"2","6",0,2.02612634098804,3.48465358595291
65,5,3,"3","7",0,2.02612634098804,3.48465358595291
66,5,6,"4","1",0,2.02612634098804,3.48465358595291
67,5,10,"5","2",1,2.95289030020293,3.41293531633992
68,5,4,"6","3",1,2.95289030020293,3.41293531633992
69,5,1,"7","4",0,2.02612634098804,3.48465358595291
70,5,0,"1","5",0,2.02612634098804,3.48465358595291
71,5,4,"2","6",0,2.02612634098804,3.48465358595291
72,5,16,"3","7",0,2.02612634098804,3.48465358595291
73,5,13,"4","1",0,2.02612634098804,3.48465358595291
74,5,3,"5","2",1,2.95289030020293,3.41293531633992
75,5,1,"6","3",1,2.95289030020293,3.41293531633992
76,5,4,"7","4",0,2.02612634098804,3.48465358595291
77,5,1,"1","5",0,2.02612634098804,3.48465358595291
78,5,15,"2","6",0,2.02612634098804,3.48465358595291
79,5,16,"3","7",0,2.02612634098804,3.48465358595291
80,5,9,"4","1",0,2.02612634098804,3.48465358595291
81,5,24,"5","2",1,2.95289030020293,3.41293531633992
82,5,17,"6","3",1,2.95289030020293,3.41293531633992
83,5,8,"7","4",0,2.02612634098804,3.48465358595291
84,5,4,"1","5",0,2.02612634098804,3.48465358595291
85,5,21,"2","6",0,2.02612634098804,3.48465358595291
86,5,19,"3","7",0,2.02612634098804,3.48465358595291
87,5,18,"4","1",0,2.02612634098804,3.48465358595291
88,5,25,"5","2",1,2.95289030020293,3.41293531633992
89,5,23,"6","3",1,2.95289030020293,3.41293531633992
90,5,9,"7","4",0,2.02612634098804,3.48465358595291
91,5,4,"1","5",0,2.02612634098804,3.48465358595291
92,5,20,"2","6",0,2.02612634098804,3.48465358595291
93,5,35,"3","7",0,2.02612634098804,3.48465358595291
94,5,24,"4","1",0,2.02612634098804,3.48465358595291
95,5,15,"5","2",1,2.95289030020293,3.41293531633992
96,5,0,"6","3",1,2.95289030020293,3.41293531633992
97,5,9,"7","4",0,2.02612634098804,3.48465358595291
98,5,NA,"1","5",0,2.02612634098804,3.48465358595291
99,5,NA,"2","6",0,2.02612634098804,3.48465358595291
100,5,NA,"3","7",0,2.02612634098804,3.48465358595291
101,5,NA,"4","1",0,2.02612634098804,3.48465358595291
41,6,0,"7","5",0,2.02612634098804,3.48465358595291
42,6,0,"1","6",0,2.02612634098804,3.48465358595291
43,6,0,"2","7",0,2.02612634098804,3.48465358595291
44,6,0,"3","1",0,2.02612634098804,3.48465358595291
45,6,0,"4","2",0,2.02612634098804,3.48465358595291
46,6,0,"5","3",1,2.95289030020293,3.41293531633992
47,6,0,"6","4",1,2.95289030020293,3.41293531633992
48,6,0,"7","5",0,2.02612634098804,3.48465358595291
49,6,0,"1","6",0,2.02612634098804,3.48465358595291
50,6,0,"2","7",0,2.02612634098804,3.48465358595291
51,6,0,"3","1",0,2.02612634098804,3.48465358595291
52,6,0,"4","2",0,2.02612634098804,3.48465358595291
53,6,0,"5","3",1,2.95289030020293,3.41293531633992
54,6,0,"6","4",1,2.95289030020293,3.41293531633992
55,6,0,"7","5",0,2.02612634098804,3.48465358595291
56,6,0,"1","6",0,2.02612634098804,3.48465358595291
57,6,0,"2","7",0,2.02612634098804,3.48465358595291
58,6,1,"3","1",0,2.02612634098804,3.48465358595291
59,6,0,"4","2",0,2.02612634098804,3.48465358595291
60,6,3,"5","3",1,2.95289030020293,3.41293531633992
61,6,0,"6","4",1,2.95289030020293,3.41293531633992
62,6,0,"7","5",0,2.02612634098804,3.48465358595291
63,6,0,"1","6",0,2.02612634098804,3.48465358595291
64,6,0,"2","7",0,2.02612634098804,3.48465358595291
65,6,7,"3","1",0,2.02612634098804,3.48465358595291
66,6,1,"4","2",0,2.02612634098804,3.48465358595291
67,6,0,"5","3",1,2.95289030020293,3.41293531633992
68,6,1,"6","4",1,2.95289030020293,3.41293531633992
69,6,0,"7","5",0,2.02612634098804,3.48465358595291
70,6,3,"1","6",0,2.02612634098804,3.48465358595291
71,6,5,"2","7",0,2.02612634098804,3.48465358595291
72,6,0,"3","1",0,2.02612634098804,3.48465358595291
73,6,0,"4","2",0,2.02612634098804,3.48465358595291
74,6,0,"5","3",1,2.95289030020293,3.41293531633992
75,6,0,"6","4",1,2.95289030020293,3.41293531633992
76,6,2,"7","5",0,2.02612634098804,3.48465358595291
77,6,2,"1","6",0,2.02612634098804,3.48465358595291
78,6,3,"2","7",0,2.02612634098804,3.48465358595291
79,6,4,"3","1",0,2.02612634098804,3.48465358595291
80,6,0,"4","2",0,2.02612634098804,3.48465358595291
81,6,2,"5","3",1,2.95289030020293,3.41293531633992
82,6,7,"6","4",1,2.95289030020293,3.41293531633992
83,6,0,"7","5",0,2.02612634098804,3.48465358595291
84,6,0,"1","6",0,2.02612634098804,3.48465358595291
85,6,5,"2","7",0,2.02612634098804,3.48465358595291
86,6,2,"3","1",0,2.02612634098804,3.48465358595291
87,6,3,"4","2",0,2.02612634098804,3.48465358595291
88,6,3,"5","3",1,2.95289030020293,3.41293531633992
89,6,3,"6","4",1,2.95289030020293,3.41293531633992
90,6,0,"7","5",0,2.02612634098804,3.48465358595291
91,6,1,"1","6",0,2.02612634098804,3.48465358595291
92,6,6,"2","7",0,2.02612634098804,3.48465358595291
93,6,1,"3","1",0,2.02612634098804,3.48465358595291
94,6,6,"4","2",0,2.02612634098804,3.48465358595291
95,6,0,"5","3",1,2.95289030020293,3.41293531633992
96,6,29,"6","4",1,2.95289030020293,3.41293531633992
97,6,NA,"7","5",0,2.02612634098804,3.48465358595291
98,6,NA,"1","6",0,2.02612634098804,3.48465358595291
99,6,NA,"2","7",0,2.02612634098804,3.48465358595291
100,6,NA,"3","1",0,2.02612634098804,3.48465358595291
101,6,NA,"4","2",0,2.02612634098804,3.48465358595291
41,7,0,"7","6",0,2.02612634098804,3.48465358595291
42,7,0,"1","7",0,2.02612634098804,3.48465358595291
43,7,0,"2","1",0,2.02612634098804,3.48465358595291
44,7,0,"3","2",0,2.02612634098804,3.48465358595291
45,7,0,"4","3",0,2.02612634098804,3.48465358595291
46,7,0,"5","4",1,2.95289030020293,3.41293531633992
47,7,0,"6","5",1,2.95289030020293,3.41293531633992
48,7,0,"7","6",0,2.02612634098804,3.48465358595291
49,7,0,"1","7",0,2.02612634098804,3.48465358595291
50,7,0,"2","1",0,2.02612634098804,3.48465358595291
51,7,0,"3","2",0,2.02612634098804,3.48465358595291
52,7,0,"4","3",0,2.02612634098804,3.48465358595291
53,7,0,"5","4",1,2.95289030020293,3.41293531633992
54,7,0,"6","5",1,2.95289030020293,3.41293531633992
55,7,0,"7","6",0,2.02612634098804,3.48465358595291
56,7,0,"1","7",0,2.02612634098804,3.48465358595291
57,7,0,"2","1",0,2.02612634098804,3.48465358595291
58,7,1,"3","2",0,2.02612634098804,3.48465358595291
59,7,0,"4","3",0,2.02612634098804,3.48465358595291
60,7,0,"5","4",1,2.95289030020293,3.41293531633992
61,7,0,"6","5",1,2.95289030020293,3.41293531633992
62,7,1,"7","6",0,2.02612634098804,3.48465358595291
63,7,0,"1","7",0,2.02612634098804,3.48465358595291
64,7,3,"2","1",0,2.02612634098804,3.48465358595291
65,7,0,"3","2",0,2.02612634098804,3.48465358595291
66,7,0,"4","3",0,2.02612634098804,3.48465358595291
67,7,0,"5","4",1,2.95289030020293,3.41293531633992
68,7,0,"6","5",1,2.95289030020293,3.41293531633992
69,7,0,"7","6",0,2.02612634098804,3.48465358595291
70,7,0,"1","7",0,2.02612634098804,3.48465358595291
71,7,1,"2","1",0,2.02612634098804,3.48465358595291
72,7,0,"3","2",0,2.02612634098804,3.48465358595291
73,7,1,"4","3",0,2.02612634098804,3.48465358595291
74,7,0,"5","4",1,2.95289030020293,3.41293531633992
75,7,0,"6","5",1,2.95289030020293,3.41293531633992
76,7,0,"7","6",0,2.02612634098804,3.48465358595291
77,7,0,"1","7",0,2.02612634098804,3.48465358595291
78,7,2,"2","1",0,2.02612634098804,3.48465358595291
79,7,0,"3","2",0,2.02612634098804,3.48465358595291
80,7,0,"4","3",0,2.02612634098804,3.48465358595291
81,7,0,"5","4",1,2.95289030020293,3.41293531633992
82,7,0,"6","5",1,2.95289030020293,3.41293531633992
83,7,0,"7","6",0,2.02612634098804,3.48465358595291
84,7,1,"1","7",0,2.02612634098804,3.48465358595291
85,7,0,"2","1",0,2.02612634098804,3.48465358595291
86,7,3,"3","2",0,2.02612634098804,3.48465358595291
87,7,0,"4","3",0,2.02612634098804,3.48465358595291
88,7,1,"5","4",1,2.95289030020293,3.41293531633992
89,7,4,"6","5",1,2.95289030020293,3.41293531633992
90,7,0,"7","6",0,2.02612634098804,3.48465358595291
91,7,1,"1","7",0,2.02612634098804,3.48465358595291
92,7,0,"2","1",0,2.02612634098804,3.48465358595291
93,7,4,"3","2",0,2.02612634098804,3.48465358595291
94,7,0,"4","3",0,2.02612634098804,3.48465358595291
95,7,2,"5","4",1,2.95289030020293,3.41293531633992
96,7,NA,"6","5",1,2.95289030020293,3.41293531633992
97,7,NA,"7","6",0,2.02612634098804,3.48465358595291
98,7,NA,"1","7",0,2.02612634098804,3.48465358595291
99,7,NA,"2","1",0,2.02612634098804,3.48465358595291
100,7,NA,"3","2",0,2.02612634098804,3.48465358595291
101,7,NA,"4","3",0,2.02612634098804,3.48465358595291
41,8,0,"7","7",0,2.02612634098804,3.48465358595291
42,8,0,"1","1",0,2.02612634098804,3.48465358595291
43,8,0,"2","2",0,2.02612634098804,3.48465358595291
44,8,0,"3","3",0,2.02612634098804,3.48465358595291
45,8,0,"4","4",0,2.02612634098804,3.48465358595291
46,8,0,"5","5",1,2.95289030020293,3.41293531633992
47,8,0,"6","6",1,2.95289030020293,3.41293531633992
48,8,0,"7","7",0,2.02612634098804,3.48465358595291
49,8,0,"1","1",0,2.02612634098804,3.48465358595291
50,8,0,"2","2",0,2.02612634098804,3.48465358595291
51,8,0,"3","3",0,2.02612634098804,3.48465358595291
52,8,0,"4","4",0,2.02612634098804,3.48465358595291
53,8,0,"5","5",1,2.95289030020293,3.41293531633992
54,8,0,"6","6",1,2.95289030020293,3.41293531633992
55,8,0,"7","7",0,2.02612634098804,3.48465358595291
56,8,0,"1","1",0,2.02612634098804,3.48465358595291
57,8,0,"2","2",0,2.02612634098804,3.48465358595291
58,8,0,"3","3",0,2.02612634098804,3.48465358595291
59,8,0,"4","4",0,2.02612634098804,3.48465358595291
60,8,1,"5","5",1,2.95289030020293,3.41293531633992
61,8,0,"6","6",1,2.95289030020293,3.41293531633992
62,8,0,"7","7",0,2.02612634098804,3.48465358595291
63,8,0,"1","1",0,2.02612634098804,3.48465358595291
64,8,0,"2","2",0,2.02612634098804,3.48465358595291
65,8,1,"3","3",0,2.02612634098804,3.48465358595291
66,8,0,"4","4",0,2.02612634098804,3.48465358595291
67,8,0,"5","5",1,2.95289030020293,3.41293531633992
68,8,0,"6","6",1,2.95289030020293,3.41293531633992
69,8,0,"7","7",0,2.02612634098804,3.48465358595291
70,8,0,"1","1",0,2.02612634098804,3.48465358595291
71,8,1,"2","2",0,2.02612634098804,3.48465358595291
72,8,0,"3","3",0,2.02612634098804,3.48465358595291
73,8,0,"4","4",0,2.02612634098804,3.48465358595291
74,8,0,"5","5",1,2.95289030020293,3.41293531633992
75,8,0,"6","6",1,2.95289030020293,3.41293531633992
76,8,0,"7","7",0,2.02612634098804,3.48465358595291
77,8,0,"1","1",0,2.02612634098804,3.48465358595291
78,8,0,"2","2",0,2.02612634098804,3.48465358595291
79,8,0,"3","3",0,2.02612634098804,3.48465358595291
80,8,0,"4","4",0,2.02612634098804,3.48465358595291
81,8,0,"5","5",1,2.95289030020293,3.41293531633992
82,8,0,"6","6",1,2.95289030020293,3.41293531633992
83,8,0,"7","7",0,2.02612634098804,3.48465358595291
84,8,0,"1","1",0,2.02612634098804,3.48465358595291
85,8,0,"2","2",0,2.02612634098804,3.48465358595291
86,8,0,"3","3",0,2.02612634098804,3.48465358595291
87,8,0,"4","4",0,2.02612634098804,3.48465358595291
88,8,0,"5","5",1,2.95289030020293,3.41293531633992
89,8,1,"6","6",1,2.95289030020293,3.41293531633992
90,8,0,"7","7",0,2.02612634098804,3.48465358595291
91,8,0,"1","1",0,2.02612634098804,3.48465358595291
92,8,4,"2","2",0,2.02612634098804,3.48465358595291
