"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
103,3,0,"6","1",1,2.11495090659588,15.3894713654472
104,3,0,"7","2",0,2.11495090659588,15.3894713654472
105,3,0,"1","3",0,2.11495090659588,15.3894713654472
106,3,1,"2","4",0,2.11495090659588,15.3894713654472
107,3,0,"3","5",0,2.11495090659588,15.3894713654472
108,3,0,"4","6",0,2.11495090659588,15.3894713654472
109,3,0,"5","7",1,2.11495090659588,15.3894713654472
110,3,2,"6","1",1,2.11495090659588,15.3894713654472
111,3,0,"7","2",0,2.11495090659588,15.3894713654472
112,3,0,"1","3",0,2.11495090659588,15.3894713654472
113,3,0,"2","4",0,2.11495090659588,15.3894713654472
114,3,0,"3","5",0,2.11495090659588,15.3894713654472
115,3,NA,"4","6",0,2.11495090659588,15.3894713654472
116,3,NA,"5","7",1,2.11495090659588,15.3894713654472
56,4,0,"1","4",0,2.11495090659588,15.3894713654472
57,4,0,"2","5",0,2.11495090659588,15.3894713654472
58,4,0,"3","6",0,2.11495090659588,15.3894713654472
59,4,0,"4","7",0,2.11495090659588,15.3894713654472
60,4,0,"5","1",1,2.11495090659588,15.3894713654472
61,4,0,"6","2",1,2.11495090659588,15.3894713654472
62,4,0,"7","3",0,2.11495090659588,15.3894713654472
63,4,0,"1","4",0,2.11495090659588,15.3894713654472
64,4,0,"2","5",0,2.11495090659588,15.3894713654472
65,4,0,"3","6",0,2.11495090659588,15.3894713654472
66,4,0,"4","7",0,2.11495090659588,15.3894713654472
67,4,0,"5","1",1,2.11495090659588,15.3894713654472
68,4,0,"6","2",1,2.11495090659588,15.3894713654472
69,4,0,"7","3",0,2.11495090659588,15.3894713654472
70,4,0,"1","4",0,2.11495090659588,15.3894713654472
71,4,0,"2","5",0,2.11495090659588,15.3894713654472
72,4,0,"3","6",0,2.11495090659588,15.3894713654472
73,4,0,"4","7",0,2.11495090659588,15.3894713654472
74,4,1,"5","1",1,2.11495090659588,15.3894713654472
75,4,0,"6","2",1,2.11495090659588,15.3894713654472
76,4,0,"7","3",0,2.11495090659588,15.3894713654472
77,4,0,"1","4",0,2.11495090659588,15.3894713654472
78,4,0,"2","5",0,2.11495090659588,15.3894713654472
79,4,0,"3","6",0,2.11495090659588,15.3894713654472
80,4,0,"4","7",0,2.11495090659588,15.3894713654472
81,4,0,"5","1",1,2.11495090659588,15.3894713654472
82,4,0,"6","2",1,2.11495090659588,15.3894713654472
83,4,0,"7","3",0,2.11495090659588,15.3894713654472
84,4,0,"1","4",0,2.11495090659588,15.3894713654472
85,4,0,"2","5",0,2.11495090659588,15.3894713654472
86,4,0,"3","6",0,2.11495090659588,15.3894713654472
87,4,0,"4","7",0,2.11495090659588,15.3894713654472
88,4,0,"5","1",1,2.11495090659588,15.3894713654472
89,4,0,"6","2",1,2.11495090659588,15.3894713654472
90,4,0,"7","3",0,2.11495090659588,15.3894713654472
91,4,0,"1","4",0,2.11495090659588,15.3894713654472
92,4,0,"2","5",0,2.11495090659588,15.3894713654472
93,4,0,"3","6",0,2.11495090659588,15.3894713654472
94,4,0,"4","7",0,2.11495090659588,15.3894713654472
95,4,1,"5","1",1,2.11495090659588,15.3894713654472
96,4,0,"6","2",1,2.11495090659588,15.3894713654472
97,4,0,"7","3",0,2.11495090659588,15.3894713654472
98,4,0,"1","4",0,2.11495090659588,15.3894713654472
99,4,0,"2","5",0,2.11495090659588,15.3894713654472
100,4,0,"3","6",0,2.11495090659588,15.3894713654472
101,4,0,"4","7",0,2.11495090659588,15.3894713654472
102,4,0,"5","1",1,2.11495090659588,15.3894713654472
103,4,0,"6","2",1,2.11495090659588,15.3894713654472
104,4,0,"7","3",0,2.11495090659588,15.3894713654472
105,4,0,"1","4",0,2.11495090659588,15.3894713654472
106,4,0,"2","5",0,2.11495090659588,15.3894713654472
107,4,0,"3","6",0,2.11495090659588,15.3894713654472
108,4,0,"4","7",0,2.11495090659588,15.3894713654472
109,4,0,"5","1",1,2.11495090659588,15.3894713654472
110,4,0,"6","2",1,2.11495090659588,15.3894713654472
111,4,0,"7","3",0,2.11495090659588,15.3894713654472
112,4,0,"1","4",0,2.11495090659588,15.3894713654472
113,4,0,"2","5",0,2.11495090659588,15.3894713654472
114,4,NA,"3","6",0,2.11495090659588,15.3894713654472
115,4,NA,"4","7",0,2.11495090659588,15.3894713654472
116,4,NA,"5","1",1,2.11495090659588,15.3894713654472
56,5,0,"1","5",0,2.11495090659588,15.3894713654472
57,5,0,"2","6",0,2.11495090659588,15.3894713654472
58,5,0,"3","7",0,2.11495090659588,15.3894713654472
59,5,0,"4","1",0,2.11495090659588,15.3894713654472
60,5,0,"5","2",1,2.11495090659588,15.3894713654472
61,5,0,"6","3",1,2.11495090659588,15.3894713654472
62,5,0,"7","4",0,2.11495090659588,15.3894713654472
63,5,0,"1","5",0,2.11495090659588,15.3894713654472
64,5,0,"2","6",0,2.11495090659588,15.3894713654472
65,5,1,"3","7",0,2.11495090659588,15.3894713654472
66,5,0,"4","1",0,2.11495090659588,15.3894713654472
67,5,0,"5","2",1,2.11495090659588,15.3894713654472
68,5,0,"6","3",1,2.11495090659588,15.3894713654472
69,5,0,"7","4",0,2.11495090659588,15.3894713654472
70,5,0,"1","5",0,2.11495090659588,15.3894713654472
71,5,1,"2","6",0,2.11495090659588,15.3894713654472
72,5,1,"3","7",0,2.11495090659588,15.3894713654472
73,5,0,"4","1",0,2.11495090659588,15.3894713654472
74,5,0,"5","2",1,2.11495090659588,15.3894713654472
75,5,0,"6","3",1,2.11495090659588,15.3894713654472
76,5,0,"7","4",0,2.11495090659588,15.3894713654472
77,5,0,"1","5",0,2.11495090659588,15.3894713654472
78,5,0,"2","6",0,2.11495090659588,15.3894713654472
79,5,0,"3","7",0,2.11495090659588,15.3894713654472
80,5,0,"4","1",0,2.11495090659588,15.3894713654472
81,5,1,"5","2",1,2.11495090659588,15.3894713654472
82,5,1,"6","3",1,2.11495090659588,15.3894713654472
83,5,0,"7","4",0,2.11495090659588,15.3894713654472
84,5,0,"1","5",0,2.11495090659588,15.3894713654472
85,5,0,"2","6",0,2.11495090659588,15.3894713654472
86,5,0,"3","7",0,2.11495090659588,15.3894713654472
87,5,0,"4","1",0,2.11495090659588,15.3894713654472
88,5,0,"5","2",1,2.11495090659588,15.3894713654472
89,5,0,"6","3",1,2.11495090659588,15.3894713654472
90,5,2,"7","4",0,2.11495090659588,15.3894713654472
91,5,0,"1","5",0,2.11495090659588,15.3894713654472
92,5,0,"2","6",0,2.11495090659588,15.3894713654472
93,5,0,"3","7",0,2.11495090659588,15.3894713654472
94,5,1,"4","1",0,2.11495090659588,15.3894713654472
95,5,0,"5","2",1,2.11495090659588,15.3894713654472
96,5,0,"6","3",1,2.11495090659588,15.3894713654472
97,5,0,"7","4",0,2.11495090659588,15.3894713654472
98,5,0,"1","5",0,2.11495090659588,15.3894713654472
99,5,0,"2","6",0,2.11495090659588,15.3894713654472
100,5,0,"3","7",0,2.11495090659588,15.3894713654472
101,5,0,"4","1",0,2.11495090659588,15.3894713654472
102,5,0,"5","2",1,2.11495090659588,15.3894713654472
103,5,0,"6","3",1,2.11495090659588,15.3894713654472
104,5,0,"7","4",0,2.11495090659588,15.3894713654472
105,5,0,"1","5",0,2.11495090659588,15.3894713654472
106,5,1,"2","6",0,2.11495090659588,15.3894713654472
107,5,0,"3","7",0,2.11495090659588,15.3894713654472
108,5,0,"4","1",0,2.11495090659588,15.3894713654472
109,5,0,"5","2",1,2.11495090659588,15.3894713654472
110,5,0,"6","3",1,2.11495090659588,15.3894713654472
111,5,0,"7","4",0,2.11495090659588,15.3894713654472
112,5,0,"1","5",0,2.11495090659588,15.3894713654472
113,5,NA,"2","6",0,2.11495090659588,15.3894713654472
114,5,NA,"3","7",0,2.11495090659588,15.3894713654472
115,5,NA,"4","1",0,2.11495090659588,15.3894713654472
116,5,NA,"5","2",1,2.11495090659588,15.3894713654472
56,6,0,"1","6",0,2.11495090659588,15.3894713654472
57,6,0,"2","7",0,2.11495090659588,15.3894713654472
58,6,0,"3","1",0,2.11495090659588,15.3894713654472
59,6,0,"4","2",0,2.11495090659588,15.3894713654472
60,6,0,"5","3",1,2.11495090659588,15.3894713654472
61,6,0,"6","4",1,2.11495090659588,15.3894713654472
62,6,0,"7","5",0,2.11495090659588,15.3894713654472
63,6,0,"1","6",0,2.11495090659588,15.3894713654472
64,6,0,"2","7",0,2.11495090659588,15.3894713654472
65,6,0,"3","1",0,2.11495090659588,15.3894713654472
66,6,0,"4","2",0,2.11495090659588,15.3894713654472
67,6,0,"5","3",1,2.11495090659588,15.3894713654472
68,6,0,"6","4",1,2.11495090659588,15.3894713654472
69,6,1,"7","5",0,2.11495090659588,15.3894713654472
70,6,0,"1","6",0,2.11495090659588,15.3894713654472
71,6,0,"2","7",0,2.11495090659588,15.3894713654472
72,6,0,"3","1",0,2.11495090659588,15.3894713654472
73,6,2,"4","2",0,2.11495090659588,15.3894713654472
74,6,0,"5","3",1,2.11495090659588,15.3894713654472
75,6,0,"6","4",1,2.11495090659588,15.3894713654472
76,6,0,"7","5",0,2.11495090659588,15.3894713654472
77,6,0,"1","6",0,2.11495090659588,15.3894713654472
78,6,2,"2","7",0,2.11495090659588,15.3894713654472
79,6,0,"3","1",0,2.11495090659588,15.3894713654472
80,6,0,"4","2",0,2.11495090659588,15.3894713654472
81,6,0,"5","3",1,2.11495090659588,15.3894713654472
82,6,0,"6","4",1,2.11495090659588,15.3894713654472
83,6,1,"7","5",0,2.11495090659588,15.3894713654472
84,6,0,"1","6",0,2.11495090659588,15.3894713654472
85,6,1,"2","7",0,2.11495090659588,15.3894713654472
86,6,0,"3","1",0,2.11495090659588,15.3894713654472
87,6,2,"4","2",0,2.11495090659588,15.3894713654472
88,6,1,"5","3",1,2.11495090659588,15.3894713654472
89,6,1,"6","4",1,2.11495090659588,15.3894713654472
90,6,3,"7","5",0,2.11495090659588,15.3894713654472
91,6,0,"1","6",0,2.11495090659588,15.3894713654472
92,6,0,"2","7",0,2.11495090659588,15.3894713654472
93,6,0,"3","1",0,2.11495090659588,15.3894713654472
94,6,0,"4","2",0,2.11495090659588,15.3894713654472
95,6,0,"5","3",1,2.11495090659588,15.3894713654472
96,6,0,"6","4",1,2.11495090659588,15.3894713654472
97,6,2,"7","5",0,2.11495090659588,15.3894713654472
98,6,0,"1","6",0,2.11495090659588,15.3894713654472
99,6,1,"2","7",0,2.11495090659588,15.3894713654472
100,6,0,"3","1",0,2.11495090659588,15.3894713654472
101,6,0,"4","2",0,2.11495090659588,15.3894713654472
102,6,0,"5","3",1,2.11495090659588,15.3894713654472
103,6,3,"6","4",1,2.11495090659588,15.3894713654472
104,6,2,"7","5",0,2.11495090659588,15.3894713654472
105,6,0,"1","6",0,2.11495090659588,15.3894713654472
106,6,0,"2","7",0,2.11495090659588,15.3894713654472
107,6,3,"3","1",0,2.11495090659588,15.3894713654472
108,6,2,"4","2",0,2.11495090659588,15.3894713654472
109,6,0,"5","3",1,2.11495090659588,15.3894713654472
110,6,0,"6","4",1,2.11495090659588,15.3894713654472
111,6,0,"7","5",0,2.11495090659588,15.3894713654472
112,6,NA,"1","6",0,2.11495090659588,15.3894713654472
113,6,NA,"2","7",0,2.11495090659588,15.3894713654472
114,6,NA,"3","1",0,2.11495090659588,15.3894713654472
115,6,NA,"4","2",0,2.11495090659588,15.3894713654472
116,6,NA,"5","3",1,2.11495090659588,15.3894713654472
56,7,1,"1","7",0,2.11495090659588,15.3894713654472
57,7,0,"2","1",0,2.11495090659588,15.3894713654472
58,7,0,"3","2",0,2.11495090659588,15.3894713654472
59,7,1,"4","3",0,2.11495090659588,15.3894713654472
60,7,0,"5","4",1,2.11495090659588,15.3894713654472
61,7,0,"6","5",1,2.11495090659588,15.3894713654472
62,7,0,"7","6",0,2.11495090659588,15.3894713654472
63,7,0,"1","7",0,2.11495090659588,15.3894713654472
64,7,0,"2","1",0,2.11495090659588,15.3894713654472
65,7,1,"3","2",0,2.11495090659588,15.3894713654472
66,7,0,"4","3",0,2.11495090659588,15.3894713654472
67,7,0,"5","4",1,2.11495090659588,15.3894713654472
68,7,0,"6","5",1,2.11495090659588,15.3894713654472
69,7,0,"7","6",0,2.11495090659588,15.3894713654472
70,7,0,"1","7",0,2.11495090659588,15.3894713654472
71,7,1,"2","1",0,2.11495090659588,15.3894713654472
72,7,0,"3","2",0,2.11495090659588,15.3894713654472
73,7,0,"4","3",0,2.11495090659588,15.3894713654472
74,7,2,"5","4",1,2.11495090659588,15.3894713654472
75,7,0,"6","5",1,2.11495090659588,15.3894713654472
76,7,0,"7","6",0,2.11495090659588,15.3894713654472
77,7,0,"1","7",0,2.11495090659588,15.3894713654472
78,7,0,"2","1",0,2.11495090659588,15.3894713654472
79,7,0,"3","2",0,2.11495090659588,15.3894713654472
80,7,0,"4","3",0,2.11495090659588,15.3894713654472
81,7,0,"5","4",1,2.11495090659588,15.3894713654472
82,7,0,"6","5",1,2.11495090659588,15.3894713654472
83,7,1,"7","6",0,2.11495090659588,15.3894713654472
84,7,4,"1","7",0,2.11495090659588,15.3894713654472
85,7,2,"2","1",0,2.11495090659588,15.3894713654472
86,7,1,"3","2",0,2.11495090659588,15.3894713654472
87,7,1,"4","3",0,2.11495090659588,15.3894713654472
88,7,1,"5","4",1,2.11495090659588,15.3894713654472
89,7,0,"6","5",1,2.11495090659588,15.3894713654472
90,7,0,"7","6",0,2.11495090659588,15.3894713654472
91,7,0,"1","7",0,2.11495090659588,15.3894713654472
92,7,1,"2","1",0,2.11495090659588,15.3894713654472
93,7,0,"3","2",0,2.11495090659588,15.3894713654472
94,7,1,"4","3",0,2.11495090659588,15.3894713654472
95,7,0,"5","4",1,2.11495090659588,15.3894713654472
96,7,2,"6","5",1,2.11495090659588,15.3894713654472
97,7,1,"7","6",0,2.11495090659588,15.3894713654472
98,7,0,"1","7",0,2.11495090659588,15.3894713654472
99,7,0,"2","1",0,2.11495090659588,15.3894713654472
100,7,0,"3","2",0,2.11495090659588,15.3894713654472
101,7,0,"4","3",0,2.11495090659588,15.3894713654472
102,7,0,"5","4",1,2.11495090659588,15.3894713654472
103,7,0,"6","5",1,2.11495090659588,15.3894713654472
104,7,0,"7","6",0,2.11495090659588,15.3894713654472
105,7,0,"1","7",0,2.11495090659588,15.3894713654472
106,7,1,"2","1",0,2.11495090659588,15.3894713654472
107,7,1,"3","2",0,2.11495090659588,15.3894713654472
108,7,0,"4","3",0,2.11495090659588,15.3894713654472
109,7,3,"5","4",1,2.11495090659588,15.3894713654472
110,7,0,"6","5",1,2.11495090659588,15.3894713654472
111,7,NA,"7","6",0,2.11495090659588,15.3894713654472
112,7,NA,"1","7",0,2.11495090659588,15.3894713654472
113,7,NA,"2","1",0,2.11495090659588,15.3894713654472
114,7,NA,"3","2",0,2.11495090659588,15.3894713654472
115,7,NA,"4","3",0,2.11495090659588,15.3894713654472
116,7,NA,"5","4",1,2.11495090659588,15.3894713654472
56,8,1,"1","1",0,2.11495090659588,15.3894713654472
57,8,0,"2","2",0,2.11495090659588,15.3894713654472
58,8,2,"3","3",0,2.11495090659588,15.3894713654472
59,8,0,"4","4",0,2.11495090659588,15.3894713654472
60,8,1,"5","5",1,2.11495090659588,15.3894713654472
61,8,1,"6","6",1,2.11495090659588,15.3894713654472
62,8,1,"7","7",0,2.11495090659588,15.3894713654472
63,8,1,"1","1",0,2.11495090659588,15.3894713654472
64,8,1,"2","2",0,2.11495090659588,15.3894713654472
65,8,3,"3","3",0,2.11495090659588,15.3894713654472
66,8,0,"4","4",0,2.11495090659588,15.3894713654472
67,8,0,"5","5",1,2.11495090659588,15.3894713654472
68,8,0,"6","6",1,2.11495090659588,15.3894713654472
69,8,0,"7","7",0,2.11495090659588,15.3894713654472
70,8,0,"1","1",0,2.11495090659588,15.3894713654472
71,8,2,"2","2",0,2.11495090659588,15.3894713654472
72,8,0,"3","3",0,2.11495090659588,15.3894713654472
73,8,1,"4","4",0,2.11495090659588,15.3894713654472
74,8,1,"5","5",1,2.11495090659588,15.3894713654472
75,8,1,"6","6",1,2.11495090659588,15.3894713654472
76,8,2,"7","7",0,2.11495090659588,15.3894713654472
77,8,1,"1","1",0,2.11495090659588,15.3894713654472
78,8,1,"2","2",0,2.11495090659588,15.3894713654472
79,8,1,"3","3",0,2.11495090659588,15.3894713654472
80,8,0,"4","4",0,2.11495090659588,15.3894713654472
81,8,2,"5","5",1,2.11495090659588,15.3894713654472
82,8,1,"6","6",1,2.11495090659588,15.3894713654472
83,8,3,"7","7",0,2.11495090659588,15.3894713654472
84,8,2,"1","1",0,2.11495090659588,15.3894713654472
85,8,5,"2","2",0,2.11495090659588,15.3894713654472
86,8,4,"3","3",0,2.11495090659588,15.3894713654472
87,8,0,"4","4",0,2.11495090659588,15.3894713654472
88,8,0,"5","5",1,2.11495090659588,15.3894713654472
89,8,4,"6","6",1,2.11495090659588,15.3894713654472
90,8,2,"7","7",0,2.11495090659588,15.3894713654472
91,8,5,"1","1",0,2.11495090659588,15.3894713654472
92,8,0,"2","2",0,2.11495090659588,15.3894713654472
93,8,4,"3","3",0,2.11495090659588,15.3894713654472
94,8,0,"4","4",0,2.11495090659588,15.3894713654472
95,8,1,"5","5",1,2.11495090659588,15.3894713654472
96,8,0,"6","6",1,2.11495090659588,15.3894713654472
97,8,1,"7","7",0,2.11495090659588,15.3894713654472
98,8,0,"1","1",0,2.11495090659588,15.3894713654472
99,8,0,"2","2",0,2.11495090659588,15.3894713654472
100,8,0,"3","3",0,2.11495090659588,15.3894713654472
101,8,0,"4","4",0,2.11495090659588,15.3894713654472
102,8,2,"5","5",1,2.11495090659588,15.3894713654472
103,8,2,"6","6",1,2.11495090659588,15.3894713654472
